WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.07978576107600001,-80.10583407,-0.055097022312000005,21.86687718,0.0019264818123000001,-33.27752007,34.70888376
-0.06930773610900669,-59.68389951577629,-0.04027257862783139,18.464618120350586,0.001449576650990985,-24.235546210567612,24.72702177420701
-0.0656329095386215,-51.343308330667355,-0.03478532323271507,16.602521913037563,0.0012603565540468698,-19.928954312184892,20.195169962972454
-0.060618844013019486,-38.790740966146075,-0.027838792226412272,13.478254152513356,0.0009886300423201878,-13.09670520929925,13.371388864963272
-0.059922277405379934,-36.5953028560768,-0.0265264431054889,12.922643481727464,0.00097976090164873,-11.85015227972905,12.440975285994867
-0.05679827910796516,-26.681707409300085,-0.021271069035621662,10.589024118714942,0.0008986692698113785,-6.379947880371286,8.457789668324125
-0.0563663402632018,-24.915463335093907,-0.020370406510789106,10.178755424266404,0.0009139016659542071,-5.4131771837111025,8.513650431883848
-0.05448032392166407,-17.072692810219532,-0.016748095784403384,8.495049199930094,0.0009653185434885101,-1.117111947102421,9.09774292887834
-0.054223680074389484,-15.67823750941027,-0.01567642336937016,8.197282629694158,0.0009902075353819032,-0.3777392670182807,9.485217568947622
-0.053140288079630886,-9.468141036487062,-0.012987888582361103,6.998998577390985,0.0010841154881467236,2.9777850695727044,11.776104252525878
-0.0530009863052856,-8.338367654169868,-0.012236337990339942,6.784640361046202,0.001112260674258556,3.5385920361698653,12.147801464918613
-0.05243812605100405,-3.3927921547655258,-0.010266615500194908,5.940675933351085,0.0012126636324244534,6.1589251131460765,14.381129572647746
-0.052376635993376046,-2.4737951132060902,-0.00973302077274085,5.7885393685898165,0.0012418202961933056,6.580439264824334,14.680069063189487
-0.05214767071124412,1.4897452867640233,-0.008298148821832827,5.200468983446619,0.001338124489166269,8.631073098024416,16.584613836562188
-0.05213683784025714,2.240535683823587,-0.007914230152847954,5.094390520114858,0.0013673597189135937,8.944391157368367,16.80654666086144
-0.052117222643664564,5.4372410710906935,-0.006870221332466018,4.689986602003422,0.001456269290469353,10.554162776000835,18.36387607810643
-0.052138358355045204,6.053216205077883,-0.00659024425378818,4.617749387246244,0.0014849948343950835,10.783535585097246,18.51819009618531
-0.05224496116476035,8.647039723856093,-0.005829190767489517,4.344410923077547,0.0015653214773826464,12.05132747159975,19.770034250866026
-0.05228525392285793,9.154376274542154,-0.0056222441753774124,4.296778048792863,0.0015931251527705008,12.215554344292988,19.868754091834305
-0.0524629277992679,11.270726260200751,-0.005065135854062792,4.116179853418072,0.0016647296791162311,13.21691878699708,20.867017846379802
-0.052513674223824164,11.690004430682803,-0.0049100896939243835,4.086173547639316,0.0016913658285844031,13.330558627929467,20.921417305869365
-0.052726287925907056,13.425390982273372,-0.004499811503297053,3.9703940840092233,0.0017547701981052545,14.123262338601837,21.71385327463648
-0.05278166043876173,13.772868303654844,-0.0043820583482289815,3.952794577794115,0.0017801252226916904,14.197608144236646,21.733548064587648
-0.05300600419144645,15.202104589487481,-0.004077627966066335,3.8816319076805503,0.001836167069419933,14.825978466892737,22.360374849639815
-0.05306218516441653,15.49070283433598,-0.003986962683928047,3.8726047691921117,0.001860211878684378,14.869818462215362,22.353257979751255
-0.0532837991858687,16.67223860573915,-0.0037590544600699964,3.831644514661227,0.0019098046785317154,15.368052849565943,22.847211114828884
-0.05333836830827417,16.91229930268823,-0.003688276786806749,3.828431086425751,0.001932557897051444,15.388251144092656,22.81964194165192
-0.0535486718798399,17.892172384001668,-0.003515949587100539,3.8075569725910263,0.001976566969787191,15.782896511646912,23.207003652711187
-0.05360017325183264,18.09202499021119,-0.0034599255609463644,3.8082083280644823,0.001998071896432613,15.784838024615611,23.16406153169449
-0.05379449337959574,18.90678621329174,-0.0033281967952627587,3.8004273751563855,0.0020372665926343073,16.096642918294656,23.46583405750167
-0.05384212895156545,19.073190774286733,-0.0032832542255024372,3.8035862025550924,0.0020575778914501,16.084567680945327,23.41155711671369
-0.05401834587875547,19.75208620665651,-0.0031813906720420367,3.8041263764684476,0.002092621422129491,16.32985918043364,23.64451999188731
-0.05406175946922033,19.890562837635223,-0.0031448589033359225,3.8088573054731216,0.002111798308403464,16.30711974577838,23.582110645314692
-0.05421938273300246,20.457163395627298,-0.0030651440493371243,3.814499016739232,0.0021432541125488065,16.49883415890651,23.75969891920242
-0.05425850854124361,20.57225139259182,-0.003035079774256365,3.8201634728966196,0.0021613564639701584,16.468088447723286,23.691691832416527
-0.054398050721332886,21.045682278454507,-0.002971945077175518,3.8287586786424037,0.002189700485313769,16.616540297948667,23.824695165160268
-0.05443298429915697,21.141136620270448,-0.0029469818562047204,3.8349065410580137,0.002206787902598201,16.579912364673206,23.753104696960765
-0.05455546454089232,21.537026869357263,-0.002896612766259566,3.8449813774988315,0.002232424213583101,16.693411266416945,23.85026076801711
-0.054586360915126,21.615973688163603,-0.002875945026010042,3.8512610998441152,0.002248555791158677,16.65261864208097,23.77670607853422
-0.05469293998152759,21.947169783962856,-0.0028362026588827464,3.861701672699374,0.0022718313332293445,16.73794745059808,23.84517943269616
-0.05472007128233038,22.012216658507928,-0.0028189797716628258,3.867918018029549,0.0022870619638289775,16.69434082197746,23.770907382699917
-0.05481221982859044,22.289311935067612,-0.002787490050208235,3.878137175055551,0.0023082664698044326,16.75693229477379,23.816427200755843
-0.05483592495632291,22.342640584135644,-0.002773055414217997,3.8841835002731218,0.0023226474440494536,16.711565918739566,23.74239076917821
-0.05491524467404608,22.574392646630635,-0.002748028191286102,3.89388626628581,0.0023420240966925,16.755779679502087,23.769556911672368
-0.05493581864794758,22.617845458084307,-0.0027358764590303336,3.8996746777611433,0.002355605078513364,16.7095173353702,23.696518619486643
-0.05500369638082375,22.811564934446995,-0.0027159288761452838,3.908631566382596,0.002373365967963168,16.738985658748746,23.709155264109764
-0.05502153255506332,22.84668499018447,-0.002705448197775388,3.9141806598552176,0.002386191057330576,16.69245895348873,23.63764213810893
-0.05507957616690764,23.008429593217862,-0.0026889252010031343,3.922485136201127,0.002402508671304491,16.71000242804174,23.638703202157764
-0.05509507547838005,23.036513079512105,-0.002679718913988168,3.9278389148466606,0.0024146185789193364,16.663685613314275,23.569087824608516
-0.055144832620294154,23.17133414620743,-0.002665578448755451,3.935653852860601,0.002429639452284303,16.671553573928215,23.560927963794242
-0.055158280111163686,23.193492480687397,-0.0026575019122390318,3.9408000614451586,0.0024410747368107345,16.625854988045912,23.49352395331302
-0.05520088624067429,23.305656714603504,-0.0026454576587930006,3.948116064778172,0.0024549328710386144,16.626011074245827,23.478197907812604
-0.0552125281324624,23.322833759253758,-0.0026383439827133265,3.9530475276806345,0.0024657325739608597,16.581252470465362,23.413233852184057
-0.05524895113284478,23.41593243021411,-0.002628019698378919,3.9598687590663606,0.002478545300809457,16.575335937446994,23.392442523042572
-0.055259009841619154,23.428931135405257,-0.002621733309216511,3.964584712400835,0.0024887456775916526,16.531762328158596,23.330073170287566
-0.055290102495629795,23.50599007059015,-0.0026128340708680593,3.970930684583389,0.0025006157021113646,16.521118991275042,23.30520386406386
-0.05529877740756473,23.515494432787563,-0.0026072681999679843,3.975434441113147,0.0025102514980431135,16.47891157897037,23.2455230688005
-0.05532528650257976,23.579060339069702,-0.002599568795129612,3.981333095104507,0.0025212686175416195,16.464646044867695,23.21770603450793
-0.05533275508701649,23.585651016464528,-0.0025946249057003843,3.985630214099875,0.0025303719701939274,16.42393617058848,23.160761695652756
-0.055355330947073664,23.637875328469534,-0.002587935924332392,3.9911134484727047,0.002540615172592538,16.40695436919992,23.13091450481469
-0.05536175025621786,23.642045593163186,-0.002583542774025338,3.995211167632262,0.0025492168550556135,16.367830299097662,23.07671525433681
-0.055380956719124,23.68473884421536,-0.0025777172065278757,4.000311513434224,0.002558755837205121,16.348873016388982,23.045579981079715
-0.05538646516764779,23.686908259026712,-0.0025738110851194532,4.004217612274958,0.0025668847582565484,16.3113892460121,22.99410348409307
-0.0554027894943889,23.721603984247913,-0.002568721627524403,4.008966952363272,0.002575781204050443,16.29105977003965,22.96227667914316
-0.05540750857941686,23.722130444164858,-0.0025652449398282594,4.0126896258224125,0.0025834641308629634,16.255244244470784,22.913479170018782
-0.05542137059808268,23.750121055954505,-0.002560791292891002,4.0171182633901505,0.0025917728749455427,16.234033219497498,22.88143721320242
-0.05542540667772258,23.749305588931552,-0.0025576953303153007,4.020665563830426,0.0025990356141048832,16.199891140293406,22.83525548283681
-0.05543716726453184,23.77168328404007,-0.0025537994550533386,4.0248010865265025,0.0026068053458764982,16.178194664290068,22.803376357202005
-0.05544061327621765,23.769782288515444,-0.002551045051678598,4.028180987195534,0.002613671632676757,16.145714261738313,22.75973438419157
-0.055450582348946995,23.787470384928632,-0.002547624587903339,4.032048951832763,0.002620946025233677,16.12384960267863,22.728313376432805
-0.05545351919366031,23.78470242942195,-0.00254517360262336,4.035269034437604,0.0026274385155281095,16.093006147213273,22.687125090674876
-0.055461962081063694,23.79847846266736,-0.002542175904143614,4.038891997883514,0.002634256640751724,16.07122617462646,22.656390152983725
-0.055464460140269074,23.79502504315818,-0.002539996612282525,4.041959581670409,0.002640396673668531,16.04198274107304,22.617561114187815
-0.05547160389255363,23.805549194829716,-0.002537363771663439,4.045358220196328,0.0026467933875477675,16.020486929576794,22.587685068080134
-0.05547372430857521,23.801565847567613,-0.0025354292889310393,4.048280501445075,0.002652600808632208,15.99279922582888,22.551117943744156
-0.055479763088137186,23.809390931926128,-0.0025331226919056513,4.051473234316903,0.0026586079994343156,15.97174162333723,22.522227482888564
-0.05548155882316002,23.80500768310768,-0.0025314066778614943,4.054256751166528,0.002664101703158677,15.94555946583431,22.487821308807597
-0.05548665827935517,23.810601053265025,-0.0025293842095328715,4.057259964497204,0.0026697478915694824,15.925058521865608,22.46000680659516
-0.055488175243603804,23.805925334492905,-0.002527863181056286,4.059910978990692,0.002674945410222546,15.900326693199915,22.427658895229552
-0.05549247680166737,23.80968224509808,-0.0025260928197760146,4.0627389783662355,0.0026802564310918326,15.88047014604591,22.40097999514107
