WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.0937337976,-75.30762797999999,-0.005147545862700001,23.227593300000002,0.0016699193838,-27.75858336,29.62575405
-0.07944467273350418,-54.87204596477462,-0.0037972315391908177,18.62841819185309,0.0011826821305560935,-19.146389842036726,19.724438805041736
-0.07471647094966415,-46.75214615955551,-0.0034755051893339143,16.522898691797582,0.0010111300802168929,-15.251578126805509,15.605897146696577
-0.06867537522165564,-34.83170084733806,-0.0030654135658569745,13.384966996521285,0.0008127826593491607,-9.311268654770032,9.985199267700752
-0.06786433901989608,-32.803405858017946,-0.002839331825387467,12.84104405452087,0.0008203712056666001,-8.261793393086268,9.586479801930551
-0.06423374019895016,-23.623730914845577,-0.002382840468596081,10.604773829941152,0.0008301787230862112,-3.628101511215526,8.031472368423955
-0.0637447242305175,-22.032369953624375,-0.002272641325133176,10.213128786300627,0.000854081794503631,-2.8326820886061324,8.349915160631719
-0.06161661305633502,-14.936344609034224,-0.0021033738423664483,8.650648123688313,0.0009498315051893239,0.7345441842844282,10.307759475463273
-0.06133398763556081,-13.709554195276127,-0.0015990935048224332,8.37303632878823,0.0009779990735549748,1.3295317325964942,10.690913942275042
-0.060149671315138396,-8.209136497323081,-0.0013618247844780676,7.299364196388231,0.0010872688349418658,4.067884897083556,13.027359413881053
-0.060000442271154086,-7.2365295781160714,-0.001028313906026041,7.105183203544784,0.0011163211535639525,4.509177400602421,13.339694932997078
-0.05940628970762104,-2.942512159313314,-0.0007907321870238416,6.381874772123289,0.0012208589450761103,6.614672142897871,15.362196685906929
-0.05934188164470927,-2.1681969113768336,-0.0005626112190904307,6.248917267266486,0.0012498044429811938,6.938397433786479,15.58893344599082
-0.05911066166874641,1.208221525150167,-0.0003483583035096936,5.774413065227879,0.001345487533454111,8.562461146956887,17.22525286560476
-0.05909884699180417,1.8271932723379434,-0.00018672482660828747,5.6856269965364765,0.0013737143183049168,8.796347452205387,17.37621037480718
-0.0590841563989947,4.500149143830175,-1.4181333316939653e-06,5.384699240247121,0.001459045570010484,10.053296020138147,18.66868963939232
-0.059103631324778215,4.996718117691237,0.00011705804445917602,5.326976989322204,0.0014860756973899458,10.218462583789233,18.758091110101002
-0.05921163531681874,7.12575193337429,0.000274597433239947,5.143842031643489,0.0015607837510435893,11.194036745604341,19.767852218700753
-0.05924844865851048,7.525263018565442,0.00036417912345802333,5.1073358594668194,0.0015863587166680844,11.306563271353923,19.80904112703631
-0.05941971978696436,9.230143110997915,0.0004972856080422133,5.001601152980509,0.001651173704864474,12.065150798199916,20.592639733736643
-0.059464873379295444,9.552208590969114,0.0005669045219419068,4.979199088383431,0.0016752170579541234,12.137319194679465,20.596840434559684
-0.0596624995620616,10.923651073799249,0.0006792373622690047,4.922744247436477,0.0017313352521723707,12.727521287012102,21.201344685184058
-0.059710321056495576,11.183554609779218,0.0007346489812366779,4.909509974484767,0.0017538724982404759,12.768758415736228,21.177621004567616
-0.05991205417983969,12.29092110341444,0.000829552443305702,4.883492879102629,0.001802557888254278,13.227513888226627,21.640777916101
-0.059959090289612854,12.500665865222455,0.0008745561248491954,4.876103790858306,0.0018236611110192822,13.24509098328631,21.596314271412773
-0.06015215085299662,13.39748952559182,0.0009548884073991111,4.86827003943368,0.0018660674791553587,13.600695744747496,21.947985950852253
-0.060196414230443994,13.566574323469533,0.0009920717413785226,4.864537959071995,0.0018858252460287397,13.600255067954924,21.88843482609015
-0.06037405587944249,14.294551332031302,0.0010602216636493823,4.867092350184891,0.0019229439914761105,13.87455779597454,22.152154221638565
-0.060414514199922255,14.430551348520453,0.001091384259632204,4.865599121177629,0.0019414480502519703,13.860496302295493,22.08194082708055
-0.06057376162615667,15.022432457323873,0.0011493264292030592,4.8736773750200335,0.001974108800262433,14.07049560013147,22.27626055190359
-0.0606099924012129,15.131428898277546,0.0011757587712830386,4.8735163785703675,0.0019914476905733137,14.04625393969783,22.19883837758264
-0.060750161003757484,15.613142945176126,0.0012251285220183808,4.884146949221745,0.0020203373654096995,14.205270687081384,22.338419903132305
-0.060782084226049214,15.700053963737478,0.0012476760810970868,4.884719472177295,0.0020365951520111766,14.173560620861018,22.256491945623956
-0.06090369964467559,16.092281294365193,0.0012895145556718823,4.896045072440985,0.002062283502468681,14.292134667240402,22.352999645817196
-0.0609314165902743,16.161106572191567,0.001308713356255004,4.896942169204382,0.0020775388258700836,14.255104433262519,22.268681692084307
-0.061035585875939526,16.48044854064691,0.0013435775864812937,4.907777945745201,0.002100499931627241,14.34164080206636,22.331446875559685
-0.0610593894558323,16.53445126381928,0.0013600044831621409,4.908787804796244,0.002114824080457638,14.300967309122704,22.246351877325125
-0.06114778840577592,16.794287688944078,0.001389003041191515,4.918615449986269,0.0021354464172805465,14.362117687615193,22.282746951583473
-0.06116807241413526,16.83613895791778,0.0014032242717380383,4.919646367684683,0.0021489038980537314,14.319109064189899,22.198096347592237
-0.061242611305774956,17.047298637232892,0.001427629868633126,4.928336390405885,0.0021675075523953508,14.360156215767947,22.21396055707387
-0.061259877879916776,17.079185058795073,0.0014401949688599498,4.929397756630843,0.0021801558769173335,14.315807005617696,22.130642860407345
-0.06132270519977153,17.25044138050793,0.0014613506235556302,4.93713041750985,0.0021970019080796623,14.34089185764566,22.130538134363942
-0.06133734427218168,17.274174154148163,0.001472471882542788,4.938188947385183,0.002208895596932717,14.296002327191571,22.04924620034599
-0.061390148030388864,17.412707848045496,0.0014907718739074582,4.944993164531219,0.0022242090954079008,14.308527964657765,22.03692006063982
-0.061402500921302505,17.429785598742072,0.0015006522970153924,4.946028736288523,0.0022353987368441946,14.26372770054591,21.958166365016694
-0.061446731485352755,17.54148420244157,0.0015165135715246077,4.9519638760631475,0.0022493704622886064,14.266462320878965,21.936643882260853
-0.061457110287888236,17.55314874273456,0.0015253273081164067,4.952969292839649,0.002259902799648631,14.222235811665275,21.860790816985393
-0.06149405366459963,17.642839649146076,0.0015391081872225753,4.95812151948869,0.002272694097066348,14.217410832494576,21.832491732103925
