WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.114975963,-70.98265107,-0.0009564017364,22.703810490000002,0.0016225598691,-26.61249906,28.84457664
-0.09441512723118865,-48.48099134777963,-0.0009359909149924874,17.12256657524207,0.0010658386799235393,-16.86166359218698,17.416343165709513
-0.08810706446462704,-39.911476280322624,-0.0009296343293122151,14.749229881829297,0.0008971668947180849,-12.626689325960434,13.185744127372413
-0.08067164816888076,-27.740780044268362,-0.0006770849730076353,11.390730671107264,0.000773249066001785,-6.34835169064495,8.4865532783702
-0.07978007050125852,-25.74950284757179,-0.0007002105230939311,10.845302059744782,0.0007961469070429871,-5.28911667010713,8.696970696843781
-0.07579247457284362,-16.754073479511685,-0.000679052205927448,8.546255133665484,0.0008863228921212684,-0.5486924699035768,10.088571060811352
-0.07533499243802605,-15.299110790636771,8.994450170935179e-05,8.174496221953799,0.0009185620677409083,0.22601772957827537,10.59592485890359
-0.07335701415432871,-8.634226766088982,0.0002550587325579392,6.639720971522831,0.0010501789890751002,3.7621483405918195,13.559935549195743
-0.07316040237843945,-7.526445841471703,0.0007349654794520322,6.393047414276794,0.001084856084161152,4.322287719886478,13.984120041194073
-0.07235516505000239,-2.5457721659222456,0.000981220370498264,5.400526337378715,0.0012162175683820618,6.957787571597329,16.578749092826794
-0.0723131031472659,-1.6968054894629812,0.001288577757234253,5.245338692387856,0.0012515986651226545,7.358560220936645,16.88183359806636
-0.07217844275842213,2.0650821122866025,0.0015390621606367865,4.63652037282283,0.001373600775705025,9.330246005067195,18.924642316160686
-0.07222451052309077,2.720144990873542,0.001747126797396611,4.546532176148164,0.0014077474526451336,9.613162666224543,19.122474851222456
-0.07245590653301132,5.592044984567154,0.001975403844218915,4.202494113218364,0.0015137798716760938,11.096128626081386,20.68510809337813
-0.07254862153926274,6.100863392009228,0.002124335650499925,4.156133126503673,0.001545697755166553,11.291804444186146,20.80059329095242
-0.07296207508889964,8.315580507260183,0.0023240880941549124,3.9837885108096414,0.0016350595793271285,12.41313936765025,21.984057836740817
-0.07307583893505112,8.71313710825668,0.0024361715983736644,3.964424616568323,0.001664605062065885,12.544049510973707,22.037515883703254
-0.07356192898355234,10.436723744739567,0.0026082719074167443,3.895397553478673,0.0017395688983965403,13.395684646051754,22.929726071013356
-0.07368130861058877,10.748830921809265,0.002696234183103869,3.8915759296434898,0.001766893851371532,13.478364489771286,22.93734225450125
-0.07417690983115881,12.100951376252505,0.0028437238615594282,3.880629051756386,0.0018301100924768363,14.127067057548832,23.60741256616027
-0.07429296045050872,12.346808658644823,0.0029150920444660014,3.885122386516402,0.001855429185249015,14.17375063518656,23.581615290130216
-0.07476354262464566,13.41471716516945,0.003041364357420964,3.9045012528346827,0.0019091911642632345,14.668395487557596,24.08220490187479
-0.07487142485773486,13.608751127792155,0.003100778288551578,3.912997348757554,0.0019327108677923914,14.688201196179465,24.032411768629387
