WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.07757084048400001,-67.70462859,-0.030214738178999997,23.79371553,0.0017972005698,-29.155175099999997,31.551908400000002
-0.06767851343127713,-50.93882019662771,-0.021639013603988313,19.92137257025042,0.0013378991011709514,-21.460237293806344,22.303228135041735
-0.06416193108385443,-44.05254959428423,-0.01845217750591052,17.89421998297913,0.0011603132201346911,-17.775137958573456,18.216462979093073
-0.05927872711132187,-33.653159161760435,-0.014764750707616526,14.569764560936143,0.000917117731743581,-11.95894318236686,12.315661354295909
-0.05858016023102379,-31.835679000351842,-0.014025534661549835,13.974769141591404,0.0009132184090652756,-10.891596677074334,11.681077369488733
-0.05544743690315284,-23.629819998797583,-0.011283727057760057,11.48378300134182,0.0008595747145654333,-6.268986266636645,9.0944608983288
-0.0549971696173838,-22.17042004880134,-0.010824484284126587,11.042887210354758,0.0008764448281237487,-5.444549623833808,9.217749695167862
-0.053030029457169246,-15.690204755613106,-0.009109464893125505,9.232109319313022,0.0009369660373730009,-1.837113888148873,10.25598671442571
-0.052746565174953505,-14.537081314419865,-0.008381085844836034,8.91071052356081,0.0009610111611225375,-1.2075513357237901,10.589137054347246
-0.051547465124570285,-9.414211056738731,-0.007127317628739316,7.611281063171745,0.0010523580212349916,1.5956643769437395,12.7004953296899
-0.05137754017558147,-8.482311368833223,-0.006634756641545047,7.38017728533293,0.001078638373561252,2.072729726534223,13.012848324003757
-0.050684992035673,-4.410735769766945,-0.0057408672976416355,6.459150296233097,0.0011728932644625252,4.252099852917571,15.035582668109349
-0.05059164227851653,-3.6548326926801935,-0.005402910000033105,6.296450758582386,0.0012002898814506137,4.610789026281136,15.280027079972458
-0.05023034399927104,-0.39991118187121455,-0.004776140481648017,5.65379025877525,0.0012917294256191319,6.309365588584933,16.99034957140192
-0.050187915447623785,0.21559182401314353,-0.004540362564628247,5.542445487219115,0.0013199202881418908,6.576395364865822,17.16468815868281
-0.050039605043442195,2.832636102511478,-0.0041060479464246034,5.103121721208056,0.0014068486013423666,7.904388867238022,18.552874063916946
-0.05003029246779541,3.335632906023708,-0.003938509222580096,5.0297167733596835,0.0014350203137211688,8.100442858940985,18.666398486092238
-0.05001526602891173,5.451156752707263,-0.003640146932324299,4.736889627775543,0.0015147215926980928,9.141871017921536,19.77363660830634
-0.05002676809528485,5.863528680233514,-0.00351866052540432,4.690859690290943,0.001542025102320263,9.282913385262521,19.837627442688227
-0.05009163353722675,7.582015461442989,-0.003314960039526686,4.501412213293698,0.0016129075826018615,10.101697627274625,20.7127514604591
-0.050115521959830676,7.92099087695271,-0.0032248716896324,4.474608978318656,0.0016388984734142151,10.200059320954507,20.73763280573414
-0.05022489054573781,9.323012960823455,-0.003086318727073247,4.356416229202337,0.0017010800329540945,10.844940867231635,21.425045064611016
-0.05025546095334829,9.602229414181556,-0.0030178464317481258,4.342774219025334,0.0017256155100051713,10.910172451233306,21.41965646459474
-0.050386244383460434,10.750370803456176,-0.002923668291163072,4.272616797191069,0.0017799891754389566,11.418486771831384,21.956604402050083
-0.05041970231932525,10.980689275220787,-0.0028702262419511766,4.267777665711185,0.0018030688586106387,11.458014024343074,21.92817479007095
-0.050557180265235604,11.92393139644157,-0.002805967380323239,4.229371804597663,0.0018506937085357386,11.858526610437396,22.3449333269086
-0.0505910633022909,12.11405695642863,-0.0027630869784811603,4.23028984500263,0.0018723750963658722,11.878146816712436,22.299269418631052
-0.05072616758804724,12.891022422832638,-0.0027187922867490904,4.212484374128589,0.0019142452604950918,12.193162239500836,22.620126499779214
-0.05075893551885589,13.04797625784391,-0.002683430366151561,4.2170720467432385,0.0019346066520173793,12.197421263471622,22.561851006608514
-0.05088637793634341,13.689344304555927,-0.002652303242611878,4.2123578689495,0.001971586191344161,12.444348678036311,22.806197841271704
-0.05091712256816181,13.818826740636062,-0.0026223727314946326,4.219202460391527,0.001990710586097129,12.436823923640235,22.738969281474542
-0.05103410764196719,14.34913809633556,-0.0025998158286508976,4.222583329452295,0.0020235281804602216,12.629341570725376,22.922278231593907
-0.05106234828885138,14.455803601972038,-0.002573883209604854,4.230738139233305,0.0020414970692188275,12.612859842410684,22.84898090832346
-0.05116769349782191,14.894813119417364,-0.0025568248947103176,4.238924152868114,0.002070760421097909,12.761779783608931,22.983611665297165
-0.05119323322367366,14.982481765926961,-0.0025338952335468533,4.247760614110769,0.0020876506168826044,12.738580060575126,22.906511451800082
-0.05128677054466415,15.346190171332637,-0.002520307352375009,4.2586078089459525,0.00211386490129818,12.852502549166946,23.002361502997914
-0.05130951428282266,15.418025668923205,-0.0024998906389279135,4.267647017457971,0.0021297512696266657,12.824397130406092,22.923275879817194
-0.05139142193308823,15.719494885809265,-0.0024890653363171707,4.279562346448623,0.002153346434064804,12.910312436131052,22.988440735955763
-0.051411441030543785,15.778115471651919,-0.002470719054354078,4.288516916148707,0.002168296744806999,12.878725099308431,22.908763347528378
-0.05148242246493556,16.028015653934474,-0.0024619190676404053,4.300572774144366,0.0021896269189712356,12.942194145723706,22.94968103996244
-0.05149986899980305,16.075597596340565,-0.002445276659101528,4.3092679224399415,0.0022037036677123745,12.90825490111227,22.870483741468696
-0.051560845283495665,16.282691647459934,-0.002437856571791006,4.320921312703172,0.002223064321974015,12.95375352337187,22.892326581245406
-0.051575913707083726,16.32105146257888,-0.0024226208059772705,4.329255474010142,0.0022363249540795615,12.918356247155259,22.814423986139403
-0.051627888429676756,16.49256365440818,-0.0024160600678438024,4.34020845901778,0.0022539641265530382,12.949500259183223,22.821355462278383
-0.051640882189952754,16.523206949899834,-0.0024018523326389527,4.348193396630259,0.002266458368669549,12.91331181059474,22.74531008756845
-0.051685135729768704,16.665067651838065,-0.002395304121515935,4.358500596040192,0.002282576012672454,12.932904467065944,22.74053488069658
-0.05169637415194182,16.689250734344323,-0.002381946094758719,4.3661702233401085,0.002294349552098978,12.89642904937187,22.666741853532972
-0.051734166893050416,16.80635477644032,-0.0023751927381898247,4.375946998411978,0.0023091134045972457,12.906694998721202,22.652807718786313
-0.051743859441402175,16.825146217861853,-0.0023626492080104297,4.383284907633055,0.0023202113206534183,12.87036604695576,22.581590725468697
-0.051776064324780935,16.92160604623998,-0.0023558294738327754,4.392491819539357,0.002333773743088748,12.87323818359641,22.560697950746246
-0.05178439617182054,16.935908935432387,-0.0023440398598458933,4.3994918974890656,0.002344238152565446,12.837398387720784,22.49228348173247
-0.05181177041711557,17.015155734861434,-0.002337190875461194,4.408119451612939,0.0023567303602340605,12.834471206287564,22.466225276883556
-0.051818911379672455,17.025730407634807,-0.002326103660462454,4.414784184324917,0.0023666004587869784,12.799383711254174,22.400758823589314
-0.05184212918227362,17.090628253377297,-0.0023192648354883306,4.4228458904300085,0.0023781358154940026,12.791957656379799,22.37098041184808
-0.051848232961533056,17.09811514429633,-0.0023088408748016694,4.429182711032804,0.0023874481274488647,12.757821299902337,22.30854190180092
-0.0518678885283318,17.15105258467362,-0.0023020623870952466,4.43670487253076,0.0023981244061319325,12.746955697125626,22.276205474461605
-0.05187309254761102,17.15599187578172,-0.0022922640513007514,4.442724532224917,0.0024069130244218323,12.713916083758347,22.216823288966197
-0.05188970468602224,17.1989685407404,-0.0022855902379024587,4.4497401488312605,0.0024168154173822495,12.70047312277212,22.182860089787983
-0.0518941308219889,17.201815327761686,-0.0022763873496735227,4.455455001058848,0.0024251120218283513,12.6686336716202,22.126522039178216
-0.05190814963660756,17.23650138934182,-0.002269859215859249,4.461999524001587,0.0024343147931473624,12.65331379870743,22.091672231211188
-0.05191190526205217,17.237639648148583,-0.002261219273038736,4.467422782810518,0.0024421488868272244,12.622743817662773,22.03833595407596
