WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.0947245941,-73.35104301,-0.018218780838,24.321526199999997,0.0017600104359,-27.86940216,30.523427010000002
-0.08055710790254925,-53.610353679616026,-0.012545732928590986,19.225454341702836,0.0012264281383457427,-19.216468531352255,20.02606873200334
-0.07575723784076996,-45.75992490043948,-0.010430215510087413,16.864142741132305,0.0010406396702491755,-15.300495184980802,15.779313287421536
-0.06946874278625621,-34.27336104031428,-0.007427256720025569,13.311799067347662,0.0008348214165167291,-9.375327754861852,10.29994321756928
-0.06861015889338005,-32.340649984531304,-0.006799308589189457,12.719687921132305,0.000843801615117248,-8.340519498184308,10.060677401645659
-0.0647630718938846,-23.590173749810937,-0.0045396302496360855,10.220871282644826,0.0008604482507364553,-3.8113275485313856,9.326332651612688
-0.06423488553046214,-22.090116201058848,-0.004140206607439233,9.806667995557637,0.0008846884164963606,-3.0399047640088654,9.672251451081385
-0.06193131918356719,-15.400987015714108,-0.002715826818678243,8.095538679179423,0.0009809047352723665,0.38044565995285895,11.848551110684475
-0.06161726245155739,-14.257222242626044,-0.0020338081979505178,7.814572045243197,0.001008802175528051,0.9489267084516234,12.223266487929466
-0.06029466955743681,-9.129612645199082,-0.0009436975990246841,6.675568723979549,0.0011154035448561936,3.527152658382471,14.58336249584474
-0.06012056407270756,-8.232247610660435,-0.0004877005237154476,6.492381769586269,0.0011450066153212562,3.9426900552364352,14.875678771835558
-0.05941861584496001,-4.272853956147872,0.00032462904215601614,5.763406001175376,0.0012503187907924207,5.890700541639065,16.860782230906928
-0.059334576509188025,-3.5657488961070682,0.0006388619950087029,5.650867646873789,0.0012812400551426544,6.191286705392531,17.06240881718489
-0.059019398483939015,-0.48551089724947416,0.0012382013745369993,5.20870612031369,0.0013822369815735976,7.668725539983056,18.63267839217195
-0.058992043884163646,0.07406406237328504,0.001461717731871399,5.144996030302712,0.0014127051217876004,7.8829198679648185,18.756941812737896
-0.058911639771793076,2.48747512037379,0.0019039225578738733,4.895001035021495,0.0015028879373667195,9.00788194821899,19.971323217931552
-0.058918733607672115,2.931993816636938,0.002068038384786549,4.8632831477579295,0.001531673888765672,9.157043442233013,20.03444645037521
-0.05897488361675484,4.835288198967821,0.0023964560117568784,4.735653760674541,0.0016090183508422162,10.016511449822204,20.963373084229133
-0.05900175014431778,5.189506667130801,0.0025207480199186897,4.723866843662479,0.0016358158607212938,10.116628462059264,20.979821630618115
-0.05913170011959002,6.699206743095952,0.00276738977833351,4.670545518439107,0.0017015251237781095,10.77480364030843,21.685103657898583
-0.059168789344473206,6.9821004558264175,0.00286434304817101,4.670614281767529,0.0017263833447140233,10.83788853540025,21.66668677794741
-0.05933314340533697,8.185593198462145,0.0030522376017148747,4.660438481947037,0.0017823264244105346,11.342414401095576,22.198234228880636
-0.05937436656066073,8.411806568544868,0.0031299764862424964,4.667206396945117,0.0018053915018750085,11.37753652885768,22.154263768160686
-0.059549033703640945,9.375236051176127,0.0032754831554493782,4.680784391469491,0.0018533082563996616,11.764017693676129,22.551194046110183
-0.05959062385724186,9.55615575975626,0.003339393712829437,4.691059230997788,0.0018747408814622204,11.778063735801338,22.48890066135601
