WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.0800329626,-70.11888246000001,-0.017138767797,23.606216460000002,0.0016674984774,-28.984563989999998,31.040721360000003
-0.06924098681313022,-52.80188370681135,-0.012332837516113521,19.768948413706177,0.0012452901977287145,-21.2598853957596,21.9783311509015
-0.0655220735211035,-45.725460959670706,-0.010881204258361855,17.837890813885643,0.0010833071493712087,-17.61268101581344,17.976338319436977
-0.06054894394021654,-35.07427178450084,-0.00970472041574086,14.75810755021202,0.0008597973843058635,-11.879504725169449,12.114515550474541
-0.059857684647191066,-33.20672630141569,-0.009354448954799475,14.19487595731803,0.0008548323449743322,-10.819685741744825,11.386338452765987
-0.056759473932935935,-24.775130031592237,-0.008381307790431511,11.893039812240403,0.0007980267747534003,-6.209220407499917,8.32520495217208
-0.05632609877678689,-23.269384499686982,-0.008207506129150855,11.46964276588147,0.0008128174748837906,-5.380643994495326,8.383449394538564
-0.05443546681928878,-16.580581484641904,-0.007749028887429216,9.781937159923624,0.0008656237734294327,-1.7335266083722038,9.033127600354257
-0.05417252278158944,-15.38733239056803,-0.007208162434723635,9.466649382190568,0.0008879124985729821,-1.0936197671202421,9.360390532131136
-0.05306388354399253,-10.074913023628547,-0.006828997077339266,8.238199653883473,0.0009741176074385308,1.7775608929711604,11.390759122432387
-0.05291484124296373,-9.106265269712106,-0.006469118280076778,8.003723393665068,0.0009987553454158097,2.2680186345664852,11.711554054640233
-0.052312538649854676,-4.863495295308305,-0.006178140595784148,7.112599072392321,0.0010889563917180426,4.528724924213188,13.728911594018365
-0.05223885290901173,-4.074286758545469,-0.0059343095129974705,6.938933460981386,0.0011142628291158432,4.901748130721871,13.98796625875042
-0.051960970424373205,-0.6655726408061269,-0.0057192840850653626,6.294244823538731,0.001200323073048243,6.685808251005676,15.725086772859768
-0.05193629207115213,-0.020121796017678394,-0.005550575911016281,6.166212457368906,0.0012257062171204885,6.966834993222373,15.916952478729971
-0.05186196499218957,2.7344114611929466,-0.005394617357859917,5.70142888976344,0.0013054477750796495,8.378877612326919,17.3482233386995
-0.05186827321556732,3.2641580889469552,-0.005275230993579253,5.607593534305592,0.0013304999421340693,8.58784813011511,17.480360203719115
-0.05191727310317592,5.502030978397913,-0.005162869662055768,5.274184495060894,0.0014030293472182263,9.708633988238315,18.638380411760433
