WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.080591495391,-66.22284825000001,-0.011578777335,23.54091687,0.0016410617532,-27.332774190000002,29.78042823
-0.06991204379662438,-49.52913352487479,-0.007999742625044408,19.551306897228717,0.0011970292075472455,-19.717309080601,20.530741371268782
-0.06613778308205322,-42.72038300739441,-0.006800321239826394,17.565165342800086,0.001031510442831953,-16.141369706601836,16.55967808474332
-0.060941404559817565,-32.52283242897246,-0.005711241842860192,14.4135293650505,0.0008201941530187688,-10.582824292689065,11.012669226642322
-0.06019557341476365,-30.760294462110604,-0.005397663509181211,13.863434565891486,0.0008217415622569583,-9.581632227357222,10.527527299934976
-0.056853197038184346,-22.79130262399082,-0.004553376481936391,11.572308509409014,0.000799918670827679,-5.2325878477747905,8.611599223280134
-0.056367696386287566,-21.38837097983139,-0.004410099523173118,11.173485349002922,0.0008189809856359333,-4.469602403092238,8.818016150713522
-0.05424868433335605,-15.14699298260309,-0.004077258025038318,9.548458545583474,0.0008924231335249795,-1.1164161016442404,10.259749079132304
-0.053937862870137146,-14.050510985325126,-0.003585877284932805,9.263889127063022,0.0009165150394038744,-0.5414091998491655,10.597187695364774
-0.05262477152493193,-9.155893954830551,-0.003332163055574975,8.12662076001223,0.0010097902250926754,2.0365397116478716,12.736499098954507
-0.052432701074953424,-8.276969346479927,-0.003014321544336035,7.92622090452809,0.0010350016786608433,2.4664800378354332,13.028475867186561
-0.05165048843985463,-4.41683692692258,-0.0028419749413621073,7.14091076810722,0.0011264937360410058,4.450984823459599,14.969721434645662
-0.05153835232390267,-3.7098919885110453,-0.0026318881751048414,7.002533223132596,0.0011519688893345537,4.76954617165693,15.186531442826796
-0.051102955458454134,-0.6476676460388564,-0.00252534182334288,6.469107045730092,0.0012376660157345659,6.301517631609892,16.7864918222404
-0.05104393957467722,-0.07711187596252879,-0.0023825960856372996,6.375918562133138,0.0012631296745590403,6.534662586741739,16.932234693512108
-0.050831721930471536,2.365861571272037,-0.002323424289429691,6.021040112782513,0.0013420256370555426,7.720956955455551,18.207804211478713
-0.050807335916395746,2.827754131677297,-0.0022231532722393325,5.960308058267153,0.0013669655335557971,7.888552198477587,18.29419943342529
-0.050735452449199955,4.786804114217279,-0.002195438134080689,5.730331835389732,0.0014377914730153549,8.809680482407261,19.295895686931136
-0.05073301460182613,5.161679429475876,-0.002122209974693765,5.692518810029299,0.001461698065882713,8.926916404765944,19.33511923846202
-0.05074631825719282,6.739914805003924,-0.0021138381304286772,5.5484830144048,0.0015239546258474376,9.643568830050501,20.114740856430302
-0.05075720412961327,7.0447478564212425,-0.0020579924570863902,5.5265624571343075,0.0015465597945148247,9.722087542633973,20.117466785982472
-0.05081936453660547,8.321292549989776,-0.002060411174269107,5.440572018415819,0.0016007477279598706,10.280190304648999,20.71989468564566
-0.05083777793985138,8.569469073260436,-0.0020158529057228464,5.429471063255009,0.0016219781815777214,10.328947417232056,20.694930623271286
-0.05092521390511678,9.605504213755843,-0.002023343151590697,5.381923824372997,0.0016690514744826211,10.763449487917363,21.156912240701168
-0.05094732202718477,9.807645671842238,-0.001986208124133268,5.378051756051295,0.0016889337480950084,10.789365344442823,21.111337661878547
-0.05104504571228602,10.650848863886894,-0.0019951435956318277,5.355435108104174,0.0017299138408072665,11.127034403703256,21.462299110250836
-0.0510683708258568,10.815436166566776,-0.0019629771432555804,5.35629355361106,0.0017485161662130926,11.135477276571786,21.401723824170702
-0.051167144320299916,11.50324030540818,-0.0019712077039014194,5.349453892618447,0.0017843362572499708,11.396953181407763,21.665016460555094
-0.05119013685122504,11.637086635896912,-0.0019424481318405303,5.35332792588919,0.0018017411632679674,11.392108316823458,21.59385706217404
-0.0512845312206114,12.199089551792154,-0.0019488051784189604,5.356159401446744,0.0018332033646132346,11.593413570910268,21.787964506093072
-0.05130627085610835,12.30770020805384,-0.001922476260633243,5.36188589343894,0.001849495008518226,11.578552219776713,21.709676048532973
-0.05139334613524508,12.767464235595577,-0.0019264491976039857,5.370373804255467,0.0018772717427522955,11.732206228782971,21.849231658116864
-0.05141333341849508,12.855313088988732,-0.0019019264374057763,5.377171680652838,0.0018925307540949288,11.709895965374374,21.766507609950754
-0.05149174571737062,13.231706403951586,-0.0019033969962440362,5.3887160734129385,0.0019171797157859724,11.825740090803006,21.863114939434055
-0.05150969271728865,13.302454563225375,-0.0018804160849287019,5.396009687946661,0.001931483630654211,11.798024302941986,21.77807779214399
-0.051578879620851587,13.610703782835976,-0.0018798891679107348,5.4087671259920285,0.0019534731638099876,11.883925406212438,21.84107165538356
-0.05159467672810167,13.667357093758346,-0.001858304978637671,5.416165965030551,0.0019668934091192905,11.8524183725096,21.755363118152754
-0.05165468980846979,13.91978976988898,-0.0018562958260611685,5.4289503261326795,0.001986612203315885,11.914638791732054,21.79219002663606
-0.05166839159019804,13.964815268459096,-0.001835922472149741,5.436238179575584,0.0019992131040141737,11.880594338277547,21.707043921458265
-0.05171980538599595,14.17142961184057,-0.001832582078078815,5.448452292900751,0.0020169789858966113,11.92407451004299,21.723567305161104
-0.05173154325883661,14.2068638576419,-0.0018132562082895326,5.455509687249416,0.0020288186694797077,11.888473204682805,21.639908195421537
-0.05177514245558815,14.375811030562186,-0.001808621484462383,5.466870274892154,0.0020448952368135103,11.917153106282553,21.640787965295907
-0.051785208881955674,14.403317382454507,-0.0017900984292383015,5.473725978024166,0.002056023425157296,11.88070680917404,21.55923706866611
-0.051822231297390525,14.54120113054883,-0.0017838829524013272,5.484407345170618,0.0020706193711890527,11.897572070997496,21.54799376481636
-0.051830859283484354,14.562165965852255,-0.0017661862353022288,5.491046018689107,0.002081083336903322,11.860849630134389,21.469023271220788
-0.05186229588045976,14.674419397408599,-0.001758842951355526,5.501071751359056,0.0020943799657669156,11.868352557100167,21.44855596525918
-0.051869649880363904,14.69000604784057,-0.001741966140577763,5.50746231860096,0.0021042245041517403,11.83182280666152,21.37252415362813
-0.05189623345357776,14.781134989866862,-0.0017338054023816611,5.516799163821285,0.0021163799041372788,11.832027593608098,21.345238929782557
-0.051902469384876214,14.792312097736229,-0.00171773713130548,5.522927122139274,0.0021256465136422166,11.796051132691153,21.27238453710977
-0.05192486770340284,14.866030740001252,-0.0017090072950953757,5.531583696198581,0.0021367947956037144,11.790626460224125,21.2402026477187
-0.051930130694733935,14.87360496082763,-0.0016937376049891277,5.53744490935192,0.002145521469876198,11.755476159573456,21.170672008858098
-0.05194894399976344,14.932977566566777,-0.0016846471220237356,5.545453791222496,0.0021557770057424,11.745766991182387,21.135122225275044
-0.051953366179058144,14.93762144672329,-0.0016701648570855302,5.551050458313105,0.002163999022977433,11.711645240611853,21.06898725775042
-0.051969125175307516,14.985180758674456,-0.0016608850931220701,5.558455661331636,0.002173459709212437,11.698734594865194,21.031281737293824
-0.051972824939432304,14.987452278643573,-0.001647173844556828,5.563794042699415,0.002181209331891974,11.665786814094742,20.968557712520035
-0.051985993278699544,15.025290077911102,-0.0016378462308148125,5.5706445378465785,0.0021899592269823084,11.650545492535894,20.92965152016486
-0.05198907546107617,15.025655433835144,-0.0016248863675754465,5.5757333269990825,0.0021972667386066236,11.618872189163188,20.87030887585768
-0.05200005455224896,15.055505596915694,-0.0016156208500942239,5.582078151323289,0.002205378547966014,11.601997921622704,20.83094886686394
-0.05200261105070509,15.054351927866445,-0.0016033902430009057,5.586926916534265,0.0022122717061675797,11.571662933853506,20.774924985594744
-0.052011745768718864,15.077648208853924,-0.0015942808923046828,5.59281339481778,0.002219808082352567,11.553713386366026,20.73569175316653
-0.05201385652917984,15.07529636113147,-0.0015827575878299,5.597432263985559,0.002226312761345309,11.524751724159016,20.6828978075384
-0.05202144144034896,15.093223317788814,-0.0015738738051943322,5.6029035398251255,0.0022333286487516237,11.506169663323874,20.64423420399666
-0.05202317561970651,15.089939566865612,-0.001563029782160334,5.607302844917029,0.002239468741087663,11.478593845100585,20.594563073414022
-0.0520294612955533,15.103480793149831,-0.0015544243744634975,5.612398536079382,0.0022460120264766485,11.459729701404841,20.55680487511603
-0.05203087839034595,15.099486214131888,-0.0015442318763942905,5.616588153056844,0.0022518098232931424,11.43353476429257,20.510137389692407
-0.05203607703850255,15.109453902613524,-0.0015359394463775084,5.621343763854216,0.0022579223726283053,11.414661917675708,20.473530450464526
-0.05203722799490446,15.104930035034226,-0.0015263756552316111,5.62533335329808,0.0022633986769290903,11.389827732832638,20.429737525213273
-0.05204151883070008,15.11199656937646,-0.0015184213180000545,5.629780082399124,0.0022691173545798956,11.371158970963274,20.394457219371038
-0.052042447190861894,15.107092276935727,-0.0015094546030396203,5.633578793201544,0.0022742915087269155,11.347655345485391,20.353404504230383
-0.05204598130732237,15.111812719089317,-0.0015018589484281804,5.637744195752254,0.00227964916030947,11.329352810414022,20.319570206710768
-0.05204672403162747,15.106649738589317,-0.0014934578507088357,5.641360976137689,0.0022845390393367113,11.307142303238313,20.281122204073874
-0.05204962821615025,15.109483251643574,-0.0014862311982248666,5.645269794972621,0.0022895646512800416,11.289327464133557,20.248807998305512
-0.052050216747051965,15.104162389533805,-0.0014783683732279634,5.6487127888363515,0.002294187139918735,11.268365803707846,20.21282825958556
-0.05205259757084536,15.105485831743323,-0.0014715100208083224,5.6523859621351,0.002298906589025472,11.25112716517237,20.18207244197329
-0.05205305834447567,15.100086855301752,-0.0014641597930257345,5.655663144931553,0.002303277312531824,11.23136702857262,20.148425831426547
-0.05205500467915192,15.100212730935725,-0.001457670520866035,5.659119973649374,0.0023077138242477545,11.214766979628129,20.119238968819282
-0.0520553601425528,15.094800923247497,-0.0014508055775664316,5.662238974178214,0.0023118475000185224,11.196157464739983,20.08779278998748
-0.05205694663926323,15.093985595172372,-0.0014446753966241071,5.665495883114149,0.002316021822034745,11.180237735234975,20.060164900145658
-0.05205721556089045,15.088612272768781,-0.001438260154409374,5.668463749803882,0.002319932118158226,11.162727126176545,20.030790428804675
-0.052058504296579884,15.087065150163605,-0.001432487412522233,5.671535681998998,0.00232386304653293,11.1475111361394,20.004693828137732
-0.05205870251744987,15.081771477418197,-0.0014264996641387062,5.674359413944157,0.002327562818174374,11.131046932274625,19.977267552434473
-0.05205974543065705,15.079665337429883,-0.001421071702350025,5.67725953676394,0.0023312672474510056,11.11654509883723,19.952661792703672
-0.052059886121452466,15.074482470032557,-0.0014154905802749125,5.679945609034808,0.0023347684902769784,11.10107516857137,19.927063900990817
-0.05206072628575705,15.07195717531678,-0.0014103885948255675,5.682685332707053,0.0023382618492514356,11.087288787666111,19.90390123879633
-0.05206082056988251,15.066909427946996,-0.0014051841558588105,5.685239764948748,0.002341575852942734,11.0727605159399,19.880017119601
-0.05206149406173419,15.064079072442823,-0.0014004013580577422,5.687829885112062,0.0023448722951473874,11.059681817415276,19.85824266587354
-0.052061551052658056,15.059184007345994,-0.0013955544374981844,5.690258879910476,0.0023480095261329465,11.04604479568698,19.83596403464399
-0.052062087545007976,15.056141643525878,-0.001391074661829065,5.692708966582262,0.0023511217918655886,11.03365898897454,19.815517772744577
-0.05206211491708848,15.051412779855177,-0.0013865596336487104,5.695018236265944,0.0023540922067289277,11.020863818114774,19.794741319228297
