WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.080635334445,-71.01628308000001,-0.027432799578000003,22.687729920000002,0.0016815380625,-28.205926740000002,30.402853290000003
-0.06987808724254091,-53.5602643636394,-0.019747441903727878,19.15112432522538,0.0012591886034639397,-20.790733131101838,21.53277484899833
-0.06611778027342985,-46.409844204507095,-0.01715343373786064,17.289498926238732,0.0010977487533209412,-17.253213055936982,17.62534460606469
-0.06100689639060188,-35.64854365877129,-0.014352293779037729,14.255222029737896,0.0008794341870402058,-11.676876217888147,11.981814733618947
-0.06029291882239558,-33.77297377506637,-0.013746909267700919,13.702155262756678,0.0008770108875886239,-10.64840359303435,11.354431606924583
-0.057093947271157006,-25.30089094726127,-0.011633816768556637,11.433081066107679,0.0008324066861503422,-6.194839603539441,8.786491103192528
-0.05664604699091156,-23.799757150806766,-0.011274551535570327,11.02093423055384,0.0008487808670361974,-5.3974547770068035,8.884823282337395
-0.05469348199562805,-17.12136306840401,-0.010012727740860976,9.36886898578297,0.0009080157341999749,-1.9054953817463691,9.784528514008347
-0.05442205611418047,-15.942428151554676,-0.009348778536332305,9.06543889523752,0.0009309603408263564,-1.2951163788734976,10.093928104213271
-0.0532791702839866,-10.67398678281636,-0.008416822848768669,7.874149740672621,0.0010187277752473124,1.428672163131511,12.081957948244156
-0.05312607010583402,-9.724572394745785,-0.00797269860661316,7.651950639464901,0.001043501697494061,1.8920387916841392,12.37538635529424
-0.05250916554003218,-5.545300928261394,-0.007307606959670059,6.797951499802462,0.0011330758439697997,4.01659089442212,14.303000399709516
-0.052434629823340816,-4.778055003921909,-0.007006240443320308,6.636579483588356,0.0011582501830385936,4.365403498181346,14.533328366902337
-0.052155785254616824,-1.4424748028214942,-0.006542207101448677,6.027668151702295,0.0012428449735827922,6.0262716540557175,16.173313666238315
-0.052132512564360974,-0.8201212608091352,-0.006334243064602437,5.911632352120115,0.0012679871715913149,6.28613731841582,16.337454033309267
-0.05206635526293594,1.858313693721035,-0.0060156857088699035,5.480322243399541,0.0013460890185597997,7.5885006222661096,17.67456313424624
-0.05207558689239453,2.364939817880261,-0.0058695006733184224,5.397956779495493,0.0013708609589971955,7.779341077283013,17.780907027222874
-0.05213853631320551,4.528056496234057,-0.005653503072098489,5.095094845972538,0.0014417750763433472,8.803744057048373,18.85153313737187
-0.052167444286040615,4.941771112052879,-0.005548660976528715,5.037619715468489,0.00146581046978394,8.940985187718157,18.91062413352045
-0.052304156921677086,6.697860754789607,-0.005403642105952939,4.827347417522329,0.0015292021157896328,9.748890649972036,19.759910595408183
-0.05234405128851299,7.036569134452335,-0.005326781714223243,4.788153222610643,0.0015522268021555717,9.84447485285559,19.781599555036728
-0.05251833600284637,8.468838556902796,-0.005230159041905947,4.644250622424165,0.0016083246799620827,10.48285532366444,20.451172993305928
-0.05256341497942363,8.746663208085604,-0.0051724543061229715,4.618374772323831,0.0016301981885844742,10.546050101239985,20.44385871842404
-0.052752058967252255,9.919523860005427,-0.005108410234792225,4.5216826405794235,0.001679636600110818,11.050953878479133,20.96888578073414
-0.05279853108850017,10.14767065930718,-0.005063957989335751,4.505422819265234,0.0017003172067920828,11.088977012530467,20.93945857113606
-0.0529870774051957,11.111370963543406,-0.005021553331460134,4.442005677434724,0.001743883410095985,11.488228035141486,21.34864935008264
-0.05303254232082846,11.298790517161102,-0.0049863851062987305,4.432624070458973,0.0017633860911902253,11.506723853608097,21.30265861758556
-0.05321239320963456,12.092849047983306,-0.004958160266906707,4.392424955112896,0.001801862373048994,11.821936694127297,21.61912064642279
-0.05325540571938756,12.246737498034642,-0.00492957248522071,4.387917428911728,0.0018202301745138484,11.825338738131888,21.560994177441987
-0.0534218403986429,12.902475434822204,-0.004910494170745931,4.363746091038481,0.0018543254582473498,12.073420033662773,21.803232908223706
-0.05346160303442755,13.028657145378133,-0.004886644769094591,4.362659272416111,0.0018716141730874209,12.065223822235392,21.736479133303423
-0.05361242179125201,13.571084385135228,-0.00487334497988528,4.349426746592028,0.001901944459128118,12.259486365381887,21.91929967624207
-0.05364856975764441,13.674303356698248,-0.004852965113209157,4.350715271209308,0.0019182140422924958,12.242458786845576,21.846691586152335
-0.053783174822805674,14.123530147477464,-0.004843234236366812,4.344852205310935,0.0019453038427321451,12.393455234608098,21.981955833277965
-0.05381562560000522,14.207672817796327,-0.004825452419885809,4.347768824338899,0.0019606144341977882,12.36979261395075,21.905675642595575
-0.05393440025741119,14.579974882093074,-0.004817856310560677,4.346794361076836,0.0019849070118173285,12.485937135523372,22.00290942269825
-0.05396317738082617,14.648251877271283,-0.004802254907854996,4.350747278955801,0.001999318883592208,12.457412949320535,21.924701145108934
-0.05406683736448661,14.956909969263355,-0.004796523806145739,4.352754939480301,0.0020211943674694655,12.54553876218531,21.991684531255842
-0.054092117271564315,15.011973260079715,-0.004782736216150618,4.3573496241452,0.0020347639454298457,12.513554350249581,21.912894216830132
-0.05418183343274587,15.267838489193242,-0.00477843492383846,4.361116422696161,0.0020545394519432183,12.579127293508348,21.95585237545618
-0.054203848126294654,15.311892468677378,-0.00476617092593225,4.366069554304382,0.002067320059093247,12.544801244474122,21.877523971659016
-0.054280906500616906,15.5238906948581,-0.004762985376722793,4.370755857039316,0.0020852642953007056,12.592253237127295,21.901501565410268
-0.05429994928476799,15.55877086746536,-0.004751939864980368,4.37589499152546,0.002097305151046002,12.556465907348915,21.824422701866443
-0.05436575854025147,15.73425214026085,-0.004749353437321502,4.3810229639404,0.0021136429038956846,12.58936181925626,21.83345909308097
-0.05438216892341907,15.761485496888563,-0.004739208606013861,4.386259429900918,0.0021249888945589607,12.552794351992489,21.75820341709808
-0.05443820412259094,15.906519535946995,-0.004736623752312446,4.391615397708931,0.002139908037845334,12.573985657184476,21.75551697761895
-0.05445238160881315,15.927373694257511,-0.004727099047053456,4.396940026847204,0.002150599378742316,12.537143812438648,21.682473816756264
-0.05450021944148878,16.04695648669783,-0.004723989657799508,4.402547893946495,0.002164254832890113,12.548860039149416,21.670570145824712
-0.05451244225750217,16.062507806134807,-0.00471507809761018,4.407895250794908,0.0021743314269949457,12.512171374324708,21.60005347734266
-0.054553222768491734,16.160839605037562,-0.004711673161682805,4.413605251217154,0.0021868636673129426,12.51633386582429,21.581088528662352
-0.05456372905738322,16.171998405949083,-0.004703319045534666,4.418922663134099,0.0021963630538650125,12.480141094012938,21.513323670934057
-0.05459841774879829,16.252595396241237,-0.0046996742347382185,4.424621273158973,0.0022078940394969614,12.478349662088064,21.48907038339441
-0.054607423968237395,16.26012579958723,-0.004691838030672358,4.429870778397621,0.0022168516208689983,12.442915345473708,21.42420080587062
-0.054636875120980595,16.32592397099374,-0.004688024986864984,4.435485000788314,0.0022274869820473626,12.43647876681511,21.396093912871454
-0.054644575806916534,16.330471944276713,-0.004680671647744232,4.440639206130175,0.00223593578864568,12.402002215957014,21.334200742784223
-0.054669538606271245,16.38392798698498,-0.004676753593949912,4.446122603215192,0.002245766985914462,12.391990849941987,21.303398860467446
-0.054676106978252,16.386035891953675,-0.004669855819254165,4.451161619413398,0.002253737603352508,12.358619705817196,21.244513875817614
-0.05469723374536127,16.429206020360184,-0.0046658844789958095,4.4564855917233315,0.002262844664936181,12.345907081973289,21.21194802584975
-0.05470282296821832,16.429330213576378,-0.004659416387919391,4.4613953832065105,0.002270366172304032,12.31374532128506,21.156061571864775
-0.054720678585890734,16.463937975517112,-0.004655440485661139,4.466543830054257,0.002278818736215401,12.299044244194908,21.12247871917738
-0.05472542332094349,16.46246344999207,-0.004649380168139737,4.471314096661227,0.0022859180457739108,12.268162286752085,21.069551400254174
-0.05474049487441077,16.489953148338483,-0.004645442433650447,4.476278373450251,0.0022937774216837607,12.252051468236646,21.035543651436562
-0.05474451293322333,16.487202633866445,-0.004639770129007562,4.4809022263053,0.0023004796876572994,12.22249156150793,20.985511371945325
-0.05475721873567387,16.508784216226626,-0.004635904527915889,4.485678842441194,0.0023077997895737854,12.205439730093905,20.95154597367571
-0.054760612792647996,16.505027377358516,-0.0046305999902464855,4.490151896076837,0.002314128762764925,12.177222130600166,20.90432866384683
-0.054771311142344827,16.52171629339983,-0.0046268344604084724,4.494741197511561,0.0023209569861630925,12.159607570531303,20.870771452328466
-0.054774170471264275,16.517180070150253,-0.004621874898858018,4.49906051798076,0.0023269348027155426,12.132734412850168,20.826272833696578
-0.05478316769193581,16.52982723087521,-0.004618231840660606,4.503464363650042,0.0023333134587263564,12.114859048144407,20.793403076540486
