WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.1108343043,-73.30229613,0.00012050130564000001,21.662736300000002,0.0015406932798,-26.59475601,28.595088540000003
-0.09188170906076128,-51.01029237646077,-0.0002002632436915193,16.75112683048414,0.0010266417363137563,-17.00025234951586,17.492639572737893
-0.08583626429118896,-42.43558304521954,-0.0004458638359191749,14.595240572981218,0.0008676109529058906,-12.809891911756177,13.266487835196537
-0.07842154474191824,-30.19174983483055,-0.0006892659318183693,11.501751185842238,0.0007446089622140797,-6.592547331034558,8.326540250077088
-0.07748783344267664,-28.1893608912884,-0.0006614448886897702,10.999116495864692,0.0007656499649684524,-5.5497939179319635,8.461759464993905
-0.07331298710963739,-19.13275517252379,-0.0005621691113640151,8.893579040003463,0.0008474147825247422,-0.8841370942411602,9.452895761670701
-0.07279881772036516,-17.625052751784644,-0.0005421582738752529,8.55149202276085,0.0008774791433108113,-0.12598108757692092,9.937492083379382
-0.07056860786189888,-10.875010856653173,-0.0007333092385791271,7.152211631873914,0.0010002645432256175,3.3344089274223707,12.759630390277962
-0.07031215261459157,-9.757175056723248,-0.0003288256866946014,6.925146722165359,0.001031667575371678,3.8771592747070116,13.165535658880218
-0.0692514916174589,-4.707234796359141,-0.0003768388731496089,6.018137128759433,0.0011512240453096828,6.439700162411895,15.66103083126461
-0.06915365783515744,-3.8513717643762395,-0.00012826731704613357,5.872350203155593,0.0011824580611609558,6.8239932231688645,15.948345515390233
-0.0687864580916732,-0.037463645736777615,-0.00011952769586628924,5.304595974316152,0.0012911135996564775,8.727479296841192,17.91013340939274
-0.06878320328944044,0.6213670204393871,4.157749468406044e-05,5.215749565282888,0.001321146695391536,8.995089364848708,18.093831101906094
-0.06881367755764833,3.5296353064585144,7.12695664475095e-05,4.878669467216194,0.0014156674496340026,10.415469189091402,19.587297182138563
-0.0688640297973765,4.0395006023446625,0.00018225743283536774,4.828615693847954,0.0014438084891871413,10.597160400524626,19.689969967587647
-0.06910885897671898,6.277629604830551,0.0002187488419592455,4.64417471110793,0.0015238057529884809,11.66187517901294,20.813327560896912
