WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.11136267180000001,-75.69645678,0.0084132208926,20.88910521,0.0015484898439000001,-26.35874487,28.16009523
-0.09150246252606678,-52.44947408677796,0.005268597174788982,16.076204758464108,0.001034638389858631,-16.795354432103505,17.249175698464107
-0.0854028669592788,-43.58299875140359,0.003975323232121753,14.049835610683221,0.0008756625975705488,-12.614921534805926,13.060801733708765
-0.07819909500287067,-30.943323586333474,0.0023178930129140484,11.190062180122286,0.000749836272674096,-6.35845990850046,8.022507134735811
-0.07732670798194106,-28.860159493427386,0.0019851564405320575,10.724259993354842,0.0007715013259244048,-5.293033067395293,8.15953471551661
-0.07342661329450581,-19.45098853510643,0.0006111524189681176,8.772029045273916,0.0008560102886557174,-0.5022234883273373,9.12434189797262
-0.07297193303635642,-17.91761052509474,0.0011569763047278234,8.45307163661056,0.0008878324240510467,0.2858758784619856,9.62945762726569
-0.07100703031582675,-10.894346697718698,0.0003201249148974129,7.148377634865025,0.0010187236088152214,3.9066395181441984,12.537760309617697
-0.07080466762003372,-9.718728275540359,0.0006442627386422742,6.932775993206469,0.0010524449671654508,4.482689234019491,12.973787893851837
-0.06997555798369558,-4.432236116890191,0.0001750232422816378,6.079232571412312,0.0011811763117408598,7.214239653890485,15.586710319851838
-0.06992375587172053,-3.5252575117992957,0.00036928977570455573,5.937509278993073,0.0012147842140330344,7.630571084949164,15.907325365889399
-0.06974914202548234,0.49491132641083463,0.0001070469117702806,5.3960633323031715,0.0013318212882058723,9.697221376174458,17.999083527603506
-0.06978410430297183,1.1991461717428447,0.00023032578612620575,5.30657450929232,0.0013642331950969784,9.993916778191153,18.21611950144783
-0.0699709453771222,4.287691292280926,8.766252401172824e-05,4.9790550684899,0.001466475202436056,11.564507108332638,19.83928376376586
-0.07005264137317263,4.837916823259062,0.0001713211637014501,4.925562659937646,0.001497065614650188,11.771591947794242,19.973572450046746
-0.07042294745877734,7.233553816165443,9.923497318000601e-05,4.740866926961394,0.0015844608285609893,12.970556080730383,21.21949734368364
-0.07052652101601699,7.6658089012741675,0.00015991041079070907,4.711161911505176,0.001613041658663026,13.110380295385644,21.290320210503758
