WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.08018044495200001,-72.41979501,-0.0069818019066,26.10885321,0.0019614038193,-33.68670678,35.98209594
-0.0694513615409232,-54.495767581719534,-0.004593910524971286,21.491596041903176,0.001463320901676127,-24.778988094023372,25.647947970050083
-0.06579127852081415,-47.15953007653172,-0.004417704387684016,19.22853780177671,0.0012688773731445201,-20.606261843325125,21.07095874961394
-0.06094746507372671,-36.1029345761081,-0.005351817796010947,15.642113555527963,0.0009890330621146078,-14.07618080417404,14.299439386447412
-0.06028332831828218,-34.15834409368072,-0.005385508993843009,15.005825783635643,0.0009753150383063716,-12.869760898105469,13.351827523237064
-0.05730283536435225,-25.38562894774332,-0.006123149532255689,12.330710347894408,0.0008696511903497003,-7.634240950739274,9.321900399811353
-0.056892537943501256,-23.811346712479136,-0.006258297038530267,11.854894778838482,0.0008799878830219332,-6.690331740822372,9.232327602890235
-0.05509852993453823,-16.833989139964107,-0.00714369446072429,9.893594038804256,0.0009090094300539565,-2.554517662267988,9.182222567414023
-0.05485470080832008,-15.580501746366863,-0.006872197843873436,9.542265331036477,0.0009296060623099333,-1.8237738017723293,9.513298053935308
-0.05382289181589041,-10.023133355605593,-0.00755229983169745,8.117010910410476,0.001006902423399591,1.4304467813994992,11.5512137823606
-0.05368938084314437,-9.000360752992739,-0.007408356946733389,7.859559602709016,0.001031348059000242,1.9927907005075536,11.908351719991652
-0.05314709699652959,-4.548125042674332,-0.007952138004017215,6.831745099082053,0.0011193611182688315,4.55564847184182,14.081386431801336
-0.05308595017976269,-3.710119891707793,-0.007881951350516508,6.6460027435065525,0.0011457716215867364,4.9858998218996256,14.380845979454927
-0.0528545261815351,-0.12107279855017114,-0.008327225111943417,5.912998291470951,0.0012345520033971286,7.010235927299375,16.28622080570284
-0.05283996386749896,0.5684855623310114,-0.008299033402915105,5.782021443800834,0.0012624555219835644,7.337098605915905,16.51574223705802
-0.05280147173433193,3.479136334642112,-0.00866832799382125,5.268091601548247,0.0013493810975792155,8.941838352841652,18.09942220491611
-0.05281596878871035,4.048818425573666,-0.008663494990120806,5.178495569972078,0.001377970720768435,9.187718818143908,18.26485643186144
-0.052892625786769155,6.4224191346919035,-0.008971664700358473,4.8260102027563025,0.001459910815110601,10.464304506697413,19.55422675093072
-0.052924326142626585,6.894726432364982,-0.008979263654048188,4.766835450377254,0.0014881716616675041,10.646631587355175,19.66568128986561
-0.05306518887442888,8.839965136150669,-0.009237070282000043,4.530514755355467,0.0015626111834464483,11.665210153338482,20.70548975722538
-0.05310615089577321,9.232697028488811,-0.009250712859082763,4.492913047215401,0.0015898993288772079,11.797558097882304,20.773106257274623
-0.053278293882306635,10.83375845090985,-0.009466517939357554,4.337611730548497,0.0016562118100139776,12.612085748800919,21.60719673098289
-0.05332328074862504,11.161082102893575,-0.009482501527155678,4.314846349112229,0.0016822477869322915,12.705061996464943,21.6399061080601
-0.05350586577459416,12.483708552781302,-0.009663087095826835,4.214637325839441,0.0017409159546615527,13.357260550893155,22.306329067436145
-0.053551504049937526,12.75698013461895,-0.009679305231481928,4.201875971588689,0.0017656147455397664,13.4191928784591,22.311612329172373
-0.05373176248092959,13.85294695390818,-0.009830302167193196,4.138574652043573,0.001817486996316085,13.941540666702421,22.84195916439316
-0.053775955303020456,14.081336828241234,-0.009845602968222872,4.132477751218197,0.0018408518188016319,13.979003459788396,22.82594709399416
-0.05394646212663456,14.991763631116028,-0.009971736915353966,4.093708205320993,0.0018868142310533265,14.396966865247913,23.245988097515863
-0.053987979481210896,15.182727901805514,-0.009985541258524584,4.092007379709892,0.0019088865792707308,14.415176442692404,23.213651427818863
-0.05414480379753468,15.940530083283805,-0.01009078981737934,4.069452578659559,0.0019497486432747248,14.748869250499583,23.544265455860184
-0.05418299699278347,16.100177019502087,-0.010102858262216444,4.070617272829007,0.0019705858950872708,14.751983470962022,23.499610320602255
-0.054324451431842904,16.73190267146369,-0.010190574958249458,4.058710301895701,0.0020070516811570996,15.01741001192154,23.757695964093905
-0.05435905472784804,16.865265722420283,-0.010200869377725878,4.061710699488857,0.002026716928162888,15.00875891719783,23.703943311247915
-0.05448485437182834,17.392468806522118,-0.010273877840548624,4.056730800381887,0.0020593868345178505,15.2187336630601,23.903188089411938
-0.05451584811090175,17.50372034258764,-0.01028246288297717,4.0608756750733725,0.0020779435828287645,15.200993384830968,23.842922184751252
-0.05462654974650826,17.944009005850166,-0.010343143402700334,4.060339284990651,0.0021073256405083098,15.365840988350586,23.994438396366863
