WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.089246570013,-72.60807807,0.014539864743,23.248668509999998,0.0016419090465,-28.63363338,30.27151692
-0.07613090663340066,-52.7507863366778,0.010116651501217362,18.81303664015025,0.001163370883621035,-19.652879823322202,20.175882839532555
-0.07176156615212981,-44.80948957538314,0.008120174087618077,16.866286893240403,0.0009926713624721468,-15.632442865836813,15.941094883546327
-0.06612074057865237,-33.091391103952844,0.005186007333888131,14.026722729130217,0.0007876115673149111,-9.533230770463273,10.033795641932805
-0.06533917570563619,-31.07979148854591,0.004845484054678712,13.546431419521705,0.0007925092885757893,-8.463009254463483,9.50519959483147
-0.06184040710348473,-21.982191328930718,0.002788577899318623,11.569453262444075,0.0007893006335601198,-3.721283916897246,7.308585487485602
-0.061348056857677344,-20.389981622551755,0.002473455007715725,11.229452016689901,0.0008115594613177801,-2.9114674287729723,7.611458369066068
-0.05920356688916581,-13.300201746743738,0.0007921924433536704,9.875510966186145,0.0009009073855876629,0.736505016425121,9.430463956496244
-0.05889906780540063,-12.061053995157346,0.000958094830638849,9.637845941843866,0.0009278706384997287,1.3416792829897535,9.821562630182806
-0.057618713179433394,-6.52261937981131,-0.00017520418555577123,8.723490834772788,0.0010336506454788356,4.143903606682512,12.160987193437814
-0.057437817380785516,-5.5326327304394844,-9.355060551273934e-05,8.55839233903222,0.0010613683512502587,4.592531758203255,12.48293943346327
-0.05670805691091598,-1.1788808050115611,-0.0008741011622288625,7.950320263490109,0.0011623877578930718,6.749621594494032,14.523291940225793
-0.05660750889278676,-0.38515361332236786,-0.0008365981736580744,7.837021996421619,0.0011896561253902837,7.078360650568198,14.759295395499167
-0.05622492658155852,3.0583441723436144,-0.0013841430993256551,7.440472193185142,0.0012810536530918572,8.743926871087062,16.416571777535058
-0.05617579920472975,3.696788032545957,-0.0013691137437744875,7.363724737824165,0.0013073651725417365,8.980841790891365,16.57577627867404
-0.056008102697833594,6.435601814459974,-0.0017591442739646617,7.111463393114774,0.0013881826521462395,10.270553652086395,17.88831155296202
-0.05599110904911474,6.950515202209309,-0.0017550748126587772,7.0601440873947,0.0014132488015163314,10.437044647886896,17.984690593959517
-0.05595259570404792,9.139540532281302,-0.0020365072407383137,6.904643303582053,0.0014837861188656512,11.437763868897745,19.011872386085557
-0.05595496690668919,9.555635256062605,-0.002037365831272387,6.870743353703464,0.0015074614410606512,11.5501794596106,19.058728065411938
-0.05599059161479633,11.312528688330552,-0.002242674117311131,6.778810405545701,0.0015686283091564234,12.327361622248748,19.85645764579508
-0.05600396583507245,11.649158317325957,-0.00224535297446538,6.756667984558097,0.0015908746140096536,12.398243100667361,19.865087076579716
-0.05607884592132634,13.06407828717571,-0.0023965454213596953,6.705562370141945,0.0016438271112657347,13.001521008448247,20.480362409542987
-0.05609783102046386,13.336503398169869,-0.0023995014733922833,6.691254488788898,0.0016646730977616612,13.04054061017905,20.459962808864773
-0.05619028794144078,14.479152436423625,-0.0025117398760623956,6.665730128152587,0.0017105800408545953,13.507828477531303,20.930780421296745
-0.05621148251597141,14.699491283013359,-0.002514250802117592,6.656585769329424,0.001730089658013055,13.522483312347244,20.888698831448664
-0.05630842772141808,15.624211889659431,-0.0025981418951809185,6.646627118988857,0.001770017979135839,13.882967409515858,21.245330747035894
-0.056329754316363105,15.802150989072622,-0.0025999202726553756,6.640854523911811,0.0017882703596378842,13.879096766128548,21.187383555549665
-0.05642363161311461,16.551645101849747,-0.002662969059664032,6.640004219993114,0.0018231464257482098,14.155412677587645,21.453828477220366
-0.056443884456572946,16.6949800779591,-0.0026639485894444283,6.636415099786978,0.0018402248136352088,14.137585071701169,21.384598812505846
-0.056530653635725917,17.303041854871452,-0.0027115285154886435,6.640586588003965,0.001870832606974182,14.34740829523122,21.57986982859182
-0.056549192425311944,17.418076493968698,-0.0027117471640321204,6.638401645332972,0.0018868189544858768,14.319207684184057,21.502954807396076
-0.056627003777643035,17.911619127368116,-0.0027477453357990524,6.645061095489316,0.0019138140490788857,14.476428138718697,21.64213629144616
-0.05664351300615977,18.003482255111017,-0.0027473903030716526,6.643740604343364,0.0019287872407573498,14.440685174673206,21.560363227036728
-0.05671172626109287,18.404068658236227,-0.002774946815539107,6.65124968631561,0.0019527179175919535,14.55631838924875,21.655496131910688
-0.05672604290040414,18.476954470277125,-0.0027743348962221536,6.650380907220952,0.001966753402595159,14.515289394013772,21.5711006091611
-0.056784562971719195,18.80195927297454,-0.002796267985105906,6.657564717693406,0.0019880809995535013,14.598173023294661,21.631882224887732
-0.056796788006314484,18.8592959169015,-0.002795360904405188,6.656981092539191,0.0020012459526465775,14.553592680388148,21.546545366467864
-0.05684638556275092,19.12272774721828,-0.002812715398977859,6.663497614858848,0.0020203444565719784,14.610631551595993,21.580542570421954
-0.056856794242812904,19.167318688409846,-0.0028113611430548914,6.663175486821285,0.0020326983636742364,14.563818938430302,21.495507937621454
-0.05689875453922976,19.38049572253673,-0.0028244856829092824,6.669135768042571,0.0020498720171204673,14.600392736191155,21.50861708144449
-0.05690755275349846,19.414656450368113,-0.0028227821064181675,6.669004763088105,0.002061471571929203,14.552407588349752,21.424860665429048
-0.056942872320541404,19.586801142105177,-0.00283261866811798,6.67435318703076,0.002076980857046707,14.572917407419032,21.42190557644574
-0.05695024632866407,19.61244550891277,-0.002830649857020376,6.674359446245659,0.0020878788807591237,14.524595252173622,21.34016853149374
-0.05697980514375175,19.751085459078883,-0.002837924850345213,6.679078335425585,0.0021019437337777215,14.532606190588899,21.325038526382304
-0.05698593762768255,19.76979311002713,-0.00283576234471937,6.679188530145827,0.0021121885234022834,14.484591149743324,21.245860407399416
-0.057010555343965576,19.881074788572622,-0.0028410337192895907,6.683309821084433,0.0021249939401424543,14.482963301863526,21.221658881271285
-0.05701561812239124,19.89415161519491,-0.0028387384979792906,6.68350345450868,0.0021346301216292446,14.435747391989148,21.14542247441319
-0.057036035958808975,19.9830991559687,-0.0028424434534796497,6.687084090226252,0.0021463321267508515,14.426773268318867,21.114620428353508
-0.057040185628313936,19.991623845369364,-0.002840063109993932,6.687348075934182,0.0021554007749990233,14.38072475548748,21.04158275225459
-0.0570570585909611,20.062349656655257,-0.0028425428271767407,6.690455165649666,0.0021661314227598076,14.366241122983723,21.00614272754049
-0.0570604348639311,20.06721296810309,-0.002840121029848748,6.690781007358055,0.0021746702085464523,14.32162975885768,20.936460056897328
-0.05707433258260392,20.12308561344741,-0.002841644650257308,6.693481862303965,0.0021845417881980423,14.303104681154425,20.897933377113105
-0.05707705821700229,20.125024458475792,-0.0028392124477191237,6.693863540356428,0.0021925855991456592,14.260121522154842,20.831684814480802
-0.05708847043861753,20.168804750679467,-0.0028399916114187893,6.69622196754879,0.0022016938917956467,14.238725684863523,20.791292729709518
-0.05709065191779066,20.168424711788813,-0.0028375748830766195,6.696654770780008,0.002209274803069595,14.197500403613942,20.728497463550084
-0.05709999557301687,20.202375573578465,-0.0028377759061336857,6.698727789665861,0.002217701895179124,14.174162161790486,20.687193103777965
-0.05710172450059495,20.200177745661936,-0.002835391756149841,6.699207597657972,0.0022248496622454717,14.134772993176128,20.62782293383472
-0.05710935238784887,20.226155039447832,-0.0028351539340829924,6.701044863196202,0.002232665816876294,14.110227506899832,20.586344397573455
-0.05711070697372901,20.222547893504174,-0.002832824137342237,6.701567674359516,0.0022394079364446663,14.072713025104758,20.530333960298414
-0.0571169158862255,20.242071369138984,-0.0028322493025584516,6.703211748657847,0.002246674130000309,14.047537167398163,20.48924732600584
-0.05711796233762492,20.237393421244157,-0.0028299842375276796,6.703773592904549,0.002253036066778773,14.01190662391152,20.436506268445743
-0.057123000546367236,20.251709485933223,-0.002829159108455522,6.705259880625376,0.002259804902738514,13.98654934275501,20.396236897791738
-0.05712379477811331,20.246235969508348,-0.0028269658208662065,6.70585666931369,0.002265810206995968,13.95278694244157,20.346654660674876
-0.05712786957037877,20.256365085934057,-0.002825954890947158,6.707214285313898,0.0022721276652213607,13.927595203506261,20.30751804731469
-0.057128458548424965,20.250319523810933,-0.002823840586906039,6.707841992716778,0.0022777982652847535,13.895666715087646,20.26097084465985
-0.05713174242130492,20.257095504388147,-0.0028227054046824915,6.709095236493406,0.002283704430279303,13.87090333938606,20.223191835766276
-0.057132165279789315,20.25066003808598,-0.0028206733142331136,6.709749696290359,0.0022890606542081593,13.840761599398999,20.179546792531305
-0.05713480101119687,20.254766031296747,-0.002819448005435234,6.710917575678506,0.0022945909091420663,13.816623064424874,20.14328056703965
-0.05713509039899425,20.248088784055092,-0.002817507231918518,6.711594756958473,0.002299651629322087,13.788210203834725,20.102399648173623
-0.0571371963352212,20.25008022878339,-0.002816227595401377,6.712692811312312,0.002304836812792525,13.764839910126462,20.067744802789232
-0.05713737934151193,20.243277983017112,-0.002814369278853043,6.713388633708932,0.0023096198751777048,13.738090943640652,20.029487272677795
-0.057139053255665984,20.24361036823748,-0.002813064225422792,6.714428902981302,0.0023144877214428005,13.715588529232887,19.99649807708514
-0.05713915219392659,20.23677640819157,-0.0028112939671691194,6.715139538473039,0.002319009332258051,13.690433932042989,19.960724065293405
-0.05714047455212554,20.23581857894324,-0.0028099816856847876,6.716131549493739,0.0023235842225678587,13.668865936103089,19.929421194156514
-0.05714050781571761,20.229027231850168,-0.0028082978555215945,6.716853327603756,0.002327859805156828,13.64523362862521,19.8959918739904
-0.05714154491119521,20.227078826012104,-0.0028069958661975,6.717804719686603,0.0023321636956275624,13.62464003251127,19.866369856462438
-0.05714152755069329,20.22038837962813,-0.0028053994112521453,6.718534065812855,0.0023362075381027836,13.602455536623957,19.83514895346035
-0.05714233379626929,20.2176924047091,-0.0028041172243442655,6.719450141600835,0.002340260104453535,13.582853467317195,19.807180718101005
-0.05714227811415914,20.211146773076795,-0.0028025997902142072,6.720183789730467,0.0023440857519872703,13.562043138931553,19.778036943237897
-0.05714289823143493,20.207899703584307,-0.0028013497359208345,6.721069016221077,0.0023479045983733978,13.54343607130718,19.75168271748456
-0.05714281414756052,20.201531808320535,-0.00279991268992202,6.721804198824416,0.0023515242744164273,13.52392674988898,19.72448923153673
-0.05714328453817575,20.197890254298834,-0.002798702004596732,6.722661797251753,0.0023551256189020494,13.506302774881052,19.699695462429467
-0.05714318013145317,20.191724437477465,-0.0027973416761121785,6.723395516935142,0.0023585513557886524,13.488022160842236,19.674330130765444
-0.057143530755105545,20.187815870527963,-0.00279617144801409,6.724227948330801,0.002361949639377897,13.471362553282137,19.651038983241236
-0.05714341248952187,20.18186958261561,-0.002794888078196244,6.724957654139649,0.0023651922381098664,13.454241165075125,19.627386074372705
-0.05714366773070772,20.17779452598456,-0.002793762001068806,6.725766555479675,0.002368400679353915,13.438518115815524,19.60553125089691
-0.05714354066619404,20.17207821404299,-0.002792549143963435,6.726490071389024,0.002371470432200835,13.4224881706803,19.58348039349666
-0.05714372016981961,20.167916765690734,-0.0027914709625278507,6.727276716697037,0.002374501364050906,13.407669635510434,19.562994913417366
-0.05714358842043819,20.162437573676545,-0.0027903266550940568,6.727992103807513,0.0023774081280992653,13.392666501122704,19.542441688880633
-0.05714370843496641,20.158251495351834,-0.0027892972388232347,6.728757280360768,0.0023802725108395748,13.378716588042572,19.523256024816362
-0.057143575148314356,20.15301095622496,-0.002788215947561945,6.729462607932346,0.0023830252320812604,13.364677868367696,19.50410061890985
-0.05714364867564967,20.148849272866027,-0.0027872340065738187,6.730206940164065,0.002385733385508581,13.351559542305926,19.486145902804257
-0.05714351631855338,20.14384856397746,-0.002786216089139662,6.730900847900084,0.00238834068540134,13.3384258303798,19.468295684079717
-0.05714355394656848,20.13974951662187,-0.0027852820411189355,6.7316247731159855,0.0023909021287124126,13.326099485762104,19.45150286584808
-0.05714342430326706,20.13498460582137,-0.002784324116012717,6.732305758468322,0.0023933718222050584,13.3138147354783,19.4348700859808
-0.057143434390020835,20.13097606066653,-0.0027834391422061977,6.733009529536102,0.0023957952447177045,13.302240980495409,19.419172097852254
-0.05714330882401615,20.12644261747788,-0.0027825344423650666,6.73367659471127,0.0023981350756091696,13.290751407020034,19.403673989461605
-0.05714329819561491,20.122545583464944,-0.002781696257345096,6.734360374594032,0.002400428715692642,13.279890832317195,19.389006016114358
-0.05714317774776298,20.11823887042112,-0.002780844978312984,6.735012378321035,0.002402645793707517,13.26914598166152,19.374565483419868
-0.05714315193588243,20.114468012869782,-0.002780049494211236,6.735676313245868,0.002404816987248669,13.25896038079257,19.360865236353508
-0.057143037233476135,20.1103796328318,-0.0027792489977727674,6.736312725409308,0.0024069179869985434,13.248912813152753,19.347409943541738
-0.057143000497129254,20.106745547931137,-0.0027784996838590196,6.736957031458848,0.00240897394572288,13.239363829113104,19.33461602426419
-0.057142891927132886,20.102868819507098,-0.002777744487898623,6.737576940622413,0.002410965036055555,13.229968236573455,19.322078436127715
-0.05714284759468798,20.099378317687812,-0.0027770339043780927,6.7382015177370205,0.0024129122226289107,13.221018946119367,19.31013395785142
-0.05714274547048523,20.09570502002379,-0.0027763266913945245,6.73880456273965,0.0024147996457824167,13.21223347125,19.298450832517112
-0.05714269639108723,20.09236149832763,-0.0027756530646379633,6.739409682200961,0.0024166442059079052,13.203848843049668,19.287301522661522
-0.05714260069654458,20.088883264582638,-0.0027749854963091945,6.739995585206344,0.0024184331973934937,13.195633914732472,19.276413747836393
-0.057142548784653885,20.085686977484976,-0.0027743548880132056,6.740581538206803,0.002420180902802442,13.187780326577629,19.266008017274622
-0.05714245954743919,20.0823954717884,-0.0027737291679455884,6.741149944228797,0.0024218770115117406,13.180098096935309,19.25586035807304
-0.05714240653421257,20.07934691415025,-0.002773131846842592,6.741716412918155,0.0024235331680366153,13.172743035601002,19.246149317306344
-0.05714232357940055,20.076232884795076,-0.002772543470039549,6.7422672067496245,0.002425141267394011,13.165559160979132,19.236690753626043
-0.05714227060827071,20.07333008877922,-0.0027719813751788313,6.7428150114658605,0.0024267109751439195,13.158671455972037,19.227628023787563
-0.05714219376593039,20.070385452867697,-0.0027714271747459806,6.743348068127379,0.0024282357940976548,13.151952965851002,19.21881070206511
-0.057142141790472875,20.067624024141487,-0.002770896885022863,6.743876850930802,0.0024297237329178756,13.1455044744303,19.21035372019032
-0.057142070819262265,20.064840778168197,-0.002770375566265768,6.7443922804372285,0.0024311697579757637,13.139220528739985,19.202133019642737
-0.0571420204993003,20.062217708244994,-0.002769876457490697,6.744902640369116,0.002432580424308443,13.133183112142737,19.194241380423207
-0.05714195513373743,20.059587385692822,-0.0027693875775392654,6.745400449708973,0.002433951709564808,13.127305379146078,19.186575658700335
-0.057141906956436186,20.05709803562479,-0.002768920037535238,6.745892631506595,0.0024352892688234143,13.121652684005008,19.1792103825576
-0.057141846841587525,20.05461338514566,-0.002768457615544307,6.746373005085225,0.0024365899296832014,13.11615428434182,19.172061487138148
-0.0571418010214028,20.052252769928216,-0.0027680152927661147,6.746847254422663,0.0024378583042053634,13.1108622722692,19.165188067046746
-0.05714174589933644,20.04990507777546,-0.00276758201686361,6.747310494058973,0.0024390919301150583,13.10571786580843,19.158519660547164
-0.057141702716804174,20.047667822109766,-0.0027671653547048165,6.747767230325334,0.0024402948610965777,13.100763344634391,19.152104024298833
-0.05714165228685964,20.045450592882723,-0.0027667591083199833,6.748213543231553,0.0024414651925510644,13.09595007935434,19.145883208605177
-0.057141611849056924,20.043331709615607,-0.0027663695175849413,6.748653162730342,0.0024426061637796287,13.091311024906929,19.139894494820535
-0.05714156577712914,20.041238042857263,-0.0027659868243626795,6.7490827363284644,0.002443716358015756,13.086806933554257,19.13409056940025
-0.05714152807920513,20.039232649447413,-0.002765616118257546,6.749505432786936,0.0024447985829931635,13.082463688300917,19.12849991384349
-0.05714148606084278,20.037255314690736,-0.0027652572546067113,6.749918781730091,0.0024458518905423957,13.078248217223289,19.123083126435727
-0.057141451067804924,20.035356870914022,-0.0027649108874473497,6.7503251385601,0.0024468786045444366,13.074181028252504,19.11786317025626
-0.05714141286233014,20.033488925737064,-0.0027645747495735726,6.750722460931677,0.002447877971237229,13.070235010188231,19.112807045152337
-0.057141380596526674,20.031693711381884,-0.0027642486191489023,6.751112790873456,0.0024488520566164486,13.066426300868114,19.10793267445117
-0.05714134582471527,20.029930376653173,-0.0027639292101696283,6.751494480821244,0.0024498003532557096,13.062732213087648,19.103212632951585
-0.05714131604276193,20.02823240109641,-0.0027636220653068618,6.751869247675668,0.002450724564043773,13.059165582736226,19.098660534562185
-0.05714128460698873,20.02656717603631,-0.0027633255463239944,6.752235808461185,0.0024516244085655806,13.055706867166528,19.094253164350167
-0.05714125744533018,20.0249609106298,-0.0027630373261206638,6.752595535944115,0.002452501449713877,13.052365966081803,19.09000123502379
-0.057141228747526765,20.02338824326753,-0.0027627575309407265,6.75294726047379,0.0024533554315467696,13.04912719720743,19.08588542874791
-0.057141203574308144,20.021870383106844,-0.0027624879792206595,6.753292145504549,0.002454187729170839,13.045997498972454,19.081912907407766
-0.05714117776638969,20.020385212846826,-0.002762221744850822,6.753629608850584,0.0024549981988103713,13.042963958213688,19.078067972588062
-0.05714115502744682,20.01895020287354,-0.0027619659411797326,6.753960465549791,0.002455788043360142,13.04003182850459,19.074356214254173
-0.05714113178155642,20.01754767154132,-0.00276171847678803,6.754283836500125,0.0024565572841959015,13.037190198904007,19.070763674296327
-0.05714111118606461,20.016191134036728,-0.0027614786021237857,6.754600777013189,0.0024573068523066114,13.034442868264609,19.067294874448244
-0.05714108991280706,20.014866550431133,-0.002761244654064566,6.754910782660392,0.002458036988515818,13.031781021082638,19.063938631368533
-0.057141070771267115,20.01358515021536,-0.0027610184236373414,6.755214461274165,0.002458748586353364,13.029206767174458,19.060696538444073
-0.05714105183590681,20.012333917409848,-0.002760800822426119,6.75551129054086,0.0024594416868812226,13.02671197722621,19.057558590477047
-0.05714103483024416,20.011121670883973,-0.0027605890392005884,6.755802030598373,0.0024601170933151004,13.02429911348915,19.05452731949875
-0.05714101799936444,20.00993953660768,-0.0027603824438286063,6.756086429382846,0.002460775099408986,13.021961464408598,19.051594511251253
-0.05714100290165184,20.008793662196997,-0.0027601822473711313,6.756364678673915,0.0024614162926823915,13.019700049219532,19.048760485831803
