WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.08114814072,-76.71302163,0.0047691798696,24.44408469,0.0017060350284,-30.83591646,32.36981094
-0.07004303089498497,-57.164448039649415,0.0034079355828527547,20.337033255542572,0.001261715113324875,-22.112232351101834,22.645222301185306
-0.06627373765066578,-49.21570688581803,0.0026509818609429716,18.445782016821784,0.0010941682538595087,-18.13176488873915,18.410976314218697
-0.061303357079531585,-37.30746094573748,0.0009581610286423247,15.602006115717446,0.0008659149451012487,-12.011998251249166,12.226201592901086
-0.06060154931411131,-35.227829653644,0.0008450342184008919,15.100671696175294,0.0008598957335701266,-10.911739042286145,11.376960506478632
-0.057460029844063905,-25.838342110701586,-0.0002374357271679617,13.08523953510601,0.0007979310247003949,-6.092742666333682,7.733670815343156
-0.05700759372583085,-24.16699066571745,-0.0004033971533943778,12.721756178636896,0.0008118505025606494,-5.248081485823374,7.736406241381677
-0.05503727836899241,-16.737304484742072,-0.0014136597513448497,11.313323870919866,0.0008609315438125555,-1.4953978406989983,8.033095211814315
-0.054749453214645076,-15.41926702177212,-0.0011357751978108557,11.051796223836812,0.0008825492174898194,-0.8545458675061355,8.35408131111661
-0.05353830034417224,-9.532238480271285,-0.0018087109906534935,10.076375162017111,0.0009667686755087353,2.0616200028364355,10.31942488866611
-0.053360633340312526,-8.465499176858641,-0.0016421799179704884,9.887654343594741,0.00099052021634856,2.5444949047159424,10.626398750013356
-0.05264229533530004,-3.7750932103417365,-0.0021050668264124372,9.21673066021828,0.0010783618629000252,4.8145893915038815,12.562257922088063
-0.05253779246896954,-2.9090787890235448,-0.002004381086017838,9.080593919549248,0.0011022118435200503,5.175016571888942,12.80424730538314
-0.052137150421698704,0.84853100032952,-0.002331260179302358,8.622388827986018,0.0011841354975976003,6.947411385080885,14.454811911823874
-0.052080684587528965,1.5536271145797176,-0.002269642460602839,8.524026682755176,0.0012073415957309977,7.212982451618993,14.628780445898167
-0.05188200288924478,4.579262033555509,-0.002505288232863781,8.21361468146657,0.0012809594274747747,8.600930791705217,15.97601749361394
-0.05185651748041315,5.154732634350879,-0.0024670268886554927,8.142271396547455,0.0013032207974166988,8.792941753547204,16.090466304760017
-0.051783412962226626,7.601911524416946,-0.0026396366117994617,7.933918540892905,0.0013683643907615986,9.88245958522162,17.16952023661853
-0.05177738324265814,8.072439255706552,-0.002615449008209086,7.88182958551177,0.0013895497634053297,10.017350387861018,17.235110458190736
-0.05177974093868539,10.059347249312605,-0.00274345389002866,7.743436244820828,0.0014467901911196996,10.873893349510018,18.09045031570618
-0.051785441960715904,10.444503820210766,-0.0027277996464131096,7.705031597679592,0.0014668496840476125,10.964398082146076,18.11716893994282
-0.05183070829261415,12.062853005829718,-0.002823635148168944,7.614181618651503,0.0015170053555362772,11.638039112785894,18.790140715136896
-0.05184302122873548,12.378255349593909,-0.002813173090041298,7.585492270567989,0.001535935836206682,11.694067239917782,18.786547434290487
-0.051910357218399546,13.699803575790902,-0.0028854551130737976,7.526636900590944,0.0015798742334710016,12.223370713563856,19.312325849535476
-0.05192594435077024,13.957995088836814,-0.002878155165812229,7.504852937443949,0.00159770098919851,12.252670829169865,19.285485863070953
-0.05200228897779441,15.039334740714944,-0.002932976354113134,7.467295075819408,0.0016362484279643615,12.667553811052588,19.692989236280887
-0.052019022998528716,15.250454190871453,-0.0029275903139329386,7.450440772392947,0.0016530134894062062,12.676213583752087,19.64863418137813
-0.05209644206964178,16.136551043789648,-0.0029693351911111226,7.426888211231595,0.0016869161801604967,13.000054695160268,19.961306506588897
-0.05211301189894145,16.308840445707848,-0.002965104033441649,7.4135805478839325,0.0017026705803565069,12.992877750842656,19.904041408984558
-0.05218691640798832,17.035664852302588,-0.002996968377480138,7.3991103405584715,0.0017325825840549167,13.24407001330217,20.140783136571788
-0.05220255580808064,17.175862208238733,-0.0029934212664284475,7.388386199583806,0.0017473813000866362,13.22485850014107,20.074285621051757
