WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.081352330407,-79.02099909,-0.0052271332029,24.40973124,0.0016868091402,-30.031110090000002,31.8180978
-0.07021921593458764,-59.462088085392324,-0.00388048667098965,20.26184918843072,0.0012432242981066778,-21.59825021465776,22.222584855492485
-0.06639752108421361,-51.52224211216528,-0.0034876168089801084,18.31039957495743,0.001075624006471509,-17.717959909160683,18.042773081033392
-0.06130035679525805,-39.63340795843698,-0.0035027343699498706,15.329351107675294,0.000848519879222821,-11.725153048701587,11.963807786242487
-0.060574954984985066,-37.56301345221161,-0.0033281141872414355,14.799752432244992,0.0008435666931691328,-10.643277444507723,11.180801778113691
-0.057325507807664516,-28.208136361796743,-0.003134697160306177,12.658277855024625,0.000787570029485399,-5.912809738690944,7.848039324882847
-0.05685383811841226,-26.546174087330137,-0.0030814181742416695,12.2706820505697,0.0008024997800677012,-5.080283443511145,7.900374063106428
-0.054796953444043076,-19.15711534476586,-0.003138981094478652,10.754333606599332,0.0008567008705850558,-1.390821833388606,8.472700997014734
-0.05449407142220685,-17.849354582144827,-0.002684227974053514,10.472877805702838,0.0008789265596189449,-0.7575654245213692,8.803094776227045
-0.05321570988815722,-12.005101671070118,-0.0026421392780045534,9.407856679846828,0.0009656918954574039,2.112834730619825,10.829449921717865
-0.05302651140430016,-10.947454852812147,-0.002340935362590213,9.20315230419854,0.0009899141909996494,2.5912107158206172,11.142228931869367
-0.05225723406184169,-6.298730708955551,-0.0022658021910476668,8.459520015341571,0.0010793104055659682,4.827806558364065,13.114665980353923
-0.05214410782213936,-5.440571335565607,-0.002061540426771849,8.310914713994574,0.0011037136777033222,5.18597105109491,13.36057531184975
-0.051705640957173955,-1.721662484294449,-0.0019812022562259394,7.794922353248165,0.0011872567346838732,6.933692602744032,15.035915719795492
-0.05164288122431231,-1.0231829591100947,-0.001839054330021148,7.687124309647037,0.001211187241595359,7.198630936900921,15.212653041230388
-0.05141665417469311,1.9677238308533391,-0.0017641402526722538,7.3317120258046335,0.0012867797652615903,8.56839856457742,16.577408714168612
-0.051386699282221955,2.5377721861605194,-0.0016625778199894907,7.253466470017738,0.0013099244889735603,8.760967243094825,16.69394196520618
-0.0512939370270884,4.954597598506928,-0.0015963349156312312,7.010751984077253,0.001377283872328272,9.837171915280468,17.785964923613943
-0.05128484010483043,5.420818199467863,-0.0015218596443658224,6.953807709430843,0.0013994532221969073,9.97348748425167,17.85322234788356
-0.05127348733306302,7.381759736943781,-0.001464543915719612,6.789641557335476,0.0014589447278827087,10.820421946119366,18.7185511339182
-0.05127718042969595,7.763623763811684,-0.0014085432985634476,6.747982195886144,0.0014800293765744868,10.912976894959932,18.74667170776628
-0.05131314973798911,9.36017303368823,-0.0013593347270266778,6.638095245526753,0.0015323253435424458,11.579860184307597,19.427591668939485
-0.05132424180198681,9.673185267033809,-0.0013162056958539317,6.607365123166528,0.0015522798000560936,11.638378303963274,19.425220600248334
-0.05138550781999332,10.97674361410267,-0.0012740061334335477,6.534625184977463,0.001598180909727283,12.163130395046744,19.95749457396536
-0.05140044849132045,11.233328731647747,-0.001240035470973481,6.511698277378046,0.0016170056108404257,12.195217698483305,19.931748360333057
-0.05147304611992062,12.300065203586394,-0.0012037804700184016,6.464119604618991,0.001657323297752717,12.607261877095993,20.344680247740403
-0.05148954463608256,12.510246773715776,-0.0011764603605297244,6.446770679474249,0.001675047471133898,12.618894784143155,20.301318457061768
-0.05156486120070413,13.384687608116446,-0.0011452158441066862,6.41605556617813,0.001710538302080359,12.941220612403171,20.618607735146494
-0.05158148242437985,13.556598680546747,-0.0011228242583494158,6.402712566761895,0.0017272076301014273,12.9371167072187,20.562253042642737
-0.051654425739883346,14.27428574873414,-0.0010958068618206387,6.383175792919031,0.0017585452836429716,13.187811001056762,20.80297667425793
-0.05167031054188898,14.414562909758766,-0.0010771391150214565,6.3727346465087225,0.0017742133831075166,13.171704924760018,20.737315207322204
-0.05173807589805013,15.004046371124376,-0.0010536955628227213,6.360522473152337,0.0018019825873137269,13.365086509461184,20.916812144817197
