WarpMax,Die_SY_Max,B_Avg_Peel,B_Tip_SEQV,T_Tip_Strain,T_Tip_Peel,T_Tip_SEQV
-0.09489092130000001,-68.45439159000001,-0.00084928320468,21.349320660000004,0.0015698659464000002,-26.20202193,28.332432179999998
-0.08048381203914524,-49.36108652200334,-0.0006831910697609016,17.31436224113523,0.0011025043561347244,-17.96151216854758,18.549019449015027
-0.07565018837364315,-41.774973763229546,-0.0009691948383546298,15.424048559787146,0.0009423530288551841,-14.21477278038631,14.568926175424457
-0.06938644236760555,-30.669304496044663,-0.0015513126756914524,12.57558166485601,0.0007736297382995297,-8.5089880797149,9.40369690849207
-0.06854482259890093,-28.796534696437813,-0.0015095633343701544,12.09575908926586,0.0007858503619221711,-7.5105001762223305,9.220536263905093
-0.06477849430668406,-20.313051402410682,-0.001890715502356415,10.100836715668198,0.0008210705537630134,-3.1098280360717863,8.703124710873958
-0.06427253335362747,-18.857778089671957,-0.001926153527689232,9.763648101436853,0.0008466530551786953,-2.362144384156178,9.063128687745575
-0.062071958410257096,-12.357912970716612,-0.0024155839832204675,8.39756225331924,0.0009501810341263648,0.9852669493580135,11.272975948021704
-0.06178164496969845,-11.24647426989015,-0.0020513264270828964,8.164734776255886,0.000978558173502784,1.537491665345409,11.645775841672787
-0.060567168580642115,-6.253250880088773,-0.002340368211455384,7.244611657086937,0.0010881407593895409,4.076063750907722,13.969539383082221
-0.06041660122508627,-5.381025993270076,-0.002118573477094057,7.086357724666779,0.0011167505522035018,4.479995724827378,14.258653408622703
-0.059819565592567854,-1.5177138877690317,-0.002301459955727041,6.477761461915067,0.0012189273688510017,6.408214908457388,16.207741122810102
-0.05975788491460104,-0.8303970970641463,-0.002161886195575255,6.372729767769491,0.0012470375855222957,6.700025071907055,16.4075814891586
-0.05954042835224512,2.180889850213022,-0.002284510529059933,5.979742254572078,0.0013390514888503673,8.169394369362522,17.952868801810517
-0.059533770614745955,2.724721913253385,-0.002192801734489545,5.912228498646411,0.0013661301317166737,8.376537819170663,18.076894389694914
-0.05954217086005242,5.08862239740864,-0.0022783149223443407,5.666823597642821,0.0014469786270958599,9.500175351277964,19.276636278380636
-0.059568092819723924,5.52049187192617,-0.0022149074493723834,5.625352139184391,0.001472632352321582,9.643339789166946,19.34068877700251
-0.059703621014869784,7.3883240716849325,-0.002275736791693523,5.479398067884641,0.0015424982786372454,10.505168271217864,20.26274282845993
-0.05974740085782471,7.732279643637771,-0.0022293943080259433,5.455667416723123,0.0015665616499850833,10.599934661380217,20.28087413165735
-0.059947465589439565,9.216722151037564,-0.0022727770333598163,5.375352900458014,0.0016265404099928464,11.262279370094324,20.98463333040526
-0.059999602025251494,9.491206501547577,-0.0022369715067762272,5.363450495568406,0.0016490107485253546,11.320414531027962,20.968317693946577
-0.060225334898124296,10.676870866340984,-0.0022675101399178047,5.325355107868072,0.0017005155904587772,11.829780238083055,21.501813301076798
-0.060279842520608896,10.896123884578047,-0.0022383937538902336,5.321149566331178,0.001721468851628101,11.860211438154842,21.460121478390654
-0.060507864056787146,11.847133707329299,-0.0022592545590649207,5.309356586788023,0.0017658683758352632,12.251530361982471,21.8611102445985
-0.06056110868112684,12.02223047095743,-0.0022345285924374415,5.310016884514233,0.0017854086084606886,12.261064009053005,21.801105781831804
-0.06077805806737036,12.78762995941152,-0.002248015493383385,5.313934506622163,0.0018238944624130219,12.560775746232473,22.098972543922788
-0.06082796156583418,12.927251764502504,-0.002226294913455188,5.317555700953172,0.0018421304433490443,12.55462810596661,22.026118510622705
-0.0610268683424702,13.54489781218197,-0.0022341448108439024,5.33028677018364,0.0018756953566645492,12.782903486578046,22.243681745939902
-0.06107236730004929,13.655900715716195,-0.0022145890118147956,5.335610066360309,0.0018927309626855385,12.765091789641486,22.16218566412187
