Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.77652, -0.109240983, -34.1863718, -4.13584051, 35.8181321, 1.915023925E-03, 4.194756867E-02, -2.50456106, -3.0691623, -1.79695069, 24.2580116, 1.562068671E-03, 3.212721119E-03, -2.55653724, 59.9829817, -92.9214747
0.2, 119.347481, -0.106678937, -33.153076, -3.82729282, 34.6221506, 1.863621059E-03, 4.118663479E-02, -2.42331774, -3.03486869, -1.75505324, 23.8405518, 1.538695922E-03, 3.256742312E-03, -2.48189137, 58.7993884, -89.7565241
0.35, 116.012016, -0.100385355, -29.6851023, -2.87882149, 30.6902138, 1.679206727E-03, 3.710805057E-02, -2.14561931, -2.91882441, -1.59760175, 22.3961331, 1.452946656E-03, 3.131551319E-03, -2.22241634, 55.3165545, -80.8592725
0.575, 101.308388, -8.80036141E-02, -19.6481639, -0.403232891, 19.8266375, 1.181591901E-03, 2.465111839E-02, -1.36204884, -2.51448305, -1.13022617, 18.051583, 1.187881263E-03, 1.319994261E-03, -1.47702538, 46.6550722, -59.2844005
0.9125, 101.308388, -8.799965887E-02, -19.5884009, -0.444702952, 19.772796, 1.194787438E-03, 2.480948482E-02, -1.36256198, -2.48720653, -1.12490909, 18.0080776, 1.188151709E-03, 1.300179278E-03, -1.47627001, 46.6579609, -59.2643612
1.4125, 85.9981689, -7.933390808E-02, -10.3165526, 1.69856194, 10.9781717, 9.079689598E-04, 1.348716515E-02, -0.673052137, -2.04567881, -0.712132337, 14.1067198, 9.519711235E-04, -6.606301916E-04, -0.813278565, 39.1653671, -40.7547843
1.9125, 85.9981689, -7.932632039E-02, -10.302598, 1.62479086, 10.913831, 9.151402218E-04, 1.348568073E-02, -0.674720403, -2.01639427, -0.703800322, 14.0565446, 9.51852911E-04, -6.465552635E-04, -0.81237153, 39.1723967, -40.7609671
2.4125, 73.2997131, -7.421813826E-02, -3.10470729, 3.24518405, 8.58047899, 9.296128144E-04, 5.353474107E-03, -0.165946844, -1.60846151, -0.441288763, 11.3684385, 7.890049968E-04, -1.754252196E-03, -0.320169373, 33.407321, -26.5867471
2.9125, 73.2997131, -7.420921095E-02, -3.14605812, 3.16455821, 8.39610384, 9.328531414E-04, 5.212206476E-03, -0.168188136, -1.58829925, -0.432334892, 11.3294016, 7.885248395E-04, -1.643105752E-03, -0.319403019, 33.4163475, -26.6194954
3.4125, 63.1713638, -7.13020116E-02, 2.37404956, 4.38503477, 11.6723325, 1.070348554E-03, 1.839749801E-04, 0.202488183, -1.23514917, -0.269623673, 9.51494136, 6.79244553E-04, -2.938272131E-03, 4.077202041E-02, 28.9780512, -15.6902626
