Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.828934, -0.123008624, -34.5181592, -4.84802241, 36.5780478, 2.024583859E-03, 8.956720382E-02, -2.75278405, -5.48463689, -2.54062106, 27.2279546, 1.909186018E-03, 1.434356861E-02, -2.89815832, 62.6474395, -90.8491098
0.2, 119.52626, -0.119453402, -33.3773649, -4.45531954, 35.2127533, 1.961646347E-03, 8.735473035E-02, -2.65298303, -5.44659814, -2.44690723, 26.5964203, 1.871893065E-03, 1.400178847E-02, -2.80273447, 61.2528424, -87.4304684
0.35, 116.789612, -0.110908734, -29.7521287, -3.29511099, 30.9754252, 1.752801581E-03, 7.844076952E-02, -2.333539, -5.30947747, -2.1441274, 24.6132344, 1.748989009E-03, 1.279928208E-02, -2.49379455, 57.2636576, -78.0930188
0.575, 103.011398, -9.567496231E-02, -19.7242178, -0.437654173, 19.9506838, 1.228618555E-03, 5.379275622E-02, -1.48433117, -4.6455139, -1.41194076, 19.2831802, 1.40676714E-03, 8.458376859E-03, -1.65789871, 47.7333221, -56.378329
0.9125, 103.011398, -9.567180662E-02, -19.6622627, -0.484001945, 19.8945012, 1.242325615E-03, 5.401215794E-02, -1.48479224, -4.60280553, -1.40268566, 19.2275217, 1.407120353E-03, 8.424774138E-03, -1.65692475, 47.735785, -56.3570711
1.4125, 87.9152679, -8.638932982E-02, -10.5399074, 1.8924053, 11.4127536, 9.583170528E-04, 3.245024999E-02, -0.756090528, -3.74022356, -0.85450137, 14.7084533, 1.114142046E-03, 4.760286866E-03, -0.930377253, 39.7188759, -38.2684722
1.9125, 87.9152679, -8.638160695E-02, -10.520959, 1.81049279, 11.3301782, 9.656929263E-04, 3.243406274E-02, -0.757677283, -3.69422311, -0.84169349, 14.6457507, 1.113833696E-03, 4.766411871E-03, -0.929187374, 39.7255573, -38.2744395
2.4125, 75.1063766, -8.16465537E-02, -3.39995228, 3.57565198, 9.38830835, 9.822786968E-04, 1.742919196E-02, -0.218759064, -2.85583744, -0.515035007, 11.4523751, 9.013676169E-04, 1.509290434E-03, -0.387615089, 33.6879482, -24.6474805
2.9125, 75.1063766, -8.163626106E-02, -3.43583653, 3.48639366, 9.18747731, 9.856581494E-04, 1.633361984E-02, -0.221297065, -2.82329913, -0.503114734, 11.4070849, 9.005660292E-04, 2.542812561E-03, -0.386782982, 33.6974802, -24.7292233
3.4125, 64.7921906, -7.951017048E-02, 2.05778347, 4.79793192, 12.3623017, 1.119531096E-03, 5.05828216E-03, 0.172655195, -2.07343151, -0.317056965, 9.18130746, 7.492226223E-04, 3.338384663E-04, 1.175688794E-02, 29.1309557, -14.425919
3.9125, 64.7921906, -7.949767899E-02, 1.98341936, 4.70631443, 12.123605, 1.124456073E-03, 4.575270772E-03, 0.170044916, -2.05351664, -0.304403313, 9.14630485, 7.480255744E-04, 9.465858191E-04, 1.262641147E-02, 29.141964, -14.4969609
4.4125, 56.6286964, -7.886647607E-02, 6.21750846, 5.68519751, 15.674921, 1.276953895E-03, -3.950693712E-03, 0.458212393, -1.4065319, -0.206055316, 7.61014198, 6.442621063E-04, -5.151406922E-04, 0.305968877, 25.6569586, -6.62834391
4.9125, 56.6286964, -7.885303301E-02, 6.11634975, 5.5935033, 15.4265033, 1.284434407E-03, -4.170675618E-03, 0.455576927, -1.39613186, -0.193041021, 7.58338605, 6.429417989E-04, -1.48639399E-04, 0.306811835, 25.6686172, -6.69529934
5.4125, 50.1822472, -7.905838735E-02, 9.39293076, 6.32867295, 18.4879497, 1.430439353E-03, -1.06209995E-02, 0.667834196, -0.847352973, -0.148329192, 6.53766126, 5.822464418E-04, -1.140743211E-03, 0.524235959, 22.9793949, -0.615371512
5.9125, 50.1822472, -7.904473622E-02, 9.2737178, 6.23850373, 18.2367724, 1.440487877E-03, -1.072515339E-02, 0.665216163, -0.844206666, -0.135160792, 6.51712301, 5.814142438E-04, -9.127787238E-04, 0.525019956, 22.99119, -0.681082265
6.4125, 45.069622, -7.969252052E-02, 11.8249495, 6.7943043, 20.7291726, 1.573637476E-03, -1.563738363E-02, 0.823174228, -0.382745235, -0.122273674, 5.82271766, 5.511110224E-04, -1.59950835E-03, 0.68789002, 20.8917322, 4.07156886
6.9125, 45.069622, -7.967908771E-02, 11.6941775, 6.70675003, 20.4792011, 1.585905571E-03, -1.568753306E-02, 0.820609341, -0.385153754, -0.109090063, 5.80663779, 5.505617036E-04, -1.451426993E-03, 0.688601989, 20.9033513, 4.00633891
7.4125, 40.9861717, -8.053336287E-02, 13.6938974, 7.12953862, 22.4725572, 1.704081195E-03, -1.946399359E-02, 0.939570754, 1.004229354E-03, -0.114171881, 5.36460453, 5.371837867E-04, -1.933743988E-03, 0.812129698, 19.2456679, 7.76215615
7.9125, 40.9861717, -8.052039848E-02, 13.5563879, 7.04531352, 22.226675, 1.718038917E-03, -1.948779044E-02, 0.937085413, -5.644654515E-03, -0.101086484, 5.35161817, 5.367399882E-04, -1.833263687E-03, 0.812766334, 19.2569222, 7.69746989
8.4125, 37.6991501, -8.14418059E-02, 15.1336796, 7.36856077, 23.8124144, 1.82130588E-03, -2.242199603E-02, 1.02780618, 0.316492054, -0.11545427, 5.08769426, 5.339154809E-04, -2.175794304E-03, 0.907686323, 17.934293, 10.6948617
8.9125, 37.6991501, -8.142945356E-02, 14.9930055, 7.28810629, 23.5727669, 1.83642953E-03, -2.243246023E-02, 1.02541833, 0.3066363, -0.102566009, 5.07682291, 5.335580311E-04, -2.104712842E-03, 0.908249136, 17.945075, 10.6310641
9.4125, 35.0330544, -8.233812431E-02, 16.2438157, 7.53612612, 24.8328877, 1.926132031E-03, -2.473682019E-02, 1.09546164, 0.574724557, -0.120892195, 4.93315814, 5.372535965E-04, -2.350132636E-03, 0.982133429, 16.8798833, 13.0438411
9.9125, 35.0330544, -8.232646008E-02, 16.1026199, 7.45969036, 24.6010311, 1.941988376E-03, -2.474030131E-02, 1.0931825, 0.562481512, -0.108286684, 4.92372599, 5.369976423E-04, -2.297874803E-03, 0.982626258, 16.8901339, 12.9813293
