Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.75206, -0.111172763, -36.9304267, -5.75597631, 39.6927193, 2.215997206E-03, 3.991913131E-02, -2.59189528, -8.09819348, -2.7893836, 31.30857, 2.267699577E-03, -7.3390315E-03, -2.72938676, 59.4394841, -85.0311879
0.2, 119.265297, -0.108488481, -35.7840509, -5.34505799, 38.2861872, 2.150215316E-03, 3.896097116E-02, -2.50285604, -8.00758386, -2.68210083, 30.5903909, 2.223787497E-03, -7.176656119E-03, -2.64181712, 58.2714438, -82.2127325
0.35, 115.651932, -0.10196207, -31.9769329, -4.0964332, 33.7394095, 1.920201939E-03, 3.471029042E-02, -2.20616033, -7.62395584, -2.36096169, 28.2557406, 2.07176744E-03, -6.445581158E-03, -2.34738221, 54.8339901, -74.2629606
0.575, 100.4748, -8.949632875E-02, -21.2767854, -0.913469575, 21.640782, 1.315950021E-03, 2.316079611E-02, -1.40361235, -6.22160923, -1.5980418, 21.9024843, 1.63985681E-03, -4.713342258E-03, -1.54249489, 46.3104663, -55.0010141
0.9125, 100.4748, -8.949333004E-02, -21.2041818, -0.963100006, 21.5809273, 1.331373005E-03, 2.330610844E-02, -1.40390732, -6.17046926, -1.58633551, 21.8395194, 1.640617784E-03, -4.749513457E-03, -1.54188016, 46.3125319, -54.9859135
1.4125, 85.0203094, -8.101186567E-02, -11.5048363, 1.7454135, 12.1943196, 9.630266649E-04, 1.352362134E-02, -0.71624648, -4.68311626, -0.991932699, 16.3795444, 1.265269599E-03, -3.032563556E-03, -0.847041028, 38.950963, -38.4928759
1.9125, 85.0203094, -8.10068536E-02, -11.4730247, 1.65933986, 12.1071008, 9.715583662E-04, 1.325152854E-02, -0.717404102, -4.63033874, -0.976642909, 16.3124912, 1.265356912E-03, -2.851264094E-03, -0.846394764, 38.9556866, -38.505697
2.4125, 72.3491211, -7.598716689E-02, -3.97404511, 3.69486212, 9.67871506, 9.470633483E-04, 7.991053763E-03, -0.21316396, -3.33360306, -0.615281, 12.4430064, 9.929893769E-04, -2.183541492E-03, -0.334676974, 33.2895756, -25.8100481
2.9125, 72.3491211, -7.598046947E-02, -3.99908285, 3.60162085, 9.47750979, 9.503918535E-04, 6.555875011E-03, -0.21504826, -3.298927, -0.601259519, 12.3967162, 9.923622494E-04, -1.142894616E-03, -0.334291204, 33.2962732, -25.8837094
3.4125, 62.3003731, -7.308526855E-02, 1.74376414, 5.12855203, 12.7797203, 1.079828885E-03, 2.588129635E-03, 0.151006409, -2.21426006, -0.388856086, 9.69123752, 8.000672353E-04, -2.586761067E-04, 3.873541329E-02, 28.9275503, -16.1289509
