Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.841064, -0.102865337, -41.0527207, -5.12891428, 43.2481969, 2.251628618E-03, 3.082347008E-02, -2.86685653, -5.70222728, -1.74270052, 30.857714, 2.054760039E-03, 1.373395099E-02, -2.86501229, 60.1978955, -87.3181189
0.2, 119.575966, -0.100483649, -39.8981866, -4.79652533, 41.9071265, 2.19524337E-03, 3.056151923E-02, -2.7802523, -5.65846771, -1.66972858, 30.2615146, 2.02085661E-03, 1.372143997E-02, -2.78486973, 59.0843172, -84.5297067
0.35, 117.20118, -9.462424189E-02, -36.135927, -3.78140337, 37.6050969, 1.996535502E-03, 2.826198168E-02, -2.49293603, -5.51238445, -1.42414517, 28.280673, 1.903273589E-03, 1.316301782E-02, -2.51594628, 55.8012371, -76.6728062
0.575, 104.936317, -8.341061446E-02, -25.3012031, -1.14175319, 25.6744725, 1.443476971E-03, 1.971615228E-02, -1.68536078, -4.87893638, -0.806865905, 22.564176, 1.553610058E-03, 9.01127835E-03, -1.74890612, 47.4844604, -57.3470112
0.9125, 104.936317, -8.340853422E-02, -25.2202275, -1.18661095, 25.6072162, 1.460702433E-03, 1.983496825E-02, -1.68553944, -4.83281081, -0.80269518, 22.5056367, 1.553606153E-03, 8.979154498E-03, -1.74817965, 47.4859781, -57.327388
1.4125, 91.098526, -7.585136227E-02, -15.0258714, 1.11727518, 15.2482988, 1.058114372E-03, 1.125226109E-02, -0.961397813, -4.04794254, -0.310803939, 17.3245673, 1.236241146E-03, 4.278587231E-03, -1.05405629, 40.1206446, -40.4177491
1.9125, 91.098526, -7.584754703E-02, -14.9851674, 1.04053208, 15.1870898, 1.070332375E-03, 1.107045794E-02, -0.962477402, -3.99764068, -0.304876428, 17.2613543, 1.235953774E-03, 4.447517556E-03, -1.05328387, 40.1247587, -40.4248104
2.4125, 78.9889908, -7.151004609E-02, -6.84210333, 2.81296885, 9.2237115, 9.39372508E-04, 5.579106451E-03, -0.410839032, -3.22167501, -1.66789162E-02, 13.4581905, 9.974436783E-04, -7.780245472E-05, -0.521784332, 34.3232145, -27.1235876
2.9125, 78.9889908, -7.150489399E-02, -6.86277266, 2.73091047, 9.10543223, 9.436406797E-04, 4.736450211E-03, -0.412747529, -3.1864569, -1.08313582E-02, 13.4150536, 9.970629547E-04, 9.303740125E-04, -0.521382799, 34.3291788, -27.1927971
3.4125, 68.9287567, -6.913214738E-02, -0.439939756, 4.09204299, 10.2956468, 1.004943536E-03, 3.375785705E-04, 1.741162536E-03, -2.48040084, 0.147414265, 10.6539917, 8.191395863E-04, -2.31839664E-03, -0.120386301, 29.7604885, -16.7549702
3.9125, 68.9287567, -6.912519782E-02, -0.505020301, 4.00813677, 10.0815445, 1.008896517E-03, -7.501249512E-05, -2.062214631E-04, -2.45875028, 0.155094699, 10.6224918, 8.186467362E-04, -1.706041102E-03, -0.119896517, 29.7678242, -16.8118159
4.4125, 60.7220039, -6.795994063E-02, 4.54953162, 5.05631453, 13.7482109, 1.133681902E-03, -3.537803631E-03, 0.310937861, -1.84008934, 0.232269747, 8.62265436, 6.864099399E-04, -4.09643845E-03, 0.182194911, 26.1523285, -8.56511702
4.9125, 60.7220039, -6.795217674E-02, 4.45261847, 4.97233548, 13.5158481, 1.139779502E-03, -3.75032609E-03, 0.308963068, -1.82874233, 0.241173386, 8.60089522, 6.859110799E-04, -3.715493021E-03, 0.182701595, 26.1603594, -8.6162709
5.4125, 54.0560646, -6.752371083E-02, 8.44015658, 5.7831797, 17.0547964, 1.277181407E-03, -6.466339211E-03, 0.5436783, -1.29654668, 0.268604239, 7.15262001, 5.894844888E-04, -5.511618234E-03, 0.411378023, 23.2787876, -2.04897723
5.9125, 54.0560646, -6.751567874E-02, 8.32097426, 5.70043683, 16.8158856, 1.285903569E-03, -6.578590314E-03, 0.541700506, -1.29311636, 0.278368891, 7.138521, 5.892231681E-04, -5.267424193E-03, 0.411865282, 23.2870827, -2.09750299
6.4125, 48.6325378, -6.752649707E-02, 11.4807838, 6.33088706, 19.8409553, 1.420906486E-03, -8.713840361E-03, 0.720176101, -0.839873595, 0.276289281, 6.09176705, 5.26698868E-04, -6.640115181E-03, 0.586374508, 20.9725676, 3.17445292
6.9125, 48.6325378, -6.751851546E-02, 11.3465852, 6.2503079, 19.5999806, 1.432212324E-03, -8.773120274E-03, 0.718219757, -0.84254249, 0.286660192, 6.08335183, 5.270188483E-04, -6.47849638E-03, 0.586824789, 20.9808521, 3.12724691
7.4125, 44.2015953, -6.777959192E-02, 13.863126, 6.74291389, 22.0953565, 1.55858777E-03, -1.046010539E-02, 0.855222672, -0.458904484, 0.268104308, 5.33331854, 4.90162643E-04, -7.542174978E-03, 0.721300486, 19.1076097, 7.39151956
7.9125, 44.2015953, -6.777185112E-02, 13.7194088, 6.66513373, 21.8554365, 1.572080222E-03, -1.049037387E-02, 0.853308095, -0.466252767, 0.278878488, 5.32879921, 4.904649786E-04, -7.431729247E-03, 0.721706227, 19.115715, 7.34517024
8.4125, 40.5637741, -6.816357616E-02, 15.7333872, 7.05168058, 23.8882914, 1.686522251E-03, -1.183132257E-02, 0.959537169, -0.142916264, 0.252146694, 4.80279498, 4.710624768E-04, -8.265491697E-03, 0.826414466, 17.5888925, 10.8181116
8.9125, 40.5637741, -6.81561884E-02, 15.5843144, 6.97711442, 23.6518825, 1.701643914E-03, -1.184530137E-02, 0.957679768, -0.1538183, 0.263152626, 4.8006083, 4.710749689E-04, -8.187621877E-03, 0.82677349, 17.5967155, 10.7725479
9.4125, 37.5624733, -6.860385739E-02, 17.2029598, 7.28143902, 25.3005389, 1.803304641E-03, -1.291810736E-02, 1.04087646, 0.11777279, 0.233420913, 4.44579778, 4.640706297E-04, -8.847581694E-03, 0.909155985, 16.3443892, 13.6181141
9.9125, 37.5624733, -6.859688495E-02, 17.0516783, 7.2103401, 25.0695593, 1.819536971E-03, -1.292278479E-02, 1.03908719, 0.104216376, 0.244511873, 4.44469538, 4.639185822E-04, -8.791016423E-03, 0.909468969, 16.3518667, 13.5734361
10.4125, 35.0751343, -6.905493682E-02, 18.3570522, 7.45043732, 26.4045113, 1.909097075E-03, -1.378659237E-02, 1.10487235, 0.331657493, 0.214900194, 4.21728937, 4.642941623E-04, -9.31782896E-03, 0.974936439, 15.3190261, 15.9170683
10.9125, 35.0751343, -6.904840913E-02, 18.2059324, 7.38293835, 26.1804083, 1.926022157E-03, -1.378589659E-02, 1.1031585, 0.316168125, 0.225951821, 4.21645925, 4.640796225E-04, -9.275537765E-03, 0.975205611, 15.3261259, 15.8734283
11.4125, 33.0055122, -6.949014912E-02, 19.2612763, 7.57250201, 27.2605335, 2.004765882E-03, -1.448568739E-02, 1.15563962, 0.506082307, 0.19823805, 4.07757299, 4.686070505E-04, -9.699162901E-03, 1.02771675, 14.4702841, 17.8121017
11.9125, 33.0055122, -6.948407382E-02, 19.1120907, 7.50864769, 27.0443561, 2.022061403E-03, -1.448188376E-02, 1.1540056, 0.489238994, 0.209146962, 4.07662324, 4.683760958E-04, -9.666673538E-03, 1.02794505, 14.476993, 17.7696574
12.4125, 31.2775326, -6.989492311E-02, 19.9665525, 7.65819163, 27.9175395, 2.091379295E-03, -1.505199502E-02, 1.19620963, 0.647342986, 0.184245483, 3.9950634, 4.748393404E-04, -1.000951344E-02, 1.07042044, 13.7649929, 19.3791325
12.9125, 31.2775326, -6.988929355E-02, 19.8206118, 7.59796158, 27.7100079, 2.108799381E-03, -1.504640625E-02, 1.1946576, 0.629610039, 0.194927789, 3.99386763, 4.746190242E-04, -9.983890124E-03, 1.07061117, 13.7713083, 19.338021
13.4125, 29.8305969, -7.026234748E-02, 20.5127305, 7.71563348, 28.4148607, 2.169987175E-03, -1.551321874E-02, 1.2288373, 0.760809027, 0.173208739, 3.94793488, 4.816815502E-04, -1.026287592E-02, 1.10522695, 13.1770077, 20.6781105
13.9125, 29.8305969, -7.02571479E-02, 20.3709881, 7.65896119, 28.2164306, 2.18734432E-03, -1.550662652E-02, 1.22736774, 0.742557827, 0.183598121, 3.94649552, 4.814870838E-04, -1.024217509E-02, 1.10538347, 13.1829371, 20.6384394
14.4125, 28.6160469, -7.059025502E-02, 20.9312498, 7.75113082, 28.7840498, 2.241540296E-03, -1.589054917E-02, 1.25521758, 0.851044154, 0.165098568, 3.9222973, 4.884546453E-04, -1.047028819E-02, 1.13377859, 12.6855205, 21.756822
14.9125, 28.6160469, -7.058546412E-02, 20.7943789, 7.69791599, 28.5949657, 2.258692102E-03, -1.588343318E-02, 1.25382972, 0.832570441, 0.175144282, 3.92067176, 4.882940987E-04, -1.045317125E-02, 1.13390421, 12.691075, 21.71867
15.4125, 27.5945034, -7.087931881E-02, 21.2471036, 7.76960649, 29.0504593, 2.306871571E-03, -1.620038681E-02, 1.27663869, 0.921917416, 0.159707855, 3.90955626, 4.94834676E-04, -1.064043295E-02, 1.15732722, 12.2738152, 22.6537012
15.9125, 27.5945034, -7.087491223E-02, 21.1155652, 7.71972638, 28.8708041, 2.323710413E-03, -1.619303375E-02, 1.27533084, 0.903455116, 0.169372605, 3.90782161, 4.947117666E-04, -1.062598298E-02, 1.15742508, 12.2790096, 22.6171154
16.4125, 26.7338657, -7.113181709E-02, 21.4803053, 7.77492902, 29.2345251, 2.366700158E-03, -1.645551994E-02, 1.29409062, 0.976701601, 0.156739547, 3.90442377, 5.006829916E-04, -1.078022162E-02, 1.17683817, 11.9283552, 23.3998936
16.9125, 26.7338657, -7.112776913E-02, 21.354386, 7.72824532, 29.0642494, 2.383145933E-03, -1.644810555E-02, 1.2928604, 0.958434407, 0.165997567, 3.90265789, 5.005988452E-04, -1.076779558E-02, 1.17691124, 11.9332054, 23.3649017
17.4125, 26.0078049, -7.135079898E-02, 21.6469841, 7.7701611, 29.3527849, 2.421646461E-03, -1.666624131E-02, 1.30834418, 1.01814902, 0.155873503, 3.90360825, 5.059556751E-04, -1.089534586E-02, 1.19306601, 11.638097, 24.0208322
17.9125, 26.0078049, -7.134708377E-02, 21.5268415, 7.72652549, 29.1917431, 2.437639886E-03, -1.665888253E-02, 1.30718876, 1.00021944, 0.164708499, 3.90188076, 5.059096954E-04, -1.088448051E-02, 1.19311703, 11.6426229, 23.9874364
18.4125, 25.3945961, -7.153932307E-02, 21.7603089, 7.75777115, 29.4187964, 2.472252228E-03, -1.684200096E-02, 1.32001665, 1.04849474, 0.156870083, 3.90476528, 5.106438781E-04, -1.099163698E-02, 1.20661731, 11.3939772, 24.5374037
18.9125, 25.3945961, -7.153591533E-02, 21.645995, 7.71702996, 29.2667655, 2.4877515E-03, -1.683476104E-02, 1.31893288, 1.03101203, 0.165273084, 3.90313519, 5.106345023E-04, -1.098199686E-02, 1.20664883, 11.398196, 24.5055942
19.4125, 24.8762302, -7.170073467E-02, 21.8309163, 7.73969435, 29.443485, 2.518979217E-03, -1.698929733E-02, 1.32959003, 1.06969585, 0.159423175, 3.90666065, 5.14780524E-04, -1.107271674E-02, 1.21796844, 11.1885114, 24.9668483
19.9125, 24.8762302, -7.169761005E-02, 21.7224044, 7.70169249, 29.300188, 2.533955766E-03, -1.698223343E-02, 1.32857457, 1.05274167, 0.167391654, 3.90517323, 5.148054712E-04, -1.106406447E-02, 1.21798274, 11.1924412, 24.9366002
20.4125, 24.4377193, -7.183851087E-02, 21.8673821, 7.71743811, 29.4356241, 2.562219995E-03, -1.71123475E-02, 1.33743977, 1.08346715, 0.163183965, 3.90883646, 5.184242813E-04, -1.114050326E-02, 1.2274928, 11.0154917, 25.3234507
20.9125, 24.4377193, -7.183564628E-02, 21.7645869, 7.68202067, 29.3007451, 2.576656015E-03, -1.710547949E-02, 1.33648916, 1.06710044, 0.17072105, 3.90752272, 5.184808549E-04, -1.113265881E-02, 1.227492, 11.019151, 25.2947261
21.4125, 24.0665417, -7.195609866E-02, 21.8766125, 7.69217754, 29.4022481, 2.602310261E-03, -1.721420073E-02, 1.34385888, 1.09127451, 0.167809923, 3.91127125, 5.216436405E-04, -1.119622928E-02, 1.23548397, 10.8697491, 25.6190657
21.9125, 24.0665417, -7.195347254E-02, 21.7794051, 7.65919281, 29.2754475, 2.616195857E-03, -1.720754101E-02, 1.34296967, 1.07553587, 0.17492337, 3.91014964, 5.217289076E-04, -1.118906117E-02, 1.23547, 10.8731551, 25.5918235
22.4125, 23.7522068, -7.205628031E-02, 21.8643681, 7.66488337, 29.3492315, 2.639550245E-03, -1.72983719E-02, 1.3490963, 1.09427408, 0.173079646, 3.91378067, 5.244896876E-04, -1.124191738E-02, 1.24219256, 10.7469678, 25.8636041
22.9125, 23.7522068, -7.20538727E-02, 21.7725837, 7.63418312, 29.2301499, 2.652882437E-03, -1.729194555E-02, 1.34826504, 1.07918933, 0.179780268, 3.91286043, 5.246006457E-04, -1.123532107E-02, 1.24216713, 10.7501364, 25.8377946
23.4125, 23.4859066, -7.214147512E-02, 21.8353861, 7.63632982, 29.2813837, 2.674204685E-03, -1.736781921E-02, 1.35335744, 1.09342791, 0.178811019, 3.91625388, 5.270090628E-04, -1.127924855E-02, 1.24782673, 10.6435342, 26.0653543
23.9125, 23.4859066, -7.213926751E-02, 21.7488381, 7.60777163, 29.1696546, 2.686985737E-03, -1.736162332E-02, 1.35258074, 1.07901104, 0.185112072, 3.91553651, 5.271427905E-04, -1.127314695E-02, 1.24779141, 10.646482, 26.0409265
24.4125, 23.260231, -7.22138104E-02, 21.7935466, 7.60712953, 29.2026198, 2.706506196E-03, -1.742497137E-02, 1.35681097, 1.08953737, 0.184851464, 3.91864497, 5.292443104E-04, -1.130963434E-02, 1.25255879, 10.5564132, 26.2312643
24.9125, 23.260231, -7.221178577E-02, 21.712031, 7.58057622, 29.0978759, 2.718742614E-03, -1.741900741E-02, 1.35608555, 1.07579291, 0.19076774, 3.91812678, 5.293980117E-04, -1.130396332E-02, 1.25251497, 10.5591555, 26.208162
25.4125, 23.0689335, -7.227514322E-02, 21.7420218, 7.57776417, 29.1161197, 2.736660703E-03, -1.747186087E-02, 1.35959597, 1.08326944, 0.191073979, 3.92094621, 5.31233685E-04, -1.133423653E-02, 1.25653193, 10.4830542, 26.3671596
25.9125, 23.0689335, -7.22732859E-02, 21.6653223, 7.55308387, 29.0179909, 2.748362193E-03, -1.746612672E-02, 1.35891863, 1.07019425, 0.196621495, 3.92061933, 5.314046705E-04, -1.132895164E-02, 1.25648088, 10.4856048, 26.3453265
26.4125, 22.9067459, -7.23270841E-02, 21.683398, 7.54860737, 29.0244521, 2.764850412E-03, -1.751016678E-02, 1.36182746, 1.07517667, 0.197374555, 3.92316875, 5.330108988E-04, -1.135401941E-02, 1.25986569, 10.4213104, 26.477938
26.9125, 22.9067459, -7.232537975E-02, 21.6112931, 7.52567612, 28.9325773, 2.776028858E-03, -1.750466246E-02, 1.36119517, 1.06276159, 0.202570057, 3.92302187, 5.331966378E-04, -1.134908073E-02, 1.25980851, 10.4236836, 26.4573129
27.4125, 22.7692146, -7.237102268E-02, 21.6197804, 7.51994719, 28.929687, 2.791237173E-03, -1.754130117E-02, 1.36360086, 1.06571591, 0.203669069, 3.92533118, 5.346054141E-04, -1.136980362E-02, 1.26266011, 10.3693719, 26.5677102
