Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.837502, -0.109188037, -38.2132809, -5.27241458, 40.4065493, 2.260347784E-03, 1.064605236E-02, -3.03048991, -7.60406518, -3.021649, 31.010998, 2.25468966E-03, 6.074984498E-03, -3.02066, 61.4312491, -96.9103268
0.2, 119.561798, -0.106451277, -37.0855199, -4.91168258, 39.0780826, 2.19938407E-03, 1.0686721E-02, -2.9329451, -7.53593434, -2.91968045, 30.3470141, 2.214513559E-03, 6.015744288E-03, -2.93095906, 60.2489452, -93.7356462
0.35, 117.093269, -9.97754252E-02, -33.4618104, -3.82512664, 34.8867577, 1.990000535E-03, 9.6791759E-03, -2.61629503, -7.29269043, -2.59527677, 28.2317833, 2.079058793E-03, 5.693719857E-03, -2.63667062, 56.8059444, -84.9105192
0.575, 104.458466, -8.73586094E-02, -23.2101614, -1.057436, 23.5601704, 1.427653501E-03, 6.303748555E-03, -1.75039435, -6.28606328, -1.8013841, 22.4165711, 1.690346361E-03, 3.576261856E-03, -1.8201269, 48.2595496, -63.6361251
0.9125, 104.458466, -8.735607262E-02, -23.1341148, -1.10322152, 23.4954371, 1.444626956E-03, 6.44321037E-03, -1.75060928, -6.23178043, -1.78931625, 22.3471585, 1.691618073E-03, 3.539048004E-03, -1.8192182, 48.2612104, -63.6137544
1.4125, 90.3143387, -7.925913872E-02, -13.5866064, 1.27662437, 13.9834305, 1.060346753E-03, 3.404736054E-03, -0.986324357, -5.0331157, -1.16011979, 17.2115701, 1.34512612E-03, 1.487949025E-03, -1.09170968, 40.8056746, -45.2776181
1.9125, 90.3143387, -7.925419652E-02, -13.5497939, 1.19686659, 13.9144143, 1.071730218E-03, 3.209341517E-03, -0.987669904, -4.9739648, -1.14437757, 17.134185, 1.345813388E-03, 1.663118499E-03, -1.09074292, 40.810442, -45.2878304
2.4125, 78.0257721, -7.470040235E-02, -5.94138923, 3.01756961, 9.18096591, 9.782540838E-04, 2.328784014E-03, -0.40800429, -3.84890754, -0.746329594, 13.3591345, 1.084398474E-03, -6.246679119E-04, -0.536091789, 35.0056677, -31.0244348
2.9125, 78.0257721, -7.469393165E-02, -5.96313699, 2.93129302, 9.03176897, 9.823063066E-04, 1.428883132E-03, -0.41030136, -3.80745759, -0.732072829, 13.3032173, 1.084274471E-03, 4.281873658E-04, -0.535550749, 35.0125608, -31.1050403
3.4125, 67.8852997, -7.226906476E-02, 2.596054575E-02, 4.32272283, 10.878863, 1.069118383E-03, 6.491177946E-04, 2.404247864E-02, -2.81641242, -0.486355835, 10.5594129, 8.903686653E-04, -9.708040718E-04, -0.118261282, 30.4849024, -20.0181293
3.9125, 67.8852997, -7.226057126E-02, -3.801787602E-02, 4.23410026, 10.6550591, 1.073400795E-03, 2.205167075E-04, 2.162535092E-02, -2.79060474, -0.471685445, 10.5165861, 8.895556579E-04, -3.342462169E-04, -0.117652825, 30.4932709, -20.0851682
4.4125, 59.6644516, -7.112162692E-02, 4.667436, 5.30109688, 14.1807148, 1.212729513E-03, -4.112485619E-04, 0.347206926, -1.94214025, -0.324461348, 8.53292083, 7.493670993E-04, -1.224231729E-03, 0.196260368, 26.9394989, -11.3968547
4.9125, 59.6644516, -7.111222963E-02, 4.573184, 5.21213705, 13.9418907, 1.21937965E-03, -6.261590516E-04, 0.344713059, -1.9282312, -0.309703201, 8.50072047, 7.481950909E-04, -8.292861739E-04, 0.196862483, 26.948617, -11.4580047
5.4125, 53.0252686, -7.074238112E-02, 8.28005041, 6.03440599, 17.2595546, 1.365806684E-03, -1.120002648E-03, 0.590249968, -1.21146008, -0.225494938, 7.07777753, 6.567259007E-04, -1.413893615E-03, 0.434432795, 24.1364994, -4.58851261
5.9125, 53.0252686, -7.073270136E-02, 8.16464113, 5.94658655, 17.0155486, 1.375180563E-03, -1.23056076E-03, 0.587727218, -1.20670767, -0.210797576, 7.05372987, 6.559532915E-04, -1.16081249E-03, 0.434993264, 24.1458998, -4.64713133
6.4125, 47.6520576, -7.081024556E-02, 11.0980791, 6.58361785, 19.8312939, 1.516025607E-03, -1.60996226E-03, 0.77455375, -0.605270653, -0.166232373, 6.05062375, 6.052055423E-04, -1.55346267E-03, 0.616431075, 21.9015722, 0.832003226
6.9125, 47.6520576, -7.080064654E-02, 10.9684394, 6.49798779, 19.5863615, 1.527996792E-03, -1.666794593E-03, 0.772043412, -0.607583463, -0.151689272, 6.03252142, 6.049510845E-04, -1.385647773E-03, 0.616934659, 21.9109583, 0.774594378
7.4125, 43.2838249, -7.112462234E-02, 13.3013379, 6.99392825, 21.9002946, 1.658063006E-03, -1.955429411E-03, 0.915648448, -0.104841991, -0.131445881, 5.34891211, 5.775323457E-04, -1.652991743E-03, 0.75696562, 20.1050172, 5.18036039
7.9125, 43.2838249, -7.111532091E-02, 13.1627241, 6.91120731, 21.6574249, 1.672184748E-03, -1.983572321E-03, 0.913182693, -0.112584498, -0.117135789, 5.33493012, 5.77500167E-04, -1.537873538E-03, 0.757407386, 20.1142011, 5.12378346
8.4125, 39.7141418, -7.156097401E-02, 15.0266204, 7.29885884, 23.5366736, 1.788992302E-03, -2.201851833E-03, 1.02472425, 0.306602039, -0.111261522, 4.89254469, 5.652212923E-04, -1.721127403E-03, 0.86666315, 18.6500893, 8.69218313
8.9125, 39.7141418, -7.155209754E-02, 14.8830164, 7.21952094, 23.2981966, 1.804697967E-03, -2.214280239E-03, 1.02232668, 0.294726512, -9.72576624E-02, 4.88125907, 5.653343448E-04, -1.639538186E-03, 0.867043434, 18.658957, 8.63647559
9.4125, 36.7821579, -7.204322998E-02, 16.3780096, 7.52338596, 24.8174103, 1.907950458E-03, -2.378772851E-03, 1.10984551, 0.643542472, -9.937214478E-02, 4.6119811, 5.637038071E-04, -1.765277107E-03, 0.953196606, 17.464092, 11.5448428
9.9125, 36.7821579, -7.203484853E-02, 16.2324291, 7.44772182, 24.5851214, 1.924724529E-03, -2.382452961E-03, 1.10753267, 0.628569735, -8.57414824E-02, 4.6023162, 5.639726317E-04, -1.705629167E-03, 0.953518386, 17.4725752, 11.4902014
10.4125, 34.3627739, -7.2526261E-02, 17.4350919, 7.68624495, 25.8107502, 2.015396479E-03, -2.506157298E-03, 1.17685261, 0.918272991, -9.183034629E-02, 4.44842679, 5.69374685E-04, -1.791546462E-03, 1.02213209, 16.4918656, 13.8732379
10.9125, 34.3627739, -7.251840703E-02, 17.2898029, 7.61441151, 25.5859848, 2.032824689E-03, -2.504926379E-03, 1.17463541, 0.901033145, -7.863135013E-02, 4.43961931, 5.698160036E-04, -1.74664523E-03, 1.02239955, 16.499928, 13.8198966
11.4125, 32.3582687, -7.298460342E-02, 18.2591692, 7.80160488, 26.573347, 2.112353062E-03, -2.597850322E-03, 1.23000891, 1.14115137, -8.623474143E-02, 4.35806061, 5.787314566E-04, -1.804787891E-03, 1.07753937, 15.6910931, 15.7810976
11.9125, 32.3582687, -7.297728463E-02, 18.1158689, 7.73365987, 26.3570583, 2.130115105E-03, -2.593861384E-03, 1.22789401, 1.12231053, -7.351527488E-02, 4.34963977, 5.793248674E-04, -1.770049541E-03, 1.07775718, 15.698718, 15.7292759
12.4125, 30.691761, -7.340516681E-02, 18.8978604, 7.88027289, 27.1511169, 2.199977975E-03, -2.663609084E-03, 1.2724573, 1.32087325, -8.11848536E-02, 4.31161111, 5.894092085E-04, -1.808744329E-03, 1.12242405, 15.0289447, 17.3490825
