Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.75946, -0.12531566, -37.517729, -5.40996456, 39.8370824, 2.254163339E-03, 2.79796791E-03, -2.89009954, -6.8846955, -3.10971138, 31.1099188, 2.234700799E-03, 1.800688957E-03, -2.86275, 60.9912286, -88.9440019
0.2, 119.282066, -0.121750207, -36.1586854, -4.95821603, 38.2193709, 2.175921781E-03, 2.869832198E-03, -2.77855394, -6.83934422, -2.95572214, 30.2290282, 2.180525056E-03, 1.567642851E-03, -2.75920332, 59.650702, -85.5283557
0.35, 115.57946, -0.113277634, -31.7338308, -3.62216867, 33.0912567, 1.912040573E-03, 2.021324992E-03, -2.41954988, -6.56073092, -2.52132348, 27.493008, 2.003073591E-03, 1.245899995E-03, -2.42279155, 55.8025236, -76.1291
0.575, 99.7146301, -9.820849824E-02, -19.6257177, -0.353429234, 19.8467968, 1.25165067E-03, 1.125891788E-03, -1.48418197, -5.29859611, -1.59280202, 20.4988354, 1.52956104E-03, 8.06792337E-04, -1.53646995, 46.6368833, -54.2203412
0.9125, 99.7146301, -9.820568924E-02, -19.5691765, -0.403405468, 19.7953909, 1.265832628E-03, 1.336085701E-03, -1.48443284, -5.25420444, -1.58191282, 20.4408147, 1.530576835E-03, 7.646992686E-04, -1.53584483, 46.6386442, -54.207393
1.4125, 83.6252518, -8.881065938E-02, -8.78551085, 2.29335094, 10.2053769, 9.303218019E-04, 1.541742592E-03, -0.698208179, -3.80151284, -0.930939692, 14.6852832, 1.133737714E-03, 1.168223056E-03, -0.785420783, 38.9716139, -35.995387
1.9125, 83.6252518, -8.880505142E-02, -8.78251273, 2.20752312, 10.1069254, 9.362671646E-04, 1.550579576E-03, -0.699321667, -3.75833285, -0.916306914, 14.6245875, 1.133910126E-03, 1.175011746E-03, -0.784695503, 38.9758921, -36.0017546
2.4125, 70.5963211, -8.372411179E-02, -0.509325289, 4.19583786, 10.4580931, 1.001657273E-03, 3.632902285E-03, -0.12656519, -2.45560896, -0.541324439, 10.6016218, 8.501744626E-04, 1.163676763E-03, -0.235796, 33.2309971, -22.3154798
2.9125, 70.5963211, -8.371643193E-02, -0.566146656, 4.10424937, 10.2315521, 1.005485368E-03, 2.253536858E-03, -0.128465095, -2.42953974, -0.52780794, 10.5612391, 8.494455426E-04, 2.214951737E-03, -0.235304361, 33.2374783, -22.3922904
3.4125, 60.4253273, -8.114674078E-02, 5.72219225, 5.57121556, 15.0210051, 1.197470414E-03, 3.966099176E-03, 0.285547897, -1.32441182, -0.321520379, 7.79535345, 6.592620793E-04, 2.552998304E-03, 0.162781587, 28.9113197, -12.0746118
3.9125, 60.4253273, -8.113745387E-02, 5.62475191, 5.47797254, 14.7728325, 1.204856605E-03, 3.26563005E-03, 0.283602214, -1.31344469, -0.307102094, 7.76604026, 6.58089551E-04, 3.166076172E-03, 0.163348424, 28.9186926, -12.1345531
4.4125, 52.5508766, -8.003375686E-02, 10.4089423, 6.56543297, 19.2694686, 1.415636526E-03, 4.544504619E-03, 0.584018909, -0.396908007, -0.202608297, 5.92375452, 5.572233954E-04, 3.686917844E-03, 0.453102055, 25.6310091, -4.28251321
4.9125, 52.5508766, -8.002391021E-02, 10.2841138, 6.47266402, 19.0133442, 1.427500142E-03, 4.180564499E-03, 0.582052057, -0.396976458, -0.187750599, 5.90263268, 5.566435747E-04, 4.048663948E-03, 0.453672989, 25.6386976, -4.33379887
5.4125, 46.4382019, -7.976114557E-02, 13.9420514, 7.28370677, 22.6814863, 1.628572791E-03, 5.165751807E-03, 0.802034702, 0.35561563, -0.143414038, 4.77552679, 5.119451552E-04, 4.599209519E-03, 0.666525952, 23.1137018, 1.70680797
5.9125, 46.4382019, -7.975132725E-02, 13.7994708, 7.19290691, 22.4223841, 1.64434644E-03, 4.971407263E-03, 0.80007355, 0.347402653, -0.128361956, 4.76000999, 5.116825787E-04, 4.821216467E-03, 0.667064934, 23.1213722, 1.65987614
6.4125, 41.6609154, -7.995142309E-02, 16.6135098, 7.80141334, 25.3167939, 1.821386161E-03, 5.748980591E-03, 0.963006992, 0.962382418, -0.118326716, 4.17120299, 5.083515052E-04, 5.339628758E-03, 0.825273319, 21.1615224, 6.35548477
6.9125, 41.6609154, -7.994194183E-02, 16.4602039, 7.71358952, 25.0586166, 1.83991384E-03, 5.643973424E-03, 0.961076913, 0.948164706, -0.103246089, 4.15861028, 5.085699501E-04, 5.481707554E-03, 0.825764767, 21.1689882, 6.31100455
7.4125, 37.8975945, -8.037676982E-02, 18.6379162, 8.1724332, 27.321819, 1.990694462E-03, 6.268784163E-03, 1.08323682, 1.44924587, -0.111576427, 3.90871684, 5.269649412E-04, 5.946269653E-03, 0.944855719, 19.6326852, 9.9957925
7.9125, 37.8975945, -8.036778828E-02, 18.4790173, 8.0882315, 27.0677127, 2.01101268E-03, 6.212404373E-03, 1.08135811, 1.43065543, -9.660618633E-02, 3.8961076, 5.275641311E-04, 6.041079955E-03, 0.945294406, 19.6398425, 9.95298575
8.4125, 34.9099045, -8.090164138E-02, 20.1727865, 8.43543344, 28.8335692, 2.138503303E-03, 6.720986362E-03, 1.17405996, 1.83800862, -0.113641119, 3.83330393, 5.514246865E-04, 6.447160991E-03, 1.03607904, 18.4248505, 12.8686705
8.9125, 34.9099045, -8.089323885E-02, 20.0120357, 8.35524057, 28.5859268, 2.159907599E-03, 6.691744868E-03, 1.17224747, 1.81630874, -9.890416221E-02, 3.81892327, 5.522803909E-04, 6.513036804E-03, 1.03646494, 18.4316444, 12.82727
9.4125, 32.5211868, -8.144759445E-02, 21.3343746, 8.61836949, 29.9632374, 2.267978031E-03, 7.109477537E-03, 1.24339967, 2.14671933, -0.118945855, 3.85217776, 5.770248978E-04, 6.863125764E-03, 1.10650659, 17.4633367, 15.1507979
