Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.746071, -0.107741245, -36.1418472, -4.83304457, 38.1912106, 2.103099892E-03, 1.604025644E-02, -2.6719944, -3.1373553, -1.90860643, 25.9524328, 1.661516738E-03, -7.065618764E-03, -2.66523016, 58.8859568, -86.0329461
0.2, 119.245674, -0.105243752, -35.0105076, -4.47457932, 36.8584296, 2.042638018E-03, 1.588185573E-02, -2.58324343, -3.10740274, -1.84114339, 25.4247934, 1.631072577E-03, -6.796288003E-03, -2.58299495, 57.7474427, -83.0798169
0.35, 115.569611, -9.91186555E-02, -31.1615073, -3.36819135, 32.4321874, 1.824268681E-03, 1.418756436E-02, -2.28209841, -2.97257451, -1.62395191, 23.6412122, 1.52319634E-03, -5.965503277E-03, -2.30046712, 54.4108624, -74.7535723
0.575, 100.272194, -8.702569055E-02, -20.0666144, -0.486040188, 20.2849431, 1.235358607E-03, 9.007403769E-03, -1.44777714, -2.45777431, -1.05375095, 18.5156893, 1.205718692E-03, -4.604483275E-03, -1.50813885, 46.1741276, -54.5768544
0.9125, 100.272194, -8.702287114E-02, -20.0054746, -0.53279815, 20.2314433, 1.249507409E-03, 9.147937787E-03, -1.44805394, -2.43419417, -1.04886058, 18.479233, 1.205920124E-03, -4.628015669E-03, -1.50760188, 46.1758633, -54.5643576
1.4125, 84.7617264, -7.848482264E-02, -9.8196422, 1.9579402, 10.7152183, 9.106871265E-04, 4.515929906E-03, -0.719968389, -1.87932711, -0.56717568, 13.9595722, 9.26843791E-04, -3.587058611E-03, -0.811209247, 39.078311, -37.2747881
1.9125, 84.7617264, -7.848001217E-02, -9.80746506, 1.87711878, 10.636443, 9.174795857E-04, 4.254783106E-03, -0.721168443, -1.85536603, -0.560151098, 13.9213311, 9.267026221E-04, -3.402530326E-03, -0.810627276, 39.0825624, -37.2903439
2.4125, 72.0799637, -7.335045415E-02, -1.91467658, 3.75805245, 9.42691235, 9.455615763E-04, 1.511404508E-03, -0.183347514, -1.35358067, -0.254377301, 10.7823443, 7.3170601E-04, -2.383107534E-03, -0.294034976, 33.6292181, -24.0329665
2.9125, 72.0799637, -7.33447601E-02, -1.96012433, 3.67142178, 9.22181012, 9.490308147E-04, 1.34488271E-03, -0.184935431, -1.33897716, -0.246725608, 10.754504, 7.31195031E-04, -2.25044743E-03, -0.29351787, 33.6347895, -24.0572029
3.4125, 62.0460625, -7.034443441E-02, 4.08935216, 5.0873335, 13.4280398, 1.115861591E-03, 1.379000813E-04, 0.20847675, -0.909996402, -5.632952051E-02, 8.60965821, 5.985634718E-04, -1.784115253E-03, 8.552221127E-02, 29.4364605, -13.8324871
3.9125, 62.0460625, -7.033625296E-02, 4.00150535, 4.99782139, 13.1904692, 1.121883725E-03, -6.37257405E-04, 0.206473112, -0.902222049, -4.815361403E-02, 8.59017642, 5.978083084E-04, -1.180366411E-03, 8.596596995E-02, 29.4437857, -13.8943499
4.4125, 54.1663246, -6.867440099E-02, 8.63323778, 6.06512212, 17.4461438, 1.309993476E-03, -1.575320481E-03, 0.494300873, -0.543284508, 6.71432541E-02, 7.14469382, 5.137482389E-04, -6.359944537E-04, 0.364183321, 26.1921539, -5.98505819
4.9125, 54.1663246, -6.8665638E-02, 8.5173116, 5.97529122, 17.1979406, 1.319621923E-03, -2.015357104E-03, 0.492264316, -0.541112188, 7.600645449E-02, 7.13015504, 5.131162705E-04, -2.713784952E-04, 0.364640263, 26.1999226, -6.03761676
5.4125, 47.966362, -6.784045871E-02, 12.0750991, 6.78246548, 20.7506433, 1.50064736E-03, -2.734222596E-03, 0.704043375, -0.243797604, 0.143118391, 6.17468452, 4.696243225E-04, 2.474825052E-04, 0.570052646, 23.6619825, 0.130264452
5.9125, 47.966362, -6.783165103E-02, 11.9406069, 6.69384244, 20.4976234, 1.513707573E-03, -2.988798914E-03, 0.70200624, -0.2457635, 0.152383186, 6.16399186, 4.692977324E-04, 4.743422671E-04, 0.570491639, 23.6698284, 8.279661565E-02
6.4125, 43.061882, -6.752022262E-02, 14.6862766, 7.30646002, 23.333403, 1.676542285E-03, -3.536526934E-03, 0.859076538, -7.257406744E-04, 0.189045721, 5.55514024, 4.476794117E-04, 9.332026844E-04, 0.723425369, 21.6730194, 4.93157644
6.9125, 43.061882, -6.751166437E-02, 14.540242, 7.22012905, 23.0797745, 1.692250086E-03, -3.685219185E-03, 0.857067202, -5.756872952E-03, 0.198527979, 5.54723947, 4.473890925E-04, 1.078920853E-03, 0.723831325, 21.6807241, 4.88714554
7.4125, 39.1574326, -6.750589467E-02, 16.6694073, 7.6864847, 25.3121502, 1.833261435E-03, -4.10163919E-03, 0.974617556, 0.195571477, 0.216390767, 5.18278243, 4.404623208E-04, 1.471691549E-03, 0.838789425, 20.0975866, 8.72784781
7.9125, 39.1574326, -6.749774923E-02, 16.5170133, 7.60318824, 25.0612946, 1.850775055E-03, -4.188526245E-03, 0.972658329, 0.188287617, 0.225951677, 5.1768057, 4.400382653E-04, 1.568316736E-03, 0.839155936, 20.1050229, 8.68549185
8.4125, 36.0293655, -6.766437306E-02, 18.1752135, 7.95889175, 26.8106314, 1.971135764E-03, -4.505085225E-03, 1.06146301, 0.353291461, 0.232605934, 4.9761519, 4.457444578E-04, 1.899594836E-03, 0.926442934, 18.8409967, 11.7485753
8.9125, 36.0293655, -6.765672705E-02, 18.0202756, 7.87911518, 26.5651649, 1.989785387E-03, -4.55527992E-03, 1.05957024, 0.344381567, 0.242132213, 4.97140898, 4.452352858E-04, 1.96566701E-03, 0.926768292, 18.8480916, 11.7078787
9.4125, 33.5085297, -6.791147555E-02, 19.3160963, 8.15055034, 27.9336883, 2.092301778E-03, -4.796220584E-03, 1.12728849, 0.479279691, 0.242462139, 4.87214799, 4.559865598E-04, 2.243295012E-03, 0.993717977, 17.8324881, 14.1655666
9.9125, 33.5085297, -6.790436794E-02, 19.1614112, 8.07458754, 27.695544, 2.111588581E-03, -4.824331015E-03, 1.12547344, 0.46923182, 0.251859598, 4.86814611, 4.555085584E-04, 2.289805301E-03, 0.994002968, 17.8392024, 14.1263783
10.4125, 31.4663639, -6.819501817E-02, 20.1763675, 8.28143444, 28.7649094, 2.199190674E-03, -5.008140625E-03, 1.17757839, 0.579213095, 0.248951287, 4.82816141, 4.669254027E-04, 2.521921523E-03, 1.04586072, 17.0186851, 16.108621
10.9125, 31.4663639, -6.818845758E-02, 20.0239685, 8.20943939, 28.5354557, 2.218746257E-03, -5.02281259E-03, 1.17584818, 0.568408696, 0.258142716, 4.824613, 4.664908016E-04, 2.555574896E-03, 1.04610743, 17.0250058, 16.0709104
11.4125, 29.804369, -6.848363146E-02, 20.8197434, 8.36649131, 29.3696013, 2.294013192E-03, -5.163430668E-03, 1.21627825, 0.657787365, 0.253896328, 4.81814124, 4.773739901E-04, 2.749541715E-03, 1.0866508, 16.3589367, 17.6767558
