Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.795601, -0.109377298, -34.2832525, -5.06102129, 36.7148303, 1.948894838E-03, 8.10195677E-02, -2.47772902, -6.62258034, -2.08825481, 27.9882609, 1.962135619E-03, -1.033964483E-02, -2.72256205, 60.1184001, -84.3077558
0.2, 119.412498, -0.106776024, -33.2869761, -4.7035468, 35.4914294, 1.895655713E-03, 7.922427525E-02, -2.39753324, -6.54800149, -2.02622981, 27.4613271, 1.931369683E-03, -9.896391066E-03, -2.64192403, 58.9356561, -81.5426922
0.35, 116.316551, -0.100402536, -29.9730273, -3.6085404, 31.5260169, 1.707746987E-03, 7.161086066E-02, -2.12647615, -6.28564018, -1.81074135, 25.66752, 1.820042349E-03, -8.672471549E-03, -2.36615657, 55.4521785, -73.7476037
0.575, 102.144638, -8.809010105E-02, -20.4184285, -0.767182505, 20.7332364, 1.20487989E-03, 4.892832486E-02, -1.36786019, -5.34796247, -1.22419614, 20.3995113, 1.480603572E-03, -6.758709755E-03, -1.58264677, 46.7535267, -54.7487642
0.9125, 102.144638, -8.808678952E-02, -20.3483487, -0.812995343, 20.6745986, 1.218661039E-03, 4.907863148E-02, -1.3682805, -5.29987334, -1.21536494, 20.340028, 1.480772665E-03, -6.789029119E-03, -1.58184873, 46.7560248, -54.7294924
1.4125, 87.1197968, -7.967668543E-02, -11.5023047, 1.63895869, 12.0831199, 9.147061188E-04, 2.856102716E-02, -0.70243171, -4.2737968, -0.724122685, 15.6150689, 1.175284656E-03, -5.456087253E-03, -0.886724189, 39.1964293, -38.3699532
1.9125, 87.1197968, -7.967056477E-02, -11.4695398, 1.55795574, 12.0024502, 9.22772175E-04, 2.828130382E-02, -0.703860423, -4.22204199, -0.712025621, 15.5495547, 1.174917876E-03, -5.275176246E-03, -0.88585411, 39.2025127, -38.3833044
2.4125, 74.5156097, -7.479628346E-02, -4.55333486, 3.41322922, 9.26020623, 9.064519017E-04, 1.456237572E-02, -0.210181014, -3.29001454, -0.41146475, 12.1719059, 9.516926662E-04, -4.997438574E-03, -0.367203966, 33.3594351, -25.7490239
2.9125, 74.5156097, -7.478823471E-02, -4.57454208, 3.32435678, 9.07622214, 9.096177586E-04, 1.321277028E-02, -0.212424076, -3.25379064, -0.400010251, 12.1251847, 9.509472509E-04, -3.954806311E-03, -0.366660589, 33.367939, -25.8293934
3.4125, 64.3785782, -7.207578057E-02, 0.765237279, 4.72303275, 11.8123191, 1.022734458E-03, 2.788833645E-03, 0.148409019, -2.45181029, -0.22401334, 9.74828321, 7.908730422E-04, -3.433309568E-03, 1.471522121E-02, 28.8503761, -16.1025568
3.9125, 64.3785782, -7.2065677E-02, 0.705560146, 4.63125428, 11.5800671, 1.026855459E-03, 2.082530541E-03, 0.146149267, -2.42951379, -0.211646648, 9.71274296, 7.898118884E-04, -2.81120181E-03, 1.532694634E-02, 28.8602457, -16.1699735
4.4125, 56.3263245, -7.068507699E-02, 4.82104317, 5.68765654, 15.0642601, 1.164988313E-03, -5.765571404E-03, 0.409574685, -1.75566371, -0.114838543, 8.05438289, 6.778404117E-04, -2.270245271E-03, 0.295401752, 25.347929, -8.62825733
4.9125, 56.3263245, -7.067413721E-02, 4.73441638, 5.59519424, 14.8199548, 1.171269699E-03, -6.153020573E-03, 0.407318164, -1.74365133, -0.102052838, 8.0279165, 6.766905897E-04, -1.888915669E-03, 0.296012691, 25.3584013, -8.68985148
5.4125, 49.9339142, -7.010793031E-02, 7.91573732, 6.39598971, 17.8801042, 1.307320818E-03, -1.206743284E-02, 0.600509436, -1.18311939, -5.480169891E-02, 6.88203645, 6.067468454E-04, -1.405323038E-03, 0.502688116, 22.6064281, -2.79360469
5.9125, 49.9339142, -7.009681441E-02, 7.81076648, 6.30449205, 17.6317622, 1.315984844E-03, -1.228657068E-02, 0.598282695, -1.17883876, -4.184189159E-02, 6.86248575, 6.061379578E-04, -1.163230207E-03, 0.503264268, 22.6170321, -2.85249771
6.4125, 44.8379478, -7.001726017E-02, 10.2819033, 6.9139876, 20.1337705, 1.443370245E-03, -1.676898024E-02, 0.741037341, -0.714632872, -2.478297067E-02, 6.08307133, 5.684328146E-04, -7.538365312E-04, 0.657005624, 20.4427795, 1.79635969
6.9125, 44.8379478, -7.000634479E-02, 10.1649976, 6.82463439, 19.8857127, 1.454270911E-03, -1.689534992E-02, 0.738864201, -0.716205478, -1.180140703E-02, 6.06853966, 5.682167383E-04, -5.94149462E-04, 0.65753175, 20.4532251, 1.73894389
7.4125, 40.751461, -7.020519024E-02, 12.0946523, 7.29021655, 21.8853661, 1.569171437E-03, -2.031919765E-02, 0.845313492, -0.332609098, -1.235640321E-02, 5.55195422, 5.478046814E-04, -2.543981872E-04, 0.773015184, 18.7214079, 5.43377857
7.9125, 40.751461, -7.019469462E-02, 11.9705837, 7.20382343, 21.6407146, 1.581813082E-03, -2.039279789E-02, 0.843212388, -0.338607254, 5.302465814E-04, 5.5409185, 5.477226632E-04, -1.449150456E-04, 0.773485809, 18.7315202, 5.37749208
8.4125, 37.4539948, -7.054041436E-02, 13.4848881, 7.56042113, 23.2257173, 1.682578785E-03, -2.303118931E-02, 0.923373424, -2.206139239E-02, -9.569132878E-03, 5.21157239, 5.388203325E-04, 1.356960386E-04, 0.861152358, 17.3416882, 8.33556739
8.9125, 37.4539948, -7.053046296E-02, 13.3572057, 7.47753031, 22.9868172, 1.696403262E-03, -2.307401322E-02, 0.921357397, -3.137829873E-02, 3.123702234E-03, 5.20290194, 5.387529302E-04, 2.136310267E-04, 0.861567051, 17.3513646, 8.28044551
9.4125, 34.7773705, -7.094120204E-02, 14.5505559, 7.75100619, 24.2390483, 1.783621982E-03, -2.512569389E-02, 0.982329934, 0.229508199, -1.144158456E-02, 5.00385502, 5.376176453E-04, 4.458547183E-04, 0.928839881, 16.2284317, 10.6639619
9.9125, 34.7773705, -7.093185912E-02, 14.4218922, 7.67195556, 24.007618, 1.798172895E-03, -2.515017567E-02, 0.980407409, 0.217740035, 9.724877715E-04, 4.99676945, 5.375366863E-04, 5.03332627E-04, 0.929200775, 16.237617, 10.6101806
10.4125, 32.5930214, -7.135793902E-02, 15.3653166, 7.88158725, 24.9952098, 1.873432732E-03, -2.675993169E-02, 1.02724211, 0.432442816, -1.495305765E-02, 4.88501969, 5.410237033E-04, 6.964198696E-04, 0.981375714, 15.3249427, 12.5414146
10.9125, 32.5930214, -7.134922967E-02, 15.2376124, 7.80656302, 24.7724591, 1.888367874E-03, -2.677327369E-02, 1.02541786, 0.41890742, -2.888967813E-03, 4.87901179, 5.409556381E-04, 7.402359103E-04, 0.981686193, 15.3336112, 12.4891804
11.4125, 30.8019962, -7.176171502E-02, 15.9849673, 7.96683753, 25.5499522, 1.953429375E-03, -2.804704967E-02, 1.06172969, 0.595283069, -1.83580498E-02, 4.82326615, 5.467821262E-04, 9.016489287E-04, 1.02256436, 14.5880361, 14.0612746
11.9125, 30.8019962, -7.175363874E-02, 15.85964, 7.89591498, 25.3366837, 1.968496331E-03, -2.805351038E-02, 1.06000567, 0.580521179, -6.701382355E-03, 4.81802297, 5.467534859E-04, 9.360704222E-04, 1.02282834, 14.5961818, 14.0107745
12.4125, 29.3275242, -7.213683498E-02, 16.4521209, 8.01781101, 25.9471602, 2.024969458E-03, -2.906936911E-02, 1.08840211, 0.725083747, -2.072750011E-02, 4.79668792, 5.535084446E-04, 1.071707886E-03, 1.05515955, 13.9844726, 15.2954426
12.9125, 29.3275242, -7.212937484E-02, 16.3301925, 7.9509833, 25.7438592, 2.039981691E-03, -2.907150809E-02, 1.08677822, 0.709523135, -9.522113278E-03, 4.79202593, 5.535320825E-04, 1.099490454E-03, 1.05538112, 13.9921019, 15.2468236
13.4125, 28.1094856, -7.247590487E-02, 16.7996012, 8.04289754, 26.2212582, 2.089242173E-03, -2.988743805E-02, 1.10915699, 0.827678123, -2.164330361E-02, 4.7908804, 5.604138767E-04, 1.213996139E-03, 1.08117297, 13.4884027, 16.2998567
13.9125, 28.1094856, -7.246903373E-02, 16.681789, 7.98009788, 26.0281605, 2.104062239E-03, -2.988681382E-02, 1.10763161, 0.811656417, -1.092066874E-02, 4.78669824, 5.604931607E-04, 1.236957435E-03, 1.08135614, 13.4955312, 16.2532237
14.4125, 27.1003819, -7.277662198E-02, 17.052899, 8.04850574, 26.3992652, 2.14725419E-03, -3.054628478E-02, 1.12538764, 0.907894879, -2.099752571E-02, 4.79669368, 5.670743394E-04, 1.334012755E-03, 1.10208942, 13.0795243, 17.1184547
14.9125, 27.1003819, -7.277030689E-02, 16.9396857, 7.98962562, 26.2164157, 2.161781404E-03, -3.054389617E-02, 1.12395804, 0.891677935, -1.077798027E-02, 4.79293754, 5.672078435E-04, 1.353385471E-03, 1.10223802, 13.0861717, 17.0738714
15.4125, 26.2623672, -7.30396911E-02, 17.2319631, 8.03956132, 26.5024506, 2.19984766E-03, -3.107980606E-02, 1.13812744, 0.969735072, -1.886077755E-02, 4.80846976, 5.732811894E-04, 1.435913679E-03, 1.11901685, 12.7417465, 17.7860561
15.9125, 26.2623672, -7.303389619E-02, 17.1236527, 7.98446207, 26.3297482, 2.214008872E-03, -3.107627472E-02, 1.13679015, 0.953531029, -9.155113293E-03, 4.80511156, 5.734652306E-04, 1.452557026E-03, 1.11913451, 12.7479348, 17.743551
16.4125, 25.5650558, -7.326731863E-02, 17.3525563, 8.01988664, 26.5476709, 2.247728938E-03, -3.151425803E-02, 1.14815621, 1.01647957, -1.536380358E-02, 4.82265983, 5.789424847E-04, 1.522456387E-03, 1.13279704, 12.4622097, 18.3304853
16.9125, 25.5650558, -7.326200714E-02, 17.2493171, 7.96841046, 26.3849087, 2.261472453E-03, -3.150999709E-02, 1.14690726, 1.00045023, -6.175050612E-03, 4.81968364, 5.791724678E-04, 1.536965612E-03, 1.13288709, 12.4679646, 18.2900599
17.4125, 24.9838734, -7.346235945E-02, 17.4272308, 7.99246812, 26.5483577, 2.291493839E-03, -3.18703775E-02, 1.15607128, 1.0508124, -1.064810613E-02, 4.83700547, 5.840292188E-04, 1.595300873E-03, 1.14407977, 12.230561, 18.7741413
17.9125, 24.9838734, -7.345749504E-02, 17.329126, 7.94444402, 26.3952497, 2.304784028E-03, -3.186563275E-02, 1.15490638, 1.0350822, -1.973238366E-03, 4.83440034, 5.843002998E-04, 1.608113984E-03, 1.14414532, 12.2359076, 18.7357724
18.4125, 24.4988346, -7.36282618E-02, 17.4659321, 7.9595976, 26.5150983, 2.331637092E-03, -3.216350825E-02, 1.16232326, 1.07502862, -4.935700844E-03, 4.85041847, 5.88564876E-04, 1.656667702E-03, 1.15335967, 12.0384092, 19.1351452
18.9125, 24.4988346, -7.362380926E-02, 17.3729441, 7.91484813, 26.3713007, 2.344451413E-03, -3.215847709E-02, 1.16123796, 1.05969177, 3.233549882E-03, 4.84817296, 5.888721292E-04, 1.668092589E-03, 1.15340351, 12.0433733, 19.0987916
19.4125, 24.0935879, -7.376861889E-02, 17.4765734, 7.92303974, 26.4562624, 2.368574591E-03, -3.240526451E-02, 1.1672559, 1.09106708, 1.528179153E-03, 4.86248735, 5.925985786E-04, 1.70880566E-03, 1.16101784, 11.8789208, 19.4282318
19.9125, 24.0935879, -7.376454477E-02, 17.3886264, 7.88138477, 26.3213941, 2.380899792E-03, -3.240005911E-02, 1.1662457, 1.07619308, 9.204490282E-03, 4.86058716, 5.929371991E-04, 1.719074468E-03, 1.16104257, 11.8835251, 19.3938385
20.4125, 23.7547073, -7.388727586E-02, 17.4653594, 7.88412024, 26.3783457, 2.402649652E-03, -3.26040259E-02, 1.1711228, 1.10058772, 8.458553838E-03, 4.87339766, 5.962007709E-04, 1.754184657E-03, 1.1673392, 11.7464921, 19.6653951
20.9125, 23.7547073, -7.388354872E-02, 17.3823342, 7.84538101, 26.2520031, 2.414480263E-03, -3.259873385E-02, 1.17018322, 1.08622649, 1.565823343E-02, 4.87182468, 5.965661335E-04, 1.76347734E-03, 1.16734713, 11.7507632, 19.6328994
21.4125, 23.471117, -7.398739757E-02, 17.4373479, 7.84390113, 26.2866288, 2.434163525E-03, -3.276744196E-02, 1.1741321, 1.10488729, 1.568024453E-02, 4.88317186, 5.994246014E-04, 1.793801531E-03, 1.17255998, 11.636523, 19.8564948
21.9125, 23.471117, -7.398398825E-02, 17.3590946, 7.80790091, 26.1683954, 2.445499252E-03, -3.276212174E-02, 1.17325879, 1.0910729, 2.24219379E-02, 4.88190586, 5.998123555E-04, 1.802258821E-03, 1.17255322, 11.6404822, 19.8258247
