Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.835915, -0.118357864, -32.9458299, -5.21606092, 35.3178765, 2.034166244E-03, 3.549969223E-02, -2.9420786, -7.31787475, -3.21138499, 27.7134027, 2.065575663E-03, -1.508346541E-03, -3.00480901, 62.0551553, -86.2598459
0.2, 119.552895, -0.115068692, -31.9221787, -4.81241134, 34.0466092, 1.973128366E-03, 3.496803067E-02, -2.83962275, -7.24133028, -3.11251214, 27.107508, 2.028267035E-03, -1.298941165E-03, -2.90959892, 60.7195969, -83.1305294
0.35, 116.961128, -0.10710655, -28.6350034, -3.60739792, 30.0763597, 1.768301334E-03, 3.159963065E-02, -2.50957534, -6.98092355, -2.78354219, 25.159062, 1.900983586E-03, -8.567484118E-04, -2.5992602, 56.8887014, -74.5326956
0.575, 103.639343, -9.263871536E-02, -19.3585351, -0.5924043, 19.6546337, 1.247336097E-03, 2.156279829E-02, -1.61891842, -5.95600347, -1.93090145, 19.7234934, 1.529856776E-03, -1.131216509E-03, -1.74707546, 47.6701398, -54.3223892
0.9125, 103.639343, -9.26358267E-02, -19.2933079, -0.640987259, 19.596402, 1.261461057E-03, 2.175631655E-02, -1.61929471, -5.90901353, -1.91689245, 19.6639333, 1.530814681E-03, -1.164479601E-03, -1.74603429, 47.6722379, -54.30268
1.4125, 88.8557816, -8.361607635E-02, -10.7239799, 1.89882341, 11.6676299, 9.756063439E-04, 1.283423513E-02, -0.844243018, -4.70435428, -1.22513937, 14.9059504, 1.201953929E-03, -1.480241684E-03, -0.995565855, 39.8583775, -37.3121939
1.9125, 88.8557816, -8.360906282E-02, -10.6963254, 1.81277295, 11.5719703, 9.834037173E-04, 1.283200206E-02, -0.845842921, -4.65346482, -1.20712872, 14.838829, 1.202055116E-03, -1.471691659E-03, -0.994332484, 39.864502, -37.3168758
2.4125, 76.1865387, -7.890356246E-02, -3.93586593, 3.7158084, 9.82760178, 9.962548222E-04, 7.244667294E-03, -0.266426925, -3.53126621, -0.757777548, 11.3967991, 9.579235545E-04, -2.213667544E-03, -0.429341379, 33.9378748, -24.4197992
2.9125, 76.1865387, -7.889414602E-02, -3.9602783, 3.62167576, 9.62200055, 9.997746865E-04, 6.339559148E-03, -0.269064843, -3.49504353, -0.742145064, 11.3483854, 9.571686433E-04, -1.156585225E-03, -0.428530417, 33.946805, -24.4959033
3.4125, 65.899086, -7.669873872E-02, 1.30171932, 5.04646006, 12.5919366, 1.131892726E-03, 2.121656723E-03, 0.158817751, -2.5145685, -0.455644122, 8.89763129, 7.81856401E-04, -1.489974827E-03, -8.924346232E-03, 29.4350414, -14.6812877
3.9125, 65.899086, -7.668723932E-02, 1.23964502, 4.94968486, 12.3495429, 1.136859629E-03, 1.73251125E-03, 0.156034724, -2.49205238, -0.440495186, 8.8608379, 7.80563658E-04, -8.557094015E-04, -8.087796797E-03, 29.4455318, -14.7471474
4.4125, 57.6981468, -7.595271616E-02, 5.32638918, 6.02041694, 15.7926966, 1.289558097E-03, -1.504616077E-03, 0.47199133, -1.65882384, -0.261455987, 7.138132, 6.64719618E-04, -9.172683424E-04, 0.303363213, 25.9822454, -7.20999022
4.9125, 57.6981468, -7.594028874E-02, 5.2377484, 5.92340545, 15.5413714, 1.297095941E-03, -1.67447287E-03, 0.469132371, -1.64669858, -0.246889143, 7.11084136, 6.635953933E-04, -5.330444404E-04, 0.304162118, 25.9934721, -7.27179535
5.4125, 51.1819153, -7.603924194E-02, 8.42170939, 6.7326634, 18.5509643, 1.446554992E-03, -4.141633375E-03, 0.703883584, -0.94727331, -0.137892957, 5.92356605, 5.958934129E-04, -4.725680463E-04, 0.536761186, 23.3072138, -1.41987157
5.9125, 51.1819153, -7.602658347E-02, 8.31486902, 6.63711536, 18.2976195, 1.456852164E-03, -4.216342784E-03, 0.701008165, -0.94311078, -0.123900048, 5.90374686, 5.953496759E-04, -2.303993382E-04, 0.53749172, 23.3186483, -1.48037586
6.4125, 45.9860611, -7.657862164E-02, 10.8090693, 7.25259414, 20.7686348, 1.596514062E-03, -6.099560955E-03, 0.877083073, -0.35918043, -5.99588642E-02, 5.11396077, 5.57410304E-04, -1.174392215E-04, 0.712902733, 21.2119455, 3.11342667
6.9125, 45.9860611, -7.656613568E-02, 10.6902906, 7.15967973, 20.5170517, 1.609298053E-03, -6.130868648E-03, 0.874239565, -0.361147846, -4.650947245E-02, 5.09983082, 5.572613269E-04, 4.208336122E-05, 0.713553892, 21.2232642, 3.05341901
7.4125, 41.8164749, -7.734029324E-02, 12.6562527, 7.6305916, 22.5060349, 1.735041675E-03, -7.576556316E-03, 1.00778182, 0.125206112, -1.106264499E-02, 4.6027806, 5.400447947E-04, 1.74868483E-04, 0.847376765, 19.5531163, 6.69746839
7.9125, 41.8164749, -7.732821906E-02, 12.530215, 7.54108558, 22.2589284, 1.7497085E-03, -7.587391042E-03, 1.00500605, 0.118531135, 1.863228043E-03, 4.59277226, 5.401619202E-04, 2.847270793E-04, 0.847947193, 19.5641241, 6.63795319
8.4125, 38.4459343, -7.818575192E-02, 14.0890754, 7.90323481, 23.849788, 1.860183644E-03, -8.705790676E-03, 1.10748547, 0.523172347, 1.969681084E-02, 4.30221402, 5.392621602E-04, 4.21474619E-04, 0.951302028, 18.2266741, 9.55626928
8.9125, 38.4459343, -7.817422909E-02, 13.9592707, 7.81762575, 23.609181, 1.876124816E-03, -8.706813715E-03, 1.10480235, 0.512911101, 3.210526543E-02, 4.29491319, 5.396838028E-04, 5.004055842E-04, 0.951794943, 18.2372522, 9.4975293
9.4125, 35.7015877, -7.903386871E-02, 15.2018111, 8.09719391, 24.8796048, 1.972241372E-03, -9.579468906E-03, 1.18436396, 0.849338644, 3.940034169E-02, 4.14105489, 5.485315268E-04, 6.331993645E-04, 1.03259775, 17.1564934, 11.8543773
9.9125, 35.7015877, -7.902297314E-02, 15.0708412, 8.01576247, 24.6469631, 1.988972367E-03, -9.575792964E-03, 1.18178982, 0.836383148, 5.128826765E-02, 4.13528843, 5.492215693E-04, 6.921458945E-04, 1.03301836, 17.1665776, 11.7967601
10.4125, 33.4522209, -7.983931948E-02, 16.0654268, 8.2320428, 25.6613751, 2.072499219E-03, -1.026273555E-02, 1.24424296, 1.11590168, 5.258430787E-02, 4.06682632, 5.616700468E-04, 8.170200156E-04, 1.09692651, 16.2863095, 13.7139698
10.9125, 33.4522209, -7.982908541E-02, 15.9352237, 8.15492341, 25.4377213, 2.089655767E-03, -1.025686027E-02, 1.24178766, 1.1009647, 6.394480334E-02, 4.06177201, 5.62536817E-04, 8.625986358E-04, 1.09728077, 16.2958672, 13.6577982
11.4125, 31.597723, -8.057898454E-02, 16.7337589, 8.32227041, 26.247609, 2.162443863E-03, -1.080225422E-02, 1.29130752, 1.33298352, 6.210476368E-02, 4.04409639, 5.758126485E-04, 9.776832645E-04, 1.14836767, 15.5740263, 15.2268638
11.9125, 31.597723, -8.05694187E-02, 16.6057434, 8.24948926, 26.0336025, 2.179754378E-03, -1.079543434E-02, 1.28897615, 1.31663596, 7.293118008E-02, 4.03927586, 5.768013983E-04, 1.01401185E-03, 1.14866171, 15.583048, 15.1723988
12.4125, 30.0610771, -8.124331118E-02, 17.2480255, 8.37869546, 26.6796352, 2.243461129E-03, -1.123192995E-02, 1.32859329, 1.50897912, 6.971802324E-02, 4.05018308, 5.897736917E-04, 1.11862649E-03, 1.18988951, 14.9877448, 16.4629373
12.9125, 30.0610771, -8.123440237E-02, 17.1232321, 8.31020509, 26.4756593, 2.260722989E-03, -1.122477466E-02, 1.32638755, 1.49167838, 8.000655803E-02, 4.04537384, 5.908525125E-04, 1.148345531E-03, 1.19012923, 14.9962333, 16.4103799
