Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.779755, -9.481806729E-02, -36.5860426, -4.65343965, 38.5448297, 2.052389999E-03, 3.377101092E-02, -2.50402727, -3.36820773, -1.63221306, 25.2476032, 1.622225819E-03, -1.071655892E-02, -2.56569323, 58.16891, -84.7786804
0.2, 119.363274, -9.291165836E-02, -35.6175366, -4.35543925, 37.4108313, 2.004450977E-03, 3.338328453E-02, -2.43290467, -3.32537563, -1.59554198, 24.8840728, 1.601378328E-03, -1.018238847E-02, -2.49886593, 57.1424456, -82.1467789
0.35, 116.189682, -8.818191876E-02, -32.2755814, -3.41457294, 33.5778524, 1.824090511E-03, 3.06899658E-02, -2.1822781, -3.17494381, -1.45314548, 23.5440384, 1.520086611E-03, -8.817433632E-03, -2.25980716, 54.0822949, -74.6083771
0.575, 102.27137, -7.841375138E-02, -22.2503537, -0.860031869, 22.552139, 1.30505132E-03, 2.094124969E-02, -1.44698139, -2.67914045, -0.997958678, 19.1969938, 1.250665124E-03, -7.035072748E-03, -1.54796336, 46.277802, -55.7670191
0.9125, 102.27137, -7.841165528E-02, -22.1774617, -0.904419777, 22.4900549, 1.320366407E-03, 2.068623672E-02, -1.44741624, -2.6539439, -0.993827032, 19.1604017, 1.250957513E-03, -6.854176163E-03, -1.54745962, 46.2795682, -55.7648284
1.4125, 87.6617355, -7.103701205E-02, -12.6175799, 1.39197455, 13.0094131, 9.629500117E-04, 1.123137647E-02, -0.776387092, -2.15347497, -0.542555123, 14.9378271, 9.921448958E-04, -6.477845182E-03, -0.892223477, 39.3651085, -39.1450871
1.9125, 87.6617355, -7.103266847E-02, -12.5851097, 1.31554787, 12.9436304, 9.726555599E-04, 1.09797506E-02, -0.777638784, -2.12679983, -0.536193722, 14.8967481, 9.921229513E-04, -6.279707867E-03, -0.891604796, 39.36977, -39.1573541
2.4125, 75.3807678, -6.641318993E-02, -5.05144209, 3.08688817, 8.71181814, 9.124189964E-04, 3.923442089E-03, -0.273452122, -1.67864511, -0.232286633, 11.8886895, 8.0634863E-04, -5.781760042E-03, -0.396885095, 33.9275846, -26.1419468
2.9125, 75.3807678, -6.640790903E-02, -5.07598239, 3.00456018, 8.55724916, 9.160068732E-04, 3.786139323E-03, -0.275071699, -1.66072522, -0.22547191, 11.8578429, 8.06032336E-04, -5.652879184E-03, -0.396339777, 33.9337368, -26.1636522
3.4125, 65.428688, -6.356760279E-02, 0.78394153, 4.36367347, 11.0135001, 1.020946583E-03, -8.953743475E-04, 9.876695123E-02, -1.27780232, -2.46473329E-02, 9.75860502, 6.759480635E-04, -5.679828692E-03, -2.819858642E-02, 29.6530418, -15.9244015
3.9125, 65.428688, -6.356009291E-02, 0.716616919, 4.27795943, 10.792488, 1.025225845E-03, -1.54488623E-03, 9.668636232E-02, -1.26639504, -1.752793684E-02, 9.73663932, 6.754821525E-04, -5.073670825E-03, -2.778221608E-02, 29.6608801, -15.9852144
4.4125, 57.4451218, -6.187450432E-02, 5.26377189, 5.32079096, 14.4929395, 1.170186384E-03, -5.135390479E-03, 0.3731824, -0.945380702, 0.113044656, 8.28952271, 5.866162982E-04, -4.977733308E-03, 0.245540194, 26.2798958, -7.9192359
