Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.759979, -0.108033662, -31.0316078, -5.25223298, 33.782008, 1.892878494E-03, 5.247330661E-02, -2.42180077, -8.63083789, -2.1913109, 26.3565782, 1.935864457E-03, -2.520184563E-02, -2.63276607, 58.8280992, -76.7657249
0.2, 119.291504, -0.105556362, -30.1456277, -4.87081465, 32.629707, 1.840169004E-03, 5.143789888E-02, -2.34314826, -8.50911641, -2.13770455, 25.8993522, 1.907226868E-03, -2.42979699E-02, -2.55464326, 57.6641059, -74.2075886
0.35, 115.755409, -9.947526268E-02, -27.106793, -3.68556822, 28.8220105, 1.650098909E-03, 4.634334725E-02, -2.07182021, -8.06469005, -1.94100166, 24.2594152, 1.797666836E-03, -2.150372799E-02, -2.2815673, 54.228446, -66.9428429
0.575, 100.639923, -8.736446017E-02, -18.1731706, -0.560454621, 18.4685644, 1.144158972E-03, 3.063388945E-02, -1.30298592, -6.61020514, -1.34449332, 19.170188, 1.447002114E-03, -1.527743149E-02, -1.49629781, 45.6791673, -49.1821064
0.9125, 100.639923, -8.736100595E-02, -18.1080158, -0.610075404, 18.4137053, 1.157036867E-03, 3.078083689E-02, -1.30341397, -6.5598512, -1.33222385, 19.1169657, 1.446565322E-03, -1.530599632E-02, -1.49558425, 45.6817036, -49.167929
1.4125, 85.1391296, -7.874468183E-02, -9.81022497, 2.10687188, 10.9215505, 8.91596279E-04, 1.643762191E-02, -0.626259496, -5.09429172, -0.785097749, 14.4197942, 1.122935186E-03, -1.032924919E-02, -0.797017238, 38.2976923, -33.9046167
1.9125, 85.1391296, -7.873839433E-02, -9.78031249, 2.01872976, 10.809671, 8.981218386E-04, 1.616711867E-02, -0.62771393, -5.04069959, -0.76977317, 14.3634141, 1.121927813E-03, -1.014297598E-02, -0.796237103, 38.3037472, -33.9187052
2.4125, 72.4039764, -7.362499689E-02, -3.34264401, 4.06512629, 10.340257, 9.380683936E-04, 6.05826469E-03, -0.129509263, -3.78018465, -0.410762575, 10.9916583, 8.847703395E-04, -6.356432355E-03, -0.279031029, 32.6337452, -22.2412797
2.9125, 72.4039764, -7.361746497E-02, -3.36228034, 3.9692629, 10.1234038, 9.414558657E-04, 5.889087766E-03, -0.131353162, -3.74451018, -0.396996279, 10.9524011, 8.835861622E-04, -6.215730848E-03, -0.278358412, 32.6415024, -22.2677053
3.4125, 62.3135681, -7.068792753E-02, 1.56584316, 5.50377603, 13.5482527, 1.084869439E-03, -8.367324384E-04, 0.230421233, -2.70203178, -0.166814013, 8.5788765, 7.156963469E-04, -3.846614391E-03, 9.915097772E-02, 28.2853642, -13.2967269
