Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.705208, -0.129888623, -29.2419398, -4.39126896, 31.3448456, 1.663605004E-03, 5.895428704E-02, -2.46945065, -4.8609068, -2.91554612, 26.0329524, 1.856002606E-03, 1.817654434E-02, -2.57493518, 60.0519676, -81.1746835
0.2, 119.10334, -0.126081758, -28.1529524, -3.98982718, 29.9998013, 1.602628373E-03, 5.706665603E-02, -2.36942954, -4.85218961, -2.80413682, 25.3340351, 1.813173941E-03, 1.72650387E-02, -2.47953943, 58.6895585, -77.9729601
0.35, 114.803497, -0.117087933, -24.580912, -2.80292851, 25.7385092, 1.399278466E-03, 4.955463727E-02, -2.04517151, -4.70597814, -2.49079475, 23.2111818, 1.67695016E-03, 1.493906748E-02, -2.16671575, 54.7769308, -69.1577294
0.575, 97.7442017, -0.101189565, -14.8835419, 8.655970913E-02, 15.0503575, 9.262034401E-04, 3.168966573E-02, -1.21076457, -3.90078401, -1.82388551, 17.9559425, 1.331303877E-03, 9.937911461E-03, -1.35059726, 45.5193944, -48.7191892
0.9125, 97.7442017, -0.101184414, -14.8402977, 4.195682819E-02, 15.0076719, 9.355773073E-04, 3.194690568E-02, -1.21138389, -3.85703271, -1.81166551, 17.8961552, 1.332173241E-03, 9.896563219E-03, -1.34988591, 45.5224986, -48.7062777
1.4125, 81.0841293, -9.126778942E-02, -6.30777077, 2.41037629, 8.44272305, 7.869264952E-04, 1.796380488E-02, -0.522905539, -2.88341734, -1.3494627, 13.7101027, 1.059424295E-03, 6.658418153E-03, -0.669854523, 37.8489981, -31.8538694
1.9125, 81.0841293, -9.125753299E-02, -6.31157662, 2.32972109, 8.31746551, 7.901749586E-04, 1.796407771E-02, -0.524732352, -2.83853699, -1.33144982, 13.6409343, 1.059427963E-03, 6.658581983E-03, -0.668982504, 37.8565016, -31.8672409
2.4125, 67.9090424, -8.584757777E-02, 0.163494489, 4.0663422, 10.3372732, 9.175659661E-04, 1.022599251E-02, -3.174209911E-02, -1.95847759, -1.0688664, 10.8177194, 8.774471236E-04, 3.984979742E-03, -0.179183268, 32.1595058, -19.3127149
2.9125, 67.9090424, -8.583407486E-02, 0.108939181, 3.97672723, 10.1111023, 9.204304879E-04, 8.175690882E-03, -3.447832761E-02, -1.92817424, -1.05094062, 10.7642466, 8.765519873E-04, 5.014799973E-03, -0.178483781, 32.1702967, -19.4011853
3.4125, 57.7984848, -8.304699049E-02, 4.97842518, 5.2488424, 14.2806022, 1.099617267E-03, 2.714886529E-03, 0.315889951, -1.18034912, -0.909042679, 8.89649193, 7.620251669E-04, 3.413777948E-03, 0.171504671, 27.9200554, -10.0271836
3.9125, 57.7984848, -8.303159998E-02, 4.89036479, 5.15600079, 14.0331845, 1.105117819E-03, 1.6426305E-03, 0.313059048, -1.1634704, -0.890173451, 8.85171689, 7.60379394E-04, 4.013589024E-03, 0.172257677, 27.932024, -10.101321
4.4125, 50.0783234, -8.177340177E-02, 8.55580062, 6.09081693, 17.6729488, 1.276738352E-03, -2.378945816E-03, 0.563063006, -0.544067575, -0.819735914, 7.64315344, 6.99880492E-04, 3.114905709E-03, 0.423369841, 24.7329435, -3.04017528
4.9125, 50.0783234, -8.175745793E-02, 8.44538354, 5.99734497, 17.4168894, 1.285105663E-03, -2.949343729E-03, 0.560207422, -0.536925356, -0.800506419, 7.60500821, 6.981978194E-04, 3.467169674E-03, 0.424110716, 24.7452984, -3.10727696
5.4125, 44.1587868, -8.13741643E-02, 11.2168594, 6.68709052, 20.3073814, 1.437926178E-03, -5.904517959E-03, 0.740198428, -3.007249607E-02, -0.771180964, 6.84865126, 6.756886524E-04, 2.96688284E-03, 0.605988283, 22.3130369, 2.26576431
