Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.818985, -0.111130305, -37.3086119, -5.52954629, 39.7826527, 2.254547167E-03, 2.43519562E-02, -2.87997861, -7.48135363, -2.94567033, 31.196679, 2.2505495E-03, 7.654828468E-03, -2.90123586, 60.0993481, -85.510958
0.2, 119.493858, -0.108325998, -36.1813231, -5.13676917, 38.420935, 2.190617067E-03, 2.398614303E-02, -2.78435662, -7.42001525, -2.83622978, 30.4997231, 2.208475141E-03, 7.523189195E-03, -2.81184419, 58.9130125, -82.5683744
0.35, 116.710007, -0.101519537, -32.5155332, -3.953256, 34.0942613, 1.970339022E-03, 2.164153852E-02, -2.47200742, -7.17130875, -2.49674138, 28.2629582, 2.065539186E-03, 7.016981488E-03, -2.51684246, 55.4436779, -74.3417161
0.575, 103.22934, -8.891305383E-02, -22.1397571, -0.949417111, 22.4829282, 1.385243441E-03, 1.469457642E-02, -1.62142605, -6.11035967, -1.68596865, 22.142342, 1.657704635E-03, 4.57412071E-03, -1.70283439, 46.8310304, -54.4733584
0.9125, 103.22934, -8.891045051E-02, -22.0657144, -0.998001673, 22.4208724, 1.401603119E-03, 1.48338412E-02, -1.62166275, -6.05767562, -1.67428348, 22.0751205, 1.658806839E-03, 4.535455711E-03, -1.7020606, 46.832828, -54.4555577
1.4125, 88.5651627, -8.071913215E-02, -12.4766287, 1.56774286, 13.016206, 1.023269882E-03, 8.727222285E-03, -0.878449383, -4.80527325, -1.04686195, 16.7329871, 1.299202203E-03, 2.328579713E-03, -0.98471402, 39.3511219, -37.3678928
1.9125, 88.5651627, -8.071422087E-02, -12.4423653, 1.48344524, 12.9373078, 1.033247365E-03, 8.527952588E-03, -0.879686707, -4.7489077, -1.03169801, 16.6594414, 1.299675399E-03, 2.505597789E-03, -0.983889218, 39.3558865, -37.3786703
2.4125, 76.0690842, -7.612714648E-02, -4.86876236, 3.43062997, 9.44987391, 9.764008391E-04, 5.344012696E-03, -0.322075692, -3.58429451, -0.645721147, 12.7786603, 1.031618834E-03, 1.326028228E-04, -0.443153032, 33.5624094, -24.1347666
2.9125, 76.0690842, -7.612048823E-02, -4.89197847, 3.33968974, 9.26679482, 9.801081888E-04, 4.418859984E-03, -0.324147262, -3.54573112, -0.631944739, 12.726491, 1.031298106E-03, 1.182393228E-03, -0.44267135, 33.5693769, -24.2067718
3.4125, 65.9067993, -7.369000116E-02, 1.01868276, 4.81577917, 11.9833662, 1.093510474E-03, 1.926621533E-03, 8.931698964E-02, -2.52815742, -0.401997431, 9.93975189, 8.35222676E-04, -2.456343043E-04, -4.018691356E-02, 29.0764208, -13.9524101
3.9125, 65.9067993, -7.36814831E-02, 0.954061553, 4.72255586, 11.749294, 1.098309967E-03, 1.476560745E-03, 8.718736E-02, -2.50534363, -0.387650765, 9.90045187, 8.342548396E-04, 3.807388754E-04, -3.962059756E-02, 29.0847101, -14.0116348
4.4125, 57.7639084, -7.254853253E-02, 5.56044458, 5.84542827, 15.4947584, 1.253180363E-03, -4.28566409E-04, 0.394044732, -1.64031986, -0.256643773, 7.91330251, 6.967479066E-04, -5.072239714E-04, 0.26011105, 25.578146, -6.00867307
4.9125, 57.7639084, -7.25392517E-02, 5.46653042, 5.75202212, 15.2494242, 1.260776043E-03, -6.591482583E-04, 0.39187832, -1.62933483, -0.242102057, 7.88430893, 6.956067776E-04, -1.232426503E-04, 0.260685065, 25.5870533, -6.06214539
5.4125, 51.2516403, -7.217853391E-02, 9.06780518, 6.61050313, 18.6254399, 1.419322646E-03, -2.106399054E-03, 0.621109221, -0.903185857, -0.173049183, 6.48560251, 6.141803588E-04, -6.897790669E-04, 0.485361636, 22.8276091, 0.239050058
5.9125, 51.2516403, -7.216908049E-02, 8.95370065, 6.51845196, 18.376382, 1.430020389E-03, -2.227717117E-03, 0.618937593, -0.901205131, -0.15848429, 6.46431172, 6.136914706E-04, -4.464131104E-04, 0.485905525, 22.8366966, 0.188219653
6.4125, 46.0257149, -7.225452016E-02, 11.7829979, 7.17828464, 21.1830639, 1.581158404E-03, -3.328232498E-03, 0.791782064, -0.295467779, -0.127385393, 5.50863986, 5.701966305E-04, -8.137452436E-04, 0.655938034, 20.6462703, 5.19284554
6.9125, 46.0257149, -7.224522913E-02, 11.655539, 7.08867108, 20.9341038, 1.594690942E-03, -3.392271675E-03, 0.789634666, -0.300361376, -0.112906665, 5.49274787, 5.700290006E-04, -6.539797951E-04, 0.656434577, 20.6552677, 5.14339207
7.4125, 41.8094635, -7.25739056E-02, 13.8899391, 7.59826675, 23.2089393, 1.732125166E-03, -4.232653302E-03, 0.9213419, 0.203121854, -0.104267054, 4.87545908, 5.493384992E-04, -8.938202279E-04, 0.786523651, 18.9020123, 9.15040371
7.9125, 41.8094635, -7.256497067E-02, 13.7542604, 7.51182678, 22.9629485, 1.747828026E-03, -4.265579944E-03, 0.919242431, 0.193005416, -8.996669043E-02, 4.86309959, 5.493128522E-04, -7.852054859E-04, 0.786966365, 18.9107585, 9.10191899
8.4125, 38.3880081, -7.301157633E-02, 15.5272806, 7.90690174, 24.7902135, 1.869130351E-03, -4.911061984E-03, 1.02069251, 0.610469606, -9.388959684E-02, 4.49484194, 5.444763091E-04, -9.415559397E-04, 0.88762187, 17.4967625, 12.3332839
8.9125, 38.3880081, -7.300310647E-02, 15.387236, 7.82411323, 24.5494453, 1.886321568E-03, -4.926668733E-03, 1.01865856, 0.596430445, -7.985288757E-02, 4.48454699, 5.446097615E-04, -8.651735027E-04, 0.888009826, 17.5051589, 12.2857407
9.4125, 35.5961304, -7.349165398E-02, 16.7997026, 8.13117009, 26.0122756, 1.992026719E-03, -5.425751609E-03, 1.09762477, 0.941855937, -9.012136918E-02, 4.2837365, 5.500094313E-04, -9.660426582E-04, 0.966750896, 16.3571496, 14.9078265
9.9125, 35.5961304, -7.348370472E-02, 16.6581812, 8.05231995, 25.7784449, 2.010158789E-03, -5.431536787E-03, 1.09566865, 0.924925614, -7.642601698E-02, 4.27438256, 5.503387775E-04, -9.105657289E-04, 0.967086019, 16.3651423, 14.8613508
10.4125, 33.3066521, -7.396956716E-02, 17.7866969, 8.29118801, 26.9476985, 2.101993365E-03, -5.820127883E-03, 1.15773661, 1.21015444, -8.922895222E-02, 4.17683138, 5.607142124E-04, -9.742682498E-04, 1.02932133, 15.4277185, 17.0002154
10.9125, 33.3066521, -7.396215958E-02, 17.6458534, 8.21642338, 26.7220565, 2.120652025E-03, -5.820272165E-03, 1.15586633, 1.1911543, -7.59423764E-02, 4.1676875, 5.612177677E-04, -9.327149213E-04, 1.02960694, 15.4352826, 16.9549745
11.4125, 31.4210777, -7.442053579E-02, 18.5491148, 8.40207664, 27.6553772, 2.200557582E-03, -6.124936214E-03, 1.20508399, 1.42614552, -8.902909074E-02, 4.13041763, 5.732586259E-04, -9.714520205E-04, 1.07925964, 14.6660938, 18.7072439
11.9125, 31.4210777, -7.441366869E-02, 18.4105422, 8.33144265, 27.4387852, 2.219431972E-03, -6.121836238E-03, 1.20330421, 1.40573008, -7.620659349E-02, 4.12112769, 5.739001401E-04, -9.394019443E-04, 1.07949967, 14.6732194, 18.6633958
12.4125, 29.8624802, -7.483214349E-02, 19.1339452, 8.47530292, 28.1823262, 2.289202481E-03, -6.362280122E-03, 1.24263552, 1.59883132, -8.832494426E-02, 4.11750648, 5.860507255E-04, -9.614135924E-04, 1.11944484, 14.0395182, 20.1039834
12.9125, 29.8624802, -7.482580155E-02, 18.9988062, 8.40877028, 27.9753352, 2.308059032E-03, -6.357320909E-03, 1.24094839, 1.57752122, -7.600918487E-02, 4.10798063, 5.868016029E-04, -9.360155307E-04, 1.1196434, 14.0462083, 20.0616609
13.4125, 28.5702343, -7.51995462E-02, 19.5777984, 8.51963562, 28.5659116, 2.369243258E-03, -6.548228147E-03, 1.27258862, 1.73571974, -8.653541704E-02, 4.1219434, 5.98361818E-04, -9.468752406E-04, 1.15201254, 13.5223914, 21.2492878
13.9125, 28.5702343, -7.519370551E-02, 19.4469261, 8.45712233, 28.3688264, 2.38790647E-03, -6.542230431E-03, 1.27099437, 1.71392814, -7.475696256E-02, 4.11224129, 5.992001192E-04, -9.262310589E-04, 1.1521737, 13.5286568, 21.2085876
14.4125, 27.4961243, -7.55223959E-02, 19.9094384, 8.54183282, 28.8358456, 2.441806592E-03, -6.694628271E-03, 1.2965892, 1.84306922, -8.345299959E-02, 4.13426373, 6.098638274E-04, -9.297500891E-04, 1.17856641, 13.0945001, 22.1897496
