Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.786423, -0.116523643, -33.4521996, -4.58560855, 35.3876398, 1.898773315E-03, 6.796317533E-02, -2.5674451, -5.34418108, -2.67592124, 26.6895718, 1.88371863E-03, 2.933130476E-02, -2.62259012, 61.0225911, -93.4324679
0.2, 119.379547, -0.113517946, -32.3817215, -4.23893331, 34.1210111, 1.842294005E-03, 6.601100414E-02, -2.47739512, -5.29355702, -2.59087634, 26.0970925, 1.848272467E-03, 2.838391309E-02, -2.53953133, 59.7741599, -90.2320198
0.35, 116.128792, -0.106191468, -28.9206003, -3.19991051, 30.1152925, 1.650191642E-03, 5.897326472E-02, -2.18272309, -5.09621158, -2.32479936, 24.2519226, 1.731415462E-03, 2.553509314E-02, -2.26382517, 56.1361299, -81.3463643
0.575, 101.49733, -9.260130535E-02, -19.2610431, -0.578349859, 19.5158511, 1.157930032E-03, 4.013221964E-02, -1.38745006, -4.31559975, -1.66985231, 19.326762, 1.406790249E-03, 1.733362684E-02, -1.50664156, 47.1981969, -60.1202237
0.9125, 101.49733, -9.259709192E-02, -19.1995518, -0.620310107, 19.4605119, 1.170939308E-03, 4.011961287E-02, -1.38806535, -4.27546073, -1.65956453, 19.2728539, 1.407418633E-03, 1.733446242E-02, -1.50592065, 47.201004, -60.1036276
1.4125, 86.1548615, -8.371544232E-02, -10.4267785, 1.59927467, 11.132489, 8.960485108E-04, 2.391967174E-02, -0.705790731, -3.38522079, -1.14705664, 15.1234612, 1.131962882E-03, 1.045086156E-02, -0.848908864, 39.5278854, -42.0889786
1.9125, 86.1548615, -8.370697498E-02, -10.4068872, 1.52412418, 11.0614913, 9.031891596E-04, 2.390861981E-02, -0.707530661, -3.34248763, -1.13228269, 15.0610141, 1.131905192E-03, 1.045004853E-02, -0.847952491, 39.5353155, -42.0950924
2.4125, 73.3949051, -7.867312292E-02, -3.5870484, 3.1936593, 8.6248871, 9.142691742E-04, 1.358942242E-02, -0.205432019, -2.53509677, -0.812332042, 12.1741475, 9.369021339E-04, 4.829353591E-03, -0.361313801, 33.6608028, -28.3207239
2.9125, 73.3949051, -7.866242144E-02, -3.62198672, 3.11012808, 8.44187076, 9.171581375E-04, 1.205564525E-02, -0.208192708, -2.50484332, -0.798389353, 12.1278547, 9.362664025E-04, 5.820662406E-03, -0.360670828, 33.6710739, -28.4181357
3.4125, 63.2068024, -7.593404349E-02, 1.62170804, 4.36335262, 11.4161138, 1.044191417E-03, 4.488535034E-03, 0.157009158, -1.81243953, -0.60348772, 10.1525998, 8.019779291E-04, 1.872625397E-03, -4.74182341E-03, 29.1651068, -17.8843841
