Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.779587, -0.124803667, -32.2893737, -4.68227546, 34.3101563, 1.878589684E-03, 1.310221939E-03, -2.86557131, -7.13992923, -3.53362704, 27.0501458, 2.050415204E-03, 8.256480773E-03, -2.82313811, 62.3251648, -96.726568
0.2, 119.352005, -0.121300732, -31.1790935, -4.2968281, 32.976566, 1.816809898E-03, 1.208277032E-03, -2.75758709, -7.05930577, -3.41899767, 26.3873168, 2.008629004E-03, 7.793386044E-03, -2.7264517, 60.9594979, -93.2033824
0.35, 115.916557, -0.112824716, -27.6033818, -3.15337148, 28.794518, 1.610718013E-03, 5.220828482E-04, -2.4104344, -6.74095775, -3.06491099, 24.3232036, 1.869706741E-03, 6.788989995E-03, -2.41128135, 57.0490932, -83.5719145
0.575, 100.590103, -9.752211113E-02, -17.7120789, -0.320244102, 17.9582585, 1.102153186E-03, 6.804094014E-05, -1.49211435, -5.53280866, -2.19379729, 18.8389778, 1.483142224E-03, 4.188357963E-03, -1.56316598, 47.7294583, -61.1609796
0.9125, 100.590103, -9.751771068E-02, -17.6589217, -0.364912308, 17.9078962, 1.114223944E-03, 6.740494982E-05, -1.49271084, -5.48716469, -2.17888725, 18.7787319, 1.484770696E-03, 4.191000255E-03, -1.56235538, 47.7319579, -61.1484464
1.4125, 84.720787, -8.787888338E-02, -8.76070822, 1.99370188, 9.97847687, 8.763647199E-04, 3.885855515E-04, -0.71370916, -4.15667302, -1.49459564, 14.1732323, 1.157244752E-03, 2.591031656E-03, -0.835233694, 39.9236937, -42.5502491
1.9125, 84.720787, -8.786990877E-02, -8.75255288, 1.91411818, 9.89006253, 8.818793593E-04, 3.937302578E-04, -0.715615474, -4.10906628, -1.47440782, 14.103919, 1.157843064E-03, 2.594331678E-03, -0.834178568, 39.9305391, -42.5603453
2.4125, 71.7057648, -8.264504843E-02, -1.88359793, 3.66364605, 9.42137116, 9.458933457E-04, 2.70247359E-03, -0.145820966, -2.93690383, -1.03397514, 10.8768445, 9.251264196E-04, 1.039708915E-03, -0.299258818, 34.0730877, -28.6031083
2.9125, 71.7057648, -8.263350037E-02, -1.92909465, 3.57581753, 9.20927379, 9.488710612E-04, 1.121638968E-03, -0.14881854, -2.9042298, -1.01562899, 10.8252444, 9.245441731E-04, 2.099775196E-03, -0.298523159, 34.082756, -28.7058027
3.4125, 61.4615746, -7.999160611E-02, 3.31422932, 4.87180601, 12.9431633, 1.103558859E-03, 2.947109915E-03, 0.263657408, -1.92010261, -0.736384126, 8.60822364, 7.681046189E-04, 1.260745181E-03, 9.050006521E-02, 29.6696663, -18.2107792
3.9125, 61.4615746, -7.997789606E-02, 3.23229055, 4.78104942, 12.7014188, 1.108582594E-03, 2.155434327E-03, 0.260477691, -1.90086198, -0.718306435, 8.56695274, 7.667686331E-04, 1.888516713E-03, 9.127986753E-02, 29.6806707, -18.2954477
