Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.848488, -9.177399365E-02, -35.6564472, -3.90467173, 37.067461, 1.937366177E-03, 1.736157584E-04, -2.6628235, -5.09825188, -1.71674524, 25.1786039, 1.733360597E-03, -2.469750285E-02, -2.72838683, 60.0904641, -89.8884964
0.2, 119.606049, -8.993293012E-02, -34.7844794, -3.66675154, 36.0796701, 1.89813062E-03, 9.028576884E-04, -2.59443045, -5.02937529, -1.70279948, 24.8928337, 1.717595827E-03, -2.358828891E-02, -2.66633287, 59.0590029, -87.2608101
0.35, 117.432442, -8.532637032E-02, -31.8588468, -2.91987952, 32.8106506, 1.751839613E-03, 1.715975797E-03, -2.3539024, -4.84313954, -1.60587337, 23.8036491, 1.652097354E-03, -2.077094941E-02, -2.44387308, 55.986114, -79.7734974
0.575, 105.928833, -7.590541111E-02, -22.9534643, -0.877537225, 23.2047618, 1.318956411E-03, 5.049512182E-04, -1.62098227, -4.27693024, -1.20796683, 19.9690783, 1.41188046E-03, -1.63622435E-02, -1.75033886, 48.0271387, -60.8956018
0.9125, 105.928833, -7.590319578E-02, -22.8804441, -0.914525932, 23.1400021, 1.334369507E-03, 2.945948845E-04, -1.62148451, -4.23426466, -1.20176736, 19.9109221, 1.412686071E-03, -1.61914274E-02, -1.74934305, 48.0291891, -60.8823283
1.4125, 92.6922455, -6.893133749E-02, -14.1441144, 0.948522518, 14.3692185, 1.012499335E-03, -2.522387567E-03, -0.926599768, -3.64524986, -0.766584941, 15.9545594, 1.168071951E-03, -1.433848553E-02, -1.0830879, 40.845746, -43.9906656
1.9125, 92.6922455, -6.892598839E-02, -14.1076278, 0.882860665, 14.3142135, 1.024090687E-03, -2.712889487E-03, -0.92833918, -3.59690417, -0.757061938, 15.8854308, 1.168551442E-03, -1.414498665E-02, -1.08190479, 40.8521147, -43.9977138
2.4125, 80.9114914, -6.469564713E-02, -7.03974366, 2.34662425, 8.75360514, 9.237309233E-04, -5.029613697E-03, -0.390732841, -3.04401215, -0.459215715, 12.936576, 9.842251692E-04, -1.270456765E-02, -0.563046363, 35.1023026, -30.5895614
2.9125, 80.9114914, -6.468878769E-02, -7.05890883, 2.27462299, 8.66869196, 9.2825724E-04, -5.119056081E-03, -0.39310761, -3.0083683, -0.449206417, 12.8816798, 9.842340143E-04, -1.257338622E-02, -0.562069024, 35.1110687, -30.6145713
3.4125, 70.9788895, -6.220719786E-02, -1.43128976, 3.41787072, 8.97152206, 9.863539419E-04, -6.681007765E-03, 1.553685513E-02, -2.51856025, -0.251208591, 10.7314333, 8.484534798E-04, -1.203761394E-02, -0.165807886, 30.5217466, -19.9330762
3.9125, 70.9788895, -6.219813479E-02, -1.49364114, 3.34200785, 8.77543654, 9.899644296E-04, -7.055961813E-03, 1.246535539E-02, -2.49288066, -0.240906903, 10.6889402, 8.481785248E-04, -1.140187519E-02, -0.165129862, 30.5326681, -20.0043346
4.4125, 62.7715759, -6.08364305E-02, 2.96515695, 4.23428357, 11.7643627, 1.103211152E-03, -8.434926347E-03, 0.32124865, -2.07060867, -0.112382388, 9.13654762, 7.494097414E-04, -1.098644773E-02, 0.135656164, 26.8597546, -11.4893951
4.9125, 62.7715759, -6.08263525E-02, 2.87238464, 4.15703762, 11.5432034, 1.1082364E-03, -8.633159593E-03, 0.318047723, -2.05317846, -0.101491065, 9.10244829, 7.48893848E-04, -1.057765073E-02, 0.136296955, 26.8717623, -11.5583697
5.4125, 56.0305214, -6.018058308E-02, 6.4065737, 4.85475371, 14.5224663, 1.230788932E-03, -9.820611097E-03, 0.551632347, -1.69381584, -2.037732382E-02, 7.98757111, 6.780272425E-04, -1.028910225E-02, 0.364875481, 23.9166746, -4.72875668
5.9125, 56.0305214, -6.017010921E-02, 6.29218443, 4.77757105, 14.2914745, 1.237639069E-03, -9.927489903E-03, 0.548376955, -1.68279526, -9.156979797E-03, 7.96038485, 6.773849247E-04, -1.001923386E-02, 0.365455008, 23.9291592, -4.79731477
6.4125, 50.4923935, -5.997575554E-02, 9.1014319, 5.32468069, 16.8799136, 1.354457312E-03, -1.093774481E-02, 0.725863299, -1.37881492, 4.004979902E-02, 7.16276079, 6.281163789E-04, -9.835207492E-03, 0.539996894, 21.5366077, 0.716886817
6.9125, 50.4923935, -5.996526761E-02, 8.97223986, 5.24863403, 16.6448471, 1.3630247E-03, -1.099496694E-02, 0.722613817, -1.37280668, 5.142563691E-02, 7.14113138, 6.275345738E-04, -9.651748521E-03, 0.540506492, 21.5491648, 0.648266003
7.4125, 45.9289284, -6.004771575E-02, 11.2137895, 5.67890888, 18.802324, 1.469706817E-03, -1.184882415E-02, 0.858327988, -1.116427, 7.952765561E-02, 6.57264223, 5.965445392E-04, -9.544809755E-03, 0.674705479, 19.5994935, 5.12956233
7.9125, 45.9289284, -6.003745445E-02, 11.0750413, 5.60477626, 18.5669211, 1.479733993E-03, -1.187817149E-02, 0.855130128, -1.11434509, 9.092824688E-02, 6.55541599, 5.963162729E-04, -9.41630423E-03, 0.675144272, 19.6118574, 5.06102134
8.4125, 42.1533585, -6.028146041E-02, 12.8708043, 5.944041, 20.3359802, 1.575359796E-03, -1.259717088E-02, 0.959666418, -0.898453423, 0.105384795, 6.15212954, 5.798444391E-04, -9.362454711E-03, 0.779157371, 18.0131865, 8.72529006
8.9125, 42.1533585, -6.027157705E-02, 12.7265265, 5.87237174, 20.1030351, 1.586542779E-03, -1.261056021E-02, 0.95655326, -0.899440372, 0.116703779, 6.13836614, 5.798945181E-04, -9.269789116E-03, 0.779528253, 18.0251865, 8.65721394
9.4125, 39.0162659, -6.060161839E-02, 14.1705506, 6.14038195, 21.543562, 1.671470711E-03, -1.321479997E-02, 1.03770559, -0.717837424, 0.122611733, 5.854019, 5.718808315E-04, -9.250552724E-03, 0.860843048, 16.7067838, 11.6701606
9.9125, 39.0162659, -6.059220495E-02, 14.0238219, 6.07154794, 21.3152117, 1.683507648E-03, -1.321896126E-02, 1.03470013, -0.721209428, 0.133760228, 5.84297551, 5.72034221E-04, -9.181872398E-03, 0.861150635, 16.7183139, 11.6029918
