Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.827797, -0.101317038, -36.0448913, -4.81062699, 38.0895963, 2.076383711E-03, 6.631379088E-02, -2.63177047, -5.2668655, -1.91101847, 26.9469226, 1.84978417E-03, -2.258393016E-02, -2.83125346, 59.6121373, -85.2283977
0.2, 119.527702, -9.907377957E-02, -35.0700212, -4.49142425, 36.9340394, 2.026092547E-03, 6.526772513E-02, -2.55478084, -5.20247484, -1.86649732, 26.5195565, 1.825108312E-03, -2.16066265E-02, -2.75537147, 58.5054965, -82.4856555
0.35, 116.936356, -9.352123338E-02, -31.8044813, -3.50064969, 33.1420682, 1.843760945E-03, 6.006417005E-02, -2.29149983, -4.99968292, -1.6878305, 24.9869819, 1.730927167E-03, -1.901058905E-02, -2.4926556, 55.2372012, -74.7254728
0.575, 104.092621, -8.2516285E-02, -22.1139008, -0.862240319, 22.4158807, 1.329776754E-03, 4.223852271E-02, -1.52788859, -4.30992389, -1.13287783, 20.118633, 1.421698841E-03, -1.454701806E-02, -1.7184932, 46.9653311, -55.5769142
0.9125, 104.092621, -8.251372045E-02, -22.0415411, -0.907243582, 22.3543266, 1.345386135E-03, 4.235292459E-02, -1.52819166, -4.27134344, -1.12642605, 20.0659301, 1.422290104E-03, -1.456898654E-02, -1.71763451, 46.9672179, -55.5580878
1.4125, 89.8876724, -7.474492706E-02, -12.8101058, 1.43005235, 13.2301983, 9.976225149E-04, 2.480639447E-02, -0.833521304, -3.52419392, -0.609444212, 15.4284153, 1.12911658E-03, -1.175849906E-02, -1.00584738, 39.6676445, -38.8119548
1.9125, 89.8876724, -7.474005568E-02, -12.7762681, 1.35142478, 13.1607411, 1.007779965E-03, 2.45970696E-02, -0.834822415, -3.48206037, -0.600543458, 15.3701524, 1.129329369E-03, -1.157574651E-02, -1.00492911, 39.6727514, -38.8208885
2.4125, 77.6207504, -7.017765211E-02, -5.42476919, 3.15051472, 9.06467586, 9.468873575E-04, 1.138010852E-02, -0.307661265, -2.78552394, -0.26419549, 11.9843644, 9.113412937E-04, -9.387161012E-03, -0.461407279, 33.9491787, -25.7485511
2.9125, 77.6207504, -7.017157166E-02, -5.44666017, 3.06569963, 8.9075063, 9.508117088E-04, 1.125367693E-02, -0.309381442, -2.75655547, -0.254994583, 11.9408201, 9.111032502E-04, -9.251055859E-03, -0.460634462, 33.9561014, -25.7713125
3.4125, 67.5341339, -6.760137985E-02, 0.323297198, 4.4448019, 11.1180047, 1.051144409E-03, 1.603508449E-03, 8.483377896E-02, -2.14583071, -4.177393326E-02, 9.51034743, 7.521430257E-04, -8.049760337E-03, -5.218158911E-02, 29.4715357, -15.5262045
3.9125, 67.5341339, -6.759296591E-02, 0.2594107, 4.35663685, 10.8944547, 1.055580727E-03, 1.107402463E-03, 8.262273954E-02, -2.1270244, -3.231300081E-02, 9.47900966, 7.516508499E-04, -7.414795548E-03, -5.16053124E-02, 29.4804173, -15.585148
4.4125, 59.3768921, -6.626880905E-02, 4.77183764, 5.41444225, 14.4399601, 1.197365998E-03, -6.339179053E-03, 0.37635827, -1.6054515, 9.850502463E-02, 7.74954284, 6.38342068E-04, -6.412151558E-03, 0.254261859, 25.9510441, -7.53465743
4.9125, 59.3768921, -6.625957237E-02, 4.67867019, 5.32564068, 14.2017419, 1.204106596E-03, -6.605560791E-03, 0.374113232, -1.59496833, 0.1085753, 7.72642368, 6.377879903E-04, -6.016261647E-03, 0.254829246, 25.9606819, -7.58975683
5.4125, 52.8017349, -6.571087572E-02, 8.21357609, 6.13953567, 17.4553764, 1.348720801E-03, -1.235007706E-02, 0.593679962, -1.15495491, 0.185167063, 6.50356019, 5.631217278E-04, -5.219318871E-03, 0.484629905, 23.1638708, -1.21611534
5.9125, 52.8017349, -6.570139495E-02, 8.10009939, 6.05161837, 17.2115992, 1.358021296E-03, -1.249724874E-02, 0.591435871, -1.15082327, 0.195594237, 6.48705406, 5.629576653E-04, -4.964625457E-03, 0.485157112, 23.1737747, -1.26963353
6.4125, 47.489006, -6.56258895E-02, 10.8802507, 6.68029435, 19.937497, 1.494990642E-03, -1.694877179E-02, 0.75661307, -0.781719952, 0.237056328, 5.63001964, 5.193953543E-04, -4.343202096E-03, 0.658967212, 20.9403391, 3.81617529
6.9125, 47.489006, -6.561650301E-02, 10.7532522, 6.59435533, 19.6925453, 1.50669073E-03, -1.703099609E-02, 0.754400556, -0.782458858, 0.247677322, 5.6186106, 5.195591401E-04, -4.173603934E-03, 0.659440871, 20.950202, 3.76342739
7.4125, 43.1758575, -6.581887743E-02, 12.9502573, 7.08185314, 21.9116637, 1.631695133E-03, -2.050379687E-02, 0.879673002, -0.473714483, 0.26689175, 5.02721625, 4.948163057E-04, -3.690978038E-03, 0.792030038, 19.1528606, 7.85261218
7.9125, 43.1758575, -6.5809788E-02, 12.8148605, 6.99865564, 21.6686951, 1.645343961E-03, -2.054941373E-02, 0.877515889, -0.478181148, 0.277581695, 5.01957759, 4.950588404E-04, -3.574033034E-03, 0.792446023, 19.1624889, 7.8004881
8.4125, 39.654911, -6.616423355E-02, 14.5593264, 7.37794643, 23.4566491, 1.756566663E-03, -2.327954605E-02, 0.973380984, -0.220353663, 0.28316752, 4.62185364, 4.823658146E-04, -3.197579781E-03, 0.894554351, 17.7055159, 11.1116308
