Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.739944, -0.126894835, -34.1544018, -5.2548064, 36.7272164, 1.996287219E-03, 5.872329746E-02, -2.65514081, -5.75076979, -2.68735476, 29.5751546, 2.054738244E-03, 6.319421026E-03, -2.80115809, 61.5537691, -90.645645
0.2, 119.216904, -0.123264855, -32.9289575, -4.80751994, 35.2126706, 1.925941965E-03, 5.697017207E-02, -2.55157074, -5.72977873, -2.55880778, 28.7584138, 2.005580749E-03, 5.883631817E-03, -2.69900772, 60.1950226, -87.2802593
0.35, 115.290245, -0.114635872, -28.9153665, -3.48256227, 30.4093301, 1.689223921E-03, 4.990132359E-02, -2.21637693, -5.53785065, -2.20052002, 26.2304872, 1.846400797E-03, 4.987403328E-03, -2.36587754, 56.3058357, -78.0391208
0.575, 98.9761658, -9.921925848E-02, -17.9243566, -0.240688129, 18.1304331, 1.108445007E-03, 3.233610521E-02, -1.34476325, -4.55462871, -1.45204495, 19.8030665, 1.428683889E-03, 3.292413125E-03, -1.49045796, 47.0939589, -56.5879758
0.9125, 98.9761658, -9.921583913E-02, -17.869381, -0.290150002, 18.0816849, 1.120602326E-03, 3.256493721E-02, -1.34512625, -4.50930855, -1.4425067, 19.7431673, 1.429303539E-03, 3.249859629E-03, -1.48980198, 47.0959902, -56.5746537
1.4125, 82.6760941, -8.952700659E-02, -8.10414818, 2.38032134, 9.71314255, 8.565732565E-04, 1.842576495E-02, -0.616690428, -3.33338501, -0.934348728, 14.4915635, 1.08546612E-03, 2.663286526E-03, -0.752253687, 39.4257231, -38.8279602
1.9125, 82.6760941, -8.952023611E-02, -8.09763642, 2.29416346, 9.59920442, 8.61375487E-04, 1.842592394E-02, -0.617936591, -3.28883296, -0.920351585, 14.4269425, 1.085365031E-03, 2.667913927E-03, -0.751484221, 39.4306374, -38.8362581
2.4125, 69.5976791, -8.421487584E-02, -0.628812344, 4.25954002, 10.584952, 9.451720401E-04, 1.015151714E-02, -9.043749406E-02, -2.21894328, -0.642516814, 10.7890259, 8.440263184E-04, 1.930913875E-03, -0.214658425, 33.705431, -25.561954
2.9125, 69.5976791, -8.420586745E-02, -0.677869811, 4.16619423, 10.3561047, 9.484324786E-04, 8.395237178E-03, -9.245553775E-02, -2.1912884, -0.628637395, 10.7437744, 8.432077008E-04, 2.981559511E-03, -0.214111054, 33.7126741, -25.6430191
3.4125, 59.4543343, -8.146427244E-02, 4.98119309, 5.61261633, 14.871197, 1.1278827E-03, 2.465475109E-03, 0.286555387, -1.27667616, -0.488100482, 8.26079264, 6.804129634E-04, 2.790567276E-03, 0.173407615, 29.4165792, -15.6842582
3.9125, 59.4543343, -8.145354038E-02, 4.89440019, 5.51714835, 14.6214043, 1.134172906E-03, 1.549635013E-03, 0.28450037, -1.26407424, -0.472807107, 8.22607456, 6.78897534E-04, 3.402791425E-03, 0.174022016, 29.4247589, -15.7486784
4.4125, 51.6414375, -8.021610622E-02, 9.1860991, 6.58616436, 18.7795287, 1.323863159E-03, -2.848464681E-03, 0.557870245, -0.502144927, -0.412639935, 6.56649841, 5.896820926E-04, 3.534620211E-03, 0.454820671, 26.1712523, -8.20695511
4.9125, 51.6414375, -8.020478745E-02, 9.07386475, 6.49087122, 18.522179, 1.333954281E-03, -3.336149355E-03, 0.555809677, -0.500484636, -0.396563261, 6.53928256, 5.88555453E-04, 3.895246769E-03, 0.455433043, 26.1797609, -8.2629335
5.4125, 45.6034393, -7.983548572E-02, 12.3443258, 7.28530301, 21.889185, 1.513062387E-03, -6.597782876E-03, 0.754774825, 0.126640791, -0.381958603, 5.48143797, 5.522762947E-04, 4.155400233E-03, 0.660791363, 23.6898832, -2.48997924
5.9125, 45.6034393, -7.982422365E-02, 12.2156088, 7.19180534, 21.6295767, 1.526538612E-03, -6.865355125E-03, 0.752736762, 0.120260879, -0.365469738, 5.45886993, 5.513921083E-04, 4.376217932E-03, 0.661366849, 23.6983681, -2.54175274
6.4125, 40.9040947, -7.993724782E-02, 14.7225823, 7.78527169, 24.2719942, 1.683623226E-03, -9.297073701E-03, 0.899192866, 0.633090461, -0.375222122, 4.84468213, 5.411841155E-04, 4.674101637E-03, 0.813318131, 21.7729216, 1.92296337
6.9125, 40.9040947, -7.992638191E-02, 14.5839126, 7.69467453, 24.0140998, 1.699486646E-03, -9.446839721E-03, 0.897201694, 0.620802188, -0.358580097, 4.82466842, 5.404314867E-04, 4.815035425E-03, 0.813841856, 21.7811804, 1.87358041
7.4125, 37.2172165, -8.02883936E-02, 16.5164479, 8.13983169, 26.0690747, 1.832734068E-03, -1.127456847E-02, 1.00631322, 1.03836796, -0.379919336, 4.51401467, 5.448063309E-04, 5.109260919E-03, 0.927697071, 20.277689, 5.35897093
7.9125, 37.2172165, -8.027810314E-02, 16.3725881, 8.05285594, 25.8159861, 1.85013539E-03, -1.135925329E-02, 1.00438757, 1.02178731, -0.363330336, 4.49512411, 5.442165716E-04, 5.203009485E-03, 0.928164338, 20.2856097, 5.311283
8.4125, 34.3021469, -8.074994794E-02, 17.8692487, 8.38756258, 27.4098102, 1.962308789E-03, -1.274582867E-02, 1.08665238, 1.36058621, -0.388752723, 4.36669341, 5.559846064E-04, 5.475457849E-03, 1.01454978, 19.1013703, 8.05456929
8.9125, 34.3021469, -8.074032024E-02, 17.72367, 8.30465085, 27.16383, 1.980630259E-03, -1.279359884E-02, 1.08480533, 1.3409574, -0.372387095, 4.34796356, 5.555609736E-04, 5.540366107E-03, 1.01496097, 19.1088905, 8.00838032
9.4125, 31.9811153, -8.124119065E-02, 18.886634, 8.55635782, 28.39857, 2.075291595E-03, -1.385561214E-02, 1.14753124, 1.6149054, -0.39766645, 4.31826665, 5.702592662E-04, 5.784156583E-03, 1.08128967, 18.1690516, 10.1827124
9.9125, 31.9811153, -8.123225757E-02, 18.741854, 8.47775168, 28.1613307, 2.094086639E-03, -1.388195958E-02, 1.14577119, 1.59319319, -0.381663271, 4.29926808, 5.699842944E-04, 5.830855967E-03, 1.0816476, 18.1761448, 10.138032
10.4125, 30.1217804, -8.171731305E-02, 19.6471704, 8.66656846, 29.1164554, 2.174447836E-03, -1.470298023E-02, 1.19409137, 1.81388682, -0.404590938, 4.31882717, 5.851408218E-04, 6.044606405E-03, 1.1331367, 17.4254692, 11.8714445
10.9125, 30.1217804, -8.170907252E-02, 19.5049979, 8.59236611, 28.8890517, 2.193391062E-03, -1.471665913E-02, 1.19242307, 1.7908406, -0.389060296, 4.29954721, 5.849940423E-04, 6.079444824E-03, 1.13344531, 17.4321268, 11.8283508
11.4125, 28.6245918, -8.215539203E-02, 20.2098752, 8.73318736, 29.6258293, 2.26209909E-03, -1.535686143E-02, 1.22998368, 1.96788764, -0.408644702, 4.34066813, 5.993769781E-04, 6.264419875E-03, 1.17380771, 16.8293231, 13.2167651
11.9125, 28.6245918, -8.214782154E-02, 20.0715918, 8.6633853, 29.4089371, 2.280951949E-03, -1.536292218E-02, 1.22840908, 1.94408869, -0.393669963, 4.32130203, 5.993402965E-04, 6.291295718E-03, 1.17407129, 16.8355498, 13.1753453
12.4125, 27.4138126, -8.254558746E-02, 20.619526, 8.76736599, 29.9746183, 2.340128408E-03, -1.586603778E-02, 1.25783265, 2.0854243, -0.409632308, 4.36902143, 6.124024867E-04, 6.449968765E-03, 1.2059828, 16.3493533, 14.2915491
12.9125, 27.4138126, -8.253865275E-02, 20.4860153, 8.70188811, 29.7685889, 2.358716078E-03, -1.586746911E-02, 1.25635164, 2.06132191, -0.395273447, 4.3498229, 6.124604716E-04, 6.471350452E-03, 1.20620571, 16.3551624, 14.2518733
13.4125, 26.4311752, -8.28856467E-02, 20.9104289, 8.77746938, 30.1997831, 2.410048985E-03, -1.626550541E-02, 1.27954958, 2.17348742, -0.407732133, 4.39643678, 6.240194879E-04, 6.606625896E-03, 1.23162072, 15.9616148, 15.1517597
13.9125, 26.4311752, -8.287930742E-02, 20.7822766, 8.71619081, 30.0047264, 2.428244642E-03, -1.626409762E-02, 1.27816057, 2.14942652, -0.394028868, 4.37764401, 6.241586409E-04, 6.624121862E-03, 1.23180709, 15.9670222, 15.1138698
14.4125, 25.6313839, -8.31774605E-02, 21.1090949, 8.76982785, 30.3299724, 2.473080934E-03, -1.658093688E-02, 1.29654583, 2.23779554, -0.403295564, 4.4194827, 6.34220092E-04, 6.73884512E-03, 1.25217379, 15.6475576, 15.8408279
14.9125, 25.6313839, -8.317167383E-02, 20.986661, 8.7125895, 30.1458164, 2.490793101E-03, -1.657779396E-02, 1.29524616, 2.21403871, -0.39027093, 4.40129012, 6.3442853E-04, 6.7535006E-03, 1.25232752, 15.6525839, 15.8047425
15.4125, 24.9788857, -8.342470027E-02, 21.2362171, 8.74929117, 30.3875843, 2.530217848E-03, -1.683218033E-02, 1.30988356, 2.28294105, -0.396671323, 4.43663397, 6.430750128E-04, 6.849412286E-03, 1.26874022, 15.3926765, 16.3927896
15.9125, 24.9788857, -8.341942325E-02, 21.1196899, 8.69591285, 30.2141205, 2.547383432E-03, -1.682799129E-02, 1.30866984, 2.25968588, -0.384335315, 4.41918844, 6.433421893E-04, 6.86195004E-03, 1.26886487, 15.3973423, 16.3585035
16.4125, 24.445549, -8.363218858E-02, 21.3079801, 8.71954239, 30.3900721, 2.582267184E-03, -1.703339681E-02, 1.32036295, 2.31276471, -0.388293599, 4.44782674, 6.507160383E-04, 6.94168015E-03, 1.28215177, 15.1855203, 16.8345275
16.9125, 24.445549, -8.362737941E-02, 21.1974201, 8.66982996, 30.2269968, 2.598843601E-03, -1.702859088E-02, 1.3192313, 2.29015665, -0.376645205, 4.43122935, 6.510324893E-04, 6.952602686E-03, 1.28225064, 15.1898475, 16.8020153
17.4125, 24.0089531, -8.380549719E-02, 21.337016, 8.68335032, 30.3509644, 2.629882878E-03, -1.719416382E-02, 1.3285848, 2.33052083, -0.378671721, 4.45398003, 6.573128182E-04, 7.019703853E-03, 1.29303682, 15.0169914, 17.1873989
17.9125, 24.0089531, -8.380111614E-02, 21.2323885, 8.63710493, 30.1979056, 2.645843581E-03, -1.718903019E-02, 1.32753108, 2.30866413, -0.367700717, 4.43829247, 6.576700715E-04, 7.029353216E-03, 1.29311289, 15.0210011, 17.1566231
18.4125, 23.6511192, -8.394968951E-02, 21.3333169, 8.64286262, 30.2809386, 2.673611426E-03, -1.732256889E-02, 1.33501713, 2.33878648, -0.368191401, 4.45593916, 6.630138323E-04, 7.08602293E-03, 1.30188825, 14.8798087, 17.468485
18.9125, 23.6511192, -8.394569945E-02, 21.234519, 8.59988319, 30.1374813, 2.688942399E-03, -1.731728266E-02, 1.33403702, 2.31775255, -0.357880995, 4.44119255, 6.63404377E-04, 7.094643595E-03, 1.3019442, 14.8835214, 17.4393935
19.4125, 23.3575535, -8.406917981E-02, 21.3048309, 8.59973851, 30.188441, 2.713912028E-03, -1.74251299E-02, 1.3400288, 2.33963115, -0.35715372, 4.45446597, 6.679489073E-04, 7.142476796E-03, 1.30909744, 14.7681198, 17.6915226
19.9125, 23.3575535, -8.406554627E-02, 21.2117091, 8.55982667, 30.0541423, 2.728608479E-03, -1.741978854E-02, 1.33911798, 2.3194658, -0.347482324, 4.44066755, 6.683659826E-04, 7.150250394E-03, 1.3091357, 14.7715566, 17.6640567
20.4125, 23.1165295, -8.41678692E-02, 21.2578598, 8.5552469, 30.0801141, 2.751171302E-03, -1.750694646E-02, 1.34391014, 2.3347365, -0.345809758, 4.45028961, 6.722336964E-04, 7.190649638E-03, 1.31497503, 14.6771985, 17.8675939
20.9125, 23.1165295, -8.416456042E-02, 21.1702202, 8.51820854, 29.9545121, 2.765236373E-03, -1.750165491E-02, 1.34306435, 2.31546551, -0.336752683, 4.43742872, 6.726715178E-04, 7.19771206E-03, 1.31499777, 14.6803786, 17.8416882
21.4125, 22.9185219, -8.424914853E-02, 21.1973929, 8.51035102, 29.9611657, 2.785717113E-03, -1.757206053E-02, 1.34689098, 2.3254657, -0.334364489, 4.44406366, 6.759692203E-04, 7.231870729E-03, 1.31976922, 14.6032138, 18.0056646
21.9125, 22.9185219, -8.424613539E-02, 21.1150177, 8.47599778, 29.8437938, 2.799159121E-03, -1.756686461E-02, 1.34610599, 2.30709902, -0.325894597, 4.43211619, 6.764225894E-04, 7.238320265E-03, 1.31977838, 14.6061565, 17.9812508
22.4125, 22.7557774, -8.431592405E-02, 21.1273752, 8.46577389, 29.8356618, 2.817828934E-03, -1.76237099E-02, 1.34915407, 2.31291946, -0.322981105, 4.43634888, 6.792419538E-04, 7.267239314E-03, 1.32367943, 14.5430572, 18.1130044
22.9125, 22.7557774, -8.431317989E-02, 21.0500344, 8.43392656, 29.7260602, 2.830660507E-03, -1.761863539E-02, 1.34842585, 2.29545479, -0.315070075, 4.42528131, 6.797063937E-04, 7.273159637E-03, 1.32367678, 14.5457798, 18.0900134
23.4125, 22.6219635, -8.437066236E-02, 21.0509215, 8.42205358, 29.7067662, 2.847746923E-03, -1.766445519E-02, 1.35084546, 2.29798476, -0.311787156, 4.42761377, 6.821253874E-04, 7.297674215E-03, 1.32686682, 14.4941914, 18.1955211
23.9125, 22.6219635, -8.43681629E-02, 20.9783741, 8.39253984, 29.6044818, 2.859983632E-03, -1.765952531E-02, 1.35017009, 2.28141045, -0.304405978, 4.41738606, 6.825969469E-04, 7.303146332E-03, 1.32685389, 14.4967102, 18.1738815
24.4125, 22.5119019, -8.441544009E-02, 20.9704785, 8.37957984, 29.5769191, 2.875677946E-03, -1.769638054E-02, 1.3520821, 2.28137277, -0.300879866, 4.41823926, 6.846812106E-04, 7.323981891E-03, 1.32946206, 14.4545516, 18.2580163
24.9125, 22.5119019, -8.44131632E-02, 20.9024803, 8.35223656, 29.4815095, 2.887337355E-03, -1.769160375E-02, 1.35145593, 2.26566995, -0.293999407, 4.4088071, 6.851565135E-04, 7.329022936E-03, 1.32944027, 14.4568822, 18.2376579
25.4125, 22.4213581, -8.445199629E-02, 20.8879565, 8.33862806, 29.4479815, 2.901801597E-03, -1.772116882E-02, 1.352958, 2.26365123, -0.290331013, 4.40852932, 6.869611143E-04, 7.346776052E-03, 1.33157164, 14.4224489, 18.3043972
25.9125, 22.4213581, -8.444992184E-02, 20.8242636, 8.31330228, 29.3590211, 2.912903541E-03, -1.77165501E-02, 1.35237749, 2.24879589, -0.283922457, 4.39984661, 6.87437219E-04, 7.351442697E-03, 1.33154223, 14.4246047, 18.2852499
26.4125, 22.3468552, -8.448178074E-02, 20.8048363, 8.29938501, 29.3213561, 2.926275032E-03, -1.774016857E-02, 1.35354868, 2.24527114, -0.280191693, 4.39872254, 6.890080494E-04, 7.366601714E-03, 1.33328243, 14.3965027, 18.3378452
26.9125, 22.3468552, -8.447989043E-02, 20.7452085, 8.27593098, 29.2384358, 2.936839684E-03, -1.773572001E-02, 1.35301054, 2.23123522, -0.274226901, 4.39074186, 6.894824881E-04, 7.370946439E-03, 1.3332465, 14.3984971, 18.3198427
27.4125, 22.2855434, -8.450599714E-02, 20.7222573, 8.26196535, 29.1980786, 2.949235781E-03, -1.775448736E-02, 1.35391497, 2.226588, -0.270496085, 4.38900101, 6.908577432E-04, 7.383925836E-03, 1.33466553, 14.3755841, 18.3609504
27.9125, 22.2855434, -8.450427433E-02, 20.6664601, 8.24024839, 29.1208097, 2.959284351E-03, -1.775019601E-02, 1.35341611, 2.21334102, -0.264947731, 4.38167559, 6.913283392E-04, 7.38796044E-03, 1.33462409, 14.3774298, 18.3440271
28.4125, 22.2350807, -8.452564312E-02, 20.6410793, 8.22643157, 29.0788937, 2.970805237E-03, -1.776501408E-02, 1.35410577, 2.20787963, -0.261264924, 4.37950168, 6.925396607E-04, 7.399109669E-03, 1.33577925, 14.3587688, 18.3758196
28.9125, 22.2350807, -8.452407268E-02, 20.5888851, 8.20632411, 29.0069045, 2.980358731E-03, -1.77608982E-02, 1.35364326, 2.19538917, -0.256106604, 4.37278553, 6.930046729E-04, 7.402863802E-03, 1.33573319, 14.3604776, 18.3599125
29.4125, 22.1935425, -8.454154337E-02, 20.5619424, 8.19280425, 28.9643145, 2.991091373E-03, -1.777251011E-02, 1.35416044, 2.18936114, -0.252508101, 4.37032362, 6.940783405E-04, 7.412475837E-03, 1.33667151, 14.3452989, 18.3841661
29.9125, 22.1935425, -8.454011158E-02, 20.5131347, 8.1741877, 28.8972559, 3.00017106E-03, -1.776854604E-02, 1.3537316, 2.1775939, -0.24771466, 4.36417244, 6.94536203E-04, 7.41597198E-03, 1.33662159, 14.3468819, 18.3692152
30.4125, 22.1593494, -8.455437765E-02, 20.4853108, 8.16107186, 28.8546732, 3.010190012E-03, -1.777753965E-02, 1.3541106, 2.17119591, -0.244226964, 4.36153627, 6.954938574E-04, 7.424291868E-03, 1.33738166, 14.3345562, 18.3873809
30.9125, 22.1593494, -8.455307203E-02, 20.439681, 8.14383587, 28.7922139, 3.018816865E-03, -1.7773738E-02, 1.3537129, 2.16011837, -0.239774402, 4.35590765, 6.959433871E-04, 7.427551187E-03, 1.33732858, 14.3360216, 18.3733285
31.4125, 22.1311989, -8.456470638E-02, 20.4115103, 8.13120016, 28.7501605, 3.028187251E-03, -1.778059895E-02, 1.35398161, 2.15350678, -0.23641658, 4.35318573, 6.96802974E-04, 7.434772283E-03, 1.33794212, 14.3260331, 18.3865929
31.9125, 22.1311989, -8.456351558E-02, 20.3688579, 8.11524157, 28.6919892, 3.036381459E-03, -1.777695331E-02, 1.35361268, 2.14308512, -0.232282086, 4.34803948, 6.972430897E-04, 7.4378043E-03, 1.33788649, 14.3273904, 18.3733851
32.4125, 22.1080246, -8.457299045E-02, 20.3407519, 8.10313643, 28.6508537, 3.045159889E-03, -1.77820976E-02, 1.35379374, 2.13638318, -0.229067125, 4.34529869, 6.980194394E-04, 7.44410181E-03, 1.33837958, 14.3193126, 18.3827171
32.9125, 22.1080246, -8.457190418E-02, 20.3008896, 8.0883599, 28.5966779, 3.052942211E-03, -1.777859867E-02, 1.35345141, 2.12658427, -0.225229171, 4.34059694, 6.984493905E-04, 7.446931341E-03, 1.33832197, 14.3205717, 18.370303
33.4125, 22.0889435, -8.457960849E-02, 20.2731628, 8.07681715, 28.5567479, 3.061178249E-03, -1.778234863E-02, 1.35356317, 2.11988744, -0.222164849, 4.33788782, 6.991546961E-04, 7.452451126E-03, 1.33871608, 14.3140569, 18.3764921
33.9125, 22.0889435, -8.457861738E-02, 20.2359115, 8.06313395, 28.5062937, 3.068567882E-03, -1.777899981E-02, 1.35324542, 2.11067871, -0.218603041, 4.33359502, 6.995737873E-04, 7.455088546E-03, 1.33865696, 14.3152241, 18.3648227
34.4125, 22.0732346, -8.458487107E-02, 20.208801, 8.05216937, 28.4677722, 3.0763058E-03, -1.778161839E-02, 1.35330273, 2.10406139, -0.215693594, 4.33095516, 7.002182032E-04, 7.459930023E-03, 1.33896977, 14.309987, 18.3685122
34.9125, 22.0732346, -8.45839666E-02, 20.173993, 8.03949697, 28.4207837, 3.083321324E-03, -1.777840722E-02, 1.3530077, 2.09541111, -0.212388925, 4.32703808, 7.006259697E-04, 7.462404978E-03, 1.33890958, 14.3110701, 18.3575421
35.4125, 22.0603008, -8.458903306E-02, 20.1476708, 8.02911537, 28.3838072, 3.090599832E-03, -1.778012089E-02, 1.35302259, 2.08892923, -0.209635485, 4.32449377, 7.012178974E-04, 7.466675758E-03, 1.33915563, 14.3068758, 18.359259
35.9125, 22.0603008, -8.458820749E-02, 20.1151459, 8.01737776, 28.3400433, 3.097259902E-03, -1.777704868E-02, 1.35274853, 2.08080687, -0.206569943, 4.32092181, 7.016139491E-04, 7.468975894E-03, 1.33909472, 14.3078809, 18.3489435
36.4125, 22.0496521, -8.459230301E-02, 20.0897382, 8.00757467, 28.3046997, 3.104113368E-03, -1.777803236E-02, 1.35273071, 2.07450239, -0.203971384, 4.3184915, 7.021603451E-04, 7.472762226E-03, 1.33928606, 14.3045367, 18.349113
