Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.842911, -0.115687643, -35.8288693, -4.88511132, 37.9423429, 2.083421329E-03, 3.860832814E-02, -2.95584081, -4.5029838, -2.33012852, 28.6632787, 1.921623948E-03, 3.447133955E-02, -2.91496185, 61.6789684, -88.8100644
0.2, 119.580139, -0.112529977, -34.7172694, -4.51725492, 36.6180087, 2.023785091E-03, 3.787712636E-02, -2.85517379, -4.49538616, -2.23940043, 28.0207104, 1.884287294E-03, 3.362168738E-02, -2.82464001, 60.4012022, -85.6430639
0.35, 117.149872, -0.104898237, -31.1876346, -3.42502817, 32.4987963, 1.823675683E-03, 3.421108884E-02, -2.53305457, -4.45866776, -1.95247214, 26.0286153, 1.763886899E-03, 3.079439049E-02, -2.53213002, 56.712234, -76.9147831
0.575, 104.401497, -9.11572948E-02, -21.3315748, -0.702822528, 21.5873688, 1.303796193E-03, 2.380830152E-02, -1.66780577, -4.06243586, -1.28893373, 20.7267915, 1.436296656E-03, 2.179907511E-02, -1.73246854, 47.7072616, -56.2129417
0.9125, 104.401497, -9.115452026E-02, -21.2617872, -0.748086697, 21.527483, 1.318762343E-03, 2.397657743E-02, -1.66813231, -4.01791626, -1.28207045, 20.6662807, 1.436524214E-03, 2.175941042E-02, -1.73151532, 47.7092824, -56.19062
1.4125, 90.0513153, -8.261961957E-02, -12.1561827, 1.55227424, 12.6461157, 9.934117774E-04, 1.490297884E-02, -0.913584307, -3.38875045, -0.800906005, 16.1290453, 1.156944233E-03, 1.369476781E-02, -1.02590576, 39.9705315, -38.5887093
1.9125, 90.0513153, -8.261319115E-02, -12.1260113, 1.47270693, 12.5743539, 1.002654496E-03, 1.49013636E-02, -0.915075598, -3.33997825, -0.790707927, 16.0598886, 1.156686464E-03, 1.369149025E-02, -1.02476072, 39.97649, -38.590203
2.4125, 77.5962296, -7.811027658E-02, -4.90372969, 3.21210434, 9.05107244, 9.61491957E-04, 9.12231412E-03, -0.347106176, -2.67647978, -0.514957815, 12.8040068, 9.531519798E-04, 6.934861272E-03, -0.490016553, 34.0308552, -25.0683356
2.9125, 77.5962296, -7.810174897E-02, -4.92968927, 3.12549026, 8.87880895, 9.650091499E-04, 8.297018933E-03, -0.349643388, -2.64144299, -0.504952601, 12.7533301, 9.525870926E-04, 7.942052074E-03, -0.489285604, 34.0394993, -25.1442997
3.4125, 67.360054, -7.595154746E-02, 0.730094345, 4.44129153, 11.2735998, 1.071469867E-03, 3.941762034E-03, 7.305812894E-02, -2.01923257, -0.357220689, 10.441552, 8.06069194E-04, 2.99106343E-03, -8.922763998E-02, 29.457612, -14.7307748
3.9125, 67.360054, -7.594095562E-02, 0.663757026, 4.35223002, 11.0454922, 1.075750454E-03, 3.583795906E-03, 7.038550855E-02, -1.99719574, -0.345744248, 10.4016598, 8.051393661E-04, 3.601514941E-03, -8.845063307E-02, 29.4678812, -14.7971498
4.4125, 59.1064987, -7.516384206E-02, 5.09172963, 5.35188818, 14.4949481, 1.218804882E-03, 2.455301765E-04, 0.385178313, -1.44258268, -0.276376467, 8.7681458, 7.011565742E-04, 6.241258056E-06, 0.210848089, 25.9100885, -6.70777192
4.9125, 59.1064987, -7.51523009E-02, 4.99663145, 5.26253903, 14.2541862, 1.22543575E-03, 8.884055675E-05, 0.382431036, -1.43048308, -0.263939525, 8.7369778, 6.999157731E-04, 3.779831774E-04, 0.211608195, 25.9211588, -6.77039052
