Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.804718, -0.116985831, -32.8666262, -4.80917023, 35.045646, 1.943426509E-03, 3.505745789E-02, -2.74182119, -4.66410676, -2.17954756, 26.2228843, 1.783735595E-03, 1.336782232E-02, -2.75458324, 61.3559284, -92.0073354
0.2, 119.44207, -0.113915279, -31.8486375, -4.43996091, 33.8031969, 1.886788046E-03, 3.436975367E-02, -2.647166, -4.62916898, -2.10995144, 25.6742889, 1.752135592E-03, 1.302599412E-02, -2.66871573, 60.0821314, -88.7968727
0.35, 116.410454, -0.106459293, -28.5303983, -3.32902547, 29.8581875, 1.692718152E-03, 3.071382837E-02, -2.33614302, -4.50158753, -1.8791486, 23.9084947, 1.644915977E-03, 1.183531472E-02, -2.38248816, 56.384975, -79.899932
0.575, 102.170151, -9.260118332E-02, -19.1480416, -0.517587092, 19.3815833, 1.191953537E-03, 2.049530328E-02, -1.48908706, -3.93455107, -1.29814083, 19.0277251, 1.338890726E-03, 7.67334728E-03, -1.58899676, 47.3503466, -58.72927
0.9125, 102.170151, -9.259727802E-02, -19.0833377, -0.563155757, 19.3249724, 1.205281578E-03, 2.067686497E-02, -1.48956497, -3.89337659, -1.29066353, 18.9726337, 1.339144886E-03, 7.642028073E-03, -1.58809738, 47.353065, -58.7077192
1.4125, 86.9665833, -8.360488401E-02, -10.4794648, 1.8216598, 11.2657254, 9.285696722E-04, 1.189060872E-02, -0.755561998, -3.1892426, -0.840035792, 14.7746018, 1.075953776E-03, 4.04238931E-03, -0.892771926, 39.623868, -40.7750075
1.9125, 86.9665833, -8.359675239E-02, -10.4539304, 1.74032348, 11.1795322, 9.358598147E-04, 1.189065121E-02, -0.757306499, -3.14497202, -0.828753047, 14.7115248, 1.075660291E-03, 4.0475618E-03, -0.891690344, 39.6309557, -40.7811877
2.4125, 74.2082901, -7.861430065E-02, -3.73035272, 3.53383237, 9.35139452, 9.506624788E-04, 6.816669736E-03, -0.21342691, -2.46869982, -0.56066848, 11.7628344, 8.883517198E-04, 8.496507443E-04, -0.373279192, 33.7312193, -27.0982249
2.9125, 74.2082901, -7.860383434E-02, -3.75840957, 3.4440088, 9.15417786, 9.538529331E-04, 5.615135764E-03, -0.216238515, -2.43721732, -0.549492328, 11.7163795, 8.876819019E-04, 1.871616988E-03, -0.372555745, 33.7411966, -27.189036
3.4125, 63.9760704, -7.60087072E-02, 1.43006485, 4.78971671, 12.1173166, 1.086466933E-03, 1.896952127E-03, 0.181678456, -1.83660236, -0.397587027, 9.67745697, 7.569304375E-04, -2.945037146E-04, 8.651695243E-03, 29.2286844, -16.7420005
