Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.732643, -0.121279679, -34.0051452, -5.4909376, 36.8225966, 2.009660082E-03, 3.096941986E-02, -2.58425555, -4.93459106, -2.10449544, 28.3082919, 1.893839677E-03, 1.010494696E-02, -2.59651761, 59.3776255, -79.8430525
0.2, 119.195786, -0.118067957, -32.857243, -5.04791458, 35.3751359, 1.942640091E-03, 3.021357119E-02, -2.48726063, -4.90376529, -2.00258686, 27.6007119, 1.85244733E-03, 9.707781495E-03, -2.5062011, 58.1029105, -76.8766793
0.35, 115.251358, -0.110350848, -29.045181, -3.71735326, 30.7292893, 1.712876836E-03, 2.643529375E-02, -2.16764238, -4.7184626, -1.70681474, 25.3395325, 1.71389258E-03, 8.598936873E-03, -2.20499265, 54.3856015, -68.586635
0.575, 99.0702209, -9.606685423E-02, -18.4581371, -0.399001208, 18.7056869, 1.137525781E-03, 1.693854492E-02, -1.32105953, -3.8982831, -1.04782071, 19.3719557, 1.336549007E-03, 5.491525921E-03, -1.39704317, 45.3630629, -48.9124799
0.9125, 99.0702209, -9.606346999E-02, -18.3968666, -0.449461618, 18.6531322, 1.150158593E-03, 1.713635173E-02, -1.32141139, -3.86190884, -1.04120053, 19.3243548, 1.336482474E-03, 5.457123281E-03, -1.39648587, 45.3653727, -48.8996414
1.4125, 82.9301071, -8.67631501E-02, -8.94668519, 2.31260387, 10.3338172, 8.710175177E-04, 9.600609542E-03, -0.60970443, -2.91832663, -0.571927222, 14.3947728, 1.021752963E-03, 3.233408073E-03, -0.711731612, 37.7386465, -32.3867052
1.9125, 82.9301071, -8.675680971E-02, -8.9292071, 2.2245967, 10.2197394, 8.764909182E-04, 9.605543939E-03, -0.610915966, -2.88232004, -0.562092727, 14.344545, 1.021164971E-03, 3.241535881E-03, -0.711056024, 37.7439728, -32.3933471
2.4125, 69.9547577, -8.152564273E-02, -1.71220224, 4.26282678, 10.5547093, 9.383860135E-04, 6.038797284E-03, -9.657569041E-02, -2.02532004, -0.302659501, 10.9656865, 8.010124811E-04, 1.222705331E-03, -0.213925668, 31.9918861, -19.9221378
2.9125, 69.9547577, -8.151701582E-02, -1.74879102, 4.16706422, 10.3271235, 9.415844829E-04, 4.455219435E-03, -9.858279451E-02, -2.00247026, -0.292994128, 10.9324102, 8.001500192E-04, 2.21938329E-03, -0.213440426, 31.9997015, -19.9940149
3.4125, 59.8576088, -7.871339533E-02, 3.70965667, 5.66925267, 14.4994099, 1.104338665E-03, 1.994590766E-03, 0.269675323, -1.26939005, -0.160391149, 8.65193999, 6.502284274E-04, 1.020590934E-03, 0.143929436, 27.6490059, -10.564096
