Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.794998, -0.11842273, -37.0342317, -4.89180999, 39.1233065, 2.088561327E-03, 1.995743469E-02, -2.9185791, -5.31138888, -2.66202713, 30.0947071, 2.065147535E-03, 2.920597204E-02, -2.84214715, 61.2233143, -93.4442646
0.2, 119.407341, -0.115214552, -35.7954454, -4.51352435, 37.6704634, 2.023667578E-03, 1.952075599E-02, -2.8140866, -5.29436478, -2.54575396, 29.3389098, 2.020053795E-03, 2.824002347E-02, -2.74794832, 59.9587975, -90.1380426
0.35, 116.23317, -0.107519875, -31.7977625, -3.3887128, 33.0807685, 1.8037337E-03, 1.708411389E-02, -2.47735722, -5.16486532, -2.20935275, 27.0092401, 1.874980514E-03, 2.534789533E-02, -2.4409182, 56.306715, -81.0069971
0.575, 101.702972, -9.363987847E-02, -20.745151, -0.594744568, 20.9856118, 1.237547816E-03, 1.140976636E-02, -1.58512745, -4.41824831, -1.48218599, 20.9989598, 1.489360922E-03, 1.742053384E-02, -1.61591735, 47.4517784, -59.4130341
0.9125, 101.702972, -9.36368002E-02, -20.6836526, -0.639455959, 20.9324372, 1.251764034E-03, 1.159417157E-02, -1.58542977, -4.37350485, -1.47356425, 20.9382502, 1.490007265E-03, 1.73789825E-02, -1.6152126, 47.4536815, -59.395378
1.4125, 86.3863907, -8.482102702E-02, -10.662658, 1.70765869, 11.3330784, 9.169631494E-04, 7.36678144E-03, -0.821111459, -3.41878876, -0.960509636, 15.9112984, 1.165672904E-03, 1.090771739E-02, -0.902301036, 39.9070568, -41.1498671
1.9125, 86.3863907, -8.481494584E-02, -10.6488613, 1.62979479, 11.2671083, 9.244361837E-04, 7.371761111E-03, -0.822429863, -3.37249168, -0.947881864, 15.8440475, 1.165738234E-03, 1.090695773E-02, -0.901473213, 39.9120321, -41.154234
2.4125, 73.623024, -7.993068466E-02, -2.82848072, 3.39270873, 8.82528161, 9.213030142E-04, 5.960237382E-03, -0.255864979, -2.46650589, -0.654885455, 12.2843446, 9.32313843E-04, 5.596794481E-03, -0.370498206, 34.1577015, -27.2219765
2.9125, 73.623024, -7.992275439E-02, -2.87351922, 3.30846173, 8.63095022, 9.243050855E-04, 4.657540408E-03, -0.258113244, -2.43573584, -0.642513029, 12.2365065, 9.318135378E-04, 6.621263498E-03, -0.369986111, 34.1649418, -27.3075625
3.4125, 63.4240417, -7.735912064E-02, 3.16667894, 4.63256598, 12.3490823, 1.064547668E-03, 3.742968954E-03, 0.158022609, -1.63775089, -0.484315656, 9.74318939, 7.673859561E-04, 2.921934689E-03, 2.143895143E-02, 29.7606831, -16.6491117
