Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.801682, -0.1282373, -34.7104975, -5.09620771, 37.0139514, 2.052986413E-03, 5.934662437E-03, -2.87128767, -5.8027967, -2.66077582, 28.5990119, 2.009800592E-03, 1.176998298E-02, -2.83500814, 62.8817935, -95.555796
0.2, 119.427353, -0.124487791, -33.5154372, -4.66989837, 35.5607328, 1.985300728E-03, 5.694874988E-03, -2.76060556, -5.76743693, -2.55364759, 27.8737322, 1.96662026E-03, 1.121988361E-02, -2.73555221, 61.4498467, -91.9476105
0.35, 116.251083, -0.115464896, -29.7368236, -3.42099546, 31.0847375, 1.763325038E-03, 4.524806164E-03, -2.41007574, -5.61383086, -2.2301902, 25.6542984, 1.828163894E-03, 9.908076719E-03, -2.41650438, 57.3546205, -82.1270098
0.575, 101.374619, -9.959629384E-02, -19.4226816, -0.378242445, 19.6379274, 1.216451182E-03, 2.574540852E-03, -1.49369117, -4.85249469, -1.49614791, 19.8853962, 1.456420664E-03, 6.232315651E-03, -1.56825136, 47.6115932, -59.4227009
0.9125, 101.374619, -9.959232004E-02, -19.3593269, -0.426909214, 19.5810229, 1.22989552E-03, 2.574976391E-03, -1.49424957, -4.80408153, -1.48663243, 19.8209752, 1.457259598E-03, 6.235057038E-03, -1.56742116, 47.6142426, -59.4080872
1.4125, 85.6617203, -8.998409785E-02, -10.1186266, 2.07586719, 11.1474792, 9.483701808E-04, 1.621182478E-03, -0.721495916, -3.83538104, -0.968995724, 15.0548521, 1.148427415E-03, 3.717162246E-03, -0.84424032, 39.4720688, -40.6442709
1.9125, 85.6617203, -8.99756336E-02, -10.0983917, 1.99064306, 11.0520974, 9.551449241E-04, 1.629128809E-03, -0.723214416, -3.78435134, -0.954886675, 14.9813078, 1.148588656E-03, 3.720328135E-03, -0.84313276, 39.4790382, -40.6524921
2.4125, 72.6474304, -8.504006929E-02, -2.97746199, 3.83310522, 9.85197481, 9.861647364E-04, 2.62245042E-03, -0.159918324, -2.86786891, -0.664114071, 11.6680334, 9.29574276E-04, 1.484789241E-03, -0.312803495, 33.3886042, -26.6139665
2.9125, 72.6474304, -8.502900544E-02, -3.0125803, 3.74024311, 9.63876902, 9.894913307E-04, 1.444509388E-03, -0.162654194, -2.83258428, -0.650302232, 11.6137058, 9.290597097E-04, 2.530593582E-03, -0.312014585, 33.3983345, -26.7092267
3.4125, 62.3513412, -8.276070032E-02, 2.41810178, 5.09739182, 13.0308623, 1.131837642E-03, 2.285533439E-03, 0.243800539, -2.02824631, -0.498410809, 9.34105959, 7.770332734E-04, 1.184043376E-03, 7.247308306E-02, 28.821826, -16.1696337
