Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.80127, -0.105290021, -41.5894215, -4.40349423, 43.2124178, 2.239037858E-03, 6.873393552E-02, -2.4810496, -4.26387732, -1.46382606, 27.4390771, 1.776585964E-03, -5.370579959E-02, -2.80582878, 60.670248, -99.1032541
0.2, 119.432663, -0.102953998, -40.3699959, -4.09822115, 41.844512, 2.182650271E-03, 6.745228951E-02, -2.40479773, -4.20685136, -1.42512471, 26.9897124, 1.751090079E-03, -5.193488917E-02, -2.72609647, 59.504487, -95.864931
0.35, 116.427467, -9.716505512E-02, -36.2840946, -3.1533023, 37.3275208, 1.977377958E-03, 6.156796205E-02, -2.14251969, -4.02160572, -1.27085972, 25.3455588, 1.653001406E-03, -4.649465619E-02, -2.44887783, 56.0641465, -86.7439864
0.575, 102.508858, -8.558820675E-02, -24.3196737, -0.645923094, 24.5261325, 1.39588146E-03, 4.210389813E-02, -1.38545322, -3.42824368, -0.777534818, 20.0466352, 1.330673399E-03, -3.392873854E-02, -1.63747714, 47.4262881, -64.4340572
0.9125, 102.508858, -8.558582927E-02, -24.2497164, -0.689762956, 24.4644554, 1.412148013E-03, 4.20958749E-02, -1.38581715, -3.39535536, -0.774013055, 19.9987903, 1.331220737E-03, -3.39104554E-02, -1.63679425, 47.4280686, -64.4199832
1.4125, 87.6522903, -7.730535316E-02, -13.053537, 1.51238861, 13.44277, 1.011750288E-03, 2.33260112E-02, -0.706176021, -2.77899164, -0.313612807, 14.9873704, 1.029854503E-03, -2.375317996E-02, -0.900816023, 39.8863144, -45.1314194
1.9125, 87.6522903, -7.730058738E-02, -13.0348691, 1.43830192, 13.3909599, 1.021832278E-03, 2.331850853E-02, -0.70721934, -2.74408921, -0.308038039, 14.9351093, 1.030230357E-03, -2.373072198E-02, -0.899966299, 39.8910151, -45.1332092
2.4125, 75.1305313, -7.23904524E-02, -4.29403496, 3.11111957, 8.48275176, 9.530798056E-04, 9.205271759E-03, -0.200969003, -2.18674957, -1.534587157E-02, 11.359385, 8.131949815E-04, -1.575851456E-02, -0.348194518, 34.040288, -30.2704354
2.9125, 75.1305313, -7.238484646E-02, -4.33841973, 3.03244304, 8.32170894, 9.570099415E-04, 9.200222118E-03, -0.202338016, -2.16318832, -9.170294518E-03, 11.3217616, 8.133126086E-04, -1.57379243E-02, -0.347491263, 34.0462933, -30.2887247
3.4125, 65.0247269, -6.957675558E-02, 2.39852052, 4.29745174, 11.5882083, 1.067242515E-03, -6.911285122E-04, 0.169367302, -1.68522698, 0.170797793, 8.8181768, 6.603130696E-04, -1.024365182E-02, 5.983625786E-02, 29.5086861, -18.762811
3.9125, 65.0247269, -6.956883967E-02, 2.30673415, 4.21687196, 11.3614343, 1.072296503E-03, -1.371634465E-03, 0.167526908, -1.6703289, 0.177534267, 8.7924954, 6.603101322E-04, -9.623286261E-03, 6.035572002E-02, 29.5163784, -18.836203
4.4125, 56.975647, -6.808023973E-02, 7.48659747, 5.1743083, 15.592537, 1.226251622E-03, -8.739725922E-03, 0.439467262, -1.26929691, 0.283243157, 7.05755693, 5.547394369E-04, -5.47773785E-03, 0.360077696, 25.9795322, -9.87270213
4.9125, 56.975647, -6.807147996E-02, 7.363703, 5.0937708, 15.3513302, 1.234124845E-03, -9.177556404E-03, 0.437649677, -1.26136498, 0.290832864, 7.03920074, 5.546861897E-04, -5.133476529E-03, 0.360602486, 25.9876213, -9.93686851
5.4125, 50.5714455, -6.740742297E-02, 11.3564531, 5.82064358, 19.0476311, 1.389347216E-03, -1.470551295E-02, 0.637154001, -0.927924899, 0.348440024, 5.84569006, 4.857903535E-04, -1.939899637E-03, 0.581830612, 23.2103386, -2.91385747
5.9125, 50.5714455, -6.739842663E-02, 11.2127625, 5.74142413, 18.7999187, 1.400123295E-03, -1.50408591E-02, 0.635377212, -0.925257063, 0.356606894, 5.83316159, 4.859300036E-04, -1.790029383E-03, 0.582330273, 23.2183971, -2.9726548
6.4125, 45.4555588, -6.724024649E-02, 14.3048567, 6.29540209, 21.8118007, 1.544099943E-03, -1.923796591E-02, 0.782624472, -0.649053833, 0.383688617, 5.01872685, 4.459824889E-04, 6.454104591E-04, 0.746679949, 21.019454, 2.57684782
6.9125, 45.4555588, -6.723138361E-02, 14.1479659, 6.21837051, 21.5620156, 1.557367963E-03, -1.947339781E-02, 0.78089594, -0.65032063, 0.392240439, 5.01068525, 4.462940609E-04, 7.169641103E-04, 0.747132806, 21.0274091, 2.52105712
7.4125, 41.3444519, -6.737281036E-02, 16.5554135, 6.64219811, 23.963687, 1.685698763E-03, -2.269703158E-02, 0.890421695, -0.421856932, 0.400518728, 4.46222831, 4.254034003E-04, 2.571264071E-03, 0.87024888, 19.2719827, 6.94246252
7.9125, 41.3444519, -6.73642742E-02, 16.3909862, 6.56795308, 23.7153176, 1.700847248E-03, -2.285704644E-02, 0.888752009, -0.42607285, 0.409307593, 4.45742366, 4.257015191E-04, 2.610016312E-03, 0.87064869, 19.2797256, 6.8886679
