Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.837379, -0.10229125, -38.8983932, -5.0232857, 41.0516503, 2.235808338E-03, 2.430189997E-02, -2.7479642, -4.63505731, -1.35942241, 27.2071717, 1.785645878E-03, -6.09944482E-02, -2.93179332, 60.3885322, -87.7578573
0.2, 119.561707, -0.100019814, -37.846312, -4.68758874, 39.8094203, 2.182166972E-03, 2.45308937E-02, -2.66756832, -4.57421136, -1.3259278, 26.7962093, 1.762242278E-03, -5.88384732E-02, -2.85271724, 59.2438917, -84.9017366
0.35, 117.100395, -9.439801829E-02, -34.3272852, -3.64478765, 35.7343343, 1.987302306E-03, 2.331548944E-02, -2.39291497, -4.39442546, -1.17484039, 25.2592854, 1.670700148E-03, -5.263766681E-02, -2.57925938, 55.8710413, -76.8441872
0.575, 104.491615, -8.319781497E-02, -23.8393332, -0.856856289, 24.1322087, 1.430845191E-03, 1.582011608E-02, -1.59018452, -3.82263941, -0.664676364, 20.1276266, 1.359642077E-03, -3.90858103E-02, -1.76766211, 47.3619575, -57.0445389
0.9125, 104.491615, -8.3195744E-02, -23.7615366, -0.905510007, 24.0668768, 1.447702274E-03, 1.594767472E-02, -1.59039916, -3.78773988, -0.661596212, 20.0793464, 1.359974034E-03, -3.910061517E-02, -1.76680499, 47.3636055, -57.0263215
1.4125, 90.363678, -7.527066096E-02, -13.7371992, 1.56795727, 14.1195798, 1.05929759E-03, 7.223255108E-03, -0.85488478, -3.17610624, -0.172250406, 15.0835119, 1.061554792E-03, -2.857804447E-02, -1.0156591, 39.8773098, -39.7757985
1.9125, 90.363678, -7.526657784E-02, -13.7003217, 1.48494676, 14.0470496, 1.070400635E-03, 7.042171787E-03, -0.856027368, -3.13812824, -0.167857438, 15.0320875, 1.0617529E-03, -2.837843034E-02, -1.01475401, 39.8817091, -39.7847678
2.4125, 78.0916595, -7.067634411E-02, -5.7229907, 3.38248682, 9.55964683, 9.883626673E-04, 4.702177647E-04, -0.296737341, -2.55903346, 0.146513809, 11.3721874, 8.408699959E-04, -2.033805303E-02, -0.440299808, 34.0301971, -26.3690643
2.9125, 78.0916595, -7.067110256E-02, -5.74545359, 3.29432548, 9.3962295, 9.927813154E-04, 3.690460841E-04, -0.298269408, -2.53306433, 0.151649106, 11.3354513, 8.409166776E-04, -2.01896443E-02, -0.439540925, 34.0361652, -26.3904864
3.4125, 67.9785385, -6.815003114E-02, 0.504750447, 4.74285822, 11.7288243, 1.089231089E-03, -4.407184111E-03, 0.120227141, -2.01923501, 0.345917193, 8.70987718, 6.808588312E-04, -1.460223467E-02, -7.789748284E-03, 29.4665222, -15.9149857
3.9125, 67.9785385, -6.814256662E-02, 0.437826316, 4.65241009, 11.5003062, 1.094283817E-03, -4.799074353E-03, 0.118228999, -2.00263075, 0.351671563, 8.68536351, 6.809185975E-04, -1.395761666E-02, -7.229008107E-03, 29.4742603, -15.9716964
4.4125, 59.7978172, -6.690880725E-02, 5.31521547, 5.75902325, 15.2931881, 1.239480801E-03, -8.613448984E-03, 0.429997625, -1.5602211, 0.466096392, 6.81960244, 5.670397601E-04, -9.684599937E-03, 0.315839988, 25.8895121, -7.7677727
4.9125, 59.7978172, -6.690051556E-02, 5.21738847, 5.66866026, 15.0511917, 1.247118392E-03, -8.808694687E-03, 0.427976181, -1.55119336, 0.472816902, 6.80331705, 5.672926823E-04, -9.285485837E-03, 0.316391156, 25.8979111, -7.81970908
5.4125, 53.2080536, -6.64633593E-02, 9.02943645, 6.51688334, 18.5407028, 1.398721059E-03, -1.183675199E-02, 0.660808683, -1.1755749, 0.535065444, 5.48418075, 4.897245368E-04, -6.048746152E-03, 0.558739166, 23.0653772, -1.34323196
5.9125, 53.2080536, -6.645479817E-02, 8.91026449, 6.42799104, 18.2937852, 1.409274903E-03, -1.193556407E-02, 0.658789081, -1.17232357, 0.542462438, 5.47468676, 4.904337424E-04, -5.792761838E-03, 0.559248201, 23.0739975, -1.3930769
6.4125, 47.8881111, -6.650018341E-02, 11.9021009, 7.08100542, 21.2145917, 1.554966994E-03, -1.434146672E-02, 0.833693082, -0.855480628, 0.571216041, 4.54592111, 4.406798995E-04, -3.341588064E-03, 0.742155302, 20.8172417, 3.76336677
6.9125, 47.8881111, -6.649167578E-02, 11.7687809, 6.99455813, 20.9668094, 1.568248774E-03, -1.439043422E-02, 0.831700539, -0.856650465, 0.579094727, 4.54180192, 4.417719147E-04, -3.170897705E-03, 0.742609058, 20.8258104, 3.71456276
7.4125, 43.5717773, -6.68171216E-02, 14.1292224, 7.49961294, 23.3413719, 1.701871762E-03, -1.6309376E-02, 0.964119566, -0.590226656, 0.586934429, 3.89227631, 4.113480226E-04, -1.304932214E-03, 0.881788148, 19.0125475, 7.85466067
7.9125, 43.5717773, -6.680886023E-02, 13.9871571, 7.41626807, 23.0957323, 1.717307679E-03, -1.633168753E-02, 0.962174802, -0.594771303, 0.595143031, 3.89221112, 4.125182608E-04, -1.186556309E-03, 0.882183165, 19.0208979, 7.80660097
8.4125, 40.0485687, -6.728409079E-02, 15.8596219, 7.80857749, 25.0074232, 1.836154505E-03, -1.7870202E-02, 1.06332746, -0.371124936, 0.590480793, 3.44438266, 3.959193881E-04, 2.459647566E-04, 0.989085016, 17.5520942, 11.1571564
8.9125, 40.0485687, -6.727619044E-02, 15.7128584, 7.72875771, 24.7662914, 1.853097637E-03, -1.787797021E-02, 1.06144589, -0.378224013, 0.59889103, 3.44713723, 3.969785075E-04, 3.311896528E-04, 0.989422516, 17.5601261, 11.109876
9.4125, 37.1550217, -6.781828202E-02, 17.2058625, 8.03459645, 26.3010401, 1.95729564E-03, -1.911857337E-02, 1.13945028, -0.190707413, 0.587283757, 3.14662596, 3.897215242E-04, 1.442286775E-03, 1.07235424, 16.3613594, 13.8412194
9.9125, 37.1550217, -6.781080779E-02, 17.0574246, 7.95855122, 26.0662291, 1.975204621E-03, -1.911833657E-02, 1.13764256, -0.199711906, 0.59578449, 3.15105123, 3.905839657E-04, 1.505783632E-03, 1.07263762, 16.3690176, 13.7948778
10.4125, 34.7647209, -6.836805246E-02, 18.2532196, 8.1976041, 27.2980892, 2.066204509E-03, -2.012458427E-02, 1.19837725, -4.266179134E-02, 0.580839767, 2.95771327, 3.898646007E-04, 2.377195551E-03, 1.13762785, 15.383971, 16.0359233
10.9125, 34.7647209, -6.836103665E-02, 18.1053566, 8.12545687, 27.0709296, 2.084664297E-03, -2.011996349E-02, 1.19665012, -5.305533847E-02, 0.589335185, 2.96283262, 3.904390915E-04, 2.425964245E-03, 1.13786137, 15.391227, 15.990709
11.4125, 32.7796555, -6.890229515E-02, 19.0666057, 8.31256143, 28.060167, 2.164244258E-03, -2.094077666E-02, 1.24438704, 7.831121707E-02, 0.573336386, 2.84503917, 3.941608227E-04, 3.117123539E-03, 1.18929995, 14.5769145, 17.8399223
11.9125, 32.7796555, -6.889574805E-02, 18.9209759, 8.24434305, 27.8415908, 2.182942811E-03, -2.09338049E-02, 1.24274425, 6.694026494E-02, 0.581745206, 2.85018029, 3.945086741E-04, 3.155575131E-03, 1.18948819, 14.583758, 17.7960087
12.4125, 31.1233883, -6.940335263E-02, 19.6957541, 8.39076433, 28.6362309, 2.252792296E-03, -2.160695091E-02, 1.28060476, 0.176652259, 0.566084728, 2.78312793, 4.004277262E-04, 3.709763274E-03, 1.23058908, 13.9070537, 19.3293444
12.9125, 31.1233883, -6.93972698E-02, 19.5535682, 8.32643982, 28.426849, 2.271495664E-03, -2.159877488E-02, 1.27904781, 0.164632302, 0.574339654, 2.78794858, 4.006795298E-04, 3.740775242E-03, 1.23073652, 13.9134864, 19.2868726
