Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.814148, -9.525571061E-02, -37.1018429, -4.09414621, 38.6279149, 2.051754583E-03, 2.896399628E-02, -2.49047438, -3.53393836, -1.48821065, 25.1601552, 1.611504181E-03, -3.078416498E-02, -2.63441032, 60.0143762, -95.4065208
0.2, 119.481506, -9.332650561E-02, -36.1457466, -3.83211792, 37.5416218, 2.007354487E-03, 2.880500272E-02, -2.42228393, -3.48708156, -1.46925764, 24.850857, 1.594662575E-03, -2.96820848E-02, -2.5696635, 58.9505987, -92.5416177
0.35, 116.7481, -8.851325238E-02, -32.8970397, -3.00964822, 33.9085135, 1.840809633E-03, 2.688645578E-02, -2.18099787, -3.34791787, -1.37137269, 23.6721432, 1.525629562E-03, -2.654022913E-02, -2.33648346, 55.7799678, -84.379395
0.575, 103.756126, -7.862395457E-02, -23.0878783, -0.77187381, 23.3201564, 1.35297881E-03, 1.8507958E-02, -1.45626737, -2.91888423, -1.00238019, 19.6085642, 1.280563593E-03, -2.03310557E-02, -1.62261785, 47.6446743, -63.9367357
0.9125, 103.756126, -7.862114781E-02, -23.0137559, -0.8120747, 23.2549654, 1.368684519E-03, 1.850334208E-02, -1.45673869, -2.88774395, -0.99784866, 19.5588824, 1.280997598E-03, -2.031310181E-02, -1.62179322, 47.6469903, -63.9170934
1.4125, 89.5911407, -7.122739512E-02, -13.559705, 1.2072192, 13.8285949, 1.017505479E-03, 9.262239858E-03, -0.784429906, -2.44966986, -0.611124401, 15.4828612, 1.038290366E-03, -1.605128275E-02, -0.951906288, 40.3958597, -45.8398671
1.9125, 89.5911407, -7.122168844E-02, -13.5263099, 1.13703384, 13.7712642, 1.028423838E-03, 9.259085626E-03, -0.785902821, -2.41511915, -0.60398877, 15.4249596, 1.038490437E-03, -1.603002631E-02, -0.950895862, 40.4020844, -45.8389263
2.4125, 77.4187012, -6.666320575E-02, -6.02232226, 2.70313039, 8.55809687, 9.423923474E-04, 2.258301028E-03, -0.276738676, -2.01523796, -0.343536066, 12.4856109, 8.631449526E-04, -1.259876711E-02, -0.440572675, 34.668746, -31.6558153
2.9125, 77.4187012, -6.665647142E-02, -6.04714323, 2.62682982, 8.43845032, 9.465398303E-04, 2.25766288E-03, -0.278727332, -1.99032033, -0.335901087, 12.4404073, 8.630448836E-04, -1.257996537E-02, -0.43974652, 34.6767893, -31.6757508
3.4125, 67.415329, -6.391445624E-02, -0.177177273, 3.83413573, 9.93661718, 1.027693267E-03, -2.532435644E-03, 0.100594419, -1.64394925, -0.165316153, 10.3694788, 7.396155531E-04, -1.04887432E-02, -5.786825017E-02, 30.1519108, -20.4965034
3.9125, 67.415329, -6.39054893E-02, -0.2466606, 3.75424189, 9.72617159, 1.031729982E-03, -3.05640851E-03, 9.798569299E-02, -1.62640158, -0.157285268, 10.3351126, 7.393330315E-04, -9.870120188E-03, -5.728962955E-02, 30.1618605, -20.5735056
4.4125, 59.3131104, -6.233321156E-02, 4.32864351, 4.68446263, 13.0671698, 1.162988252E-03, -6.677971779E-03, 0.379215418, -1.33313, -4.822898047E-02, 8.89431067, 6.5392569E-04, -8.285905989E-03, 0.22713332, 26.5781717, -11.7505909
4.9125, 59.3131104, -6.232330929E-02, 4.22869471, 4.60352079, 12.8374156, 1.168961747E-03, -7.016995019E-03, 0.376553079, -1.32169682, -3.956358988E-02, 8.86650949, 6.534170269E-04, -7.917200396E-03, 0.227703122, 26.5888357, -11.8223512
5.4125, 52.7672119, -6.150349513E-02, 7.79973092, 5.32157487, 15.9752327, 1.304601182E-03, -9.762991493E-03, 0.585381519, -1.07582929, 2.807196191E-02, 7.87367475, 5.95382746E-04, -6.645519662E-03, 0.439934278, 23.7339468, -4.81794829
5.9125, 52.7672119, -6.149326883E-02, 7.67868093, 5.24105666, 15.7374084, 1.312727214E-03, -1.004518056E-02, 0.582721259, -1.069108, 3.712531833E-02, 7.85117455, 5.947224601E-04, -6.476695929E-03, 0.440472555, 23.7447195, -4.88668888
6.4125, 47.4656334, -6.115165015E-02, 10.4756498, 5.79681652, 18.3871724, 1.439068172E-03, -1.215863645E-02, 0.738524465, -0.863903481, 7.729978476E-02, 7.17348711, 5.564613911E-04, -5.487699399E-03, 0.599669082, 21.4551277, 0.712688815
6.9125, 47.4656334, -6.114150484E-02, 10.3405621, 5.71777003, 18.1463342, 1.44910868E-03, -1.237156972E-02, 0.735899063, -0.860765741, 8.656814468E-02, 7.15523425, 5.557859571E-04, -5.408682241E-03, 0.600156869, 21.4658384, 0.645584664
7.4125, 43.1528435, -6.109661765E-02, 12.540524, 6.14903721, 20.3080326, 1.562495269E-03, -1.4021121E-02, 0.852886485, -0.689841547, 0.108868136, 6.69791371, 5.330035651E-04, -4.652963707E-03, 0.720422601, 19.6172323, 5.15208758
7.9125, 43.1528435, -6.108678084E-02, 12.3967645, 6.0722216, 20.0677497, 1.574083512E-03, -1.417567786E-02, 0.850324047, -0.689446942, 0.118221594, 6.68299045, 5.326404426E-04, -4.615200288E-03, 0.720854064, 19.627717, 5.08620365
8.4125, 39.6268921, -6.121871679E-02, 14.1344368, 6.4075591, 21.8078777, 1.674139597E-03, -1.547540625E-02, 0.938810157, -0.547226244, 0.129174735, 6.37901058, 5.227040296E-04, -4.039422542E-03, 0.812454613, 18.1256614, 8.73597606
8.9125, 39.6268921, -6.120932047E-02, 13.9860676, 6.33350492, 21.5709066, 1.68688548E-03, -1.558693857E-02, 0.936332022, -0.548931301, 0.138507797, 6.36667759, 5.225920076E-04, -4.021877057E-03, 0.812829873, 18.1357937, 8.671339
9.4125, 36.7300034, -6.143944217E-02, 15.3637547, 6.59453344, 22.9638904, 1.77449057E-03, -1.661818066E-02, 1.00378267, -0.430693904, 0.142511209, 6.16882164, 5.196506761E-04, -3.580788806E-03, 0.883211088, 16.9082162, 11.6440564
9.9125, 36.7300034, -6.143056087E-02, 15.2138332, 6.52359314, 22.7323406, 1.788035809E-03, -1.669971436E-02, 1.00140368, -0.43399625, 0.151735798, 6.15851056, 5.195809417E-04, -3.574052417E-03, 0.88353283, 16.9179125, 11.5808654
10.4125, 34.3390503, -6.17080038E-02, 16.3094386, 6.72674508, 23.8444909, 1.864537696E-03, -1.752258746E-02, 1.05322849, -0.335794776, 0.151711337, 6.03356882, 5.20139632E-04, -3.232730553E-03, 0.938099128, 15.9094373, 14.0142646
10.9125, 34.3390503, -6.169967453E-02, 16.1602514, 6.65913721, 23.6199342, 1.878579389E-03, -1.758357192E-02, 1.05095812, -0.340297533, 0.160754417, 6.0248561, 5.200821771E-04, -3.232252452E-03, 0.9383711, 15.9186488, 13.9527639
11.4125, 32.3575592, -6.199223894E-02, 17.0334107, 6.81697461, 24.5062848, 1.945417481E-03, -1.824350493E-02, 1.09108993, -0.258843126, 0.158608418, 5.9495104, 5.225508504E-04, -2.96487828E-03, 0.981057679, 15.0863802, 15.9533293
11.9125, 32.3575592, -6.198447338E-02, 16.8866531, 6.75281357, 24.2898461, 1.959710795E-03, -1.829030248E-02, 1.08893347, -0.264230667, 0.16741054, 5.94208688, 5.225046331E-04, -2.968185607E-03, 0.98128399, 15.095082, 15.8937438
12.4125, 30.7094784, -6.227244164E-02, 17.5833216, 6.87500364, 24.9948589, 2.018240111E-03, -1.882207178E-02, 1.12024536, -0.196783294, 0.164356361, 5.90001332, 5.259721406E-04, -2.756035915E-03, 1.01497019, 14.4055066, 17.5445215
12.9125, 30.7094784, -6.22652342E-02, 17.4402299, 6.81432652, 24.7873005, 2.032592559E-03, -1.885883816E-02, 1.11820495, -0.202803858, 0.172870746, 5.89365635, 5.259400432E-04, -2.761598859E-03, 1.01515497, 14.4136935, 17.4870389
