Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.710152, -0.11041138, -34.8736423, -4.68129062, 36.8089301, 2.052390789E-03, 3.884180835E-03, -2.43746397, -4.14674592, -2.06317452, 25.8064432, 1.734646692E-03, -2.544335828E-02, -2.5152269, 58.818851, -85.1528359
0.2, 119.129326, -0.107861762, -33.7800102, -4.32568994, 35.5192455, 1.993350959E-03, 4.077395853E-03, -2.35398588, -4.09025768, -2.00650702, 25.3191293, 1.706213904E-03, -2.467817766E-02, -2.43654488, 57.6349001, -82.1966337
0.35, 115.078156, -0.101618601, -30.0598682, -3.2286251, 31.2401, 1.78043655E-03, 3.498496722E-03, -2.06675361, -3.87318875, -1.81134845, 23.6260725, 1.600957009E-03, -2.204785208E-02, -2.16170635, 54.1314135, -73.8210669
0.575, 99.0146942, -8.91660978E-02, -19.4260918, -0.376733098, 19.6305765, 1.216831713E-03, 1.659133159E-03, -1.27043256, -3.16127636, -1.25643556, 18.6474587, 1.282316118E-03, -1.550613211E-02, -1.38896786, 45.4499106, -53.5034858
0.9125, 99.0146942, -8.916227045E-02, -19.3640049, -0.423028322, 19.5741174, 1.230411471E-03, 1.819822168E-03, -1.27088767, -3.13212326, -1.24907688, 18.6018826, 1.282891315E-03, -1.553007405E-02, -1.38831821, 45.4528055, -53.487726
1.4125, 83.1151733, -8.028548862E-02, -9.72426736, 2.02211892, 10.7227719, 9.273578869E-04, 2.538606193E-04, -0.584553936, -2.41676124, -0.767248327, 14.2207993, 1.003540458E-03, -9.920527767E-03, -0.716604221, 38.0015755, -36.1548838
1.9125, 83.1151733, -8.027885248E-02, -9.70896632, 1.94061633, 10.6365153, 9.339948307E-04, -4.204080346E-05, -0.58609975, -2.3863539, -0.756880773, 14.1705749, 1.00359191E-03, -9.731622821E-03, -0.71588822, 38.0079365, -36.1725335
2.4125, 70.3180389, -7.494289514E-02, -2.37054169, 3.76455677, 9.53404772, 9.740900456E-04, -4.045659987E-04, -9.014107192E-02, -1.77436699, -0.45291635, 11.2021538, 8.128294327E-04, -5.344209978E-03, -0.22826238, 32.318903, -22.9840851
2.9125, 70.3180389, -7.493506487E-02, -2.41077012, 3.67629754, 9.32775069, 9.77616814E-04, -5.936099623E-04, -9.21010094E-02, -1.75460649, -0.442206807, 11.1633446, 8.122440289E-04, -5.208144116E-03, -0.227628335, 32.3267889, -23.0144581
3.4125, 60.3127708, -7.181291457E-02, 3.12036904, 5.03204068, 13.0434105, 1.135959685E-03, 6.193455231E-05, 0.262447908, -1.25100634, -0.255478787, 9.19529523, 6.865840917E-04, -2.30135336E-03, 0.122149675, 27.9777937, -12.9252905
3.9125, 60.3127708, -7.180219079E-02, 3.03969136, 4.94002726, 12.8031137, 1.141550428E-03, -8.191201043E-04, 0.260043052, -1.23891435, -0.244404104, 9.16538099, 6.855748597E-04, -1.701936516E-03, 0.122718654, 27.9876328, -12.995879
4.4125, 52.5332565, -7.00710796E-02, 7.20610464, 5.9483279, 16.5502535, 1.312334249E-03, -3.960421059E-04, 0.513139437, -0.829825742, -0.133637187, 7.88776876, 6.086360062E-04, 5.980868268E-04, 0.373395583, 24.6437435, -5.25633471
4.9125, 52.5332565, -7.005966515E-02, 7.09918879, 5.85565819, 16.2994288, 1.320806116E-03, -8.939938055E-04, 0.510723245, -0.823907338, -0.122131761, 7.86327695, 6.075531591E-04, 9.581940168E-04, 0.373968317, 24.6539755, -5.31898194
5.4125, 46.466114, -6.919694509E-02, 10.2486885, 6.60743685, 19.3989503, 1.479752024E-03, -6.10416429E-04, 0.692125002, -0.49307546, -5.972061388E-02, 7.05663119, 5.690361361E-04, 2.741529187E-03, 0.554424839, 22.0630083, 0.666102246
5.9125, 46.466114, -6.918549532E-02, 10.124708, 6.5157942, 19.1442446, 1.490924205E-03, -8.968881898E-04, 0.689730303, -0.491686978, -4.804216399E-02, 7.03637715, 5.683476992E-04, 2.965930272E-03, 0.554968533, 22.0732183, 0.607665625
6.4125, 41.7058601, -6.885488774E-02, 12.5171187, 7.07774148, 21.5888025, 1.631604765E-03, -6.987670885E-04, 0.820569299, -0.224375995, -1.581886489E-02, 6.54878955, 5.520674391E-04, 4.340574109E-03, 0.685797956, 20.0493989, 5.27351206
6.9125, 41.7058601, -6.884376454E-02, 12.3827701, 6.98832849, 21.334649, 1.644928607E-03, -8.651596891E-04, 0.818225174, -0.226340637, -4.124981253E-03, 6.53171511, 5.516176739E-04, 4.486030287E-03, 0.686297811, 20.0593448, 5.21763795
7.4125, 37.9454422, -6.882885838E-02, 14.2091406, 7.40911013, 23.2322842, 1.766004794E-03, -7.204240447E-04, 0.913307744, -1.031383623E-02, 9.790487494E-03, 6.25730761, 5.467839281E-04, 5.547368297E-03, 0.781965517, 18.4662094, 8.88281544
