Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.719414, -0.125039303, -36.1003305, -5.58719036, 38.6840223, 2.16444299E-03, 1.70309858E-02, -2.74470808, -8.23018799, -3.46932789, 31.0213123, 2.309699135E-03, -2.674095425E-04, -2.78198324, 61.3277736, -95.005761
0.2, 119.151245, -0.121586654, -34.8030657, -5.12915299, 37.1062833, 2.088322869E-03, 1.659842252E-02, -2.637934, -8.13629009, -3.31429693, 30.1488269, 2.254322491E-03, -4.897271112E-04, -2.68044179, 60.0046391, -91.5528903
0.35, 115.045403, -0.113343176, -30.5461135, -3.76707781, 32.0807296, 1.830809104E-03, 1.41134961E-02, -2.29144599, -7.68781984, -2.87342876, 27.4218439, 2.070150784E-03, -6.568827669E-04, -2.3480858, 56.1981416, -82.039537
0.575, 98.5244827, -9.835031261E-02, -18.9381084, -0.420123594, 19.2067458, 1.193592468E-03, 9.018136714E-03, -1.39184425, -6.00510556, -1.89657368, 20.4430745, 1.576000317E-03, -3.979463895E-04, -1.47647698, 47.1207867, -59.850857
0.9125, 98.5244827, -9.834711847E-02, -18.8803363, -0.470262811, 19.1548278, 1.207034103E-03, 9.235626679E-03, -1.39214418, -5.95905187, -1.88298289, 20.3844724, 1.577240003E-03, -4.402920612E-04, -1.47589183, 47.1226783, -59.8372786
1.4125, 82.2215424, -8.869694164E-02, -8.61617083, 2.29211929, 10.1177115, 8.961908916E-04, 5.862867448E-03, -0.642159756, -4.18162447, -1.16643152, 14.6549284, 1.164351519E-03, 6.059302167E-04, -0.744211155, 39.5270786, -41.4204139
1.9125, 82.2215424, -8.869099579E-02, -8.60829569, 2.20538071, 10.0108475, 9.016900036E-04, 5.869043195E-03, -0.643309036, -4.13725431, -1.14878482, 14.5935143, 1.164576393E-03, 6.118137738E-04, -0.743534024, 39.5314598, -41.4275893
2.4125, 69.2072601, -8.324736587E-02, -0.789698157, 4.23843489, 10.5338658, 9.71173998E-04, 5.698433572E-03, -0.101516312, -2.61593837, -0.71306277, 10.6151485, 8.73291734E-04, 1.083303521E-03, -0.212831502, 33.8385372, -27.6117107
2.9125, 69.2072601, -8.323948422E-02, -0.83933583, 4.14486737, 10.3054039, 9.746552539E-04, 3.861336718E-03, -0.103439181, -2.58926654, -0.69727289, 10.5740477, 8.72453616E-04, 2.123303321E-03, -0.212366434, 33.8449764, -27.6978022
3.4125, 59.1302071, -8.029334486E-02, 5.06709024, 5.64112367, 14.9194316, 1.155909376E-03, 3.915675328E-03, 0.285253058, -1.33733539, -0.438172457, 7.87216568, 6.846921902E-04, 2.810344003E-03, 0.169727591, 29.5574341, -17.3089204
3.9125, 59.1302071, -8.028377597E-02, 4.97865832, 5.54557066, 14.6694672, 1.162599817E-03, 2.929364904E-03, 0.283290564, -1.32604865, -0.42221352, 7.84209744, 6.835372033E-04, 3.416786991E-03, 0.170268193, 29.5646982, -17.3751249
4.4125, 51.3688393, -7.882759715E-02, 9.44700782, 6.65133113, 18.95412, 1.362649348E-03, 2.943539355E-03, 0.563313811, -0.310754038, -0.272947551, 6.08611565, 5.844772832E-04, 4.186845121E-03, 0.446499482, 26.3074369, -9.49323191
4.9125, 51.3688393, -7.881744215E-02, 9.33251952, 6.55601415, 18.6966636, 1.373645164E-03, 2.405819118E-03, 0.561339076, -0.310581321, -0.257146125, 6.06453255, 5.83961944E-04, 4.544495033E-03, 0.447046042, 26.3149815, -9.5488754
5.4125, 45.3677635, -7.823906687E-02, 12.7299493, 7.3775292, 22.1665166, 1.567003079E-03, 2.420511489E-03, 0.764897244, 0.508416762, -0.175278702, 5.02979353, 5.410747124E-04, 5.272009961E-03, 0.648590438, 23.8159046, -3.5073748
5.9125, 45.3677635, -7.822895114E-02, 12.5986377, 7.28403302, 21.9067793, 1.581772208E-03, 2.119911506E-03, 0.762936635, 0.500459475, -0.159757687, 5.01444614, 5.410445981E-04, 5.491245847E-03, 0.64910747, 23.8234148, -3.55752684
6.4125, 40.6949768, -7.815262896E-02, 15.1970989, 7.89741314, 24.6266009, 1.751100896E-03, 2.146544704E-03, 0.912549568, 1.15985738, -0.118434257, 4.49102799, 5.437565848E-04, 6.134690206E-03, 0.797850075, 21.8872509, 1.11880337
6.9125, 40.6949768, -7.814288009E-02, 15.0556726, 7.806826, 24.3685258, 1.768419293E-03, 1.975722148E-03, 0.910627094, 1.14594989, -0.103258704, 4.47908699, 5.444378006E-04, 6.274734931E-03, 0.798322075, 21.8945484, 1.07179692
