Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.820885, -0.110544295, -33.0057881, -4.82463393, 35.2410659, 1.906754424E-03, 3.867844842E-02, -2.86710405, -5.96438339, -2.59877909, 27.6564593, 1.955869819E-03, 5.256134632E-03, -2.92245435, 60.2566562, -83.143528
0.2, 119.500786, -0.107755963, -32.0232586, -4.47291199, 34.0412687, 1.853353064E-03, 3.796379476E-02, -2.7734252, -5.92117816, -2.51880762, 27.0937149, 1.92278035E-03, 5.213973119E-03, -2.83509379, 59.0676799, -80.3329105
0.35, 116.744492, -0.100954524, -28.7998778, -3.4067483, 30.2039933, 1.668325085E-03, 3.433661116E-02, -2.46530253, -5.75404435, -2.2572341, 25.2653447, 1.808663255E-03, 4.948063266E-03, -2.54429966, 55.6107731, -72.4885316
0.575, 103.30072, -8.82055018E-02, -19.5413329, -0.675782017, 19.82245, 1.179061203E-03, 2.361872412E-02, -1.61644641, -4.99431618, -1.59677522, 20.1147507, 1.474533193E-03, 3.078719395E-03, -1.73019767, 47.0921912, -53.5787777
0.9125, 103.30072, -8.820239181E-02, -19.4774392, -0.720330693, 19.7682707, 1.192576837E-03, 2.376871209E-02, -1.61678006, -4.94585913, -1.58629122, 20.0531237, 1.475159388E-03, 3.044964971E-03, -1.72927536, 47.0940909, -53.5610687
1.4125, 88.628685, -7.982505624E-02, -10.8471307, 1.62822963, 11.4778007, 9.024049592E-04, 1.413003644E-02, -0.868916306, -4.01368009, -1.0558968, 15.4870679, 1.178168142E-03, 1.246212981E-03, -1.0045293, 39.7267961, -37.3336626
1.9125, 88.628685, -7.98186768E-02, -10.821572, 1.54922617, 11.401926, 9.100802907E-04, 1.412781708E-02, -0.870404956, -3.9613702, -1.0412902, 15.4169386, 1.178142963E-03, 1.250994002E-03, -1.00346497, 39.732398, -37.336965
2.4125, 76.1072464, -7.510648641E-02, -3.97348568, 3.33835824, 8.95680109, 9.058004801E-04, 8.103916055E-03, -0.306708366, -3.06979657, -0.710389741, 12.0993032, 9.586946439E-04, -6.399399764E-04, -0.453932522, 34.0455875, -24.8068161
2.9125, 76.1072464, -7.509810859E-02, -4.00096168, 3.25144837, 8.77138955, 9.087992568E-04, 7.043804111E-03, -0.309228539, -3.03266251, -0.696826534, 12.0481071, 9.580708003E-04, 4.011106823E-04, -0.453299304, 34.0538292, -24.8783809
3.4125, 65.920433, -7.259123491E-02, 1.35935532, 4.61113428, 11.7000333, 1.033044073E-03, 2.532116922E-03, 0.110347724, -2.24104385, -0.496324834, 9.67005277, 7.98946405E-04, -8.16384175E-04, -4.228672665E-02, 29.6559649, -15.1998189
3.9125, 65.920433, -7.258100219E-02, 1.29352951, 4.52122533, 11.4694702, 1.03725491E-03, 1.997091775E-03, 0.107659068, -2.21810306, -0.482082453, 9.63024519, 7.977858039E-04, -1.768343516E-04, -4.16165326E-02, 29.6657934, -15.2620163
4.4125, 57.7606392, -7.140846202E-02, 5.47869081, 5.55697341, 15.0420853, 1.186462696E-03, -1.46402939E-03, 0.419892716, -1.53763965, -0.365395829, 7.93860917, 6.854431106E-04, -9.120783679E-04, 0.26561036, 26.2427044, -7.73375979
4.9125, 57.7606392, -7.139741654E-02, 5.3856738, 5.46632678, 14.799619, 1.193104554E-03, -1.740991311E-03, 0.417112798, -1.52542371, -0.350864329, 7.90797266, 6.839607389E-04, -5.170864145E-04, 0.266258741, 26.253314, -7.79170564
5.4125, 51.23983, -7.102345618E-02, 8.66105793, 6.25863006, 17.9486639, 1.339413967E-03, -4.388558589E-03, 0.650791198, -0.949506559, -0.287225226, 6.71538626, 6.150353164E-04, -9.705851745E-04, 0.497229531, 23.5666485, -1.88447545
