Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.843346, -0.102013518, -38.1795662, -4.3605395, 39.8716897, 2.103288962E-03, 8.514813417E-02, -2.6578182, -3.60540795, -1.48825039, 25.7413873, 1.647239634E-03, -1.965101557E-02, -2.86129402, 61.0594292, -97.4275037
0.2, 119.584335, -9.972986992E-02, -37.1375111, -4.06908587, 38.6796578, 2.053919618E-03, 8.379214422E-02, -2.58103903, -3.5606538, -1.45783564, 25.3631047, 1.626166767E-03, -1.862468275E-02, -2.78604046, 59.9188228, -94.2997592
0.35, 117.240585, -9.406049802E-02, -33.6869891, -3.16801334, 34.7925807, 1.875723225E-03, 7.737113438E-02, -2.31975217, -3.43909298, -1.31864204, 23.9873354, 1.545513163E-03, -1.609201835E-02, -2.52660532, 56.5684938, -85.5231309
0.575, 104.986649, -8.279705044E-02, -23.470264, -0.770573474, 23.7142065, 1.367684198E-03, 5.51603288E-02, -1.55768799, -3.04825664, -0.852658863, 19.4706017, 1.274794722E-03, -1.268165106E-02, -1.75652682, 48.1277785, -64.0265322
0.9125, 104.986649, -8.279464668E-02, -23.3976889, -0.813028732, 23.6512559, 1.383629527E-03, 5.528179572E-02, -1.55799255, -3.01710886, -0.8493588, 19.4243782, 1.27502359E-03, -1.269697744E-02, -1.75560064, 48.1295719, -64.0031267
1.4125, 91.0974884, -7.48555579E-02, -13.6320291, 1.31293355, 13.9350375, 1.024800405E-03, 3.315032809E-02, -0.859232942, -2.58300847, -0.404083825, 15.0502105, 1.016096255E-03, -1.124858443E-02, -1.04111763, 40.6920757, -45.271714
1.9125, 91.0974884, -7.485068461E-02, -13.6019254, 1.23919735, 13.8776737, 1.035682245E-03, 3.29234505E-02, -0.860563425, -2.54846186, -0.399081534, 14.9989864, 1.016170128E-03, -1.106226526E-02, -1.04010687, 40.6971979, -45.2824215
2.4125, 78.9305878, -7.023504738E-02, -5.80157448, 2.87812937, 8.72342444, 9.514979236E-04, 1.592017818E-02, -0.327211066, -2.12399281, -0.107674489, 11.8070067, 8.261367585E-04, -1.003458392E-02, -0.490907989, 34.8687563, -30.6921932
2.9125, 78.9305878, -7.022878112E-02, -5.83015677, 2.79892648, 8.59130402, 9.556288708E-04, 1.578568503E-02, -0.328974479, -2.09970198, -0.101864767, 11.7684844, 8.260339627E-04, -9.895961225E-03, -0.490055116, 34.8757915, -30.7189077
3.4125, 68.8350143, -6.767476293E-02, 0.308066067, 4.05685655, 10.4610522, 1.040579746E-03, 3.085626193E-03, 7.172929435E-02, -1.71566171, 8.319838964E-02, 9.48486328, 6.891367951E-04, -9.633330823E-03, -7.51536244E-02, 30.3109674, -19.298459
3.9125, 68.8350143, -6.766626501E-02, 0.234874968, 3.97492668, 10.244194, 1.044871243E-03, 2.596710901E-03, 6.945532803E-02, -1.69936143, 8.963979962E-02, 9.45715015, 6.889664836E-04, -9.002115911E-03, -7.452143408E-02, 30.3199062, -19.3702126
4.4125, 60.6208305, -6.639707468E-02, 5.04542547, 4.94108397, 13.8441534, 1.179597951E-03, -7.273215871E-03, 0.369133648, -1.36391988, 0.203125115, 7.83926009, 5.913639875E-04, -8.757088991E-03, 0.237491202, 26.728425, -10.4075393
4.9125, 60.6208305, -6.638762205E-02, 4.94143668, 4.85873737, 13.6102501, 1.186081298E-03, -7.526735281E-03, 0.366822448, -1.35421673, 0.210453288, 7.81855356, 5.911241874E-04, -8.364243846E-03, 0.238103979, 26.7381811, -10.4734249
5.4125, 53.9708023, -6.591489423E-02, 8.71672674, 5.60314891, 16.9648857, 1.326095761E-03, -1.518829317E-02, 0.591496918, -1.06625189, 0.276584693, 6.67823841, 5.226000414E-04, -8.179008811E-03, 0.473328161, 23.8923616, -3.38318671
5.9125, 53.9708023, -6.590510316E-02, 8.59135617, 5.52176365, 16.7240834, 1.335013713E-03, -1.532380217E-02, 0.58918583, -1.06161556, 0.284515923, 6.66326886, 5.22390227E-04, -7.927020416E-03, 0.47389318, 23.9024315, -3.44651034
6.4125, 48.5787086, -6.59160677E-02, 11.5657463, 6.0976867, 19.5559962, 1.46715891E-03, -2.129530214E-02, 0.758622529, -0.816573987, 0.319808885, 5.86265202, 4.770107168E-04, -7.801511825E-03, 0.652321888, 21.6291904, 2.20967016
6.9125, 48.5787086, -6.59063038E-02, 11.4261487, 6.01824484, 19.3129391, 1.478299738E-03, -2.136847186E-02, 0.756344032, -0.815846019, 0.328148106, 5.85219525, 4.770436259E-04, -7.634357502E-03, 0.652827712, 21.6392536, 2.14761374
7.4125, 44.1871834, -6.619922907E-02, 13.7810766, 6.46572311, 21.6300507, 1.598432473E-03, -2.605338801E-02, 0.88512814, -0.608348497, 0.343811339, 5.29266382, 4.510170238E-04, -7.555912124E-03, 0.789293926, 19.8084493, 6.69695306
7.9125, 44.1871834, -6.61897153E-02, 13.6326673, 6.38890013, 21.3880445, 1.611393581E-03, -2.609235366E-02, 0.882907237, -0.610630621, 0.352407055, 5.28564328, 4.512278197E-04, -7.441190765E-03, 0.789737669, 19.8183017, 6.63580748
8.4125, 40.5908012, -6.663474647E-02, 15.5066253, 6.7379397, 23.2631029, 1.718448408E-03, -2.979633834E-02, 0.981667158, -0.435468721, 0.355987747, 4.89750788, 4.376294873E-04, -7.395971272E-03, 0.895093412, 18.3322096, 10.3231534
8.9125, 40.5908012, -6.662561841E-02, 15.3534904, 6.664183, 23.0247145, 1.732769375E-03, -2.98159922E-02, 0.979521756, -0.440053707, 0.364714226, 4.89301882, 4.378103912E-04, -7.314619075E-03, 0.895476448, 18.3417263, 10.2629756
9.4125, 37.6288147, -6.714003035E-02, 16.8517751, 6.93729806, 24.5365255, 1.827196723E-03, -3.276824027E-02, 1.05597096, -0.292531254, 0.361238051, 4.62714617, 4.315615326E-04, -7.291251675E-03, 0.977622785, 17.1266747, 13.2726359
9.9125, 37.6288147, -6.713136709E-02, 16.696988, 6.86688453, 24.3037234, 1.842452483E-03, -3.277673764E-02, 1.05391304, -0.298857155, 0.369988836, 4.62445186, 4.316794777E-04, -7.231783633E-03, 0.97794851, 17.1357803, 13.2136409
10.4125, 35.1761131, -6.766350047E-02, 17.8997985, 7.08103958, 25.5215982, 1.925426687E-03, -3.514876497E-02, 1.11365325, -0.174867938, 0.362750624, 4.44596716, 4.299579392E-04, -7.221960958E-03, 1.04263963, 16.1358457, 15.6854612
10.9125, 35.1761131, -6.765534338E-02, 17.7456592, 7.01412172, 25.295848, 1.94126353E-03, -3.515070027E-02, 1.1116902, -0.182485843, 0.371435949, 4.44448736, 4.300178961E-04, -7.177281542E-03, 1.04291229, 16.1445017, 15.6278971
11.4125, 33.1351357, -6.817400513E-02, 18.7143883, 7.1821791, 26.2768903, 2.014183703E-03, -3.707115573E-02, 1.15880453, -7.849051816E-02, 0.362550153, 4.32827682, 4.311304884E-04, -7.17533276E-03, 1.09435364, 15.3168606, 17.6689824
11.9125, 33.1351357, -6.816637002E-02, 18.5626023, 7.11881655, 26.0592365, 2.030321346E-03, -3.70691777E-02, 1.15694019, -8.704092777E-02, 0.371095509, 4.3275772, 4.311353679E-04, -7.140925819E-03, 1.09457779, 15.325047, 17.6130768
12.4125, 31.4293842, -6.865377292E-02, 19.3445759, 7.25059958, 26.8493699, 2.0945526E-03, -3.863510094E-02, 1.19442172, -1.020528144E-05, 0.361878089, 4.2552611, 4.340112908E-04, -7.14316695E-03, 1.1358604, 14.6365944, 19.306267
12.9125, 31.4293842, -6.864665836E-02, 19.1963954, 7.19078503, 26.6405224, 2.11077314E-03, -3.863074694E-02, 1.1926574, -9.204924603E-03, 0.370222992, 4.25504087, 4.339635997E-04, -7.116088093E-03, 1.13604055, 14.644309, 19.2522078
13.4125, 29.9984283, -6.909370124E-02, 19.8283876, 7.29385668, 27.2763846, 2.167540607E-03, -3.991582147E-02, 1.22271598, 6.344608637E-02, 0.361455666, 4.2130624, 4.378553049E-04, -7.120228791E-03, 1.16945299, 14.0691904, 20.6622331
13.9125, 29.9984283, -6.908709427E-02, 19.6847136, 7.23753345, 27.076783, 2.183677296E-03, -3.991001615E-02, 1.22105107, 5.383785829E-02, 0.369552466, 4.21313401, 4.37763972E-04, -7.098498946E-03, 1.16959351, 14.07644, 20.6101605
14.4125, 28.794138, -6.949020498E-02, 20.1955496, 7.31776402, 27.5875898, 2.234038684E-03, -4.097064923E-02, 1.24533196, 0.114311235, 0.36166382, 4.19157118, 4.421136888E-04, -7.103187953E-03, 1.1968448, 13.594264, 21.7881087
14.9125, 28.794138, -6.948408529E-02, 20.0570087, 7.26484177, 27.3974615, 2.249964339E-03, -4.096396545E-02, 1.24376455, 0.104473851, 0.369476129, 4.1918316, 4.419940661E-04, -7.08545308E-03, 1.1969498, 13.6010621, 21.7381172
15.4125, 27.7778492, -6.984311663E-02, 20.469473, 7.32682604, 27.8065763, 2.294816717E-03, -4.184373312E-02, 1.26350398, 0.154644188, 0.36266624, 4.18357437, 4.464072854E-04, -7.089929628E-03, 1.21932831, 13.1955882, 22.7247043
15.9125, 27.7778492, -6.983745941E-02, 20.3364855, 7.27718893, 27.6259867, 2.310435771E-03, -4.183650621E-02, 1.26203119, 0.144724385, 0.370167491, 4.18397642, 4.462757217E-04, -7.075228944E-03, 1.21940162, 13.201951, 22.6768525
16.4125, 26.9182568, -7.015429562E-02, 20.6687344, 7.32455204, 27.9521763, 2.350535108E-03, -4.256940079E-02, 1.27816723, 0.186186691, 0.364492527, 4.18406562, 4.50507261E-04, -7.079129095E-03, 1.2378885, 12.8601253, 23.5048208
16.9125, 26.9182568, -7.014907366E-02, 20.5415546, 7.27806791, 27.7810623, 2.365775988E-03, -4.256185836E-02, 1.27678555, 0.176300523, 0.371664604, 4.18459339, 4.503771612E-04, -7.066792983E-03, 1.23793364, 12.8660729, 23.4591311
17.4125, 26.1898174, -7.042671676E-02, 20.8081779, 7.31368958, 28.0394874, 2.401758083E-03, -4.317460523E-02, 1.29003733, 0.210411481, 0.367093241, 4.18966409, 4.542964634E-04, -7.069949142E-03, 1.25328404, 12.5773118, 24.1550306
17.9125, 26.1898174, -7.042190189E-02, 20.6869341, 7.27021689, 27.8776905, 2.416568748E-03, -4.316689928E-02, 1.28874282, 0.200649974, 0.373925142, 4.1903164, 4.54177242E-04, -7.059474186E-03, 1.25330427, 12.5828657, 24.1115006
18.4125, 25.5715485, -7.066347774E-02, 20.899859, 7.29644119, 28.0808148, 2.448978055E-03, -4.368206854E-02, 1.29968091, 0.228505629, 0.370448406, 4.19780975, 4.577120427E-04, -7.063246665E-03, 1.26611974, 12.3385262, 24.6970454
18.9125, 25.5715485, -7.065904183E-02, 20.7845797, 7.25583158, 27.9281007, 2.463322352E-03, -4.367428846E-02, 1.2984694, 0.218939618, 0.376934459, 4.1985926, 4.576099439E-04, -7.054254992E-03, 1.26611804, 12.3437085, 24.65565
19.4125, 25.0461044, -7.086823596E-02, 20.953411, 7.27450965, 28.0859591, 2.492612102E-03, -4.410876834E-02, 1.30752963, 0.241528223, 0.374439201, 4.20709675, 4.607507292E-04, -7.058483408E-03, 1.27686031, 12.1366823, 25.1486868
19.9125, 25.0461044, -7.086415144E-02, 20.8440499, 7.2366126, 27.9420427, 2.506465289E-03, -4.410099074E-02, 1.3063968, 0.232211717, 0.380578582, 4.2080152, 4.606695099E-04, -7.050696528E-03, 1.27683936, 12.1415131, 25.1093862
20.4125, 24.5990734, -7.104456665E-02, 20.9766501, 7.24924353, 28.0628615, 2.533021036E-03, -4.446842598E-02, 1.31392398, 0.250371217, 0.378945558, 4.21664233, 4.63430865E-04, -7.055306995E-03, 1.28587554, 11.9659169, 25.5246761
20.9125, 24.5990734, -7.104080702E-02, 20.8731065, 7.21390852, 27.9274207, 2.546368015E-03, -4.446068731E-02, 1.31286555, 0.241344482, 0.384741465, 4.21769904, 4.633725234E-04, -7.048519664E-03, 1.28583781, 11.9704194, 25.4874124
21.4125, 24.2184162, -7.119580174E-02, 20.9759569, 7.22170965, 28.0179809, 2.570518955E-03, -4.477222683E-02, 1.31913607, 0.255787227, 0.383853696, 4.22590465, 4.657812112E-04, -7.05343115E-03, 1.29346366, 11.8213603, 25.8372399
21.9125, 24.2184162, -7.119234191E-02, 20.8780856, 7.18878841, 27.8906678, 2.583352253E-03, -4.476456114E-02, 1.31814772, 0.247079406, 0.389312346, 4.22709907, 4.657464832E-04, -7.047471379E-03, 1.29341139, 11.8255537, 25.8019525
22.4125, 23.8940449, -7.132530536E-02, 20.9564312, 7.19272627, 27.9564434, 2.605374707E-03, -4.502855817E-02, 1.32337419, 0.258440757, 0.389016358, 4.23478493, 4.678453648E-04, -7.051926881E-03, 1.29985589, 11.6989455, 26.0965502
22.9125, 23.8940449, -7.132212164E-02, 20.8640572, 7.16207427, 27.8368945, 2.617692771E-03, -4.502099662E-02, 1.32245174, 0.250071722, 0.394146693, 4.23611176, 4.678341193E-04, -7.046670206E-03, 1.29979107, 11.7028506, 26.0631665
23.4125, 23.6174774, -7.143628947E-02, 20.9221655, 7.16292267, 27.8823349, 2.637820353E-03, -4.524416665E-02, 1.32679983, 0.258897731, 0.394288872, 4.24339391, 4.696703871E-04, -7.050012862E-03, 1.305234, 11.5952613, 26.311089
23.9125, 23.6174774, -7.143335984E-02, 20.8350914, 7.13440023, 27.7701802, 2.64962601E-03, -4.523673204E-02, 1.32593923, 0.250879925, 0.399101971, 4.24484444, 4.696818645E-04, -7.045352442E-03, 1.30515844, 11.5988979, 26.2795385
24.4125, 23.3815517, -7.153130435E-02, 20.8766002, 7.13281894, 27.7990855, 2.668066848E-03, -4.54255266E-02, 1.32955382, 0.257593328, 0.399598592, 4.25165575, 4.712877337E-04, -7.047940757E-03, 1.30975752, 11.5074437, 26.4879921
