Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.835823, -0.100658144, -34.2480464, -5.18155118, 36.5945314, 2.044254431E-03, 2.27575611E-03, -2.84586036, -8.59867895, -2.92083501, 28.1240903, 2.135042744E-03, -1.746553826E-02, -2.88220532, 59.9753137, -84.0065632
0.2, 119.557266, -9.841963551E-02, -33.3519454, -4.85025545, 35.4980639, 1.994936751E-03, 2.808331853E-03, -2.76312904, -8.4839572, -2.85805528, 27.6631393, 2.106117249E-03, -1.664326591E-02, -2.80591148, 58.8765149, -81.4121711
0.35, 117.10643, -9.287187634E-02, -30.372018, -3.82245443, 31.9337396, 1.817838156E-03, 3.078420013E-03, -2.48252864, -8.11380672, -2.61899717, 26.0478466, 1.997589955E-03, -1.452786497E-02, -2.54348096, 55.6352162, -74.0731921
0.575, 104.659233, -8.193231795E-02, -21.5344077, -1.08687316, 21.9403733, 1.323524646E-03, 1.473613522E-03, -1.67176453, -6.87323037, -1.88820639, 21.0081775, 1.644797476E-03, -1.128429202E-02, -1.77194781, 47.4202871, -55.9117932
0.9125, 104.659233, -8.192969274E-02, -21.4589116, -1.13240564, 21.8768405, 1.33916466E-03, 1.591863897E-03, -1.67203702, -6.82282037, -1.87432542, 20.9464082, 1.645965229E-03, -1.131170907E-02, -1.77100587, 47.4221587, -55.8911862
1.4125, 90.7122803, -7.426420734E-02, -13.0070172, 1.29406019, 13.4637092, 1.006682757E-03, -9.928229815E-04, -0.933103393, -5.50757729, -1.18742106, 16.1509776, 1.31006016E-03, -9.549137613E-03, -1.06046944, 40.1496029, -39.9597686
1.9125, 90.7122803, -7.425916542E-02, -12.9637353, 1.21348418, 13.3847808, 1.017225925E-03, -1.168685766E-03, -0.934565779, -5.45193489, -1.17004832, 16.0819571, 1.310549992E-03, -9.373233274E-03, -1.05946728, 40.1548872, -39.9683746
2.4125, 78.5572968, -6.976125721E-02, -6.18926255, 3.08757933, 9.46950719, 9.511315773E-04, -2.756735067E-03, -0.370721729, -4.26840881, -0.696008237, 12.5142886, 1.054514385E-03, -7.987786664E-03, -0.514202684, 34.4316406, -27.498083
2.9125, 78.5572968, -6.97549301E-02, -6.19862067, 3.00002829, 9.31447599, 9.551918638E-04, -2.85824823E-03, -0.372738417, -4.22947148, -0.680460002, 12.4626964, 1.054140425E-03, -7.855513971E-03, -0.513369778, 34.4388876, -27.5212788
3.4125, 68.4901733, -6.722214116E-02, -0.848682296, 4.4422077, 10.9833653, 1.043776543E-03, -3.696812032E-03, 5.145835226E-02, -3.21421374, -0.357659312, 9.85404228, 8.648257869E-04, -7.27488964E-03, -0.101481219, 29.9379463, -17.7197937
3.9125, 68.4901733, -6.721353055E-02, -0.897841583, 4.35056388, 10.7597693, 1.047882009E-03, -4.117413102E-03, 4.885094291E-02, -3.18822361, -0.343462136, 9.81683963, 8.639534187E-04, -6.634370065E-03, -0.100879101, 29.9471855, -17.7818235
4.4125, 60.299408, -6.590862077E-02, 3.31100788, 5.46105821, 13.9628822, 1.177744125E-03, -4.866539717E-03, 0.366926156, -2.33438501, -0.125976482, 7.93082581, 7.314880248E-04, -6.105258746E-03, 0.209170184, 26.3920288, -10.0616754
4.9125, 60.299408, -6.58991277E-02, 3.23348965, 5.36846355, 13.7238379, 1.183786581E-03, -5.086207717E-03, 0.364227591, -2.31903316, -0.112498396, 7.90392186, 7.306612632E-04, -5.702422374E-03, 0.209755585, 26.402113, -10.1194171
5.4125, 53.6627693, -6.5357603E-02, 6.54945497, 6.22631333, 16.752264, 1.318145461E-03, -5.728142763E-03, 0.603540197, -1.60692449, 3.265401239E-02, 6.55704618, 6.460556278E-04, -5.26688791E-03, 0.44394151, 23.5750208, -3.99336151
5.9125, 53.6627693, -6.534782369E-02, 6.45196799, 6.13440255, 16.508168, 1.326505772E-03, -5.845597341E-03, 0.600806921, -1.59975046, 4.544431162E-02, 6.53849897, 6.458019358E-04, -5.005408363E-03, 0.444479562, 23.585433, -4.04935364
