Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.748138, -0.113139263, -31.9056045, -5.000178, 34.2228017, 1.935316178E-03, 2.707753088E-02, -2.55151597, -5.59829843, -2.50968785, 26.1383034, 1.848112134E-03, 1.396392987E-02, -2.52574796, 59.0923867, -81.6384181
0.2, 119.25161, -0.110355638, -30.9122659, -4.62278594, 32.9955439, 1.877412252E-03, 2.649633875E-02, -2.46295171, -5.53675835, -2.42950301, 25.585571, 1.814729452E-03, 1.352832425E-02, -2.44605078, 57.8999267, -78.8081561
0.35, 115.569916, -0.103585142, -27.5919819, -3.47296767, 29.0162439, 1.674866535E-03, 2.344505721E-02, -2.16589826, -5.28307631, -2.17344711, 23.781557, 1.698736218E-03, 1.214402082E-02, -2.17454324, 54.3949103, -70.8382874
0.575, 100.139542, -9.064337569E-02, -18.1853397, -0.531601698, 18.4641717, 1.154067999E-03, 1.536244709E-02, -1.35707529, -4.35239121, -1.52181241, 18.8170901, 1.366490486E-03, 7.9270147E-03, -1.42375036, 45.7389798, -51.5987394
0.9125, 100.139542, -9.063930547E-02, -18.1239592, -0.577797863, 18.4096833, 1.16703903E-03, 1.552350831E-02, -1.35755967, -4.315305, -1.51182625, 18.7694685, 1.366733914E-03, 7.897903089E-03, -1.42310879, 45.7418261, -51.582613
1.4125, 84.476944, -8.186752379E-02, -9.58368735, 1.92598038, 10.619861, 8.971636638E-04, 8.841974298E-03, -0.664007629, -3.32062178, -0.983865253, 14.5352789, 1.0809877E-03, 4.402162082E-03, -0.773501559, 38.3053198, -35.1766992
1.9125, 84.476944, -8.185998824E-02, -9.56163627, 1.84326032, 10.5246405, 9.036385618E-04, 8.84356674E-03, -0.665607103, -3.28192573, -0.970153429, 14.4823285, 1.080537115E-03, 4.409573849E-03, -0.772723099, 38.3120699, -35.1830998
2.4125, 71.6879959, -7.673417051E-02, -2.97028971, 3.722119, 9.57705296, 9.444989706E-04, 5.691542571E-03, -0.158598124, -2.407505, -0.636575846, 11.5548751, 8.79238075E-04, 1.358681148E-03, -0.295620263, 32.621129, -22.6275247
2.9125, 71.6879959, -7.672436052E-02, -3.00015721, 3.63030096, 9.3687393, 9.475699189E-04, 4.23899746E-03, -0.161154069, -2.38072156, -0.623994051, 11.5174821, 8.783173372E-04, 2.3450744E-03, -0.295092677, 32.6306114, -22.7044059
3.4125, 61.594223, -7.382590953E-02, 2.03216554, 5.03585589, 12.7069123, 1.095724106E-03, 2.06220612E-03, 0.205399647, -1.64633318, -0.417692508, 9.53251196, 7.415018815E-04, 3.22328585E-04, 5.12088225E-02, 28.2693176, -13.0983761
3.9125, 61.594223, -7.381423743E-02, 1.96605496, 4.94049488, 12.4656795, 1.100552106E-03, 1.265535135E-03, 0.202749572, -1.63069734, -0.404666819, 9.50331561, 7.402191465E-04, 9.166566469E-04, 5.180376101E-02, 28.2800999, -13.1649596
4.4125, 53.6905174, -7.228634078E-02, 5.80603574, 5.99383135, 15.9537923, 1.260787112E-03, -3.613599769E-04, 0.467938674, -1.02500117, -0.280329888, 8.18207565, 6.544904497E-04, -3.838341003E-04, 0.303314565, 24.9168901, -5.76737386
4.9125, 53.6905174, -7.227395142E-02, 5.71492987, 5.8974369, 15.7024138, 1.268195936E-03, -8.048590668E-04, 0.465251848, -1.01749925, -0.267252776, 8.15953988, 6.533138188E-04, -2.393481091E-05, 0.303918661, 24.9282017, -5.82880581
5.4125, 47.4904747, -7.15823345E-02, 8.65551042, 6.68942488, 18.6390673, 1.419814435E-03, -2.012884023E-03, 0.65824676, -0.521570068, -0.195009906, 7.30238259, 6.064797161E-04, -8.792155113E-04, 0.487734654, 22.3139715, -8.47724955E-02
5.9125, 47.4904747, -7.156990623E-02, 8.54773172, 6.59384112, 18.3844393, 1.429831612E-03, -2.265516944E-03, 0.655569637, -0.52010887, -0.182065022, 7.28499045, 6.057274192E-04, -6.540530053E-04, 0.488314902, 22.3253384, -0.143723629
6.4125, 42.600647, -7.13772516E-02, 10.8106134, 7.19127475, 20.733848, 1.566954733E-03, -3.161514939E-03, 0.797202361, -0.11526082, -0.142383481, 6.74952202, 5.822403262E-04, -1.227201864E-03, 0.623875575, 20.2765293, 4.35285744
6.9125, 42.600647, -7.136516478E-02, 10.6923109, 7.09782355, 20.4802823, 1.57917788E-03, -3.307442687E-03, 0.794572855, -0.118323087, -0.129672209, 6.73601978, 5.817912196E-04, -1.08117636E-03, 0.624415687, 20.2876649, 4.29538746
7.4125, 38.7194099, -7.145840854E-02, 12.4422567, 7.54957999, 22.3278008, 1.699111996E-03, -3.973444309E-03, 0.899500478, 0.211693039, -0.109857674, 6.41867599, 5.722693269E-04, -1.470764573E-03, 0.725432845, 18.6693907, 7.84210819
7.9125, 38.7194099, -7.144687802E-02, 12.3179746, 7.45917927, 22.0784887, 1.712924261E-03, -4.058204735E-03, 0.89694705, 0.205250203, -9.745336462E-02, 6.40809638, 5.720199268E-04, -1.372516896E-03, 0.725925734, 18.6801267, 7.78588512
8.4125, 35.6191444, -7.169252337E-02, 13.6770318, 7.80111299, 23.5213944, 1.815875852E-03, -4.555264073E-03, 0.975448814, 0.473972549, -8.93362938E-02, 6.23335959, 5.714081408E-04, -1.640134829E-03, 0.802029465, 17.3928058, 10.6022784
8.9125, 35.6191444, -7.168166482E-02, 13.5501223, 7.71437516, 23.2787023, 1.830713328E-03, -4.604262184E-03, 0.972991509, 0.465029176, -7.729989316E-02, 6.22495802, 5.713197125E-04, -1.571588879E-03, 0.802473091, 17.4030433, 10.5473868
9.4125, 33.1282387, -7.199739713E-02, 14.6090274, 7.97294499, 24.401604, 1.918543623E-03, -4.977212668E-03, 1.03229435, 0.68356983, -7.569576518E-02, 6.13958632, 5.764394939E-04, -1.756822172E-03, 0.860439665, 16.3725474, 12.796903
9.9125, 33.1282387, -7.198726383E-02, 14.4819551, 7.89025413, 24.1672317, 1.933969714E-03, -5.004942403E-03, 1.02994636, 0.67281162, -6.407852494E-02, 6.13280163, 5.765044566E-04, -1.707269165E-03, 0.860834744, 16.3822358, 12.7435352
10.4125, 31.1165829, -7.232362273E-02, 15.308643, 8.08513593, 25.0384905, 2.008952762E-03, -5.286482294E-03, 1.07516024, 0.850251017, -6.576095926E-02, 6.10111759, 5.848328067E-04, -1.836153237E-03, 0.905457942, 15.5528392, 14.5491295
10.9125, 31.1165829, -7.231422795E-02, 15.1832041, 8.0067068, 24.8136015, 2.024643689E-03, -5.30140526E-03, 1.07292948, 0.83821536, -5.460422326E-02, 6.09554589, 5.850382976E-04, -1.799087714E-03, 0.90580669, 15.5619566, 14.4974897
11.4125, 29.4847145, -7.264269736E-02, 15.8289777, 8.15265935, 25.4870878, 2.088910336E-03, -5.515335438E-03, 1.10769518, 0.981972803, -5.762046069E-02, 6.094673, 5.945353401E-04, -1.889043544E-03, 0.940503434, 14.8913259, 15.9526448
11.9125, 29.4847145, -7.263402892E-02, 15.7064665, 8.07858133, 25.272424, 2.104627862E-03, -5.522453445E-03, 1.1055855, 0.9690815, -4.695509748E-02, 6.09003696, 5.948546101E-04, -1.860403332E-03, 0.940808806, 14.8998722, 15.9029056
12.4125, 28.1559086, -7.293928919E-02, 16.2104275, 8.1867724, 25.7902641, 2.16000293E-03, -5.686080709E-03, 1.13252062, 1.0852267, -5.017177171E-02, 6.10576103, 6.042725537E-04, -1.923248974E-03, 0.968036765, 14.3555125, 17.079444
12.9125, 28.1559086, -7.293131911E-02, 16.0917565, 8.11704278, 25.5862393, 2.175572603E-03, -5.688412447E-03, 1.13053291, 1.07181077, -4.001846975E-02, 6.10187439, 6.046791476E-04, -1.900444586E-03, 0.968302041, 14.3634968, 17.0317333
13.4125, 27.0704269, -7.320622049E-02, 16.483979, 8.1959946, 25.981364, 2.223564778E-03, -5.814357973E-03, 1.15153809, 1.16531747, -4.282086745E-02, 6.12557786, 6.134323033E-04, -1.944268483E-03, 0.989846895, 13.920216, 17.9853855
13.9125, 27.0704269, -7.319891156E-02, 16.3697707, 8.13054488, 25.7881403, 2.238859477E-03, -5.81374717E-03, 1.14967101, 1.1516359, -3.319093852E-02, 6.12231396, 6.139059566E-04, -1.925603232E-03, 0.990075469, 13.9276587, 17.9397884
14.4125, 26.1813507, -7.344123199E-02, 16.6735861, 8.18681187, 26.0863633, 2.280700207E-03, -5.911255031E-03, 1.16614112, 1.22658641, -3.52868588E-02, 6.14890694, 6.217780667E-04, -1.95601029E-03, 1.00724885, 13.5657444, 18.7141942
14.9125, 26.1813507, -7.343454222E-02, 16.564243, 8.12552545, 25.9039138, 2.295628194E-03, -5.908838869E-03, 1.16439182, 1.21284107, -2.618344158E-02, 6.1461771, 6.223037545E-04, -1.940364946E-03, 1.00744402, 13.5726678, 18.6707525
15.4125, 25.4515419, -7.364479684E-02, 16.797924, 8.164199, 26.1255928, 2.332321843E-03, -5.985009108E-03, 1.17736523, 1.27256822, -2.745256816E-02, 6.17267241, 6.292528401E-04, -1.961511195E-03, 1.02122368, 13.2765617, 19.3003788
15.9125, 25.4515419, -7.36386824E-02, 16.6936795, 8.10692597, 25.9537461, 2.346818281E-03, -5.98151827E-03, 1.17572971, 1.25891532, -1.887210281E-02, 6.17041083, 6.298190129E-04, -1.948118675E-03, 1.02138863, 13.282993, 19.2591026
16.4125, 24.8513794, -7.381861094E-02, 16.8717062, 8.13201036, 26.1150942, 2.37919014E-03, -6.042346635E-03, 1.18599601, 1.30610571, -1.925179293E-02, 6.19493972, 6.358738544E-04, -1.963658301E-03, 1.03251936, 13.0403303, 19.771382
16.9125, 24.8513794, -7.381302811E-02, 16.7726656, 8.07857873, 25.9535745, 2.393210713E-03, -6.038234953E-03, 1.18446954, 1.2926652, -1.118568198E-02, 6.19309612, 6.364713811E-04, -1.951993517E-03, 1.03265708, 13.0462961, 19.7322518
17.4125, 24.3570957, -7.396544402E-02, 16.9064532, 8.09318004, 26.0673676, 2.421929767E-03, -6.087427314E-03, 1.19262002, 1.32959664, -1.074761179E-02, 6.21490052, 6.417108828E-04, -1.963771196E-03, 1.04169822, 12.8471768, 20.1491376
17.9125, 24.3570957, -7.396035027E-02, 16.8126245, 8.04340453, 25.9158255, 2.435445971E-03, -6.082995252E-03, 1.19119739, 1.31645894, -3.182810119E-03, 6.21343236, 6.423320714E-04, -1.953464149E-03, 1.04181148, 12.8527062, 20.1121128
18.4125, 23.9495182, -7.408880449E-02, 16.9111425, 8.04991399, 25.9920734, 2.461051001E-03, -6.122221084E-03, 1.19767033, 1.34509036, -2.112476172E-03, 6.23259661, 6.468645408E-04, -1.961724009E-03, 1.04917908, 12.6891611, 20.451243
18.9125, 23.9495182, -7.408415928E-02, 16.822467, 8.00360162, 25.8501096, 2.474046197E-03, -6.117638422E-03, 1.1963461, 1.33232264, 4.967887925E-03, 6.23146531, 6.475029092E-04, -1.952511444E-03, 1.04927047, 12.6942823, 20.4162689
19.4125, 23.613102, -7.41922016E-02, 16.8928298, 8.00390276, 25.8967636, 2.496979959E-03, -6.148513214E-03, 1.20147606, 1.35423293, 6.505777893E-03, 6.24826245, 6.514309183E-04, -1.957761762E-03, 1.05528323, 12.5598671, 20.6918824
19.9125, 23.613102, -7.418796695E-02, 16.8091947, 7.96085831, 25.7639471, 2.509446279E-03, -6.143902629E-03, 1.20024467, 1.34188356, 1.312127955E-02, 6.24743277, 6.52080876E-04, -1.949450211E-03, 1.05535511, 12.5646067, 20.6588908
20.4125, 23.3351974, -7.427850313E-02, 16.85721, 7.95647367, 25.7874908, 2.530083285E-03, -6.168226371E-03, 1.20430318, 1.35832859, 1.502793204E-02, 6.26200661, 6.554875739E-04, -1.952544606E-03, 1.06027281, 12.454087, 20.8825714
