Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.759743, -0.130251067, -32.1042477, -4.76337258, 34.3383623, 1.816898279E-03, 8.243258378E-02, -2.55179023, -5.90412487, -3.04303201, 27.8402202, 1.990697134E-03, 2.813996665E-02, -2.66998183, 60.8687248, -82.2801409
0.2, 119.281807, -0.126347713, -30.9353719, -4.34500984, 32.9086062, 1.751968218E-03, 7.992946042E-02, -2.45040172, -5.88017375, -2.91407468, 27.0789392, 1.944190194E-03, 2.700859365E-02, -2.57260423, 59.472362, -79.0297367
0.35, 115.547501, -0.117152613, -27.1652353, -3.11841379, 28.438376, 1.5379281E-03, 7.023136163E-02, -2.1256535, -5.69355323, -2.54512729, 24.7654829, 1.795817593E-03, 2.381051605E-02, -2.25721385, 55.4691229, -70.115921
0.575, 99.483696, -0.101226155, -16.9302069, -0.15399014, 17.1393399, 1.027909596E-03, 4.595019678E-02, -1.28798813, -4.72492385, -1.75136836, 18.9798865, 1.410849834E-03, 1.593790358E-02, -1.43143057, 45.9810963, -49.4741696
0.9125, 99.483696, -0.101222058, -16.8797943, -0.199662495, 17.0920851, 1.038829142E-03, 4.621048276E-02, -1.28849821, -4.68135368, -1.73876409, 18.9233558, 1.411305527E-03, 1.589588233E-02, -1.43071515, 45.9838395, -49.459068
1.4125, 83.2076569, -9.15955877E-02, -7.79733256, 2.22444994, 9.32854255, 8.27607549E-04, 2.638989603E-02, -0.591534867, -3.50741419, -1.18170436, 14.2482223, 1.096804306E-03, 1.00037082E-02, -0.736070248, 38.0966406, -32.4079286
1.9125, 83.2076569, -9.158691044E-02, -7.7937184, 2.14319698, 9.22524151, 8.319459356E-04, 2.638276861E-02, -0.593074673, -3.46273684, -1.16449239, 14.185488, 1.096386388E-03, 1.000330854E-02, -0.735182538, 38.1033735, -32.4177381
2.4125, 70.0659027, -8.656257151E-02, -0.841248403, 3.92090317, 9.93122584, 9.203874662E-04, 1.383251161E-02, -8.980686626E-02, -2.39270151, -0.83951174, 10.9675703, 8.768380853E-04, 5.2942356E-03, -0.230206707, 32.2314415, -19.6809374
2.9125, 70.0659027, -8.655099672E-02, -0.890470729, 3.83181932, 9.70993867, 9.232222544E-04, 1.212781342E-02, -9.220074389E-02, -2.36291338, -0.823413948, 10.9220489, 8.756731926E-04, 6.312387597E-03, -0.229521976, 32.2411795, -19.7628099
3.4125, 59.8463173, -8.415286759E-02, 4.38125626, 5.13630642, 13.8378951, 1.087037516E-03, 3.029020246E-03, 0.268171031, -1.44705426, -0.641066447, 8.74484897, 7.292245172E-04, 3.170823244E-03, 0.134242508, 27.8473921, -10.2173174
3.9125, 59.8463173, -8.413937672E-02, 4.29620968, 5.04466925, 13.5931936, 1.09230462E-03, 2.177974968E-03, 0.265743181, -1.43098244, -0.624616049, 8.70920028, 7.275039346E-04, 3.76339607E-03, 0.134989609, 27.8582888, -10.2858112
4.4125, 51.9675026, -8.323957573E-02, 8.2969179, 6.00635015, 17.3920983, 1.259146237E-03, -4.554343627E-03, 0.524758351, -0.667329987, -0.528536106, 7.26772942, 6.428726625E-04, 1.701359448E-03, 0.397968569, 24.5393791, -3.0619931
4.9125, 51.9675026, -8.322544396E-02, 8.18767591, 5.91454714, 17.1391295, 1.267417885E-03, -4.992097961E-03, 0.5223348, -0.661327829, -0.512091175, 7.23959647, 6.413720449E-04, 2.049406221E-03, 0.398711346, 24.5506773, -3.12430474
5.4125, 45.8772507, -8.316058231E-02, 11.238651, 6.62758965, 20.2186254, 1.422610876E-03, -9.981368403E-03, 0.710241034, -3.219636979E-02, -0.467090194, 6.32140164, 6.021638276E-04, 6.672349979E-04, 0.590649092, 22.0160885, 2.40355486
5.9125, 45.8772507, -8.314653015E-02, 11.1137308, 6.53729954, 19.9633149, 1.43368679E-03, -1.021534568E-02, 0.707854516, -3.369087308E-02, -0.450827503, 6.2986895, 6.011096143E-04, 8.795628423E-04, 0.591352598, 22.0273447, 2.34403417
6.4125, 41.1368866, -8.352244128E-02, 13.4544403, 7.06881976, 22.383234, 1.570681778E-03, -1.393933643E-02, 0.845789498, 0.481411061, -0.435076513, 5.74977632, 5.869859283E-04, -6.428589022E-05, 0.733170305, 20.0703592, 6.61921683
6.9125, 41.1368866, -8.350885649E-02, 13.3200685, 6.98118818, 22.1297173, 1.583870092E-03, -1.406788711E-02, 0.843467355, 0.474316783, -0.419110678, 5.73089662, 5.861860882E-04, 7.06751231E-05, 0.73381877, 20.0813179, 6.5612764
7.4125, 37.4171066, -8.409244447E-02, 15.126163, 7.37900929, 24.0135857, 1.701081777E-03, -1.687461958E-02, 0.946008154, 0.894436281, -0.419199158, 5.43069813, 5.867840231E-04, -5.843581831E-04, 0.840006023, 18.5547509, 9.89951884
7.9125, 37.4171066, -8.407953646E-02, 14.9868932, 7.29478777, 23.7649618, 1.715678724E-03, -1.694647476E-02, 0.943770568, 0.883188005, -0.403624304, 5.41445885, 5.861929252E-04, -4.949666497E-04, 0.840593776, 18.5652652, 9.84287878
8.4125, 34.4748421, -8.473548933E-02, 16.3870733, 7.59318309, 25.2271381, 1.814910214E-03, -1.908447921E-02, 1.02095925, 1.22481827, -0.411455553, 5.26965853, 5.94784365E-04, -9.561858369E-04, 0.921163941, 17.3635218, 12.4713518
8.9125, 34.4748421, -8.472336329E-02, 16.2462284, 7.51283801, 24.9856715, 1.830370941E-03, -1.91248428E-02, 1.01881983, 1.21053668, -0.396353029, 5.25515185, 5.943958339E-04, -8.945369237E-04, 0.921690524, 17.3735144, 12.4160958
9.4125, 32.1307182, -8.537589797E-02, 17.3353759, 7.73659602, 26.1189048, 1.914385494E-03, -2.077075879E-02, 1.07761212, 1.48756347, -0.407169158, 5.20060128, 6.065542065E-04, -1.223612298E-03, 0.98359753, 16.4199736, 14.5003131
9.9125, 32.1307182, -8.536459534E-02, 17.1953694, 7.66038791, 25.886185, 1.930309682E-03, -2.079311496E-02, 1.07557916, 1.47112403, -0.392606858, 5.18721284, 6.063509493E-04, -1.179404263E-03, 0.984065172, 16.4294062, 14.4466398
10.4125, 30.2514076, -8.597394908E-02, 18.0441019, 7.82763387, 26.7628591, 2.001758751E-03, -2.207288893E-02, 1.12083803, 1.69509445, -0.403727784, 5.18176078, 6.194822218E-04, -1.417090162E-03, 1.03218218, 15.6677434, 16.1088398
10.9125, 30.2514076, -8.596347181E-02, 17.9066739, 7.75567714, 26.5399461, 2.017853462E-03, -2.208466938E-02, 1.11891573, 1.67718274, -0.389758755, 5.16914465, 6.194388016E-04, -1.384182955E-03, 1.03259442, 15.6766059, 16.0569535
11.4125, 28.7367554, -8.651136143E-02, 18.5681324, 7.87981879, 27.2159757, 2.07898872E-03, -2.308876659E-02, 1.15408123, 1.85764645, -0.399780136, 5.18833389, 6.321894876E-04, -1.557794608E-03, 1.07037673, 15.0648434, 17.388669
11.9125, 28.7367554, -8.650168732E-02, 18.434513, 7.81212342, 27.0035126, 2.095039108E-03, -2.309419439E-02, 1.15227075, 1.8387995, -0.386442347, 5.17633277, 6.322807225E-04, -1.532416759E-03, 1.0707377, 15.0731411, 17.3387407
12.4125, 27.5106468, -8.698232339E-02, 18.9491384, 7.90319474, 27.522101, 2.147695777E-03, -2.388826573E-02, 1.17980891, 1.98363201, -0.394725233, 5.20615989, 6.440211612E-04, -1.660532585E-03, 1.10066829, 14.5795657, 18.4094368
12.9125, 27.5106468, -8.697341597E-02, 18.8201787, 7.83969695, 27.32042, 2.16354451E-03, -2.38897898E-02, 1.17810921, 1.96426924, -0.382042378, 5.194724, 6.442249608E-04, -1.640302649E-03, 1.10098223, 14.5873136, 18.3615876
13.4125, 26.5145531, -8.738797808E-02, 19.2190762, 7.90529156, 27.715099, 2.20919938E-03, -2.452203306E-02, 1.19981291, 2.07995651, -0.38839392, 5.22744621, 6.547171156E-04, -1.735675674E-03, 1.12487111, 14.1876607, 19.2246372
13.9125, 26.5145531, -8.737979312E-02, 19.0953402, 7.84587621, 27.5242934, 2.224731556E-03, -2.452110611E-02, 1.19822142, 2.06040431, -0.376377431, 5.21657632, 6.550145279E-04, -1.719061286E-03, 1.12514227, 14.1948799, 19.1789441
14.4125, 25.7029743, -8.773301618E-02, 19.4026761, 7.89180275, 27.8212592, 2.26457187E-03, -2.502751146E-02, 1.21541413, 2.15226713, -0.380839585, 5.24807711, 6.642215493E-04, -1.790764257E-03, 1.14432944, 13.8703611, 19.8758257
14.9125, 25.7029743, -8.772550595E-02, 19.2845094, 7.83632043, 27.6412448, 2.279704734E-03, -2.502503969E-02, 1.21392716, 2.13277785, -0.369490428, 5.23779264, 6.645963663E-04, -1.776764578E-03, 1.14456185, 13.8770777, 19.8323221
15.4125, 25.0401917, -8.802341561E-02, 19.5192598, 7.86708541, 27.861151, 2.314692145E-03, -2.543352062E-02, 1.22760508, 2.20511079, -0.372170407, 5.26583861, 6.725691005E-04, -1.832069495E-03, 1.1600592, 13.6129935, 20.3955878
15.9125, 25.0401917, -8.801653152E-02, 19.4068424, 7.81536349, 27.6917132, 2.329367991E-03, -2.543005665E-02, 1.22621824, 2.18587838, -0.361481584, 5.25616036, 6.730074145E-04, -1.819993617E-03, 1.16025668, 13.6192343, 20.3542747
16.4125, 24.4979153, -8.826599785E-02, 19.5839468, 7.83443657, 27.8508005, 2.360276437E-03, -2.576091738E-02, 1.23713103, 2.24231684, -0.362630322, 5.2800712, 6.798632417E-04, -1.863047422E-03, 1.17282854, 13.4039783, 20.8096964
16.9125, 24.4979153, -8.825969213E-02, 19.4773354, 7.78628887, 27.6916293, 2.374455846E-03, -2.575682049E-02, 1.23583947, 2.22348745, -0.352587946, 5.27101221, 6.803529285E-04, -1.852427295E-03, 1.1729946, 13.4097713, 20.7705483
17.4125, 24.0535793, -8.846788068E-02, 19.608575, 7.79634436, 27.8026749, 2.401909036E-03, -2.602480942E-02, 1.2445532, 2.2671025, -0.352538572, 5.29105277, 6.862412731E-04, -1.885299444E-03, 1.18322056, 13.2341077, 21.1386601
17.9125, 24.0535793, -8.846210748E-02, 19.5077357, 7.75157823, 27.6533974, 2.415566944E-03, -2.602031236E-02, 1.24335182, 2.24878458, -0.34312299, 5.28261525, 6.867718718E-04, -1.875824769E-03, 1.18335847, 13.239481, 21.1016304
18.4125, 23.6890697, -8.863522939E-02, 19.6025505, 7.75474218, 27.7266533, 2.440080667E-03, -2.62377362E-02, 1.25031165, 2.28201311, -0.342115471, 5.29906614, 6.918229626E-04, -1.900825931E-03, 1.19169622, 13.0960134, 21.3989002
18.9125, 23.6890697, -8.862994542E-02, 19.5073795, 7.71316189, 27.5868515, 2.453203482E-03, -2.623299501E-02, 1.24919527, 2.26428504, -0.333303383, 5.29124329, 6.923853421E-04, -1.892264863E-03, 1.19180895, 13.1009946, 21.3639288
