Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.695175, -0.126498478, -32.3850677, -5.73461435, 35.5534631, 1.95088101E-03, 2.817421721E-02, -2.45679352, -9.33054261, -2.35411528, 27.7761758, 2.02802467E-03, -8.583523129E-03, -2.53177533, 60.4656138, -81.613094
0.2, 119.071411, -0.123112312, -31.2761852, -5.2543049, 34.0950302, 1.882756573E-03, 2.759459805E-02, -2.360499, -9.18490059, -2.26045868, 27.1207489, 1.986060856E-03, -8.243677939E-03, -2.44041337, 59.1046834, -78.6109187
0.35, 114.681656, -0.114960132, -27.5529635, -3.8033473, 29.3978069, 1.649077422E-03, 2.388816082E-02, -2.0399088, -8.60499746, -1.96483188, 24.9097892, 1.836247062E-03, -7.073624022E-03, -2.13214908, 55.1513686, -70.243087
0.575, 97.4793396, -9.957309755E-02, -17.207318, -0.175160041, 17.4571185, 1.079785604E-03, 1.439848193E-02, -1.18999134, -6.71161669, -1.21002374, 18.744606, 1.403465346E-03, -4.573840522E-03, -1.30389327, 45.6789231, -50.57584
0.9125, 97.4793396, -9.956938087E-02, -17.1478933, -0.228865482, 17.4034385, 1.091303862E-03, 1.464657925E-02, -1.19039104, -6.66653532, -1.19785758, 18.6988355, 1.402474672E-03, -4.612947178E-03, -1.30334444, 45.6815033, -50.5627955
1.4125, 80.7816849, -8.9402832E-02, -8.00871343, 2.76619124, 10.2194939, 8.654149885E-04, 7.124690501E-03, -0.482965864, -4.78881251, -0.59663975, 13.4911886, 1.030400523E-03, -2.338882599E-03, -0.607655281, 37.7947073, -34.3106098
1.9125, 80.7816849, -8.939570506E-02, -7.99164984, 2.67243524, 10.0688747, 8.700504941E-04, 7.131312223E-03, -0.4842221, -4.74427567, -0.582308704, 13.4467797, 1.028963356E-03, -2.330134405E-03, -0.606980203, 37.8003578, -34.3200296
2.4125, 67.6385269, -8.369966868E-02, -1.12633872, 4.84535944, 11.8633574, 9.671073239E-04, 3.997849286E-03, 1.79555825E-02, -3.18419641, -0.207373275, 9.85915087, 7.665491655E-04, -1.242345304E-03, -0.110312859, 31.9426651, -22.2594181
2.9125, 67.6385269, -8.369006826E-02, -1.16074993, 4.74310762, 11.6172431, 9.707399136E-04, 2.028656202E-03, 1.592209162E-02, -3.15529542, -0.195909283, 9.83347602, 7.651623455E-04, -2.552819386E-04, -0.109779707, 31.9507942, -22.343453
3.4125, 57.5962067, -8.06672083E-02, 3.94448433, 6.315328, 15.9646433, 1.138000754E-03, -1.124763444E-04, 0.368578953, -1.8998489, 3.193224905E-02, 7.42091044, 5.931456522E-04, 6.563214306E-04, 0.240883811, 27.5868645, -13.3910212
3.9125, 57.5962067, -8.065581384E-02, 3.87518626, 6.21089665, 15.7011829, 1.144325433E-03, -1.146406828E-03, 0.366560375, -1.88534385, 4.243686039E-02, 7.40689429, 5.921385775E-04, 1.227827324E-03, 0.241468866, 27.5957813, -13.457074
4.4125, 49.959446, -7.923658675E-02, 7.67390419, 7.3512155, 19.5527731, 1.323625504E-03, -2.761272758E-03, 0.614375768, -0.885225994, 0.176287839, 5.83748072, 4.958208939E-04, 1.991990931E-03, 0.489224063, 24.3179512, -6.75647118
4.9125, 49.959446, -7.922459709E-02, 7.58152481, 7.24707817, 19.2842318, 1.333882571E-03, -3.311388239E-03, 0.612382993, -0.88086495, 0.18585988, 5.83218116, 4.953697269E-04, 2.331351769E-03, 0.489805521, 24.3270607, -6.81329095
5.4125, 44.1247864, -7.875288984E-02, 10.4222745, 8.07753423, 22.3286005, 1.509229831E-03, -4.505469362E-03, 0.787549273, -8.529551127E-02, 0.260460101, 4.87427535, 4.552351067E-04, 2.928796493E-03, 0.665958211, 21.8398981, -1.74515797
5.9125, 44.1247864, -7.874098179E-02, 10.3152172, 7.97544831, 22.0603168, 1.522847326E-03, -4.805148303E-03, 0.785597984, -8.82400601E-02, 0.269251259, 4.87481366, 4.552167825E-04, 3.14312712E-03, 0.666507443, 21.8488646, -1.79729587
6.4125, 39.6305199, -7.881020278E-02, 12.4535137, 8.58274923, 24.3980052, 1.67316982E-03, -5.679838682E-03, 0.9104685, 0.545719997, 0.30715699, 4.35191547, 4.504242089E-04, 3.598272977E-03, 0.792914841, 19.941576, 2.07692927
6.9125, 39.6305199, -7.879872768E-02, 12.3377643, 8.48391498, 24.1338107, 1.688826102E-03, -5.845511713E-03, 0.90857559, 0.537462767, 0.31531511, 4.35566975, 4.506167037E-04, 3.743407012E-03, 0.793419252, 19.9502158, 2.02749354
7.4125, 36.1370811, -7.915759865E-02, 13.9580224, 8.92945737, 25.9136175, 1.812941791E-03, -6.484207663E-03, 0.998480729, 1.04391505, 0.331078829, 4.11616467, 4.608717916E-04, 4.08897273E-03, 0.885127233, 18.4725699, 5.01904064
7.9125, 36.1370811, -7.914674103E-02, 13.837854, 8.83465571, 25.6563377, 1.829797458E-03, -6.57627338E-03, 0.996660003, 1.03180706, 0.338711114, 4.12099893, 4.610308352E-04, 4.194335998E-03, 0.885582507, 18.4807873, 4.97152137
8.4125, 33.3972664, -7.964193625E-02, 15.072897, 9.1620331, 27.0081462, 1.932170348E-03, -7.042885349E-03, 1.06208684, 1.43731802, 0.341627604, 4.04614663, 4.779251959E-04, 4.459065054E-03, 0.952912416, 17.325104, 7.3028637
