Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.741364, -0.127591379, -34.4583545, -4.82128348, 36.4570727, 2.061287772E-03, 1.629961074E-02, -2.6388964, -3.7451609, -2.16363653, 25.0246345, 1.679933995E-03, -1.549386029E-02, -2.67371767, 60.741848, -86.900033
0.2, 119.219551, -0.124011095, -33.2116394, -4.39291472, 34.9725024, 1.990333742E-03, 1.619327592E-02, -2.53578154, -3.70377771, -2.07518363, 24.4100676, 1.643655255E-03, -1.499126875E-02, -2.57769332, 59.3452864, -83.3807858
0.35, 115.25618, -0.115432249, -29.0833666, -3.10999932, 30.1974583, 1.747459535E-03, 1.396257631E-02, -2.19648694, -3.52624602, -1.79239313, 22.3880735, 1.5181088E-03, -1.332184899E-02, -2.25750259, 55.3208785, -73.6809654
0.575, 98.6674118, -9.96411669E-02, -17.6246417, 7.530871684E-02, 17.8140298, 1.148834221E-03, 8.192014098E-03, -1.29556121, -2.86215493, -1.07974911, 16.8468539, 1.163449092E-03, -9.466878801E-03, -1.39492076, 45.7522159, -51.1459132
0.9125, 98.6674118, -9.963760702E-02, -17.5740119, 2.539081057E-02, 17.7626888, 1.160987852E-03, 8.44433271E-03, -1.29597594, -2.83810861, -1.07332874, 16.8101086, 1.163712441E-03, -9.49431434E-03, -1.39425781, 45.7546964, -51.1320774
1.4125, 82.1121521, -8.955505924E-02, -7.40337178, 2.65230464, 9.54668088, 9.233935881E-04, 3.965964609E-03, -0.539534666, -2.11410335, -0.521153898, 12.2237689, 8.679500583E-04, -5.849927229E-03, -0.663137227, 37.8204918, -32.5708227
1.9125, 82.1121521, -8.954759668E-02, -7.40652701, 2.56542919, 9.42200318, 9.282044467E-04, 3.972446989E-03, -0.540937887, -2.09040782, -0.512320065, 12.1848974, 8.676170536E-04, -5.833345025E-03, -0.662324575, 37.8263149, -32.581275
2.4125, 68.9032898, -8.413718472E-02, 0.287647371, 4.47828473, 11.1756647, 1.045570401E-03, 2.64634095E-03, 2.098033518E-03, -1.44909968, -0.175349885, 9.11138828, 6.671825252E-04, -3.531081742E-03, -0.134579332, 31.9518948, -18.8006963
2.9125, 68.9032898, -8.412699658E-02, 0.227394714, 4.38465857, 10.940801, 1.049880319E-03, 1.06606474E-03, -1.318217396E-04, -1.43399833, -0.167104298, 9.08597859, 6.664691235E-04, -2.507252591E-03, -0.133945699, 31.9604568, -18.8896002
3.4125, 58.7422676, -8.145366564E-02, 5.98315368, 5.77434894, 15.5859135, 1.248315469E-03, 1.741877676E-04, 0.385262388, -0.895026114, 3.190694599E-02, 7.07782431, 5.409288695E-04, -5.512605411E-04, 0.242419203, 27.5960436, -8.6408373
