Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.830147, -0.11560593, -36.5150156, -5.37904894, 39.1072434, 2.0769226E-03, 0.102412796, -2.71050388, -5.94684699, -1.84286983, 28.788533, 1.951581213E-03, 1.850288182E-03, -2.91415139, 61.3192224, -84.004155
0.2, 119.532104, -0.112555208, -35.3906152, -4.97772472, 37.7278539, 2.016025512E-03, 0.100105071, -2.61856361, -5.89997321, -1.76007423, 28.1714122, 1.916034498E-03, 2.097999952E-03, -2.82270789, 60.0336924, -81.0218954
0.35, 116.860458, -0.105142831, -31.7414204, -3.77040202, 33.3614074, 1.808041392E-03, 9.069880104E-02, -2.31840487, -5.73175793, -1.48656716, 26.1414299, 1.794086028E-03, 2.484028561E-03, -2.52126955, 56.3124804, -72.7532971
0.575, 103.413155, -9.142876015E-02, -21.3848112, -0.71811798, 21.6897003, 1.262982433E-03, 6.284607479E-02, -1.49866524, -4.99521983, -0.809048156, 20.3758848, 1.436668931E-03, 1.30091611E-03, -1.6859841, 47.2336597, -53.0709537
0.9125, 103.413155, -9.142641401E-02, -21.3146868, -0.7672754, 21.6311923, 1.27750391E-03, 6.302593866E-02, -1.49895847, -4.95189335, -0.803206716, 20.3239052, 1.436328097E-03, 1.269212791E-03, -1.68520298, 47.2354374, -53.0537064
1.4125, 88.6120453, -8.266328187E-02, -11.7491191, 1.81837911, 12.4021715, 9.490158356E-04, 3.767960901E-02, -0.782958992, -4.03488494, -0.287258189, 15.2533181, 1.119145521E-03, -2.701708429E-04, -0.947755635, 39.4670296, -36.365096
1.9125, 88.6120453, -8.265801483E-02, -11.7197912, 1.73348574, 12.3191972, 9.572873445E-04, 3.766424372E-02, -0.784061569, -3.98911404, -0.279258671, 15.1979188, 1.118341281E-03, -2.599116069E-04, -0.946828921, 39.4718628, -36.367757
2.4125, 75.9756775, -7.796726297E-02, -4.19633331, 3.67145369, 9.63200238, 9.384321791E-04, 1.946792706E-02, -0.249514823, -3.09517864, 1.698725808E-02, 11.5477648, 8.830900323E-04, -2.049169416E-03, -0.392528483, 33.5387592, -23.6209005
2.9125, 75.9756775, -7.79601112E-02, -4.22309871, 3.58004512, 9.43620285, 9.418343434E-04, 1.83764089E-02, -0.251428858, -3.06373792, 2.415841862E-02, 11.5113125, 8.821853837E-04, -1.023295578E-03, -0.391949426, 33.5458727, -23.6907614
3.4125, 65.7314301, -7.566728609E-02, 1.61722916, 5.03104549, 12.6138645, 1.060391857E-03, 4.565251775E-03, 0.142507646, -2.26130223, 0.182680633, 8.91655869, 7.096691951E-04, -2.223638047E-03, 1.896811942E-02, 29.0040026, -13.9414069
