Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.814972, -0.125906123, -35.0094085, -5.36602845, 37.5771066, 2.084466328E-03, 0.100901408, -2.71682853, -4.90291248, -2.0338337, 27.7139082, 1.855845914E-03, 1.02706977E-02, -2.89873721, 62.9790864, -90.2764116
0.2, 119.474197, -0.122204869, -33.8336179, -4.92076671, 36.1175686, 2.016492189E-03, 9.825986567E-02, -2.6152531, -4.87974654, -1.93678329, 27.0323891, 1.81651038E-03, 1.003086315E-02, -2.79903647, 61.5444026, -86.8742889
0.35, 116.479935, -0.113346113, -30.066911, -3.60592013, 31.5760146, 1.7908118E-03, 8.780723573E-02, -2.2897516, -4.77346313, -1.63349165, 24.8823779, 1.687558593E-03, 9.173715526E-03, -2.4764194, 57.4582067, -77.6004761
0.575, 101.974724, -9.760601126E-02, -19.6515691, -0.383221694, 19.8796555, 1.229142663E-03, 5.914773005E-02, -1.42978074, -4.17716272, -0.93578967, 19.1385286, 1.333422866E-03, 5.817875783E-03, -1.61125492, 47.7986679, -56.1851732
0.9125, 101.974724, -9.760312682E-02, -19.5871809, -0.434491725, 19.8231335, 1.242803426E-03, 5.938178185E-02, -1.43017416, -4.13772891, -0.929970719, 19.0883738, 1.333218988E-03, 5.784407001E-03, -1.61042471, 47.8008757, -56.1671387
1.4125, 86.4278336, -8.803935035E-02, -10.1705116, 2.22525534, 11.3043878, 9.524413785E-04, 3.451174601E-02, -0.698286573, -3.33614484, -0.437199516, 14.2734024, 1.033614799E-03, 3.06231939E-03, -0.86575685, 39.7583151, -38.4866854
1.9125, 86.4278336, -8.803233227E-02, -10.1492624, 2.13610957, 11.2001134, 9.592357709E-04, 3.449719734E-02, -0.699619934, -3.29509154, -0.428648507, 14.2192897, 1.032909996E-03, 3.071974297E-03, -0.8647423, 39.7640333, -38.4934746
2.4125, 73.4499512, -8.317054262E-02, -2.85335536, 4.09407792, 10.3381027, 9.921319236E-04, 1.720556499E-02, -0.162846299, -2.50564556, -0.157835365, 10.8522217, 8.176251786E-04, 5.535688805E-04, -0.314684334, 33.7633219, -25.2922732
2.9125, 73.4499512, -8.316112596E-02, -2.88708852, 3.99790494, 10.1165385, 9.956408115E-04, 1.602343864E-02, -0.165005405, -2.47793914, -0.149503639, 10.815481, 8.167341745E-04, 1.592158515E-03, -0.313963803, 33.7715435, -25.3709917
3.4125, 63.1380882, -8.098574077E-02, 2.6995563, 5.4397126, 13.7484738, 1.141403534E-03, 3.135448801E-03, 0.224268152, -1.76834373, -1.370311977E-02, 8.4909964, 6.639411638E-04, -3.991414342E-05, 8.744222034E-02, 29.2714329, -15.4759028
3.9125, 63.1380882, -8.097430377E-02, 2.62721569, 5.34175042, 13.4989823, 1.146961929E-03, 2.603129907E-03, 0.222092784, -1.75309222, -3.962012616E-03, 8.46429273, 6.629008442E-04, 5.656668738E-04, 8.821271264E-02, 29.2808485, -15.5414559
4.4125, 55.0680885, -8.033287815E-02, 6.90270042, 6.4085079, 17.278265, 1.30922809E-03, -7.067134182E-03, 0.504717609, -1.13963029, 5.120481295E-02, 6.87392556, 5.583079786E-04, -4.513019966E-04, 0.381378402, 25.8731079, -8.04620774
4.9125, 55.0680885, -8.032061273E-02, 6.80377165, 6.31104374, 17.0218258, 1.317783212E-03, -7.315825358E-03, 0.50254819, -1.13364107, 6.183521519E-02, 6.85514818, 5.574272059E-04, -9.428748725E-05, 0.382133734, 25.8830051, -8.10611903
5.4125, 48.7570953, -8.053447334E-02, 10.090957, 7.10554757, 20.2108599, 1.475125388E-03, -1.458470055E-02, 0.709278736, -0.612984001, 7.021476964E-02, 5.78275813, 4.999115011E-04, -7.44842863E-04, 0.59786294, 23.2718639, -2.35825562
5.9125, 48.7570953, -8.052207352E-02, 9.97430955, 7.01016218, 19.9532744, 1.486745088E-03, -1.470612865E-02, 0.707140469, -0.613959095, 8.142364818E-02, 5.76968661, 4.995629313E-04, -5.253148317E-04, 0.598570148, 23.2818146, -2.41593288
6.4125, 43.7938271, -8.11860847E-02, 12.5187634, 7.60610155, 22.5153904, 1.630939492E-03, -2.02113862E-02, 0.859999651, -0.176260007, 6.403788534E-02, 5.06901788, 4.707317051E-04, -9.488030576E-04, 0.759089843, 21.2561984, 2.04646825
6.9125, 43.7938271, -8.117393641E-02, 12.3909124, 7.51384864, 22.2602343, 1.64507188E-03, -2.027225108E-02, 0.857916044, -0.182487819, 7.560792196E-02, 5.05964248, 4.703219504E-04, -8.073525598E-04, 0.759735202, 21.2659464, 1.98987825
7.4125, 39.8584938, -8.204630381E-02, 14.3747782, 7.96383564, 24.2894371, 1.771872999E-03, -2.448482629E-02, 0.972363329, 0.183447654, 4.541345186E-02, 4.62931798, 4.608813325E-04, -1.08528781E-03, 0.880727351, 19.6755886, 5.4947812
7.9125, 39.8584938, -8.203462695E-02, 14.2405071, 7.8753842, 24.0393891, 1.787762942E-03, -2.451549042E-02, 0.970352361, 0.173280872, 5.7169697E-02, 4.6220726, 4.603345421E-04, -9.89741112E-04, 0.881306836, 19.6849885, 5.43906988
8.4125, 36.7106934, -8.297305472E-02, 15.7978736, 8.21706657, 25.6409913, 1.897197653E-03, -2.777547408E-02, 1.05717026, 0.478092739, 2.200625136E-02, 4.38315655, 4.627072722E-04, -1.172140408E-03, 0.97375071, 18.4224191, 8.2211062
8.9125, 36.7106934, -8.296197124E-02, 15.6606915, 8.13281295, 25.3980441, 1.914212716E-03, -2.779048312E-02, 1.05524421, 0.465011853, 3.38005645E-02, 4.37699703, 4.621485849E-04, -1.104632673E-03, 0.974265093, 18.4313898, 8.16641892
9.4125, 34.171524, -8.388530042E-02, 16.8904367, 8.39329858, 26.6622829, 2.008293592E-03, -3.034197563E-02, 1.12196105, 0.71817133, -1.7394487E-03, 4.26324196, 4.705611441E-04, -1.223410402E-03, 1.04585054, 17.4190483, 10.3952392
9.9125, 34.171524, -8.387487122E-02, 16.7529154, 8.31344505, 26.42786, 2.025961869E-03, -3.034858068E-02, 1.12012743, 0.702982845, 9.96751785E-03, 4.25753651, 4.700508313E-04, -1.173692435E-03, 1.04630294, 17.4275496, 10.341825
10.4125, 32.1076393, -8.473948883E-02, 17.7284543, 8.51242885, 27.4266533, 2.107068116E-03, -3.236712581E-02, 1.17202907, 0.912681499, -2.340478242E-02, 4.21858368, 4.809564897E-04, -1.249755154E-03, 1.10244476, 16.6088078, 12.1416468
10.9125, 32.1076393, -8.472973581E-02, 17.5924698, 8.43704255, 27.2017169, 2.125043151E-03, -3.23690644E-02, 1.17029171, 0.896022463, -1.188914912E-02, 4.21298796, 4.805112426E-04, -1.211753634E-03, 1.10283935, 16.6168237, 12.0897499
11.4125, 30.4188957, -8.551488233E-02, 18.3688477, 8.58898599, 27.9910771, 2.195336848E-03, -3.398174116E-02, 1.2111222, 1.06924722, -4.182378658E-02, 4.21565515, 4.91942783E-04, -1.259057495E-03, 1.14738367, 15.9497768, 13.5527846
11.9125, 30.4188957, -8.550580236E-02, 18.2357561, 8.51804044, 27.7762261, 2.213362999E-03, -3.398098094E-02, 1.20948224, 1.05162148, -3.058337601E-02, 4.21002953, 4.915646726E-04, -1.229046842E-03, 1.147725, 15.9573085, 13.5026099
12.4125, 29.0293007, -8.620436691E-02, 18.854716, 8.63368679, 28.3995683, 2.274655788E-03, -3.528066857E-02, 1.24192293, 1.19428954, -5.658633004E-02, 4.23419112, 5.025575442E-04, -1.257012039E-03, 1.18343429, 15.4105099, 14.6982932
12.9125, 29.0293007, -8.619594107E-02, 18.7254806, 8.56709114, 28.1951194, 2.292544428E-03, -3.527829058E-02, 1.24037955, 1.17609526, -4.568651479E-02, 4.22852312, 5.022447531E-04, -1.232635325E-03, 1.18372699, 15.4175674, 14.6499917
13.4125, 27.8804798, -8.680870109E-02, 19.2190548, 8.65451966, 28.6861932, 2.346313039E-03, -3.63336565E-02, 1.26637513, 1.29320062, -6.772206916E-02, 4.26239772, 5.123685898E-04, -1.247662651E-03, 1.21261094, 14.9670771, 15.6313593
