Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.819153, -0.112507866, -40.5840799, -5.10697633, 42.7246418, 2.27041932E-03, 3.438170163E-02, -2.86035673, -4.4862775, -1.57795892, 28.2546485, 1.842353266E-03, -2.047335976E-02, -2.94752986, 61.8804412, -98.5713443
0.2, 119.493355, -0.109726683, -39.3315533, -4.73765489, 41.2682105, 2.207049526E-03, 3.38639671E-02, -2.76583297, -4.44150925, -1.50902587, 27.6728435, 1.809103727E-03, -1.963528011E-02, -2.85709272, 60.632647, -95.2428564
0.35, 116.679825, -0.1028794, -35.236622, -3.61651831, 36.5933309, 1.98580058E-03, 3.090841552E-02, -2.45402607, -4.28786527, -1.27477762, 25.7170812, 1.692906638E-03, -1.72305067E-02, -2.55554213, 57.0114174, -86.0071143
0.575, 102.997307, -8.980725669E-02, -23.5300639, -0.73169524, 23.7919709, 1.384722219E-03, 2.085112339E-02, -1.58891653, -3.70250883, -0.657748343, 19.9878995, 1.344608781E-03, -1.29999921E-02, -1.70738131, 48.1283464, -63.9104361
0.9125, 102.997307, -8.980501128E-02, -23.4588847, -0.779948689, 23.7311932, 1.400951199E-03, 2.084779295E-02, -1.58921016, -3.66875636, -0.655146764, 19.9442076, 1.344620789E-03, -1.298327512E-02, -1.70673137, 48.1297512, -63.8980544
1.4125, 88.1361008, -8.106004901E-02, -12.6332441, 1.69569884, 13.1413989, 1.00755942E-03, 1.111620258E-02, -0.826737951, -2.98782723, -0.157821143, 14.8298909, 1.033907476E-03, -9.845443692E-03, -0.952352038, 40.4919338, -45.0971907
1.9125, 88.1361008, -8.105536866E-02, -12.6100309, 1.61427912, 13.0751787, 1.017152164E-03, 1.111583216E-02, -0.82778175, -2.95285477, -0.153285672, 14.7834411, 1.03365467E-03, -9.826052469E-03, -0.951518649, 40.496089, -45.0996435
2.4125, 75.5262146, -7.613771817E-02, -4.12650437, 3.48059961, 9.1807049, 9.648458078E-04, 5.003546963E-03, -0.257606483, -2.3019496, 0.140858365, 11.1359509, 8.076059901E-04, -8.017798998E-03, -0.384307761, 34.6373529, -30.698838
2.9125, 75.5262146, -7.613163049E-02, -4.1660833, 3.39410049, 8.9975752, 9.686190816E-04, 3.845638242E-03, -0.259505173, -2.27857473, 0.145363171, 11.1069206, 8.073445855E-04, -6.979439516E-03, -0.383834545, 34.643363, -30.7847179
3.4125, 65.3317413, -7.352207391E-02, 2.39739588, 4.79789716, 12.3972113, 1.087916313E-03, -8.00144937E-04, 0.161221236, -1.70062645, 0.309785118, 8.54366868, 6.450303668E-04, -5.459107322E-03, 3.664286656E-02, 30.141098, -19.7498314
3.9125, 65.3317413, -7.35141752E-02, 2.31405252, 4.7100057, 12.1631293, 1.093215998E-03, -1.380177736E-03, 0.159287946, -1.68771648, 0.316080034, 8.52353567, 6.44750578E-04, -4.836172808E-03, 3.717983348E-02, 30.1482344, -19.817534
4.4125, 57.2171822, -7.230589652E-02, 7.38250142, 5.76862131, 16.3993583, 1.252812761E-03, -4.908375273E-03, 0.469406042, -1.19083737, 0.399191053, 6.73452452, 5.306946176E-04, -3.486799363E-03, 0.348447687, 26.6650667, -11.2972487
4.9125, 57.2171822, -7.229714296E-02, 7.26878929, 5.68122281, 16.1538878, 1.261210207E-03, -5.299841767E-03, 0.467468487, -1.1858035, 0.406692105, 6.72183084, 5.306667033E-04, -3.187954579E-03, 0.348996014, 26.6724939, -11.3553517
5.4125, 50.7706795, -7.193149592E-02, 11.1952081, 6.48330821, 19.85389, 1.424227873E-03, -7.971614003E-03, 0.697210259, -0.765021094, 0.439740909, 5.48079815, 4.575711885E-04, -2.052968433E-03, 0.580582643, 23.9535017, -4.71250911
5.9125, 50.7706795, -7.192253921E-02, 11.0610169, 6.39769889, 19.6038701, 1.435946867E-03, -8.254609336E-03, 0.695285187, -0.765896296, 0.448083679, 5.47398276, 4.580193697E-04, -1.922608165E-03, 0.581102609, 23.9609871, -4.76585495
6.4125, 45.6290703, -7.204967021E-02, 14.1191251, 7.00876358, 22.6260375, 1.589730286E-03, -1.031787931E-02, 0.866890268, -0.412263455, 0.451245721, 4.62454709, 4.151634622E-04, -1.016172755E-03, 0.754869197, 21.8178644, 0.464736756
6.9125, 45.6290703, -7.204085481E-02, 13.9717863, 6.92582327, 22.3753508, 1.60430187E-03, -1.050053589E-02, 0.864994803, -0.417561953, 0.460180417, 4.6220052, 4.155550486E-04, -9.46245862E-04, 0.755340354, 21.8253164, 0.413906805
7.4125, 41.5022163, -7.244069474E-02, 16.3680679, 7.39388438, 24.7954045, 1.742102118E-03, -1.211465698E-02, 0.994452751, -0.121622424, 0.446443483, 4.06032236, 3.954860429E-04, -2.338912819E-04, 0.887068514, 20.119925, 4.57171677
7.9125, 41.5022163, -7.243220043E-02, 16.2130472, 7.31420149, 24.5471584, 1.75874604E-03, -1.222696532E-02, 0.992605433, -0.130230935, 0.455775412, 4.06042646, 3.955619609E-04, -1.880903584E-04, 0.887485661, 20.1272159, 4.5225073
8.4125, 38.1665916, -7.296708756E-02, 18.1018169, 7.67443733, 26.474052, 1.879034626E-03, -1.349888953E-02, 1.0913181, 0.116739885, 0.433409238, 3.71398312, 3.928482095E-04, 3.74188631E-04, 0.988461768, 18.7579927, 7.85655627
8.9125, 38.1665916, -7.295901595E-02, 17.9431681, 7.59837656, 26.2307035, 1.897051692E-03, -1.356761073E-02, 1.08953368, 0.105681839, 0.442975626, 3.71524087, 3.926711361E-04, 4.071581434E-04, 0.988825671, 18.7650218, 7.80868176
9.4125, 35.4519958, -7.354417758E-02, 19.43972, 7.87665552, 27.763593, 2.001177347E-03, -1.457494851E-02, 1.1656251, 0.311327618, 0.417142311, 3.52043338, 4.004951601E-04, 8.566540232E-04, 1.0671099, 17.6567826, 10.5031513
9.9125, 35.4519958, -7.35365841E-02, 19.280436, 7.80441759, 27.5269928, 2.020032625E-03, -1.461839477E-02, 1.16391373, 0.298496306, 0.426804807, 3.52181895, 4.00190068E-04, 8.805094678E-04, 1.06742358, 17.6634853, 10.4565896
10.4125, 33.2288704, -7.412127964E-02, 20.4713119, 8.01988467, 28.7471635, 2.110184161E-03, -1.541978226E-02, 1.22319256, 0.469366168, 0.400626142, 3.42210275, 4.113664501E-04, 1.245191259E-03, 1.1287903, 16.7600496, 12.6490937
10.9125, 33.2288704, -7.41141888E-02, 20.3135937, 7.95155048, 28.5186492, 2.129479099E-03, -1.544897761E-02, 1.22156048, 0.455297284, 0.410268274, 3.42315291, 4.110236833E-04, 1.261765227E-03, 1.12905752, 16.7663944, 12.603922
11.4125, 31.3980579, -7.466949948E-02, 21.2642433, 8.11849093, 29.4905022, 2.207829503E-03, -1.608945889E-02, 1.26820575, 0.596946687, 0.385537986, 3.37894431, 4.22689706E-04, 1.561686975E-03, 1.17766875, 16.0253334, 14.3984255
11.9125, 31.3980579, -7.466291439E-02, 21.1096872, 8.05405542, 29.2709826, 2.227267775E-03, -1.611055754E-02, 1.26665619, 0.582065266, 0.395063487, 3.37953481, 4.223493936E-04, 1.572488311E-03, 1.17789348, 16.0313073, 14.3547454
12.4125, 29.8830318, -7.517377633E-02, 21.8700623, 8.18322462, 30.0450134, 2.295714477E-03, -1.662493731E-02, 1.30369907, 0.699187328, 0.372720596, 3.36702819, 4.334977974E-04, 1.821903184E-03, 1.21677366, 15.4202101, 15.8307136
12.9125, 29.8830318, -7.516768571E-02, 21.7198111, 8.12262488, 29.8350655, 2.315075219E-03, -1.664124923E-02, 1.30223309, 0.683830234, 0.382051828, 3.36718429, 4.331797023E-04, 1.828283637E-03, 1.21695984, 15.4258143, 15.7886151
13.4125, 28.6241646, -7.562768854E-02, 22.3284082, 8.22219946, 30.4508386, 2.375201557E-03, -1.70563221E-02, 1.33189328, 0.780380718, 0.362498115, 3.3724048, 4.434170076E-04, 2.037527215E-03, 1.24832804, 14.9196363, 17.0074984
13.9125, 28.6241646, -7.56220719E-02, 22.1832619, 8.16533005, 30.2507797, 2.394319643E-03, -1.706954658E-02, 1.33051035, 0.764813931, 0.37157411, 3.37221019, 4.431311287E-04, 2.040693596E-03, 1.24847945, 14.9248805, 16.9670531
14.4125, 27.5745296, -7.60300687E-02, 22.6700417, 8.24158713, 30.7394161, 2.44742532E-03, -1.740604658E-02, 1.35443075, 0.844125768, 0.354882171, 3.38683464, 4.523233578E-04, 2.21736583E-03, 1.27398154, 14.5040471, 17.9769082
14.9125, 27.5745296, -7.602490017E-02, 22.5305349, 8.18831454, 30.549361, 2.466178387E-03, -1.741703633E-02, 1.3531292, 0.828558131, 0.363656485, 3.38638957, 4.520744251E-04, 2.218348548E-03, 1.27410177, 14.5089457, 17.9381605
15.4125, 26.6968365, -7.638281274E-02, 22.919043, 8.24611917, 30.9354818, 2.513326681E-03, -1.769101338E-02, 1.37253959, 0.893437827, 0.349706702, 3.40542282, 4.60212117E-04, 2.368213776E-03, 1.29497265, 14.1579964, 18.7769775
15.9125, 26.6968365, -7.637806367E-02, 22.7855137, 8.19629159, 30.7553987, 2.531624945E-03, -1.770017404E-02, 1.371317, 0.87803191, 0.358145534, 3.40482337, 4.600018268E-04, 2.367815053E-03, 1.29506501, 14.1625663, 18.739949
16.4125, 25.9611797, -7.668944757E-02, 23.0944287, 8.23945013, 31.0586217, 2.573688385E-03, -1.792420463E-02, 1.38714962, 0.930837985, 0.346720191, 3.42527339, 4.67136474E-04, 2.495266948E-03, 1.31224321, 13.8691635, 19.4380549
16.9125, 25.9611797, -7.668508839E-02, 22.9670546, 8.19290485, 30.888357, 2.591466767E-03, -1.793178945E-02, 1.38600303, 0.915718907, 0.354800132, 3.42460332, 4.669647086E-04, 2.494084342E-03, 1.31231079, 13.8734221, 19.4027456
17.4125, 25.3433723, -7.695392532E-02, 23.2114057, 8.2244569, 31.1245385, 2.629172218E-03, -1.811676939E-02, 1.39898267, 0.958374477, 0.345704523, 3.44445016, 4.731651477E-04, 2.601508755E-03, 1.32652784, 13.6276383, 19.9845816
17.9125, 25.3433723, -7.694992675E-02, 23.0902524, 8.18102524, 30.9638592, 2.646385574E-03, -1.812293602E-02, 1.39790877, 0.943637281, 0.353410494, 3.44377855, 4.730306859E-04, 2.599954776E-03, 1.32657346, 13.6316034, 19.950975
18.4125, 24.8237114, -7.718076485E-02, 23.282074, 8.20335071, 31.1456808, 2.680329229E-03, -1.827632435E-02, 1.40858998, 0.977827586, 0.34635353, 3.4621032, 4.783911731E-04, 2.690522961E-03, 1.33839104, 13.4253789, 20.436377
