Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.839371, -0.110431811, -35.5657713, -5.07935283, 37.9097432, 2.041711792E-03, 8.602672362E-02, -2.85030424, -5.36372389, -1.86315763, 27.6035753, 1.860383473E-03, 6.593181222E-03, -2.98109315, 61.4989324, -89.2953292
0.2, 119.567703, -0.107637885, -34.5231343, -4.71747998, 36.6455973, 1.985985881E-03, 8.423701663E-02, -2.75884166, -5.32298001, -1.79380923, 27.0577159, 1.829128554E-03, 6.708369343E-03, -2.89321306, 60.2774954, -86.3126399
0.35, 117.098824, -0.100795461, -31.1318685, -3.62106133, 32.6254318, 1.793379816E-03, 7.677215627E-02, -2.45901129, -5.18908256, -1.55658798, 25.2663645, 1.721880262E-03, 6.672722468E-03, -2.60205712, 56.7414746, -78.0318018
0.575, 104.329453, -8.791340651E-02, -21.3827048, -0.809140117, 21.6930051, 1.276998698E-03, 5.404362844E-02, -1.6284533, -4.58471562, -0.948386849, 20.1041683, 1.402864148E-03, 4.337373136E-03, -1.78267194, 48.0607882, -58.1651401
0.9125, 104.329453, -8.791094113E-02, -21.3123998, -0.855671353, 21.6343328, 1.291838539E-03, 5.419361395E-02, -1.62873019, -4.54148647, -0.94268525, 20.0517608, 1.40258577E-03, 4.308672206E-03, -1.78178492, 48.0623789, -58.1458383
1.4125, 90.0170898, -7.946625717E-02, -12.1781473, 1.56505373, 12.6790287, 9.631412713E-04, 3.306303553E-02, -0.891520145, -3.77091443, -0.458935357, 15.4177132, 1.114887271E-03, 1.574290954E-03, -1.04641807, 40.564579, -41.1383132
1.9125, 90.0170898, -7.946081558E-02, -12.1464424, 1.48390036, 12.6047467, 9.722367676E-04, 3.304956302E-02, -0.892769287, -3.72441111, -0.450723247, 15.3600749, 1.1141396E-03, 1.584148094E-03, -1.0453787, 40.5694485, -41.1399978
2.4125, 77.6124344, -7.478793977E-02, -4.87232631, 3.32643034, 9.20275099, 9.322248817E-04, 1.78364105E-02, -0.334325769, -2.95675443, -0.16102531, 11.9781243, 8.991580472E-04, -1.17264748E-03, -0.484509811, 34.7849617, -28.0255414
2.9125, 77.6124344, -7.478077337E-02, -4.89619754, 3.23827852, 9.02656512, 9.356640806E-04, 1.681924785E-02, -0.336506756, -2.92398622, -0.153402211, 11.9386568, 8.982966397E-04, -1.47100613E-04, -0.483890735, 34.7921314, -28.0998085
3.4125, 67.42099, -7.236910079E-02, 0.815870935, 4.63797311, 11.6322681, 1.043212773E-03, 5.146222827E-03, 8.088010509E-02, -2.22454247, 1.165346316E-02, 9.50278178, 7.394575498E-04, -2.119626119E-03, -6.228315085E-02, 30.319726, -17.9794353
