Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.807228, -9.21084307E-02, -34.0981206, -5.44897697, 36.6942124, 2.11076047E-03, 1.027017049E-02, -2.61711816, -8.89794234, -2.18757484, 27.4486566, 2.037754099E-03, -1.098851327E-02, -2.62915244, 58.5549479, -80.3352572
0.2, 119.458107, -9.028779599E-02, -33.2756592, -5.12446, 35.6652443, 2.064043529E-03, 1.052714021E-02, -2.54634744, -8.77565788, -2.14458296, 27.0631068, 2.012985308E-03, -1.037135669E-02, -2.56437451, 57.5484366, -78.0081747
0.35, 116.654327, -8.575832277E-02, -30.4460441, -4.09570332, 32.2185408, 1.888484114E-03, 1.011243302E-02, -2.29668207, -8.35772825, -1.97287173, 25.6456572, 1.916397153E-03, -8.838053991E-03, -2.33212922, 54.5409012, -71.3135087
0.575, 103.617241, -7.64338889E-02, -21.8406054, -1.27761977, 22.3171612, 1.380275905E-03, 6.553254321E-03, -1.55333616, -6.99767847, -1.41004624, 21.0016862, 1.591038934E-03, -6.965819699E-03, -1.62945554, 46.7968149, -54.3920369
0.9125, 103.617241, -7.643182859E-02, -21.7600247, -1.32552858, 22.2518384, 1.396876153E-03, 6.362996338E-03, -1.55375444, -6.94794601, -1.39863147, 20.949153, 1.590843841E-03, -6.797267256E-03, -1.62885707, 46.7986097, -54.3855371
1.4125, 89.5162735, -6.941285073E-02, -13.4252659, 1.23405211, 13.8303277, 1.039759786E-03, 2.102954527E-03, -0.864927042, -5.5787161, -0.824470796, 16.361268, 1.271926007E-03, -6.614715705E-03, -0.972102006, 39.8689957, -39.3072945
1.9125, 89.5162735, -6.940846175E-02, -13.3738541, 1.15050145, 13.7457843, 1.051205415E-03, 1.920498723E-03, -0.866264721, -5.52479675, -0.80998539, 16.3033439, 1.271135615E-03, -6.425529577E-03, -0.971381703, 39.8739471, -39.3152862
2.4125, 77.4288864, -6.502655222E-02, -6.72073538, 3.14197848, 9.88656479, 9.657035096E-04, -1.261709084E-03, -0.342538086, -4.32981789, -0.410266664, 12.8977267, 1.028808496E-03, -6.21441219E-03, -0.469745755, 34.3704844, -27.4169023
2.9125, 77.4288864, -6.502114674E-02, -6.72158628, 3.05121704, 9.72690881, 9.701201215E-04, -1.356674407E-03, -0.344319762, -4.29229231, -0.397505181, 12.8561438, 1.027754595E-03, -6.0871412E-03, -0.469128959, 34.3771105, -27.4363028
3.4125, 67.4917068, -6.233801167E-02, -1.48765092, 4.59238598, 11.2337017, 1.052702898E-03, -3.362879504E-03, 4.817996831E-02, -3.28751862, -0.123575648, 10.3768898, 8.485795907E-04, -6.434474916E-03, -9.199305848E-02, 30.0129271, -18.0152034
3.9125, 67.4917068, -6.233047602E-02, -1.52788029, 4.49705722, 11.0078301, 1.056926731E-03, -3.80508939E-03, 4.587290426E-02, -3.26235207, -0.112177946, 10.348803, 8.474340076E-04, -5.816184123E-03, -9.155549369E-02, 30.0212851, -18.0693241
4.4125, 59.4280777, -6.074897375E-02, 2.57623155, 5.68936627, 14.1089282, 1.186916163E-03, -5.405623805E-03, 0.33905407, -2.42962778, 7.367183294E-02, 8.56381875, 7.199935156E-04, -6.034409587E-03, 0.191050855, 26.5483141, -10.6006913
4.9125, 59.4280777, -6.074068522E-02, 2.50781989, 5.59276163, 13.8671299, 1.193023245E-03, -5.661838864E-03, 0.336691283, -2.4146778, 8.435150539E-02, 8.54531728, 7.190747398E-04, -5.64005716E-03, 0.191500448, 26.5574217, -10.6511984
5.4125, 52.8969727, -5.987349323E-02, 5.73110343, 6.51728984, 16.8504832, 1.329117161E-03, -6.937643832E-03, 0.556335876, -1.72815582, 0.209301902, 7.2744298, 6.342347833E-04, -5.804382075E-03, 0.403924253, 23.7779799, -4.69374565
5.9125, 52.8969727, -5.986497805E-02, 5.64279876, 6.42110117, 16.603582, 1.337523797E-03, -7.089007212E-03, 0.553957586, -1.72096937, 0.21930342, 7.26356775, 6.338711052E-04, -5.545098754E-03, 0.404355149, 23.7873688, -4.7425902
6.4125, 47.5933914, -5.94561168E-02, 8.18335806, 7.14009365, 19.1497094, 1.470212904E-03, -8.108572125E-03, 0.719451426, -1.15556775, 0.302436808, 6.37298206, 5.787267478E-04, -5.684703474E-03, 0.564996884, 21.5489635, 4.032205079E-02
6.9125, 47.5933914, -5.944768697E-02, 8.08145999, 7.04558229, 18.9023039, 1.481048832E-03, -8.198441564E-03, 0.717092603, -1.15432764, 0.311834062, 6.36800938, 5.788432803E-04, -5.508284435E-03, 0.565393742, 21.5583353, -7.628022929E-03
7.4125, 43.2683411, -5.932693161E-02, 10.0923121, 7.60630276, 20.9946814, 1.606168059E-03, -9.016032857E-03, 0.842675857, -0.688413671, 0.366473169, 5.7577505, 5.444156742E-04, -5.633057731E-03, 0.687808163, 19.7444568, 3.85638276
7.9125, 43.2683411, -5.931877564E-02, 9.98160619, 7.51438385, 20.7498592, 1.619157106E-03, -9.068944753E-03, 0.840364165, -0.691733327, 0.37533337, 5.75714696, 5.448406179E-04, -5.508632879E-03, 0.688164207, 19.7536197, 3.80913335
8.4125, 39.7248688, -5.937308371E-02, 11.5797309, 7.9526409, 22.4440857, 1.732724741E-03, -9.726962463E-03, 0.936407986, -0.30741413, 0.410729262, 5.35034283, 5.283012382E-04, -5.621156144E-03, 0.782240254, 18.2752233, 6.94883639
8.9125, 39.7248688, -5.93653139E-02, 11.463846, 7.86395665, 22.2041767, 1.747287913E-03, -9.757299905E-03, 0.934164043, -0.314214189, 0.419102887, 5.35281098, 5.290076217E-04, -5.530174779E-03, 0.782553438, 18.2840614, 6.90235601
9.4125, 36.808651, -5.952014456E-02, 12.7385561, 8.20694227, 23.5670614, 1.847717605E-03, -1.028882564E-02, 1.00821031, 3.086082206E-03, 0.441642344, 5.08959799, 5.258355624E-04, -5.630756657E-03, 0.855490385, 17.0727675, 9.46673132
9.9125, 36.808651, -5.951282372E-02, 12.6202391, 8.1219249, 23.3338285, 1.863302336E-03, -1.03052201E-02, 1.00604873, -6.343967904E-03, 0.449564305, 5.09407834, 5.268076904E-04, -5.561859744E-03, 0.855761278, 17.0812106, 9.42118855
10.4125, 34.3987389, -5.971963172E-02, 13.6399458, 8.39038609, 24.4264321, 1.951125225E-03, -1.073611429E-02, 1.06359412, 0.255772034, 0.463628252, 4.92909478, 5.296424297E-04, -5.650477224E-03, 0.912810192, 16.0841432, 11.5251594
10.9125, 34.3987389, -5.971278965E-02, 13.5212676, 8.30930641, 24.2011704, 1.967305252E-03, -1.074384235E-02, 1.06152463, 0.244387269, 0.471122189, 4.93478752, 5.307485887E-04, -5.596545679E-03, 0.913040773, 16.0921535, 11.4807468
11.4125, 32.39991, -5.994055617E-02, 14.3386716, 8.51916791, 25.0749587, 2.043902712E-03, -1.109436887E-02, 1.10659303, 0.460940091, 0.479692788, 4.83529731, 5.360847523E-04, -5.673445206E-03, 0.958048149, 15.2680881, 13.2137023
11.9125, 32.39991, -5.993420045E-02, 14.2211834, 8.44217346, 24.8585742, 2.06036289E-03, -1.109668188E-02, 1.10462156, 0.448138884, 0.486775262, 4.84164811, 5.372452019E-04, -5.629928757E-03, 0.958241112, 15.2756479, 13.1705934
12.4125, 30.736721, -6.016366312E-02, 14.8771597, 8.6057425, 25.5556098, 2.127265256E-03, -1.138277192E-02, 1.1401759, 0.626977139, 0.49186407, 4.78500748, 5.43643355E-04, -5.695708597E-03, 0.994040936, 14.5921817, 14.6026555
12.9125, 30.736721, -6.01577865E-02, 14.7620072, 8.53288673, 25.3486923, 2.143772745E-03, -1.138171511E-02, 1.13830548, 0.613189338, 0.498547897, 4.79165977, 5.448203205E-04, -5.659642416E-03, 0.99419929, 14.599289, 14.5609942
13.4125, 29.3489876, -6.037750707E-02, 15.2884955, 8.65973987, 25.9029401, 2.202396713E-03, -1.161590906E-02, 1.16654262, 0.760743191, 0.501497063, 4.76261698, 5.515337429E-04, -5.71517479E-03, 1.02289417, 14.0307386, 15.7476326
13.9125, 29.3489876, -6.037209269E-02, 15.1765166, 8.59100694, 25.7058315, 2.218778659E-03, -1.161276756E-02, 1.16477405, 0.746312196, 0.507793515, 4.7693535, 5.527101599E-04, -5.684576577E-03, 1.02302104, 14.0374004, 15.7075285
14.4125, 28.1883545, -6.057577845E-02, 15.598659, 8.68864662, 26.1446155, 2.270354585E-03, -1.180500748E-02, 1.18733532, 0.867871234, 0.509485415, 4.75778631, 5.59314593E-04, -5.730888975E-03, 1.04618316, 13.5632505, 16.6929744
14.9125, 28.1883545, -6.057080348E-02, 15.4904477, 8.62396774, 25.9574573, 2.286482976E-03, -1.180060053E-02, 1.18566774, 0.853070643, 0.515405597, 4.76448154, 5.604835309E-04, -5.704412771E-03, 1.04628161, 13.5694779, 16.6545001
15.4125, 27.2157173, -6.075548984E-02, 15.8281813, 8.69831098, 26.3027666, 2.332052551E-03, -1.19587782E-02, 1.20378963, 0.953003078, 0.516409752, 4.76373153, 5.667433564E-04, -5.74258917E-03, 1.06509655, 13.1732196, 17.4742902
15.9125, 27.2157173, -6.07509281E-02, 15.7241424, 8.63757892, 26.1255448, 2.347832562E-03, -1.195363025E-02, 1.20222098, 0.938050605, 0.521965336, 4.77031627, 5.679024647E-04, -5.719304373E-03, 1.06516951, 13.1790308, 17.4374912
16.4125, 26.3992481, -6.091575263E-02, 15.9933823, 8.69331941, 26.3951096, 2.388268802E-03, -1.208404019E-02, 1.21684295, 1.01997549, 0.522640133, 4.77603762, 5.737002123E-04, -5.750407681E-03, 1.0805393, 12.8472866, 18.1203699
16.9125, 26.3992481, -6.091157639E-02, 15.8937745, 8.63639976, 26.2276932, 2.403631753E-03, -1.207850093E-02, 1.21537027, 1.0050432, 0.527843587, 4.7824759, 5.748488461E-04, -5.729659484E-03, 1.08058955, 12.8527015, 18.0852625
17.4125, 25.7129021, -6.105694477E-02, 16.1073105, 8.6772834, 26.4358601, 2.439664464E-03, -1.218622013E-02, 1.22721307, 1.07196501, 0.52840922, 4.79184563, 5.801400634E-04, -5.754727122E-03, 1.09320737, 12.5745676, 18.6546265
17.9125, 25.7129021, -6.105312602E-02, 16.0122787, 8.62402267, 26.2780283, 2.454561598E-03, -1.218050693E-02, 1.22583279, 1.057188, 0.533273919, 4.79812063, 5.81277984E-04, -5.736050479E-03, 1.09323746, 12.5796072, 18.6212076
18.4125, 25.1352539, -6.117972193E-02, 16.1806222, 8.65312482, 26.4366742, 2.486816684E-03, -1.227104019E-02, 1.23547567, 1.11151359, 0.533959611, 4.80895691, 5.860496278E-04, -5.757272014E-03, 1.10366137, 12.3461504, 19.096255
18.9125, 25.1352539, -6.117623325E-02, 16.0902198, 8.60335758, 26.2881373, 2.501215045E-03, -1.226529864E-02, 1.23418381, 1.09699697, 0.538498956, 4.81506305, 5.871765739E-04, -5.740320352E-03, 1.10367368, 12.3508358, 19.0645048
