Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.819977, -0.124011058, -37.9308475, -5.6838228, 40.6352067, 2.208428434E-03, 4.159729132E-02, -2.90886251, -6.71913987, -2.5832892, 31.744382, 2.202081607E-03, 2.123237088E-02, -2.92130692, 62.2356939, -88.8706914
0.2, 119.493462, -0.120403586, -36.6598126, -5.23429131, 39.081365, 2.136904962E-03, 4.061952319E-02, -2.80067961, -6.69723509, -2.44897326, 30.9070698, 2.152486704E-03, 2.054833802E-02, -2.82064073, 60.8643622, -85.5691708
0.35, 116.615356, -0.111822938, -32.6338991, -3.91660282, 34.2829237, 1.901232221E-03, 3.608031779E-02, -2.4584692, -6.55274238, -2.05957224, 28.3453729, 1.994740208E-03, 1.852854995E-02, -2.49896882, 56.9296303, -76.5248853
0.575, 102.54615, -9.686462657E-02, -21.6330983, -0.715039708, 21.9335525, 1.30921917E-03, 2.446085746E-02, -1.56578172, -5.66925296, -1.23905306, 21.7875633, 1.576553896E-03, 1.272232838E-02, -1.64779976, 47.4923573, -55.4225468
0.9125, 102.54615, -9.68621099E-02, -21.5620104, -0.765501489, 21.8737238, 1.324243525E-03, 2.467489632E-02, -1.56606272, -5.61840194, -1.22988097, 21.7250418, 1.576611367E-03, 1.268004343E-02, -1.64704335, 47.4943075, -55.4043223
1.4125, 87.3375854, -8.786677829E-02, -11.6161679, 1.87581726, 12.3421849, 9.750524302E-04, 1.5206176E-02, -0.807312375, -4.44323902, -0.677930305, 16.2680188, 1.222174197E-03, 8.102975588E-03, -0.916323664, 39.5292654, -37.7665512
1.9125, 87.3375854, -8.786105253E-02, -11.5881843, 1.78898779, 12.2558187, 9.832816601E-04, 1.52071638E-02, -0.808491447, -4.39015735, -0.665584033, 16.2008622, 1.221646739E-03, 8.105849732E-03, -0.91541945, 39.5342464, -37.7698406
2.4125, 74.524704, -8.325340386E-02, -3.83676221, 3.7456501, 9.75995542, 9.637924163E-04, 9.549218275E-03, -0.248830655, -3.2560777, -0.367076325, 12.321958, 9.613083711E-04, 4.230794581E-03, -0.373255572, 33.5145922, -24.4291096
2.9125, 74.524704, -8.324571101E-02, -3.86654374, 3.65263711, 9.5558328, 9.671339817E-04, 8.504117679E-03, -0.250864723, -3.2205008, -0.355740547, 12.2760905, 9.60400623E-04, 5.255340612E-03, -0.372667776, 33.5218163, -24.5015067
3.4125, 64.2433319, -8.114011998E-02, 2.11388479, 5.10534013, 12.9159984, 1.091564803E-03, 4.351323193E-03, 0.158226206, -2.21131572, -0.209129081, 9.54346341, 7.720802291E-04, 2.62790903E-03, 2.55091952E-02, 28.9509792, -14.3702462
3.9125, 64.2433319, -8.113054341E-02, 2.04321994, 5.0108292, 12.6737523, 1.096511897E-03, 3.878971769E-03, 0.156168619, -2.19164529, -0.196763811, 9.51032942, 7.708301985E-04, 3.231730378E-03, 2.617203618E-02, 28.9593401, -14.4299763
