Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.775719, -8.867391175E-02, -30.9892974, -5.04827565, 33.4447593, 1.874827697E-03, 3.687528174E-03, -2.48490344, -8.62761328, -3.23290784, 26.8577981, 2.07379059E-03, -1.306046247E-02, -2.52899358, 57.5448995, -75.5253172
0.2, 119.353386, -8.697210354E-02, -30.2463168, -4.74973385, 32.5081521, 1.833155646E-03, 3.909234322E-03, -2.41761673, -8.51023803, -3.17952242, 26.4762386, 2.049335444E-03, -1.258936969E-02, -2.4673738, 56.575511, -73.3633483
0.35, 116.210457, -8.274182609E-02, -27.6738173, -3.80141486, 29.3567889, 1.676209624E-03, 3.775922197E-03, -2.17799329, -8.09115149, -2.97734742, 25.1041748, 1.953039415E-03, -1.120144275E-02, -2.24397567, 53.6636562, -67.1017855
0.575, 102.595573, -7.394483893E-02, -19.9037146, -1.20606078, 20.3811823, 1.229346879E-03, 2.256054634E-03, -1.46962701, -6.7241116, -2.33068687, 20.7599919, 1.63510128E-03, -8.56516974E-03, -1.5723939, 46.1426663, -51.1874458
0.9125, 102.595573, -7.394204581E-02, -19.8284633, -1.24923619, 20.3193311, 1.24392206E-03, 2.060097204E-03, -1.47020491, -6.67460369, -2.31426298, 20.7019952, 1.636264442E-03, -8.399431767E-03, -1.5717476, 46.1451654, -51.1800634
1.4125, 88.294632, -6.719312656E-02, -12.3490231, 1.10739983, 12.7790228, 9.433176561E-04, 2.386375595E-04, -0.819175318, -5.31353247, -1.6585375, 16.4666061, 1.328841536E-03, -7.007301661E-03, -0.948821154, 39.4059515, -36.9530529
1.9125, 88.294632, -6.71875915E-02, -12.3003446, 1.02978085, 12.6982888, 9.532360195E-04, 4.275183158E-05, -0.820877115, -5.25903839, -1.63705801, 16.3992724, 1.329266735E-03, -6.820493464E-03, -0.948055095, 39.4123106, -36.9615482
2.4125, 76.208046, -6.28633434E-02, -6.37333157, 2.86402727, 9.27802037, 8.979037721E-04, -1.11871374E-03, -0.330556014, -4.10210377, -1.17169826, 13.314628, 1.101946714E-03, -5.544739962E-03, -0.476974164, 34.0512772, -25.7173277
2.9125, 76.208046, -6.28567468E-02, -6.37284159, 2.7780368, 9.12786553, 9.016059635E-04, -1.228680121E-03, -0.332789349, -4.06310282, -1.15234229, 13.2623471, 1.101462752E-03, -5.418557134E-03, -0.476327739, 34.0595436, -25.7386107
3.4125, 66.3401642, -6.011437806E-02, -1.73459109, 4.19867991, 10.4672845, 9.875726837E-04, -1.532088624E-03, 3.193647867E-02, -3.10896319, -0.825859406, 11.0585322, 9.387126471E-04, -4.885419031E-03, -0.124922472, 29.799984, -16.8198202
3.9125, 66.3401642, -6.010548587E-02, -1.77044021, 4.10690827, 10.2493828, 9.909561128E-04, -2.077678161E-03, 2.911803927E-02, -3.08157991, -0.80816274, 11.0187944, 9.376548768E-04, -4.259527407E-03, -0.124460749, 29.8101368, -16.8779874
4.4125, 58.3596954, -5.840321352E-02, 1.85149128, 5.20650197, 13.0342446, 1.112848975E-03, -2.338220954E-03, 0.299808166, -2.3025757, -0.580004965, 9.46494454, 8.261392707E-04, -3.752794553E-03, 0.137147335, 26.4141455, -9.79964971
4.9125, 58.3596954, -5.839360264E-02, 1.78972866, 5.11260699, 12.7980356, 1.117683511E-03, -2.669551458E-03, 0.296904649, -2.28473765, -0.56336857, 9.43376139, 8.248565301E-04, -3.350801038E-03, 0.137619719, 26.4251156, -9.85450773
5.4125, 51.9076729, -5.737598569E-02, 4.62383601, 5.96520864, 15.4620601, 1.240445756E-03, -2.892151493E-03, 0.498504203, -1.65042483, -0.403949369, 8.35276034, 7.539289873E-04, -2.91899043E-03, 0.333119925, 23.7035341, -4.2051097
