Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.805473, -9.511860939E-02, -38.0933014, -5.04762821, 40.1953677, 2.231299084E-03, -9.34590516E-04, -2.67439407, -5.27442014, -2.13054169, 29.2927532, 1.984320405E-03, 7.71731429E-03, -2.61601061, 59.5331912, -92.2715771
0.2, 119.452255, -9.31124709E-02, -37.0874463, -4.73818214, 39.0182086, 2.179338823E-03, -6.620436884E-04, -2.59664727, -5.22205975, -2.07158971, 28.7802294, 1.954782893E-03, 7.643629286E-03, -2.54668466, 58.4999514, -89.5292742
0.35, 116.630348, -8.816088004E-02, -33.7504242, -3.78093887, 35.1796472, 1.991158555E-03, -5.653962384E-04, -2.33113531, -5.03854515, -1.8735991, 27.0812538, 1.850926122E-03, 7.192297375E-03, -2.3062868, 55.410131, -81.7007562
0.575, 103.577042, -7.836495215E-02, -24.0748992, -1.24757009, 24.4670117, 1.462101225E-03, -1.054524082E-03, -1.57518145, -4.36210482, -1.35202967, 22.2130315, 1.542420332E-03, 4.619295921E-03, -1.61129345, 47.4503045, -62.1014419
0.9125, 103.577042, -7.836259978E-02, -23.990091, -1.29108127, 24.3955655, 1.479560297E-03, -1.244403563E-03, -1.57564775, -4.31835527, -1.34539251, 22.1544544, 1.543028267E-03, 4.789269632E-03, -1.61067149, 47.4525199, -62.092057
1.4125, 89.4841309, -7.136446847E-02, -14.8881762, 0.951879089, 15.1157702, 1.09382735E-03, -1.796692081E-03, -0.898141894, -3.57396645, -0.895029908, 17.7393009, 1.26374956E-03, 1.715946597E-03, -0.982718594, 40.3245411, -44.7152874
1.9125, 89.4841309, -7.135954314E-02, -14.8371357, 0.876059803, 15.0459158, 1.106737575E-03, -1.979578114E-03, -0.899598212, -3.52620513, -0.884696323, 17.6711604, 1.263958379E-03, 1.90131905E-03, -0.981960872, 40.3302174, -44.723785
2.4125, 77.405426, -6.704190534E-02, -7.62075687, 2.61498006, 9.59491894, 9.733403766E-04, -2.121037225E-03, -0.389342479, -2.84185296, -0.602640563, 14.5065623, 1.060713014E-03, -1.713157934E-04, -0.507177612, 34.6628027, -31.0102903
2.9125, 77.405426, -6.703586435E-02, -7.62663376, 2.53265021, 9.48248309, 9.781637868E-04, -2.215285434E-03, -0.391268495, -2.8082293, -0.591565218, 14.4532121, 1.060447468E-03, -5.047969159E-05, -0.506515786, 34.6702013, -31.0330547
3.4125, 67.4665527, -6.440996711E-02, -1.96635628, 3.87757119, 9.79778679, 1.029463425E-03, -1.82736283E-03, -1.122649513E-02, -2.21384254, -0.419079008, 12.2100208, 9.146758059E-04, -2.011940101E-03, -0.152057246, 30.1688395, -20.1529039
3.9125, 67.4665527, -6.440178323E-02, -2.01561575, 3.79121888, 9.59167829, 1.033173568E-03, -2.280290084E-03, -1.371595578E-02, -2.19109332, -0.407480802, 12.1690918, 9.14093873E-04, -1.404154679E-03, -0.151583247, 30.177968, -20.2224033
4.4125, 59.389698, -6.285634535E-02, 2.41762751, 4.83251704, 12.4631768, 1.149871028E-03, -2.020166946E-03, 0.268964052, -1.68640371, -0.306251661, 10.5892751, 8.108535119E-04, -2.76299278E-03, 0.112700813, 26.5890751, -11.5793589
4.9125, 59.389698, -6.284731098E-02, 2.33798981, 4.74495369, 12.2339237, 1.155159044E-03, -2.282990854E-03, 0.266419494, -1.67245287, -0.293869225, 10.5562733, 8.099437885E-04, -2.37772006E-03, 0.113198037, 26.5989494, -11.6432159
5.4125, 52.8369904, -6.199204508E-02, 5.81971529, 5.55362744, 15.1797851, 1.283574739E-03, -2.109629307E-03, 0.477711014, -1.24848401, -0.238111528, 9.44824033, 7.380250809E-04, -3.347401659E-03, 0.311245173, 23.7211657, -4.73299371
5.9125, 52.8369904, -6.198274979E-02, 5.71863241, 5.46640457, 14.9426766, 1.290907543E-03, -2.26511019E-03, 0.475152928, -1.24125787, -0.225277753, 9.42152689, 7.368626171E-04, -3.096936301E-03, 0.311730147, 23.7313089, -4.79409845
6.4125, 47.5075836, -6.156398764E-02, 8.46454565, 6.09648367, 17.5099784, 1.414160873E-03, -2.149265184E-03, 0.634267556, -0.886999243, -0.197957693, 8.64822641, 6.886776368E-04, -3.805715946E-03, 0.461318679, 21.4095917, 0.766156769
6.9125, 47.5075836, -6.155478262E-02, 8.34883378, 6.01075861, 17.2705235, 1.423448874E-03, -2.241701456E-03, 0.631732203, -0.884947495, -0.184898165, 8.6263495, 6.874363521E-04, -3.638539538E-03, 0.461772945, 21.4196949, 0.706569403
7.4125, 43.1561546, -6.140670002E-02, 10.5240012, 6.50307077, 19.4027176, 1.536592592E-03, -2.163121736E-03, 0.752595565, -0.589866777, -0.174810845, 8.09045385, 6.600950663E-04, -4.166589214E-03, 0.575813691, 19.5356116, 5.20714636
7.9125, 43.1561546, -6.139779716E-02, 10.3988592, 6.4196828, 19.1643791, 1.547570559E-03, -2.217606394E-03, 0.750111712, -0.591795815, -0.161698383, 8.07224045, 6.593182883E-04, -4.052070082E-03, 0.576228353, 19.5454774, 5.14866724
8.4125, 39.5884514, -6.14121784E-02, 12.1288236, 6.8050976, 20.9020304, 1.649249432E-03, -2.162810119E-03, 0.842754781, -0.346570325, -0.161545941, 7.70448741, 6.471828406E-04, -4.451505028E-03, 0.664028066, 18.0084033, 8.81072828
8.9125, 39.5884514, -6.14037028E-02, 11.9982102, 6.72463959, 20.6673887, 1.661570909E-03, -2.194078277E-03, 0.840343965, -0.351544238, -0.14852133, 7.68904465, 6.467336099E-04, -4.371059348E-03, 0.664399667, 18.0179124, 8.75334034
9.4125, 36.6518364, -6.151044467E-02, 13.3786132, 7.02660497, 22.0713565, 1.751816331E-03, -2.154377043E-03, 0.911996624, -0.148169945, -0.153622558, 7.43985458, 6.417820884E-04, -4.676957272E-03, 0.732666789, 16.7580667, 11.7466724
9.9125, 36.6518364, -6.150246505E-02, 13.2455365, 6.94947719, 21.8423815, 1.765120691E-03, -2.171280905E-03, 0.90967422, -0.15544707, -0.140802006, 7.42653461, 6.414682874E-04, -4.619053668E-03, 0.732994944, 16.7671444, 11.6905283
10.4125, 34.2262001, -6.165673199E-02, 14.349644, 7.18591997, 22.9714036, 1.844664673E-03, -2.141206027E-03, 0.965570069, 1.286113649E-02, -0.148221769, 7.26025727, 6.404367499E-04, -4.855722938E-03, 0.786584249, 15.7303628, 14.1466514
10.9125, 34.2262001, -6.164927971E-02, 14.2163803, 7.11237468, 22.749568, 1.858624131E-03, -2.149158029E-03, 0.963346416, 3.872021741E-03, -0.135700152, 7.24860674, 6.402111655E-04, -4.813046136E-03, 0.786870334, 15.7389703, 14.0919539
11.4125, 32.2165298, -6.182295453E-02, 15.1007359, 7.29710476, 23.6543824, 1.928526889E-03, -2.125306895E-03, 1.00729913, 0.142833384, -0.143658109, 7.13962878, 6.414522578E-04, -4.99773108E-03, 0.829317725, 14.8828365, 16.1136845
11.9125, 32.2165298, -6.181603614E-02, 14.9689903, 7.2272816, 23.4407451, 1.942866913E-03, -2.127660093E-03, 1.00518062, 0.13260474, -0.131510734, 7.12933709, 6.41299105E-04, -4.965535189E-03, 0.829564068, 14.8909562, 16.0606317
12.4125, 30.5471821, -6.199200226E-02, 15.67758, 7.37101902, 24.1634265, 2.00427803E-03, -2.107943688E-03, 1.03999169, 0.247028921, -0.138982386, 7.05940303, 6.438099202E-04, -5.110712999E-03, 0.863465606, 14.1819643, 17.729078
12.9125, 30.5471821, -6.198560809E-02, 15.548618, 7.30497072, 23.9587103, 2.018777787E-03, -2.106822794E-03, 1.03798163, 0.235938504, -0.127267042, 7.0502581, 6.437213774E-04, -5.085856264E-03, 0.863675037, 14.1895936, 17.6778395
13.4125, 29.1574993, -6.215392379E-02, 16.1159453, 7.41610144, 24.5336017, 2.072803122E-03, -2.089958956E-03, 1.06572771, 0.329865511, -0.13371423, 7.00652396, 6.468678481E-04, -5.200679955E-03, 0.89095426, 13.6010568, 19.0575295
13.9125, 29.1574993, -6.214803388E-02, 15.9906892, 7.35381563, 24.3382563, 2.087289795E-03, -2.086685864E-03, 1.06382708, 0.318214928, -0.122473143, 6.99837806, 6.468384012E-04, -5.181058018E-03, 0.891129796, 13.6082032, 19.0082349
14.4125, 27.9985161, -6.230337913E-02, 16.4440272, 7.43894514, 24.7932222, 2.134931168E-03, -2.071893251E-03, 1.08606261, 0.395036184, -0.127663839, 6.97194819, 6.502210051E-04, -5.272350157E-03, 0.913226099, 13.1186999, 20.1509074
14.9125, 27.9985161, -6.229796737E-02, 16.3231296, 7.38036093, 24.6074805, 2.149271551E-03, -2.067327299E-03, 1.08427061, 0.383065721, -0.116925674, 6.9646941, 6.502458546E-04, -5.256513208E-03, 0.913370798, 13.1253769, 20.1036463
15.4125, 27.0304737, -6.243794445E-02, 16.6841981, 7.444726, 24.9651112, 2.191408253E-03, -2.054109352E-03, 1.10217083, 0.445627118, -0.120814696, 6.94950259, 6.536191827E-04, -5.329408113E-03, 0.931372518, 12.7175955, 21.0510743
15.9125, 27.0304737, -6.243298141E-02, 16.5681013, 7.38974691, 24.7890352, 2.205501121E-03, -2.048815876E-03, 1.10048535, 0.433527258, -0.110596668, 6.94305841, 6.536938003E-04, -5.316358088E-03, 0.931489357, 12.7238226, 21.0059014
16.4125, 26.2208996, -6.255699252E-02, 16.8543056, 7.43752365, 25.0676601, 2.242892242E-03, -2.036855853E-03, 1.11494794, 0.48421652, -0.113247397, 6.93502915, 6.5691444E-04, -5.374760233E-03, 0.946228115, 12.3836856, 21.7920193
16.9125, 26.2208996, -6.255244741E-02, 16.7432888, 7.38602651, 24.9011777, 2.256661551E-03, -2.031179812E-03, 1.11336588, 0.472137353, -0.103557326, 6.92932725, 6.570344224E-04, -5.363796659E-03, 0.946319929, 12.3894842, 21.7489571
17.4125, 25.5431576, -6.266086445E-02, 16.9687043, 7.42057434, 25.115754, 2.289959641E-03, -2.020627755E-03, 1.12508819, 0.512934284, -0.105065339, 6.92564611, 6.600193976E-04, -5.411048564E-03, 0.958442399, 12.1054833, 22.4014926
17.9125, 25.5431576, -6.265670646E-02, 16.8629173, 7.37241891, 24.9586921, 2.303349935E-03, -2.014806236E-03, 1.12360579, 0.500993124, -9.590342864E-02, 6.92062938, 6.601804653E-04, -5.401676642E-03, 0.958511833, 12.1108754, 22.3605366
18.4125, 24.975296, -6.275008375E-02, 17.0391448, 7.39649927, 25.1216405, 2.333123553E-03, -2.007191553E-03, 1.13315259, 0.53347136, -9.629094942E-02, 6.9189628, 6.628634799E-04, -5.441757967E-03, 0.968542719, 11.8735631, 22.9022884
18.9125, 24.975296, -6.274628289E-02, 16.9386381, 7.3515332, 24.97375, 2.346095621E-03, -2.001370457E-03, 1.13176561, 0.521759071, -8.765214871E-02, 6.91458167, 6.630616222E-04, -5.433608633E-03, 0.968592247, 11.878572, 22.8634137
19.4125, 24.4991703, -6.282605383E-02, 17.074884, 7.36729756, 25.0949277, 2.372812798E-03, -1.995772869E-03, 1.13955601, 0.547372939, -8.711736711E-02, 6.91397439, 6.654470927E-04, -5.467556354E-03, 0.976921636, 11.6801567, 23.3131062
19.9125, 24.4991703, -6.28225812E-02, 16.9796321, 7.32536202, 24.9559023, 2.385339948E-03, -1.990060639E-03, 1.13825992, 0.53595826, -7.899128955E-02, 6.91018208, 6.656782044E-04, -5.460382457E-03, 0.976953509, 11.6848063, 23.276271
20.4125, 24.0997353, -6.289074396E-02, 17.0831647, 7.33448773, 25.0431002, 2.409385456E-03, -1.984721612E-03, 1.14460138, 0.555988638, -7.781154828E-02, 6.91052788, 6.678114728E-04, -5.48796093E-03, 0.983868021, 11.5188398, 23.6493094
20.9125, 24.0997353, -6.288757234E-02, 16.993087, 7.29542087, 24.9125974, 2.421450467E-03, -1.979176825E-03, 1.14339151, 0.54492264, -7.018319674E-02, 6.90727691, 6.680715635E-04, -5.481566763E-03, 0.983884335, 11.5231524, 23.6144568
21.4125, 23.7644806, -6.294565114E-02, 17.0700175, 7.29931793, 24.9723928, 2.44316248E-03, -1.973992977E-03, 1.1485469, 0.560357813, -6.850631917E-02, 6.9082142, 6.699758608E-04, -5.503865374E-03, 0.989629975, 11.38429, 23.9236434
21.9125, 23.7644806, -6.29427552E-02, 16.9849903, 7.26295793, 24.8500437, 2.454756617E-03, -1.968650841E-03, 1.14741853, 0.549677196, -6.135796688E-02, 6.90545979, 6.702610569E-04, -5.498109403E-03, 0.989632614, 11.3882883, 23.8907098
22.4125, 23.4829865, -6.299206365E-02, 17.0403881, 7.26277986, 24.8878857, 2.474426815E-03, -1.963644096E-03, 1.15160468, 0.561334767, -5.929752023E-02, 6.90669996, 6.719577202E-04, -5.51611471E-03, 0.994413142, 11.2720842, 24.1466911
22.9125, 23.4829865, -6.298941982E-02, 16.9602549, 7.22896694, 24.7733052, 2.485546953E-03, -1.958530543E-03, 1.15055309, 0.551064711, -5.260952065E-02, 6.90439904, 6.722643858E-04, -5.510890921E-03, 0.994403824, 11.275789, 24.1156078
23.4125, 23.2465611, -6.303115641E-02, 16.9982816, 7.22564991, 24.7936618, 2.503425053E-03, -1.953707682E-03, 1.15394561, 0.559627307, -5.026414715E-02, 6.90576913, 6.737760096E-04, -5.525389249E-03, 0.99838505, 11.1785429, 24.3272419
23.9125, 23.2465611, -6.302874293E-02, 16.9228654, 7.1942271, 24.6864586, 2.514073507E-03, -1.94882796E-03, 1.15296616, 0.549783537, -4.401560603E-02, 6.90388121, 6.74100637E-04, -5.52061509E-03, 0.998365319, 11.1819754, 24.2979302
24.4125, 23.0479355, -6.306398169E-02, 16.9469376, 7.18852819, 24.6929885, 2.530373207E-03, -1.944217418E-03, 1.15570773, 0.555820365, -4.146914162E-02, 6.90528337, 6.754494356E-04, -5.532246956E-03, 1.00168271, 11.1005976, 24.4726003
24.9125, 23.0479355, -6.306177852E-02, 16.8760457, 7.1593451, 24.592772, 2.540555524E-03, -1.939574842E-03, 1.15479594, 0.546411116, -3.563848975E-02, 6.90376966, 6.757887845E-04, -5.527864357E-03, 1.00165397, 11.1037772, 24.4449811
25.4125, 22.8810349, -6.309146771E-02, 16.8889725, 7.15187552, 24.5884716, 2.555460697E-03, -1.935169098E-03, 1.15700315, 0.550396671, -3.296147137E-02, 6.90515348, 6.769954802E-04, -5.537149864E-03, 1.00441885, 11.0356886, 24.5888391
25.9125, 22.8810349, -6.308945647E-02, 16.8224019, 7.12478679, 24.4948523, 2.565186023E-03, -1.93075972E-03, 1.15615467, 0.541424193, -2.752685371E-02, 6.90397768, 6.773465853E-04, -5.53310452E-03, 1.00438236, 11.0386331, 24.5628332
26.4125, 22.7407665, -6.311442358E-02, 16.8264885, 7.11603923, 24.4821701, 2.578854357E-03, -1.926565124E-03, 1.15792292, 0.543752877, -2.477738211E-02, 6.90532068, 6.784300508E-04, -5.540466373E-03, 1.00668646, 10.981679, 24.6810166
26.9125, 22.7407665, -6.31125874E-02, 16.7640299, 7.09090572, 24.3947666, 2.588133663E-03, -1.922395084E-03, 1.1571336, 0.535214639, -1.971691483E-02, 6.90444835, 6.787900795E-04, -5.536721185E-03, 1.00664335, 10.9844048, 24.6565449
27.4125, 22.6228638, -6.313354931E-02, 16.7611692, 7.08127532, 24.3757004, 2.600701802E-03, -1.918404916E-03, 1.15854133, 0.536214163, -1.694219642E-02, 6.90574442, 6.797670091E-04, -5.542509818E-03, 1.00856267, 10.9367785, 24.7533407
27.9125, 22.6228638, -6.313187279E-02, 16.7026144, 7.0579649, 24.2941451, 2.609547456E-03, -1.914454824E-03, 1.1578072, 0.528103857, -1.223444129E-02, 6.90514325, 6.801334416E-04, -5.539034162E-03, 1.00851394, 10.9393034, 24.7303222
28.4125, 22.5237522, -6.314944574E-02, 16.6943559, 7.04776816, 24.2703198, 2.621133509E-03, -1.910676817E-03, 1.15891899, 0.528046073, -9.472491728E-03, 6.90639512, 6.810184296E-04, -5.543535113E-03, 1.01011156, 10.8994932, 24.8093166
28.9125, 22.5237522, -6.314791481E-02, 16.6394968, 7.02615526, 24.1942548, 2.62955972E-03, -1.906947281E-03, 1.15823627, 0.520354583, -5.096378589E-03, 6.90603532, 6.813889747E-04, -5.540296297E-03, 1.01005812, 10.9018307, 24.7876742
29.4125, 22.4404278, -6.316262635E-02, 16.6271091, 7.0156425, 24.1669901, 2.640265495E-03, -1.903359284E-03, 1.15910537, 0.519464364, -2.377073482E-03, 6.90724956, 6.821946172E-04, -5.543742872E-03, 1.0113865, 10.8685722, 24.8518631
29.9125, 22.4404278, -6.316122814E-02, 16.575742, 6.99560916, 24.0960733, 2.648286725E-03, -1.899839187E-03, 1.15847052, 0.512180344, 1.687811954E-03, 6.90710322, 6.825671979E-04, -5.54072604E-03, 1.01132916, 10.8707371, 24.8315203
30.4125, 22.370369, -6.317352782E-02, 16.5602585, 6.98497832, 24.0664331, 2.658201624E-03, -1.896450484E-03, 1.15914089, 0.510643227, 4.34150214E-03, 6.90828782, 6.833042637E-04, -5.54330963E-03, 1.01243208, 10.842967, 24.8834058
30.9125, 22.370369, -6.317225063E-02, 16.5121839, 6.96641317, 24.0003381, 2.665833207E-03, -1.893129941E-03, 1.15855055, 0.503753677, 8.114775624E-03, 6.90832939, 6.836770092E-04, -5.540496474E-03, 1.01237155, 10.8449717, 24.864289
31.4125, 22.3114643, -6.31825207E-02, 16.494446, 6.95581813, 23.9691773, 2.675034896E-03, -1.889924906E-03, 1.15905855, 0.501722581, 1.068539571E-02, 6.90949205, 6.843546755E-04, -5.542380837E-03, 1.0132856, 10.8218017, 24.9059666
31.9125, 22.3114643, -6.318135384E-02, 16.4494724, 6.938616, 23.9075924, 2.682291981E-03, -1.88679629E-03, 1.15850956, 0.49521345, 1.418592396E-02, 6.9096979, 6.847259653E-04, -5.539747176E-03, 1.01322253, 10.8236594, 24.8880052
32.4125, 22.2619324, -6.318991777E-02, 16.4301611, 6.92817605, 23.8755961, 2.690848181E-03, -1.883768994E-03, 1.1588852, 0.492813703, 1.666078785E-02, 6.9108452, 6.853519618E-04, -5.541059806E-03, 1.01397829, 10.8043418, 24.9212217
32.9125, 22.2619324, -6.318885151E-02, 16.3881029, 6.91223906, 23.8182264, 2.697746358E-03, -1.880822138E-03, 1.15837464, 0.486669944, 1.990652979E-02, 6.91119395, 6.857202633E-04, -5.538600129E-03, 1.01391324, 10.8060627, 24.9043495
33.4125, 22.2202816, -6.319598334E-02, 16.3677682, 6.90204394, 23.7859354, 2.705716688E-03, -1.87796285E-03, 1.15864275, 0.484004504, 2.227683087E-02, 6.91233073, 6.863011541E-04, -5.539452637E-03, 1.01453631, 10.7899728, 24.9305677
33.9125, 22.2202816, -6.31950088E-02, 16.328448, 6.88728047, 23.7325024, 2.712271484E-03, -1.875181068E-03, 1.15816785, 0.478210816, 2.528484994E-02, 6.91280226, 6.866653045E-04, -5.537144294E-03, 1.0144698, 10.7915683, 24.914718
34.4125, 22.1852551, -6.320093967E-02, 16.3075292, 6.87739663, 23.7003416, 2.719708529E-03, -1.872489577E-03, 1.15834896, 0.475362949, 2.754494088E-02, 6.91393279, 6.872065305E-04, -5.537630819E-03, 1.01498169, 10.7781806, 24.9351556
34.9125, 22.1852551, -6.320004878E-02, 16.2707774, 6.86372103, 23.6505815, 2.725934736E-03, -1.86987363E-03, 1.15790714, 0.469903738, 3.033139119E-02, 6.91450929, 6.87565389E-04, -5.535465091E-03, 1.01491416, 10.7796602, 24.9202694
35.4125, 22.1557999, -6.320497354E-02, 16.2496262, 6.85419673, 23.6188811, 2.732884743E-03, -1.867338177E-03, 1.15801821, 0.466941339, 3.247816806E-02, 6.91563514, 6.880716148E-04, -5.535651882E-03, 1.01533289, 10.7685342, 24.9359449
35.9125, 22.1557999, -6.320415891E-02, 16.2152822, 6.84152942, 23.5725464, 2.738797655E-03, -1.864876319E-03, 1.15760708, 0.46180096, 3.505828173E-02, 6.91630075, 6.884242347E-04, -5.533624657E-03, 1.01526472, 10.7699056, 24.9219621
36.4125, 22.1310291, -6.32082416E-02, 16.1941732, 6.83239637, 23.5415563, 2.745301717E-03, -1.862488371E-03, 1.15766208, 0.458778253, 3.709088746E-02, 6.9174239, 6.888993037E-04, -5.533572205E-03, 1.01560545, 10.7606726, 24.933728
36.9125, 22.1310291, -6.320749655E-02, 16.1620853, 6.8206628, 23.4984157, 2.750915401E-03, -1.860165755E-03, 1.1572794, 0.453941166, 3.947906121E-02, 6.91816409, 6.892449025E-04, -5.531672984E-03, 1.01553697, 10.7619448, 24.9205957
37.4125, 22.110199, -6.32108752E-02, 16.1412357, 6.81194181, 23.4683247, 2.757009939E-03, -1.857914199E-03, 1.15728986, 0.450902071, 4.13978289E-02, 6.91928361, 6.896921188E-04, -5.531438309E-03, 1.01581239, 10.7542963, 24.9291566
37.9125, 22.110199, -6.32101936E-02, 16.1112584, 6.8010731, 23.428159, 2.762338939E-03, -1.855727431E-03, 1.15693356, 0.446353039, 4.360755665E-02, 6.92008492, 6.900300785E-04, -5.529654256E-03, 1.01574392, 10.7554765, 24.9168225
38.4125, 22.09268, -6.321298399E-02, 16.0908339, 6.79277518, 23.3991036, 2.768056394E-03, -1.853614674E-03, 1.15690896, 0.443331959, 4.541438698E-02, 6.92120091, 6.904521432E-04, -5.52927611E-03, 1.01596471, 10.7491508, 24.922771
