Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.831581, -0.104018309, -36.2817888, -5.27866915, 38.7434143, 2.106783132E-03, 1.660418435E-02, -2.95721016, -7.61040177, -2.88898609, 31.0834519, 2.244861546E-03, 1.480418329E-02, -2.94666047, 59.9090738, -85.3028918
0.2, 119.541489, -0.101541426, -35.2612275, -4.92943569, 37.5073062, 2.051918851E-03, 1.643774816E-02, -2.86543192, -7.5551185, -2.79701074, 30.4524983, 2.207233255E-03, 1.451408365E-02, -2.86219644, 58.8053575, -82.6174439
0.35, 117.015968, -9.548309158E-02, -31.9420943, -3.86876307, 33.5705849, 1.860937355E-03, 1.493480422E-02, -2.56429044, -7.34451908, -2.5074723, 28.4313724, 2.07925824E-03, 1.345874514E-02, -2.5821002, 55.5638509, -75.0631183
0.575, 104.387573, -8.40601516E-02, -22.4311707, -1.1347856, 22.834878, 1.342324684E-03, 1.017920594E-02, -1.73186564, -6.40228095, -1.80615872, 22.8212654, 1.709286319E-03, 9.362059726E-03, -1.79684311, 47.4054475, -56.5432213
0.9125, 104.387573, -8.405752055E-02, -22.353647, -1.18003378, 22.7717849, 1.358255832E-03, 1.029470097E-02, -1.73208072, -6.34042011, -1.79369207, 22.7440785, 1.710416528E-03, 9.321891851E-03, -1.79597507, 47.4071059, -56.5236944
1.4125, 90.3463898, -7.643595928E-02, -13.4235683, 1.19598107, 13.7391764, 1.001376119E-03, 5.913139332E-03, -0.992396865, -5.19290632, -1.23567172, 17.7260721, 1.37863613E-03, 5.385231606E-03, -1.09203278, 40.211092, -40.3563659
1.9125, 90.3463898, -7.643113356E-02, -13.3805279, 1.11672765, 13.6682921, 1.012184944E-03, 5.736628243E-03, -0.993720977, -5.12481587, -1.21898262, 17.6386263, 1.37924105E-03, 5.550720157E-03, -1.09112491, 40.2158518, -40.3638582
2.4125, 78.1594009, -7.201596624E-02, -6.22822155, 2.94964822, 9.19134601, 9.222798008E-04, 3.71778367E-03, -0.430296382, -4.03487071, -0.871046929, 13.9217966, 1.128834372E-03, 1.761426519E-03, -0.552374536, 34.5607529, -27.6658152
2.9125, 78.1594009, -7.200960941E-02, -6.24090854, 2.86324361, 9.04429241, 9.260111214E-04, 2.859930122E-03, -0.432567371, -3.98634308, -0.855597972, 13.85711, 1.128701473E-03, 2.801310112E-03, -0.551900918, 34.5676851, -27.7324707
3.4125, 68.084816, -6.954970335E-02, -0.58493523, 4.2744147, 10.6403996, 1.005903808E-03, 1.238914085E-03, -8.653017347E-03, -3.01915301, -0.645061406, 11.1334009, 9.426521255E-04, 2.217514402E-04, -0.145071348, 30.1203203, -17.7773834
