Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.770584, -0.111089072, -30.9020844, -4.49595419, 32.9584833, 1.795952765E-03, 8.899028738E-03, -2.63997363, -3.66720825, -1.82800851, 23.8059733, 1.570453257E-03, 1.100549265E-02, -2.54896849, 59.6875238, -84.4568703
0.2, 119.327293, -0.108397661, -29.9733627, -4.1575709, 31.8222766, 1.745352461E-03, 8.907937999E-03, -2.55177936, -3.63499544, -1.77635778, 23.356229, 1.544954834E-03, 1.072382083E-02, -2.47282151, 58.5012212, -81.6258556
0.35, 115.915688, -0.101811949, -26.8646299, -3.12213679, 28.1251635, 1.566823232E-03, 7.777981267E-03, -2.25426125, -3.51315713, -1.59882391, 21.8755891, 1.456271306E-03, 9.716288515E-03, -2.21113197, 55.0211811, -73.6658174
0.575, 101.038193, -8.907826436E-02, -17.9261152, -0.445013825, 18.1465713, 1.100362925E-03, 4.652031324E-03, -1.42906228, -3.03204132, -1.12178991, 17.66971, 1.196423424E-03, 6.142163253E-03, -1.47152214, 46.4094458, -54.3915318
0.9125, 101.038193, -8.907385914E-02, -17.8660657, -0.488352395, 18.0937079, 1.112541655E-03, 4.815334113E-03, -1.42960883, -2.99961311, -1.11597396, 17.6268629, 1.196270969E-03, 6.121537012E-03, -1.47076209, 46.4124684, -54.3731091
1.4125, 85.6310425, -8.034390557E-02, -9.64469582, 1.81375834, 10.4900369, 8.677651163E-04, 2.233356572E-03, -0.710665805, -2.44658943, -0.721156381, 13.9721867, 9.708773017E-04, 2.950566764E-03, -0.819715593, 38.9868269, -37.8739814
1.9125, 85.6310425, -8.033544864E-02, -9.62339638, 1.73542066, 10.40533, 8.741027261E-04, 2.241293085E-03, -0.712579476, -2.41205651, -0.712017501, 13.9233239, 9.702411216E-04, 2.963416573E-03, -0.818791117, 38.9943714, -37.8811028
2.4125, 72.8943253, -7.522248139E-02, -3.23052967, 3.47450148, 9.08727619, 9.10622725E-04, 7.961504795E-04, -0.182247356, -1.89164164, -0.469773491, 11.4099438, 8.138368646E-04, 9.779681113E-04, -0.335830128, 33.2929535, -25.268055
2.9125, 72.8943253, -7.521256891E-02, -3.25962602, 3.3880715, 8.8927473, 9.135786952E-04, 6.668959323E-04, -0.184859642, -1.86823347, -0.459970592, 11.3726633, 8.129591336E-04, 1.088510068E-03, -0.335041116, 33.3027, -25.3006089
3.4125, 62.7574158, -7.23211298E-02, 1.65168369, 4.69796067, 11.9772198, 1.052861609E-03, 6.25587614E-04, 0.201952113, -1.41314254, -0.315862654, 9.67644077, 7.068771351E-04, -8.377664619E-04, 1.852338363E-02, 28.9199181, -15.5894732
