Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.800751, -0.124049743, -32.048443, -5.17148043, 34.4525174, 1.958022875E-03, 4.301272414E-02, -2.87036535, -7.12325269, -3.62462362, 27.8199602, 2.090303813E-03, 2.432190379E-02, -2.86968449, 62.1704183, -89.1511486
0.2, 119.424995, -0.120453661, -30.9769188, -4.74998812, 33.118, 1.893418262E-03, 4.192691415E-02, -2.76366236, -7.05668115, -3.49549621, 27.1176804, 2.04597572E-03, 2.348056481E-02, -2.7720257, 60.8043337, -85.8697547
0.35, 116.261543, -0.111870704, -27.5178081, -3.50204404, 28.9443569, 1.678529832E-03, 3.704992273E-02, -2.42164004, -6.77090452, -3.10106956, 24.9367873, 1.899840855E-03, 2.09939215E-02, -2.45524153, 56.90625, -76.8930405
0.575, 101.509911, -9.667980588E-02, -17.9106343, -0.430640558, 18.2026134, 1.149441374E-03, 2.479813503E-02, -1.52049847, -5.57920784, -2.16340425, 19.2314372, 1.498928563E-03, 1.423300653E-02, -1.60705976, 47.6512957, -56.0265851
0.9125, 101.509911, -9.667627421E-02, -17.852901, -0.478476048, 18.149477, 1.162199392E-03, 2.501806985E-02, -1.52092357, -5.53604725, -2.14827694, 19.1752736, 1.50003302E-03, 1.419266779E-02, -1.60622306, 47.6535048, -56.0096285
1.4125, 85.9203415, -8.734095025E-02, -9.12987814, 2.07557408, 10.4228056, 9.065296948E-04, 1.508202355E-02, -0.75297841, -4.16824294, -1.42185569, 14.3853509, 1.157948857E-03, 8.840489164E-03, -0.875609512, 39.9032631, -38.6560647
1.9125, 85.9203415, -8.733317262E-02, -9.11356843, 1.99052393, 10.3202731, 9.124919292E-04, 1.508001811E-02, -0.754596663, -4.12321054, -1.40238981, 14.3227804, 1.158053711E-03, 8.840705539E-03, -0.874605266, 39.9092455, -38.6637168
2.4125, 72.9747543, -8.24110413E-02, -2.31255155, 3.88958805, 9.90901694, 9.679662802E-04, 9.352642105E-03, -0.18833043, -2.8913203, -0.932425212, 10.9293471, 9.110413889E-04, 4.393603825E-03, -0.332489544, 34.0889778, -25.6098867
2.9125, 72.9747543, -8.240079665E-02, -2.34818811, 3.79630854, 9.69046191, 9.71091752E-04, 8.052040645E-03, -0.190924658, -2.86075545, -0.91535423, 10.8844566, 9.101428484E-04, 5.437566487E-03, -0.331793629, 34.0976696, -25.6893346
3.4125, 62.696228, -8.002757214E-02, 2.89203598, 5.20813847, 13.3472813, 1.125533453E-03, 3.882272839E-03, 0.222534707, -1.81038929, -0.61479893, 8.52619169, 7.417515894E-04, 2.407084655E-03, 6.604142797E-02, 29.703867, -15.8360328
