Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.743362, -0.117049039, -32.8429712, -4.95887161, 35.2138531, 1.907978125E-03, 5.709906321E-02, -2.42187427, -7.23226414, -1.8539352, 25.9936943, 1.843470233E-03, -2.288077396E-03, -2.55619736, 60.6144981, -90.2035461
0.2, 119.233437, -0.114153384, -31.8008365, -4.57324189, 33.9267852, 1.850050696E-03, 5.556188176E-02, -2.33600773, -7.13664515, -1.79279241, 25.4714071, 1.812072992E-03, -2.192509446E-03, -2.4737194, 59.3472705, -87.0874767
0.35, 115.444672, -0.107044822, -28.3198737, -3.39850038, 29.7552332, 1.647618125E-03, 4.941911603E-02, -2.04704174, -6.77975581, -1.58872713, 23.7101753, 1.699710314E-03, -1.817899553E-03, -2.19216986, 55.6456323, -78.3791907
0.575, 99.6221924, -9.329298202E-02, -18.4241082, -0.385313481, 18.6571784, 1.126376392E-03, 3.222128041E-02, -1.25382424, -5.5824256, -1.03340485, 18.5872893, 1.361440581E-03, -1.822161933E-03, -1.40726727, 46.5986624, -57.5499254
0.9125, 99.6221924, -9.328904077E-02, -18.3631676, -0.433032257, 18.6032865, 1.138831521E-03, 3.221376758E-02, -1.25438438, -5.53578994, -1.02462, 18.5372421, 1.36085426E-03, -1.813268219E-03, -1.40666528, 46.6013145, -57.5383076
1.4125, 83.6626129, -8.388572087E-02, -9.40432044, 2.12296427, 10.5454978, 8.793317679E-04, 1.723813886E-02, -0.574299502, -4.29828932, -0.565139679, 14.0506524, 1.062539515E-03, -1.852512489E-03, -0.72673858, 38.9093227, -39.9786365
1.9125, 83.6626129, -8.387805021E-02, -9.38528792, 2.03893153, 10.4454458, 8.852763151E-04, 1.723329661E-02, -0.57579488, -4.25026807, -0.553026895, 13.9970091, 1.061388162E-03, -1.839072963E-03, -0.725939603, 38.9158907, -39.9871885
2.4125, 70.7333603, -7.843308999E-02, -2.53329158, 3.9368393, 9.93587386, 9.367690306E-04, 6.590842435E-03, -8.316928251E-02, -3.17498987, -0.274332365, 10.8664398, 8.483640953E-04, -1.513411717E-03, -0.230094289, 33.0905027, -26.7706451
2.9125, 70.7333603, -7.842423714E-02, -2.56626531, 3.84553971, 9.72314885, 9.400401915E-04, 6.588586638E-03, -8.508128525E-02, -3.14375212, -0.262735732, 10.8290931, 8.470983744E-04, -1.49736796E-03, -0.229390178, 33.0986843, -26.7973816
3.4125, 60.6171722, -7.539622174E-02, 2.61576035, 5.25087544, 13.3649202, 1.088718707E-03, -1.429881556E-04, 0.267718307, -2.25074059, -0.10002583, 8.68448073, 6.992339402E-04, -1.63554206E-03, 0.127586451, 28.6786499, -16.7738173
