Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.739525, -0.118159268, -33.8532083, -5.27854683, 36.4606716, 1.998291558E-03, 3.473752823E-02, -2.69473952, -5.53325784, -2.53783833, 29.2186429, 2.009673307E-03, 1.968546047E-02, -2.69680037, 60.281743, -87.3957589
0.2, 119.220779, -0.115054416, -32.7212222, -4.8638517, 35.0583175, 1.933323313E-03, 3.376012235E-02, -2.59600539, -5.50597815, -2.428157, 28.4824047, 1.965752222E-03, 1.891712456E-02, -2.60491883, 59.0450048, -84.3605613
0.35, 115.401855, -0.107588492, -28.9835008, -3.61944528, 30.5670147, 1.710645053E-03, 2.961993705E-02, -2.27283418, -5.31297754, -2.11909775, 26.1871748, 1.82222141E-03, 1.676664105E-02, -2.30102626, 55.4601569, -75.9163408
0.575, 99.623024, -9.379643792E-02, -18.6203805, -0.510491862, 18.8771667, 1.147792229E-03, 1.955450587E-02, -1.41928301, -4.39776808, -1.45469278, 20.2607315, 1.439652383E-03, 1.130610997E-02, -1.48908783, 46.7754412, -55.8823648
0.9125, 99.623024, -9.379295344E-02, -18.5597456, -0.558584587, 18.8259707, 1.160761757E-03, 1.97313959E-02, -1.4196347, -4.35299416, -1.44554227, 20.2026723, 1.44003332E-03, 1.126675886E-02, -1.48849464, 46.777492, -55.8684594
1.4125, 83.7627487, -8.473290497E-02, -9.25274028, 2.05008542, 10.3375542, 8.675673404E-04, 1.180234965E-02, -0.697484863, -3.28347459, -0.974440142, 15.2863518, 1.12112783E-03, 7.13694313E-03, -0.796465992, 39.402463, -38.983449
1.9125, 83.7627487, -8.472653886E-02, -9.235636, 1.96577019, 10.2403005, 8.734667562E-04, 1.180632724E-02, -0.698783891, -3.23841731, -0.960918605, 15.2227545, 1.120869873E-03, 7.139123196E-03, -0.795768861, 39.4074669, -38.9897529
2.4125, 70.906105, -7.949502497E-02, -2.05695489, 3.91499468, 9.8354407, 9.178882812E-04, 7.94127025E-03, -0.170696273, -2.26789751, -0.694094111, 11.7924522, 8.959222752E-04, 3.68628171E-03, -0.287622047, 33.8056898, -26.1559469
2.9125, 70.906105, -7.948670508E-02, -2.09449453, 3.82281545, 9.61875474, 9.207895748E-04, 6.333908436E-03, -0.172836362, -2.23874491, -0.680775145, 11.7475386, 8.951219126E-04, 4.702590777E-03, -0.287167733, 33.8129597, -26.2350881
3.4125, 60.8153763, -7.656110521E-02, 3.39044224, 5.2777187, 13.5882476, 1.080239812E-03, 3.654594555E-03, 0.210283641, -1.40824226, -0.538127632, 9.38574651, 7.410425986E-04, 2.444582032E-03, 8.278602805E-02, 29.5424614, -16.4686592
3.9125, 60.8153763, -7.655108354E-02, 3.31506314, 5.1828231, 13.3441925, 1.085481681E-03, 2.77476249E-03, 0.208066592, -1.39345692, -0.523447608, 9.35086268, 7.396518898E-04, 3.05016759E-03, 8.331768954E-02, 29.5507927, -16.5326125
4.4125, 52.9488525, -7.502368748E-02, 7.50769105, 6.27226223, 17.2971697, 1.260130272E-03, 7.768969018E-04, 0.486949853, -0.699997516, -0.455101079, 7.74724683, 6.428740406E-04, 1.615094742E-03, 0.353541928, 26.2705336, -9.04288105
4.9125, 52.9488525, -7.501304013E-02, 7.40634659, 6.1769777, 17.0442581, 1.268618185E-03, 2.884934399E-04, 0.484700569, -0.695697406, -0.439689705, 7.71987823, 6.413480239E-04, 1.978165548E-03, 0.354085885, 26.2792902, -9.09878336
5.4125, 46.8004265, -7.432577862E-02, 10.6243121, 6.99635609, 20.3313895, 1.436631978E-03, -1.195791776E-03, 0.689378803, -0.123368171, -0.414666911, 6.65845834, 5.953251908E-04, 1.047065069E-03, 0.5531367, 23.7375374, -3.302632
5.9125, 46.8004265, -7.431513159E-02, 10.5057536, 6.90237096, 20.075455, 1.448321091E-03, -1.473111902E-03, 0.687134726, -0.126814995, -0.398891532, 6.6362041, 5.942829197E-04, 1.271908366E-03, 0.553657508, 23.7463388, -3.35438301
6.4125, 41.9667206, -7.41209705E-02, 12.9881947, 7.5211784, 22.6935972, 1.599775273E-03, -2.577485689E-03, 0.838892637, 0.342511398, -0.398006605, 5.96489183, 5.757152915E-04, 6.572673568E-04, 0.701853427, 21.7596674, 1.17025259
6.9125, 41.9667206, -7.411066412E-02, 12.8588752, 7.42968215, 22.4386634, 1.613945225E-03, -2.737040533E-03, 0.836685206, 0.333328346, -0.382116483, 5.9458969, 5.748287296E-04, 8.014145909E-04, 0.70233428, 21.7682877, 1.12091141
