Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.830589, -0.100188444, -36.1961755, -4.82317958, 38.1183924, 2.115383479E-03, -1.499504238E-02, -2.8350794, -8.26836111, -3.41681938, 29.6057295, 2.245046986E-03, 1.327622992E-02, -2.76950472, 60.2978587, -92.4174278
0.2, 119.539558, -9.790959559E-02, -35.2064829, -4.51600712, 36.964008, 2.063908269E-03, -1.437811698E-02, -2.74967229, -8.18009161, -3.33423674, 29.0569862, 2.211478428E-03, 1.303156833E-02, -2.69401136, 59.2168512, -89.588585
0.35, 117.041321, -9.231026767E-02, -31.9985893, -3.57899285, 33.2827001, 1.883226892E-03, -1.318377908E-02, -2.46568267, -7.88599932, -3.06012036, 27.2866846, 2.094562862E-03, 1.209097111E-02, -2.43939518, 56.0093117, -81.5945887
0.575, 104.612267, -8.158715488E-02, -22.8154841, -1.13953389, 23.1718868, 1.387979636E-03, -1.022369638E-02, -1.67025984, -6.80959318, -2.33922601, 22.3098798, 1.749323787E-03, 8.290843026E-03, -1.71394725, 47.8030086, -61.7993984
0.9125, 104.612267, -8.158389463E-02, -22.7361019, -1.18033325, 23.1030509, 1.404332756E-03, -1.011524902E-02, -1.67060696, -6.74956027, -2.32334449, 22.2309528, 1.751648961E-03, 8.253346517E-03, -1.71297796, 47.8055153, -61.7717114
1.4125, 90.7653809, -7.427587799E-02, -14.1112176, 0.95744646, 14.4131485, 1.055735405E-03, -7.580611075E-03, -0.960822015, -5.54655205, -1.70762853, 17.7463329, 1.440831882E-03, 4.476410862E-03, -1.05922348, 40.4813061, -44.341022
1.9125, 90.7653809, -7.426997042E-02, -14.0654975, 0.884423001, 14.3448076, 1.067736075E-03, -7.739105943E-03, -0.962515362, -5.47886047, -1.68648448, 17.6538291, 1.442633221E-03, 4.63352192E-03, -1.05819276, 40.4877901, -44.3469022
2.4125, 78.6987305, -6.994556154E-02, -7.17271447, 2.54195554, 9.24375241, 9.607393086E-04, -4.462060686E-03, -0.423340007, -4.38601953, -1.27658656, 14.3564459, 1.21004325E-03, 9.74782066E-04, -0.559266944, 34.6795521, -30.5628543
2.9125, 78.6987305, -6.993807334E-02, -7.18330429, 2.46109602, 9.13278655, 9.652067125E-04, -5.266819465E-03, -0.426144852, -4.33603305, -1.25729992, 14.2851128, 1.210699841E-03, 1.986167648E-03, -0.558717945, 34.6884699, -30.6421231
3.4125, 68.6763077, -6.745404554E-02, -1.74109331, 3.7425795, 9.59072979, 1.026019892E-03, -2.831802548E-03, -2.209937901E-02, -3.39175986, -0.988646909, 11.8921283, 1.04004967E-03, -5.230230566E-04, -0.183562981, 30.0866146, -19.7750772
